,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
146,Ralphs,,Grocery,129,2.5,$$,34.208706,-118.509543,YZf2Bz_qxCMHW2N2kbj2ZA,RALPHS BAKERY# 189,17250 SATICOY ST,VAN NUYS,,,
147,,,,,,,,,,HK-2 MEAT MARKET,987 S GLENDORA AVE,WEST COVINA,,,
148,Aji Sushi,,"Sushi Bars, Japanese",290,3,$$,33.9950199,-117.89957,pF8YBvpUwg2hqM66sIjuxA,AJI SUSHI JAPANESE RESTAURAN,18558 GALE AVE STE #100,ROWLAND HEIGHTS,,,
149,,,,,,,,,,RUBIO'S FRESH MEXICAN GRILL,8949 E WASHINGTON BLVD,PICO RIVERA,,,
150,Guanajuato Meat Mkt,,Meat Shops,6,4,$,33.78515,-118.26323,kavURESyr23setjJyh-LsQ,GUANAJUATO MEAT MARKET,1111 N AVALON BLVD,WILMINGTON,,,
151,REI,,"Bikes, Department Stores",200,4,$$$,34.258618,-118.53789,5YxzhfD40AumM2gn8ahPKg,REI,18605 DEVONSHIRE ST,NORTHRIDGE,,,
152,Mayas Tacos Market,,"Mexican, Salvadoran, Soup",161,4,$,34.08338547,-118.2595062,3plBRIoQ8N3Bdlxm3jnbhw,MAYAS TACOS/MARKET,1600 N ALVARADO ST,LOS ANGELES,,,
153,Ixtaco Taqueria,,"Mexican, Food Stands",1030,4,$,34.07879887,-118.0520543,I0Swx2z3i5sASUZhZZhxxw,IXTACO TAQUERIA,10021 E VALLEY BLVD,EL MONTE,,,
154,LifeFood Organic,,"Live/Raw Food, Juice Bars & Smoothies, Vegetarian",104,4,$$,34.0090961,-118.4877715,woVutggZYITXhOf2q5PSKQ,LIFE FOOD ORGANIC,306 PICO BLVD,SANTA MONICA,,,
155,Noodle City,,"Vietnamese, Noodles",416,4,$,34.06218528,-118.1105591,HOCybR-TJVGNDyBqkshkGw,NOODLE CITY PHO RESTAURANT,848 E GARVEY AVE # C,MONTEREY PARK,,,
156,Granny's Donuts,,Donuts,37,4,$,33.90245,-118.1249,ghm7-wJCuLwvyYdnnLO06Q,GRANNY'S DONUTS #7,14210 S BELLFLOWER BLVD,BELLFLOWER,,,
157,,,,,,,,,,EBR,1936 E 7TH ST,LOS ANGELES,,,
158,Little Caesars Pizza,,"Pizza, Fast Food",58,2.5,$,33.99868,-118.42959,rF7PnUeaiVYEEToHrPmxOw,LITTLE CAESARS #5826,4042 S CENTINELA AVE,LOS ANGELES,,,
159,,,,,,,,,,CALIF DINING,900 S FREMONT AVE,ALHAMBRA,,,
160,Jose Chiquito,,"Mexican, Breakfast & Brunch, Sandwiches",126,4,$,34.050678,-118.248699,lCZBPzqKudOpnYMEN13eNw,JOSE CHIQUITO,317 S BROADWAY STE #42,LOS ANGELES,,,
161,Wonder Seafood,,"Dim Sum, Seafood",36,3.5,$$,34.10629,-118.0617,5-jLTb1hvZdzyg7IE4X4LQ,WONDER SEAFOOD,9556 LAS TUNAS DR,TEMPLE CITY,,,
162,McDonald's,,"Burgers, Fast Food, Coffee & Tea",60,1.5,$,34.6893093,-118.095186,BRGgIzIVhJuqjiGG0QP32w,MCDONALDS,1860 E AVENUE J,LANCASTER,,,
163,Carl's Jr,,"Fast Food, Burgers",68,1.5,$,34.0079763,-118.1562219,J9uUTvHr69pSpObGQmNwlA,CARL'S JR #337,5501 E TELEGRAPH RD,LOS ANGELES,,,
164,South Beverly Grill,,"American (New), Seafood, Sushi Bars",702,4,$$$,34.06617,-118.39872,ApNYvuRIHRd5TQsp7Cq6Zg,SOUTH BEVERLY GRILL,122 S BEVERLY DR,BEVERLY HILLS,,,
165,Lu'au Hawaiian BBQ,,Hawaiian,121,4,$,34.03541951,-117.9505706,#NAME?,LUAU HAWAIIAN BBQ,865 N HACIENDA BLVD,LA PUENTE,,,
166,Tijuana's Tacos,,Tacos,808,4,$,34.06256,-117.75653,n4vjeX-1NLLoRfJxPnmCrw,TIJUANAS TACOS,487 W HOLT AVE,POMONA,,,
167,Tea Station,,"Bubble Tea, Desserts, Juice Bars & Smoothies",608,3,$$,34.09218498,-118.1326159,RBTs8e2GHgfUhraghoUqKw,TEA STATION,560 W MAIN ST STE A,ALHAMBRA,,,
168,,,,,,,,,,DUFF'S BAR,100 UNIVERSAL CITY PLZ,UNIVERSAL CITY,,,
169,AMC Puente Hills 20,,Cinema,210,3,,33.9946807,-117.926488,VKLkoZ_4yTUKxBdJ6K_ucA,AMC THEATRES - BAR,1560 S AZUSA AVE,INDUSTRY,,,
170,Shimai's Bistro,,Japanese,94,4.5,$$,33.867944,-118.2367977,NSTOHeVpOh0oyzEjZcxlSw,SHIMAI SUSHI & TERYAKI,855 W VICTORIA ST STE A-2,COMPTON,,,
171,Carnitas Becerra,,Mexican,3,3.5,,33.96138996,-118.2474301,3V2zpoVJsgTGLUNaBEo5wQ,RESTAURANT CARNITAS BECERRA,8436 COMPTON AVE,LOS ANGELES,,,
172,Olive Garden Italian Restaurant,,"Italian, Salad, Soup",538,3,$$,34.14696,-118.25545,L65kFkzMTPJ7PBHCPTOyYw,OLIVE GARDEN #1322,101 N BRAND BLVD,GLENDALE,,,
173,Mahale Cafe,,Burgers,15,3,$$,34.149056,-118.284046,5Uok2Hvnrkz0v9cdhFPtyg,MAHALE KIOSK,5333 ZOO DR,LOS ANGELES,,,
174,Cocina Dona Chona,,Mexican,32,4.5,$,33.9745851,-118.2378913,SnCYLASSE28SbOtiXiCaMA,COSINA DONA CHONA,1938 E FLORENCE AVE,LOS ANGELES,,,
175,Cozy Cafe,,"Greek, Burgers, Breakfast & Brunch",242,4.5,$,33.837879,-118.385765,aah_uO0TbdDtfO7bXReJjg,COZY CAFE,307 S PACIFIC COAST HWY,REDONDO BEACH,,,
176,L&L Hawaiian Barbeque,,"Barbeque, Hawaiian",98,2.5,$,33.98416893,-118.0997035,5lR8Gt1iXGNGUC_uGTxVGA,L & L HAWAIIAN BBQ,8760 E WASHINGTON BLVD # C7B8,PICO RIVERA,,,
177,Ralphs,,Grocery,54,3,$$,33.925971,-118.354042,hOKoDNQT5XuX0GzUkLNA1A,RALPHS BAKERY-DELI #269,11873 S HAWTHORNE BLVD,HAWTHORNE,,,
178,Marshall Canyon Golf  Course,,Golf,43,3.5,,34.147029,-117.75238,t6GfEQxpw6rrxDg1yzKz3Q,MARSHALL CANYON GOLF COURSE,6100 N STEPHENS RANCH RD,LA VERNE,,,
179,,,,,,,,,,VILLAMAR MARKET,6200 COMPTON AVE,LOS ANGELES,,,
180,La Lupita,,Mexican,21,4.5,$$,34.0478792,-118.209829,ARL4OjGc0iSu4l72tfsmAw,LA LUPITA RESTAURANT,2211 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
181,Coronados Mexican Restaurant & Bar,,"Mexican, Bars",255,3.5,$$,34.0476897,-118.2503636,qOEk6grCYlvSDzur7K47Tw,CORONADO MEXICAN RESTAURANT,212 W 5TH ST,LOS ANGELES,,,
182,Moon Juice,,"Juice Bars & Smoothies, Coffee & Tea, Health Markets",226,4,$$$,33.99839,-118.474,rWUC5O4tCNnsbVLKYIohrw,MOON JUICE,507 ROSE AVE,VENICE,,,
183,,,,,,,,,,SLS HOTEL@BH/BAZAAR,465 S LA CIENEGA BLVD,LOS ANGELES,,,
184,,,,,,,,,,DULCE ALAMEDA,777 S ALAMEDA ST STE 150,LOS ANGELES,,,
185,Outback Steakhouse,,Steakhouses,318,3,$$,34.3770114,-118.5664191,qy29tUpKJw1LXrSfe6d8aQ,OUTBACK STEAKHOUSE,25261 THE OLD RD,STEVENSON RANCH,,,
186,Purple Cup,,Juice Bars & Smoothies,76,4,$,33.82711364,-118.2764626,jaIowtSEpAMmlxACIZPr7Q,PURPLE CUP,22030 MAIN ST # 205,CARSON,,,
187,Universal CityWalk,,Shopping Centers,830,3.5,$$,34.136114,-118.353715,iJXe557zv4ZXRqC6XyOs2w,AMC UNIVERSAL CITYWALK -CONC EAST,100 UNIVERSAL STUDIOS BLVD,UNIVERSAL CITY,,,
188,Augustine Wine Bar,,Wine Bars,263,4.5,$$,34.14698,-118.42686,TNoDukQ6dQLWZD8GdLVXSA,AUGUSTINE,13456 VENTURA BLVD,SHERMAN OAKS,,,
189,,,,,,,,,,MAPO GALBI,3090 W OLYMPIC BLVD,LOS ANGELES,,,
190,Bhimas Vegetarian,,"Indian, Vegetarian",175,3.5,$$,33.860247,-118.081555,fRbR0xXwHruWcJUcQvTseA,BHIMAS VEGETERIAN,18746 PIONEER BLVD,ARTESIA,,,
191,Rite Aid,,"Drugstores, Convenience Stores",26,3.5,$,34.108128,-117.826003,NtKsRwG1mrA07XcYskfvfw,RITE AID #5608,933 W ARROW HWY,SAN DIMAS,,,
192,Harbor Park Golf Course,,Golf,42,3.5,,33.78737514,-118.2831189,d30XhNcVyGh6J50GyDsV3g,HARBOR GOLF CAFE,1235 FIGUEROA PL,WILMINGTON,,,
193,Starbucks,,Coffee & Tea,145,3,$,33.961095,-118.110713,a-0gCyopwxcP_QW4UOwMug,STARBUCKS COFFEE #10659,8801 LAKEWOOD BLVD,DOWNEY,,,
194,Lucille's Smokehouse Bar-B-Que,,"Barbeque, Smokehouse, Southern",1275,3.5,$$,33.830793,-118.349873,-3j-wcaHba-6rlhUFj1h_A,LUCILLE'S SMOKEHOUSE BAR-B-QUE,21540 HAWTHORNE BLVD # 401-B,TORRANCE,,,
195,Panini Kabob Grill,,Mediterranean,922,4,$$,34.06990296,-118.4056434,oUW9n_UPBjDQkDs7xzWlzw,PANINI CAFE,9601 S SANTA MONICA BLVD,BEVERLY HILLS,,,
196,A & M Tropical Food,,Grocery,1,5,,33.8894481,-118.3264051,zZPXOpD7pH3G3xB0Jug0Eg,A & M TROPICAL FOOD,15530 CRENSHAW BLVD,GARDENA,,,
197,,,,,,,,,,CLUB DE SALUD,14076 OSBORNE ST,PANORAMA CITY,,,
198,Liquid Bean Coffee House,,"Coffee & Tea, Bagels, Juice Bars & Smoothies",147,4,$,34.67531,-118.16163,lq4c-4r371VAUTTkPwU0Hg,LIQUID BEAN ENTERPRISE,1711 W K AVENUE,LANCASTER,,,
199,Tom's Jr. Burgers,,Burgers,4,2,$,33.97488,-118.29112,HMUC-JB5iSUR4ssXCtZQkQ,TOM'S JUNIOR,953 W FLORENCE AVE,LOS ANGELES,,,
200,La Paz Restaurant,,Mexican,295,4,$,33.922503,-118.4047451,JYX8fpNEAYU2Cy6uxYwXnw,LA PAZ RESTAURANT,514 CENTER ST,EL SEGUNDO,,,
201,Guido's Pizza & Pasta,,"Pizza, Pasta Shops, Sandwiches",141,4,$,34.202116,-118.571644,5Y43pjt4DePGfvS_kP1ssQ,GUIDO'S PIZZA AND PASTA,20113 SHERMAN WAY,WINNETKA,,,
202,,,,,,,,,,COMINO'S MARKET,3450 E MLK BLVD,LYNWOOD,,,
203,Vons,,Grocery,125,2,$$,34.02650607,-118.4899059,JD677UQ3MLF6WXsbPS7prQ,VONS #2002 MEAT DEPT,1311 WILSHIRE BLVD,SANTA MONICA,,,
204,WaBa Grill,,"Asian Fusion, Fast Food",73,2.5,$,33.96905632,-118.0598438,3kp85i47eGFbWQ_6GcnkBw,WABA GRILL,11808 E WASHINGTON BLVD,SANTA FE SPRINGS,,,
205,Little Caesar’s,,"Pizza, Fast Food",1,5,$,34.07259,-118.2913,I3RtkON7jSXbA0apB9KKUw,LITTLE CAESAR'S #5737,100 S VERMONT AVE,LOS ANGELES,,,
206,,,,,,,,,,LA FAVORITA BAKERY,5116 S CENTRAL AVE,LOS ANGELES,,,
207,Mariscos El Perihuete,,"Mexican, Seafood",392,3,$$,33.88323,-118.15953,dldmFGpUNGmib8s1GAuNSg,MARISCOS EL PERIHUETE NO 2,16600 S PARAMOUNT BLVD,PARAMOUNT,,,
208,Diamond Family Spa,,Day Spas,209,2.5,$$,33.99553,-117.89481,zYrQ68_Xm550EqUQ-dvsVw,DIAMOND FAMILY SPA,1140 COINER CT,ROWLAND HEIGHTS,,,
209,Wolfgang Puck Express,,American (New),64,2.5,$$,33.9413696,-118.3996639,M_WAWeyOeqBUd2rop9PUVQ,WOLFGANG PUCK EXPRESS,700 WORLD WAY # 70,LOS ANGELES,,,
210,Wassada Restaurant,,"Korean, Seafood, Live/Raw Food",214,3.5,$$$,34.0777743,-118.3092949,QC8p2iaBOuYtuTwRhseHeg,WASSADA POCHA,379 N WESTERN AVE,LOS ANGELES,,,
211,Rajdhani,,Indian,593,4,$$,33.8630601,-118.0824125,_9nK5MHCqdILitnK-S6urQ,RAJDHANI,18525 PIONEER BLVD,ARTESIA,,,
212,Los Victor's Mexican Food,,Mexican,47,2.5,$,34.08922597,-117.9108796,KE5gypXX8QkQydTuFK3_Dw,LOS VICTORS MEXICAN FOOD,1039 W SAN BERNARDINO RD,COVINA,,,
213,Locali - Hollywood,,"Sandwiches, Health Markets, Delis",459,4,$$,34.10542713,-118.3162094,wEWtiksMz8o6IqAotGDzRQ,LOCALI,5825 FRANKLIN AVE,LOS ANGELES,,,
214,Han Bat Sul Lung Tang,,"Korean, Comfort Food, Soup",2277,4.5,$$,34.065414,-118.3095703,uzAbw27XQTXTivjgf2bN2w,HAN BAT SHUL LUNG TANG,4163 W 5TH ST,LOS ANGELES,,,
215,El Super,,"Grocery, Bakeries, Specialty Food",22,2.5,$,34.22679,-118.45112,KcVZgUdDRx5WL-Ec7XatEg,EL SUPER,14620 PARTHENIA ST,PANORAMA CITY,,,
216,Party City,,Party Supplies,50,2.5,,33.9263325,-118.1306449,#NAME?,PARTY CITY #1521,12076 LAKEWOOD BLVD,DOWNEY,,,
217,,,,,,,,,,TAKE FIVE,100 UNIVERSAL CITY PLZ,UNIVERSAL CITY,,,
218,KFC,,"Fast Food, Chicken Wings, Chicken Shop",76,2,$,34.1724082,-118.5532231,MUeWqaJtfFtq9-EgMmsixQ,KFC TARZANA,19256 VENTURA BLVD,TARZANA,,,
219,GNC,,Vitamins & Supplements,10,4,$$,34.1064751,-117.8237527,iETY7t4vbCgwi7uVdlv67Q,GNC,830 W ARROW HWY STE B,SAN DIMAS,,,
220,Hennessey's Tavern,,"Irish, Pubs, American (Traditional)",799,3.5,$$,33.86177393,-118.4015575,SNz6QovemXXHP52CZEL1ww,HENNESSEY'S TAVERN,8 PIER AVE,HERMOSA BEACH,,,
221,Garden Café,,"Chinese, American (New), Noodles",1014,3,$$,34.07813,-118.12491,89XegE-wxqpIGndpxnnxOQ,GARDEN CAFE,228 W VALLEY BLVD STE 101,ALHAMBRA,,,
222,Zahn Emergency Housing,,Homeless Shelters,1,5,,34.0464,-118.26413,CqllI2VpPFPk2AXIcF2dag,BRIDGE/CRISIS HOUSING,832 JAMES M WOOD BLVD,LOS ANGELES,,,
223,W's China Bistro,,Chinese,586,4,$$,33.82201,-118.38491,Fa4NIt5oiBASTrZfZJ8MPw,W'S CHINA BISTRO,1410 S PACIFIC COAST HWY,REDONDO BEACH,,,
224,Rice Kitchen,,Chinese,141,3.5,$$,33.80765,-118.26373,1hjZVACaFlLDCuZexQy9pg,RICE KITCHEN,23918 AVALON BLVD,CARSON,,,
225,Susana's Restaurant,,Salvadoran,7,2,,33.9946215,-118.2913851,ZbdDjRskvh8DdCwF-yOzyA,SUSANA'S RESTAURANT,5218 S VERMONT AVE,LOS ANGELES,,,
226,Latino Grill,,Caterers,12,3.5,,34.2556947,-118.436566,#NAME?,LATINO GRILL,13935 VAN NUYS BLVD,ARLETA,,,
227,,,,,,,,,,TRIMINA,21820 BURBANK BLVD STE #110,WOODLAND HILLS,,,
228,7-Eleven,,"Convenience Stores, Coffee & Tea",22,2.5,$,34.04912371,-118.3858617,PPtk4oFi4klBfuRhWARQXw,7-ELEVEN,1665 S ROBERTSON BLVD,LOS ANGELES,,,
229,,,,,,,,,,WC'S LIQUOR,9125 E TELEGRAPH RD,PICO RIVERA,,,
230,Cabrillo Beach Yacht Club,,"Boating, Sailing",4,3.5,,33.7250773,-118.2817843,pvXC9Ct43sE6YFVcEHuEGQ,CABRILLO BEACH YACHT CLUB,211 W 22ND ST,SAN PEDRO,,,
231,El Burrito Jr,,Mexican,210,3.5,$,33.80568,-118.35334,BEAq7k8ryLL_P_KZHCU-2Q,EL BURRITO JR,3830 PACIFIC COAST HWY,TORRANCE,,,
232,Ana's La Gran Fonda Mexican Restaurant,,Mexican,67,4,$$,33.881411,-118.2929086,NLQG68ZEoA33_gC0lk8pVA,ANA'S LA GRAN FONDA # 2,1060 W GARDENA BLVD,GARDENA,,,
233,Flame Broiler,,Fast Food,40,2,$,33.8315709,-118.2984943,-3Jwgm-JUlSSFfVDvGqUog,THE FLAME BROILER,1249 W CARSON ST,TORRANCE,,,
234,Carnitas Michoacan,,Mexican,30,2.5,$,34.27429581,-118.4492111,LMwSt8zvXGqQI5EBREwg_A,CARNITAS MICHOACAN,14534 BRAND BLVD,SAN FERNANDO,,,
235,,,,,,,,,,ARCO MINI MART,9454 CORBIN AVE,NORTHRIDGE,,,
236,Jus' Poke,,"Hawaiian, Poke",1623,4.5,$$,33.84955489,-118.3888027,ksDBh7PStfDG3XrXO5UChA,GET POKE,501 N PACIFIC COAST HWY,REDONDO BEACH,,,
237,Smeraldi's,,"Italian, Breakfast & Brunch, Buffets",108,3.5,$$,34.04916594,-118.2535207,LY6JwTvyRSJL93FE9z0JQA,SMERALDI'S,506 S GRAND AVE,LOS ANGELES,,,
238,El Asado,,Mexican,5,4,$,34.03262354,-118.2964035,5wgap_ZWEyqYTOWUpXjShg,EL ASADO RESTAURANT,1564 W ADAMS BLVD,LOS ANGELES,,,
239,WaBa Grill,,"Fast Food, Asian Fusion",82,3,$,34.11016,-117.75317,yi8HXy53awwa4JvzgdR0Vw,WABA GRILL,2855 FOOTHILL BLVD # A-105,LA VERNE,,,
240,Food and Bounty,,"Caterers, Venues & Event Spaces",30,3,,34.09690551,-118.322251,iyO7J2md08eW39otUctGcw,FOOD AND BOUNTY,1438 N GOWER  BLDG 10 ST BOX 56,LOS ANGELES,,,
241,El Palmar Salvadoran Restaurant #2,,Salvadoran,30,2.5,$$,34.030086,-118.308967,#NAME?,"EL PALMAR SALVADORIAN RESTAURANT #2, INC",2781 S WESTERN AVE,LOS ANGELES,,,
242,Burbank Deli & Market,,"Delis, Beer, Wine & Spirits",30,4,$,34.16159234,-118.3174445,TWM5rIMLkSUOiOYdFZCdzw,BURBANK DELI & MARKET,1414 W ALAMEDA AVE,BURBANK,,,
243,Tortas Ahogadas Ameca,,Mexican,245,4.5,$,34.021577,-118.157317,JAks5OLgYOxoPW-wEOhh9Q,TAQUERIA AMECA,747 S ATLANTIC BLVD,LOS ANGELES,,,
244,Café Mocha,,"Sandwiches, Juice Bars & Smoothies",4,3.5,,34.0601082,-118.2920227,e3tFBFojJNBmpkCigk1h0Q,MOCHA CAFE,695 S VERMONT AVE # 106,LOS ANGELES,,,
245,Dream Dinners,,"Specialty Food, Do-It-Yourself Food",15,5,$$,34.02218,-118.43889,NWdAjvrZ7u1xByouKJpElA,DREAM DINNERS-WEST L A,11700 NATIONAL BLVD STE #N,LOS ANGELES,,,
246,Diamante Azul Restaurant,,Mexican,3,2.5,$$,34.20796329,-118.5708552,7-Oaied8bjJsCSZih2yJeg,DIAMANTE AZUL,7560 WINNETKA AVE,WINNETKA,,,
247,Chipotle Mexican Grill,,"Mexican, Fast Food",129,2.5,$,34.13833243,-118.2147238,tfstDxZVnufg7ZNg8KM2qw,CHIPOTLE MEXICAN GRILL,5047 EAGLE ROCK BLVD,LOS ANGELES,,,
248,,,,,,,,,,CASA BLANCA BAR,8744 IMPERIAL HWY,DOWNEY,,,
249,Tazzina,,"Delis, Desserts, Salad",111,4,$,34.02856445,-118.4861679,oOXn1lh-_b_ClOLX_EeKKA,CAFE TAZZINA,1620 WILSHIRE BLVD,SANTA MONICA,,,
250,Sushi Delight,,"Sushi Bars, Japanese",609,4,$$,33.790021,-118.317943,anDWdyVtZO9r33Mqfe-iBg,SUSHI DELIGHT,2117 PACIFIC COAST HWY,LOMITA,,,
251,Macy's,,"Department Stores, Men's Clothing, Women's Clothing",144,2.5,$$,34.035493,-118.083877,6cHROBlpl6-mqa4nHs_veA,MACY'S,1900 MONTEBELLO TOWN CTR,MONTEBELLO,,,
252,La Mirada Golf Course,,"Golf, Venues & Event Spaces, Wedding Planning",127,3,,33.902936,-118.000611,Hs6Z9wCHU8lhpnOYBz-LRw,LA MIRADA GOLF COURSE #116,15501 E ALICANTE RD,LA MIRADA,,,
253,Kiku Teriyaki,,"Korean, Japanese",19,3.5,$,34.04553986,-118.2552795,8sKWLKyHw8rsLdXogoLGOg,KIKU TERIYAKI RESTAURANT,725 S HILL ST,LOS ANGELES,,,
254,Spicy BBQ Restaurant,,"Barbeque, Thai",560,4.5,$$,34.09115,-118.30078,GmMSLiFDCvL4SCRRx5SYOQ,SPICY BBQ,5101 SANTA MONICA BLVD STE 1,LOS ANGELES,,,
255,VP Discount Health Food,,Health Markets,5,4.5,$$$$,34.1311379,-118.0660779,gB2CQE1wMKhnyEg6P0xpYg,V P DISCOUNT HEALTH FOOD,1127 W HUNTINGTON DR,ARCADIA,,,
256,El Gran Burrito,,Mexican,337,3.5,$,34.0906491,-118.2926032,SVd64a66m_wNMCz_4brrRA,EL GRAN BURRITO,4716 SANTA MONICA BLVD,LOS ANGELES,,,
257,Alpha Dogs,,"American (Traditional), Hot Dogs, Breakfast & Brunch",35,4,$,34.12083038,-117.7890125,zskUED2bE-33pokPtfEGjQ,ALPHA DOGS,914 FOOTHILL BLVD,LA VERNE,,,
258,Mi Pueblito San Juan Restaurant,,Mexican,32,4,$,33.7897,-118.27531,6siP2Lbc_Bb-r5aIeApVmA,MI PUEBLITO SAN JUAN RESTAUR,1341 N WILMINGTON BLVD,WILMINGTON,,,
259,Coconut Thai Cuisine,,Thai,201,4,$$,34.1695306,-118.5385246,Y0LxzIGlY5gDl82WRe_ylw,COCONUT THAI CUISINE,18594 VENTURA BLVD,TARZANA,,,
260,,,,,,,,,,AJ CHINESE FOOD,2001 S GAREY AVE # i-5,POMONA,,,
261,Embers Lounge,,Dive Bars,73,3.5,$,33.9714475,-118.0699408,L8QmlKNmLWZiA8N02j_LEA,THE EMBERS LOUNGE,11332 E WASHINGTON BLVD,WHITTIER,,,
262,,,,,,,,,,GRILL LINE,431 W 7TH ST,LOS ANGELES,,,
263,,,,,,,,,,THE ORCHARD,11444 W OLYMPIC BLVD,LOS ANGELES,,,
264,Licha's Restaurant,,Mexican,107,4,$,33.91661,-118.34967,CfIOMNjk3wX5AXUG_QqkYA,LICHA'S RESTAURANT,4267 W EL SEGUNDO BLVD,HAWTHORNE,,,
265,,,,,,,,,,GNCK,8450 GARVEY AVE STE 101,ROSEMEAD,,,
266,Lolli and Pops,,"Chocolatiers & Shops, Candy Stores",67,4.5,$$,34.157269,-118.43752,xM8_i4EWcH439fWqWMBm8w,LOLLI & POPS,14006 RIVERSIDE DR STE 76,SHERMAN OAKS,,,
267,Bar Nineteen 12,,Lounges,55,3.5,$$$$,34.081798,-118.413395,x3unUoK6umosN2gvQMruVQ,BAR NINETEEN 12,9641 SUNSET BLVD,BEVERLY HILLS,,,
268,JOEY Woodland Hills,,"American (New), Sushi Bars",2779,4,$$,34.18621,-118.605225,QbJNQBpYanGGuzLbE-Zzwg,JOEY RESTAURANT,6344 TOPANGA CANYON BLVD # 1010,WOODLAND HILLS,,,
269,Ralphs,,Grocery,152,3,$$,33.92227128,-118.3956894,#NAME?,KIKKA-RALPHS #645,500 N SEPULVEDA BLVD,EL SEGUNDO,,,
270,,,,,,,,,,ROBEKS JUICE,4314 W RIVERSIDE DR,BURBANK,,,
271,Carl's Jr,,"Fast Food, Burgers",115,2,$,34.1027145,-118.1063533,3C-sHn7aLGiSiPoV8BuOeQ,CARLS JR #255,505 W LAS TUNAS DR,SAN GABRIEL,,,
272,Grand Foods Market,,Armenian,84,4.5,$$,34.15800095,-118.2509155,qrg7f0QWFmmQldx1obiJGQ,GRAND FOOD MARKET,400 E GLENOAKS BLVD,GLENDALE,,,
273,,,,,,,,,,AFC SUSHI @ RALPH'S #281,910 LINCOLN BLVD,VENICE,,,
274,Smart & Final,,Grocery,29,4,$,34.0228327,-118.292266,cnue2EIErPuWe8xMg16SdQ,SMART AND FINAL,3607 S VERMONT AVE,LOS ANGELES,,,
275,Big Fish Japanese Cuisine,,"Japanese, Sushi Bars",347,4,$$,34.14994879,-118.4309835,yP3h_GwxwLi13v-QMYU1WA,BIG FISH JAPANESE CUISINE,4364 WOODMAN AVE,SHERMAN OAKS,,,
276,Everest Burgers,,"American (Traditional), Burgers, Sandwiches",489,3.5,$,34.4161422,-118.4606328,MpxVl4esRDUE3-exgOYxtw,EVEREST RESTAURANT,18645 SOLEDAD CANYON RD,CANYON COUNTRY,,,
277,Ming Wok,,Chinese,53,3,$,34.0261239,-118.4274862,b1z_UUr9Hmm63WblkwxnGg,MING WOK,3120 S SEPULVEDA BLVD,LOS ANGELES,,,
278,McDonald's,,"Fast Food, Burgers, Coffee & Tea",75,1.5,$,34.22806483,-118.4671784,wYGGQ9b4VjUielI2z-EqJw,MCDONALD'S #28364,8656 SEPULVEDA BLVD,NORTH HILLS,,,
279,Beard Papa's Koreatown,,"Desserts, Coffee & Tea, Bakeries",172,4.5,$,34.062983,-118.309523,OYTVF-SjKIfkX-NntdYnQQ,BEARD PAPA'S K-TOWN,621 S WESTERN AVE 103,LOS ANGELES,,,
280,DoubleTree By Hilton Los Angeles - Rosemead,,Hotels,156,3,$$,34.037185,-118.080442,01iUPDOtsP8uUZpj4xyxaA,DOUBLE TREE HOTEL ROSEMEAD,888 MONTEBELLO BLVD,ROSEMEAD,,,
281,,,,,,,,,,WOW AT MOUNTIE GRILL,1100 N GRAND AVE # BLD-1,WALNUT,,,
282,Jonathan Beach Club,,"Lounges, Swimming Pools, Tennis",55,4,$$$$,34.020264,-118.50735,ZzlvCubefrOzZjKJOdy6nA,JONATHAN CLUB CAFETERIA,850 PALISADES BEACH RD,SANTA MONICA,,,
283,Yen Sushi & Sake Bar,,"Japanese, Sushi Bars, Seafood Markets",393,4,$$,34.145003,-118.414446,skez32t0xzqAj36fTkajyA,YEN JAPANESE RESTAURANT,12930 VENTURA BLVD STE #120,STUDIO CITY,,,
284,Tajrish Persian Cuisine,,Persian/Iranian,393,4,$$,33.983207,-118.460473,_Q-Iz2fqKUHkFlfMHgGn_w,TAJRISH RESTAURANT,507 WASHINGTON BLVD,VENICE,,,
285,24 Hour Fitness - Puente Hills,,"Gyms, Trainers",368,2,,33.99270966,-117.9269346,00OlvLU4La7tTvqoKESrqw,24 HOUR FITNESS #58,1600 S AZUSA AVE,INDUSTRY,,,
286,Los Molcajetes,,Mexican,4,1,,34.00669143,-117.9098325,kgA7TeMyWlhgAJQYtjYzVA,LOS MOLCAJETES RESTAURANT,18015 E VALLEY BLVD,LA PUENTE,,,
287,Rubio's,,"Mexican, Seafood, Salad",185,4,$,34.2412912,-118.5591953,eoNP7dQWaD4opjrEYvPWBg,RUBIO'S FRESH MEXICAN GRILL,19500 PLUMMER ST UNIT B3,NORTHRIDGE,,,
288,La Esquina Meat Market,,"Butcher, Meat Shops",23,4,$,34.1050797,-118.2309113,yAOX2gKBiJrMGSe88Da3gQ,LA ESQUINA MEAT MARKET,3301 DIVISION ST,LOS ANGELES,,,
289,BRÜ HAUS,,"Gastropubs, Lounges, American (Traditional)",458,3.5,$$,34.04777,-118.46354,fm7a-Qy4U2iKOHD0kdxOlg,BRU HAUS,11831 WILSHIRE BLVD,LOS ANGELES,,,
