,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
140,Anderson Memorial Senior Citizen Center,,"Senior Centers, Yoga",1.0,4.0,,33.73628,-118.28554,viRSrbi2EcJmxDvlWBGbtA,ANDERSON SENIOR CITIZENS CTR,828 S MESA ST,SAN PEDRO,,,
141,,,,,,,,,,TONY'S MARKET,4946 E WHITTIER BLVD,LOS ANGELES,,,
142,,,,,,,,,,SUBWAY SANDWICHES AND SALADS,4210 WOODRUFF AVE,LAKEWOOD,,,
143,,,,,,,,,,SALAZAR'S MARKET,13306 ROSECRANS AVE S,NORWALK,,,
144,Hogan Mini Market,,Convenience Stores,3.0,3.5,,33.902756,-118.237732,1oxpfAiNvt_IzRHaZSpjJg,HOGAN'S MINI MARKET,1002 N WILMINGTON AVE,COMPTON,,,
145,Chung Hing Hong,,International Grocery,1.0,1.0,,34.06567,-118.2367994,7YLabAll4_ZaCmWKjZQtGg,CHUNG HING HONG,961 N BROADWAY,LOS ANGELES,,,
146,Eastmont Community Center,,Community Service/Non-Profit,2.0,5.0,,34.021124,-118.150039,UrqqCj9UElFMd-zXRpu84Q,EASTMONT COMMUNITY CENTER,701 S HOEFNER AVE,LOS ANGELES,,,
147,,,,,,,,,,DAVE'S LIQUOR,9317 S VERMONT AVE,LOS ANGELES,,,
148,AAA Juice Bar,,Juice Bars & Smoothies,12.0,4.5,$,33.9084053039551,-118.207893371582,BQa-nJ5-noXFZx1YqdXxsg,AAA JUICE BAR,1820 N LONG BEACH BLVD STE F,COMPTON,,,
149,Starbucks,,Coffee & Tea,139.0,4.0,$$,34.2854,-118.501297,eeaTSXp_vu9JJpGO1lYVIg,STARBUCKS COFFEE #11895,11850 BALBOA BLVD,GRANADA HILLS,,,
150,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",24.0,2.0,$$,34.0187067,-118.336,4l2GNx-FxPSW75qvi4TKew,CVS/PHARMACY #9582,3741 S CRENSHAW BLVD,LOS ANGELES,,,
151,Baskin-Robbins,,"Ice Cream & Frozen Yogurt, Desserts, Custom Cakes",29.0,2.5,$$,33.9228381,-118.1002163,Y7Tk2c14VsaO_nHvRsCvQg,BASKIN ROBBINS,10939 FIRESTONE BLVD,NORWALK,,,
152,Vernon Main Pharmacy,,Drugstores,4.0,5.0,$,34.003360748291,-118.274353027344,zuNOc8kKiXv80yciQ_aRBQ,VERNON MAIN PHARMACY,4401 S MAIN ST,LOS ANGELES,,,
153,,,,,,,,,,CARNIVAL DELIGHT,3557 E 3RD ST,LOS ANGELES,,,
154,Las Champas 12,,Salvadoran,11.0,2.0,$,34.023524,-118.170678,B9C7It2Qz8gB9fZnh8OiXQ,LAS CHAMPAS 12,4509 WHITTIER BLVD,LOS ANGELES,,,
155,Bionicos El Picoso,,"Juice Bars & Smoothies, Acai Bowls, Sandwiches",9.0,4.0,$,33.9646331,-118.1500988,nGHdAK0u2jXLTqGvMwtEpA,BIONICOS EL PICOSO,6393 FLORENCE AVE,BELL GARDENS,,,
156,J & J Liquor Mart,,"Beer, Wine & Spirits",1.0,5.0,,34.0430206,-117.9866082,TOWXaXNFOIMYQjAbnLPFBg,J & J LIQUOR,13916 E VALLEY BLVD #A,LA PUENTE,,,
157,Starbucks,,Coffee & Tea,59.0,3.0,$,34.607209,-118.147147,4SHIBpbkHwSJVFzXtOfuXA,STARBUCKS COFFEE #8823,39904 W 10TH ST W,PALMDALE,,,
158,Mahi Mahi Seafood Grill,,"Seafood, American (New), Poke",141.0,3.5,$,34.097389,-118.3231389,VLMa-hkqNp_RJVnBbs5v7Q,MAHI MAHI,6122 W SUNSET BLVD,LOS ANGELES,,,
159,Pour House Liquor,,"Beer, Wine & Spirits",1.0,1.0,,34.20613,-118.535224,3RZL9Lx8DWPB1dQmlJSLaA,POUR HOUSE LIQUOR & MARKET,7448 RESEDA BLVD,RESEDA,,,
160,,,,,,,,,,COLORADO CHEVRON,500 N SANTA ANITA AVE,ARCADIA,,,
161,Ralphs,,Grocery,97.0,2.5,$$,34.187073,-118.626374,-Bpai0kfldVQZlaW7Z4HiA,RALPHS # 213/ DELI,22915 VICTORY BLVD,WEST HILLS,,,
162,Shrine Auditorium and Expo Hall,,Music Venues,375.0,3.0,$$,34.023569,-118.28138,hURkUN-V6cNRDc8iq1ILdA,SHRINE AUDITORIUM SOUTH LOBBY BAR,649 W JEFFERSON BLVD,LOS ANGELES,,,
163,,,,,,,,,,MAIN MARKET,15000 CRENSHAW BLVD,GARDENA,,,
164,Liansss Macarons,,Macarons,20.0,4.0,$$,34.4156111,-118.4644522,ipn2IRgpWvkqFEt30tO-ug,LIANSSS MACARONS,18836 SOLEDAD CANYON RD,SANTA CLARITA,,,
165,Pico Market & Liquor,,"Beer, Wine & Spirits",3.0,1.5,$,33.9677477995896,-118.116073813134,k45y0hcq9jbfkJOc2jyhrg,PICO MARKET & LIQUOR,8143 E TELEGRAPH RD,PICO RIVERA,,,
166,,,,,,,,,,PATTY'S DELI & MARKET,1532 W COMPTON BLVD,COMPTON,,,
167,Vons,,Grocery,65.0,3.0,$$,34.42695302014139,-118.53527740405298,V2IIKDXHkxgVUFnMqsenhQ,VONS #3325 - STARBUCKS,26518 BOUQUET CANYON RD,SANTA CLARITA,,,
168,Hong Kong Cafe,,"Chinese, Hong Kong Style Cafe",450.0,3.5,$,34.0623051,-118.1241319,tF-LIBPoeC-9RnvjZ_dlhw,HONG KONG CAFE,162 W GARVEY AVE,MONTEREY PARK,,,
169,Venice Super Petrol,,Gas Stations,27.0,2.0,,34.0114401,-118.4193462,7ulflGIWQfve5bJdJ4Vdrw,SP SUPER PETRO,11284 VENICE BLVD,CULVER CITY,,,
170,Jons Marketplace,,"Grocery, Beer, Wine & Spirits, Florists",83.0,3.0,$,34.1003090781767,-118.292617919811,a621isBgzCUVysA7wRNoGA,JONS MARKET DELI,1601 N VERMONT AVE,LOS ANGELES,,,
171,AMMO on Melrose,,American (New),16.0,4.5,$$,34.0835949,-118.3420061,medRsXmMrw1JCYr182KSgQ,AMMO,6909 MELROSE AVE,LOS ANGELES,,,
172,Food 4 Less,,Grocery,22.0,2.0,$,33.99379,-118.27341,_Xja2GOS_S_4A7Qj2iLI0A,FOOD 4 LESS #344,5318 S MAIN ST,LOS ANGELES,,,
173,Tobacco Castle,,Head Shops,1.0,3.0,,33.8285191345651,-118.385451547802,NJuB2BXfJlJvwLKBfJfomg,TOBACCO CASTLE,800 S PACIFIC COAST HWY STE 2,REDONDO BEACH,,,
174,P & J Liquor,,"Beer, Wine & Spirits",6.0,2.5,$,34.09047,-118.32409,N1K6cR_0PESgL0NXjRhzzw,P & J LIQUOR,6170 SANTA MONICA BLVD,LOS ANGELES,,,
175,Family Mart,,Convenience Stores,56.0,2.5,$,34.0498977,-118.2399726,78FbGrrvAXnK8DTOirxMXw,FAMILY MART,339 E 1ST ST,LOS ANGELES,,,
176,Lucky Burgers,,Burgers,68.0,3.0,$,34.0979,-118.09986,yQQkt0M0CyfMzW8hdrrdBA,LUCKY BURGER,325 S DEL MAR AVE,SAN GABRIEL,,,
177,Caribbean Treehouse Restaurant,,Trinidadian,61.0,3.0,$,33.9763793478375,-118.36042670852,Bi2f9fr1vjGRYOtRojEA0g,THE CARIBBEAN TREEHOUSE,1226 CENTINELA AVE,INGLEWOOD,,,
178,La Fiesta Mkt,,Grocery,1.0,1.0,,34.0668601989746,-118.205261230469,K8mxEcQPym4OO5ig5Gl1vQ,LA FIESTA MARKET,1905 THOMAS ST,LOS ANGELES,,,
179,Baskin-Robbins,,"Ice Cream & Frozen Yogurt, Desserts, Custom Cakes",51.0,2.0,$,33.84746,-118.12597,LwDnTNN6afGhmvaLg_4H7g,BASKIN ROBBINS # 360073,5455 DEL AMO BLVD,LAKEWOOD,,,
180,Arco,,Gas Stations,7.0,2.5,,33.92357,-118.1518,5PIP-lI288ZGQMWCsi-WJQ,ARCO #9660,8010 IMPERIAL HWY,DOWNEY,,,
181,Mana Burgers,,"Burgers, Tacos, Fast Food",8.0,2.5,$,34.028777,-118.317258,FFUF5z6XwyAyx_xxHRHQgQ,MANA BURGERS,3781 1/2 S WESTERN AVE,LOS ANGELES,,,
182,,,,,,,,,,J&R DISCOUNT,10781 S CRENSHAW BLVD,INGLEWOOD,,,
183,Briganti,,"Italian, American (Traditional), Bars",265.0,4.0,$$,34.115676,-118.152006,ZPuJwRHpDxWbvxVlDLM6Nw,BRIGANTI,1423 MISSION ST,SOUTH PASADENA,,,
184,Pizza Hut,,"Pizza, Italian",54.0,2.0,$,33.889020679585,-118.140013486845,l-dS_4FjIXxFXsy9ZNpYtA,PIZZA HUT #24942,9118 E ALONDRA BLVD,BELLFLOWER,,,
185,,,,,,,,,,BOTANICA SALVADOR #1,4501 S ALAMEDA ST # #72,LOS ANGELES,,,
186,,,,,,,,,,MALS COCKTAIL,2331 S HILL ST,LOS ANGELES,,,
187,Mexicali Grill,,Mexican,9.0,4.0,$,34.0626262128353,-117.738323360682,xrotxKIENvS68BPVB7C0CA,MEXICAN GRILL,636 E HOLT AVE,POMONA,,,
188,Jenny Craig Weight Loss Centers,,Weight Loss Centers,6.0,3.0,,33.9397499,-118.13302,maLdkjQm4N9G_UjS6iS-4g,JENNY CRAIG,8310 E FIRESTONE BLVD,DOWNEY,,,
189,Dodger Stadium Tour,,Tours,34.0,4.5,,34.0724311,-118.2481992,1qmJs630P7-QBaWpG9CaZg,#209  DODGER DOG TRADITIONAL,1000 VIN SCULLY AVE,LOS ANGELES,,,
190,El Super,,Grocery,16.0,1.5,$$,33.975793,-118.234473,TJBW0ecy3yLhUrMWbCfk8A,EL SUPER #7 (DELI),7000 S ALAMEDA ST,HUNTINGTON PARK,,,
191,Costco Optical,,Eyewear & Opticians,6.0,4.5,,33.9932194789311,-118.447158113122,HtN2-499iB0OiBdhB22k3g,COSTCO #479 (BAKERY),13463 WASHINGTON BLVD,MARINA DEL REY,,,
192,Cafe Rio Mexican Grill,,Mexican,187.0,3.0,$,34.597764,-118.146893,2QkdWaoj6yh9PORzV8c4Ng,CAFE RIO MEXICAN GRILL,39332 W 10TH ST # A,PALMDALE,,,
193,Wines of the World,,"Beer, Wine & Spirits",19.0,2.5,$$,34.1523803,-118.4660268,TuyhzIPJnS6gllFiZ_SGHg,WINES OF THE WORLD,4534 SAUGUS AVE,SHERMAN OAKS,,,
194,,,,,,,,,,SAN GABRIEL COUNTRY CLUB,411 E LAS TUNAS DR,SAN GABRIEL,,,
195,Walgreens,,"Cosmetics & Beauty Supply, Drugstores, Convenience Stores",58.0,2.5,$$,34.2482197591924,-118.448118503893,BvdJDK1sYC_sSIldy42l7w,WALGREENS,9750 WOODMAN AVE,PACOIMA,,,
196,Sunset Avenue Liquors,,"Beer, Wine & Spirits",1.0,2.0,$$,34.0449261,-117.9637755,rwR6RMBYDW5inc0uPD1Kyw,SUNSET AVENUE LIQUOR,853 N SUNSET AVE,LA PUENTE,,,
197,,,,,,,,,,HUNTINGTON CULINARY,762 CYPRESS ST,SAN DIMAS,,,
198,Red Salmon,,Japanese,497.0,3.5,$$,34.6816052320876,-118.166105523705,Fw8lp64iD5rtRAImzshJuA,RED SALMON JAPANESE RESTAURANT,2010 W AVENUE J 8 # 13,LANCASTER,,,
199,Sierra Madre Pizza Company,,"Pizza, Chicken Wings, Sandwiches",145.0,3.5,$,34.1620349917822,-118.056256606489,f3GLYOXZTm8_2lGim9lyNA,SIERRA MADRE PIZZA CO.,181 W SIERRA MADRE BLVD,SIERRA MADRE,,,
200,The Coffee Bean & Tea Leaf,,Coffee & Tea,49.0,4.0,$,34.035705,-118.686356380357,xa9S437zgjCegfnUk61KMA,THE COFFEE BEAN & TEA LEAF,3835 CROSS CREEK RD # #7,MALIBU,,,
201,,,,,,,,,,MC DONALDS,1081 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,,,
202,,,,,,,,,,GIL MARKET,4523 AVALON BLVD # A,LOS ANGELES,,,
203,Hannam Chain Market World,,"Seafood Markets, International Grocery",131.0,3.0,$,33.823079,-118.341177,opVjl2iR-JjLc9nNo_0FbA,MARKET WORLD (MEAT & SEAFOOD),3030 SEPULVEDA BLVD,TORRANCE,,,
204,McDonald's,,"Burgers, Fast Food, Coffee & Tea",117.0,1.5,$,34.0699447993662,-117.978873927227,cqWvc9GaF7VYZIF-Jldg2g,MCDONALD'S #19375,3160 BALDWIN PARK BLVD,BALDWIN PARK,,,
205,The Derby,,"Steakhouses, American (Traditional), Seafood",896.0,4.0,$$$,34.140426,-118.0236086,pm8Uct2NR3DWk_7PwF7T-A,THE DERBY,233 E HUNTINGTON DR,ARCADIA,,,
206,Bubble Republic,,"Taiwanese, Cafes, Bubble Tea",272.0,4.0,$,34.10202,-118.11121,8cuN2HajMMFPn1_KugI86g,BUBBLE REPUBLIC,800 W LAS TUNAS DR STE 100,SAN GABRIEL,,,
207,Hyatt Regency Valencia,,Hotels,253.0,3.0,$$$,34.417569,-118.56281,ZxRQvb2HMlMuUlfqdRAwxg,HYATT-BANQUET ROOM,24500 TOWN CENTER DR,VALENCIA,,,
208,,,,,,,,,,ANGELINO MARKET,2518 W JAMES M WOOD BLVD,LOS ANGELES,,,
209,,,,,,,,,,WEST TORRANCE 76,5404 W 190TH ST,TORRANCE,,,
210,Douglas at Loew's Hotel,,Hair Stylists,2.0,5.0,,34.0093644776989,-118.493023265261,zhhXEp4h_lOQmyrtqc3cnw,LOEW'S HOTEL-EMPLOYEE CAFETE,1700 OCEAN AVE,SANTA MONICA,,,
211,Western Bagel,,"Bakeries, Breakfast & Brunch, Sandwiches",300.0,4.0,$,34.0438229674054,-118.454377623348,Bm2ZygmqLbMoXRRTQnSqTA,WESTERN BAGEL TOO,11628 SANTA MONICA BLVD STE #12,LOS ANGELES,,,
212,Smart & Final Extra!,,Grocery,19.0,3.0,$$,33.934795,-118.2131086,4Le3rzVi7ZmgxsRzUB7Gug,SMART & FINAL #333,10833 LONG BEACH BLVD,LYNWOOD,,,
213,Kokolita Cakes,,"Bakeries, Empanadas, Cupcakes",164.0,4.0,$$,34.3847047,-118.5291746,9YBVb0TFKTZwQsqDzDbrLQ,KOKOLITA CAKES,24623 ARCH ST,NEWHALL,,,
214,,,,,,,,,,ORIENTAL HEALTH SOUP,4319 W 2ND ST,LOS ANGELES,,,
215,Central City Market,,Grocery,1.0,1.0,$$,33.9436507970095,-118.254171833396,YnHXcwd2jL--QMiyCwUxDw,CENTRAL CITY MARKET,10213 S CENTRAL AVE,LOS ANGELES,,,
216,Ross Dress for Less,,"Department Stores, Women's Clothing, Home Decor",107.0,2.5,$,34.070203,-118.358551,o5v7xRxHGks4dbtnvfsYWQ,ROSS DRESS FOR LESS #38,6298 W 3RD ST,LOS ANGELES,,,
217,,,,,,,,,,NEWS-STAND,10250 STA MON BLVD STE #200B,LOS ANGELES,,,
218,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",278.0,2.0,$$,33.9844,-118.439,2SlJLRTNtLGi4DnJDz1zZg,CVS/PHARMACY #8871,13171 MINDANAO WAY,MARINA DEL REY,,,
219,Moon Juice,,"Juice Bars & Smoothies, Coffee & Tea, Health Markets",139.0,4.0,$$,34.08259,-118.27228,NZpX4f4rHMmyWZTpb-XJ1Q,MOON JUICE,2839 W SUNSET BLVD,LOS ANGELES,,,
220,Karachi Tandoori,,"Halal, Pakistani, Middle Eastern",65.0,3.0,$,33.83107,-118.30845,WikMND2ht1PdISHeaq9vtQ,KARACHI TANDOORI HALAL REST,1654 W CARSON ST # #A,TORRANCE,,,
221,La Mejor Carniceria,,Meat Shops,1.0,3.0,,33.92938,-118.21512,jUp61zWyQD3Pz4vbdnT1_A,LA MEJOR CARNICERIA CORP,3100 IMPERIAL HWY # M-3,LYNWOOD,,,
222,Subway,,Sandwiches,66.0,2.5,$,34.1433328388294,-118.699042176776,_8i2NcHEgtTgn8q4o2lHdw,SUBWAY,26500 AGOURA RD STE 103,CALABASAS,,,
223,Fresco Community Market,,Grocery,302.0,4.0,$$,34.1045227,-118.1846281,AJF5vHhLCXerCMkUhMhQaA,FRESCO COMMUNITY MARKET MEAT,5914 MONTEREY RD,LOS ANGELES,,,
224,CREAM,,"Desserts, Ice Cream & Frozen Yogurt, Tacos",260.0,4.0,$,34.0232620499708,-118.279513928173,pGHCLmcbNgb0T3YdeXSK1w,CREAM,3335 S FIGUEROA ST #P,LOS ANGELES,,,
225,Cinemark 22 and IMAX,,"Cinema, Venues & Event Spaces",171.0,3.5,,34.702726,-118.1779091,plFUQalkBLOD-GuuiKq6oQ,CINEMARK STUDIO EATS,2600 W AVENUE I,LANCASTER,,,
226,CVS Pharmacy,,"Drugstores, Convenience Stores, Pharmacy",100.0,2.0,$$,34.019374,-118.49069,97064tCxvrYX9-sdvh78iA,CVS/PHARMACY #9726,1411 LINCOLN BLVD,SANTA MONICA,,,
227,Panda Express,,"Chinese, Fast Food",79.0,2.0,$,33.931672,-118.183929,3pyJ-wb9kr9Avq1e2e4-Jw,PANDA EXPRESS #804,10925 ATLANTIC AVE,LYNWOOD,,,
228,,,,,,,,,,SPEEDY FUEL,710 E D ST,WILMINGTON,,,
229,,,,,,,,,,RUDY'S MEXICAN CANDY,OLVERA ST C9,LOS ANGELES,,,
230,CVS Pharmacy,,"Pharmacy, Drugstores, Convenience Stores",121.0,2.0,$$,34.004681,-118.433064,XxYH4iCwYU4ndRg92YUSbQ,CVS PHARMACY #9493,12315 VENICE BLVD,LOS ANGELES,,,
231,Maloney Meat Co,,Meat Shops,35.0,4.0,$$,33.95512,-118.21177,5xQnulb4Hpb_P_mYkwXWqQ,MALONEY MEAT CO,3255 FIRESTONE BLVD,SOUTH GATE,,,
232,Sesame Grill,,"American (New), Chicken Shop, Fast Food",770.0,4.0,$$,34.1400095,-118.0234151,LadLAvD0_E7BZuSiKPq3qg,SESAME GRILL,308 E HUNTINGTON DR,ARCADIA,,,
233,Beverly Hills Gift & Snack,,Post Offices,10.0,1.0,,34.0672049,-118.4086961,hRXKrPmOVssfz3cC2r8SCQ,BEVERLY HILLS GIFT & SNACK,9777 WILSHIRE BLVD STE GF-02,BEVERLY HILLS,,,
234,Orchard Supply Hardware,,"Hardware Stores, Building Supplies, Nurseries & Gardening",90.0,3.5,$$,33.85569,-118.35265,RdJJLid6iYjJrX3U710LxQ,ORCHARD SUPPLY HARDWARE,19330 HAWTHORNE BLVD,TORRANCE,,,
235,76 Pacific West General Store,,Gas Stations,8.0,3.0,,34.0389289855957,-118.554702758789,HE2GYiWnIvUpugHqv29m0w,PACIFIC WEST UNOCAL,17299 PACIFIC COAST HWY,PACIFIC PALISADES,,,
236,Peacock Donuts,,Donuts,69.0,4.0,$,34.129597,-118.02971,iOWUlr4hhcGz4HrdolvBRA,PEACOCK DONUTS,34 E DUARTE RD,ARCADIA,,,
237,Jack in the Box,,"Fast Food, Burgers, Tacos",79.0,1.5,$,34.0112,-118.4812,skxXZworXOOx-fn-ePD_jg,JACK IN THE BOX,2025 LINCOLN BLVD,SANTA MONICA,,,
238,Sunrise Little League,,Amateur Sports Teams,6.0,5.0,,34.1870517,-118.570915,JnyP0N8FR5n8S5rtiEd-Kw,WOODLAND HILLS SUNRISE LITTLE LEAGUE,6400 WINNETKA AVE,WOODLAND HILLS,,,
239,7-Eleven,,"Convenience Stores, Coffee & Tea",15.0,2.0,$,34.1233037776599,-118.073372170329,YcNxZG-e_q0U_mdAsU6DSw,7-ELEVEN 25481C,6915 N ROSEMEAD BLVD,SAN GABRIEL,,,
240,,,,,,,,,,STAR LIQUOR STORE,201 W ARBOR VITAE ST,INGLEWOOD,,,
241,Gam Tu Bop,,Asian Fusion,450.0,4.5,$,34.14752,-118.2548251,fqumbNm2-UzeS9huFqgNbA,GAM TU BOP,132 N BRAND BLVD,GLENDALE,,,
242,Ranchers Market,,"Beer, Wine & Spirits, Gas Stations, Convenience Stores",4.0,4.5,$$,34.618434,-118.288902,WJzQzYzqssHrPWkavIn7jw,RANCHERS MARKET,9001 ELIZABETH LAKE RD,PALMDALE,,,
243,Shell,,Gas Stations,13.0,3.0,,34.0193543501062,-117.958209514618,9yjYdVyZsAyyU5MpPAMUaA,N & K SHELL,15701 VALLEY BLVD,INDUSTRY,,,
244,Shrine Auditorium and Expo Hall,,Music Venues,375.0,3.0,$$,34.023569,-118.28138,hURkUN-V6cNRDc8iq1ILdA,SHRINE AUDITORIUM PROMENADE BAR,649 W JEFFERSON BLVD,LOS ANGELES,,,
245,Filipino Bagnet Glendale Restaurant & Bakery,,Filipino,137.0,3.0,$,34.1424612,-118.2325087,ZFXMlpntuiMZw8iH-VRdtQ,FILIPINO BAGNET,1428 E COLORADO ST STE C,GLENDALE,,,
246,Louisiana Famous Fried Chicken,,Southern,23.0,3.5,$,33.8924331665039,-118.283432006836,zKqRMGq_8ue42xCZDzI-Hg,LOUISIANA FAMOUS FRIED CHICKEN,15315 S FIGUEROA ST STE D,GARDENA,,,
247,Playa Azul,,Pool Halls,3.0,4.0,$,34.26735,-118.42097,XkjlvYLTJxXNFfxU2hIA4w,PLAYA AZUL,13213 VAN NUYS BLVD,PACOIMA,,,
248,Slam Dunk,,"Sports Bars, Pool Halls",89.0,3.5,$,33.955933,-118.020425,xCz1kd_qVYp9UNTTgzVSkQ,SLAM DUNK,14226 E WHITTIER BLVD,WHITTIER,,,
249,Frantones Pizza and Spaghetti Villa,,"Pizza, Pasta Shops",259.0,3.0,$$,33.9588768,-118.1072799,RrP88PkWdYlB8E-jj-Aplg,FRANTONES PIZZA & SPAGHETTI,9148 TELEGRAPH RD,DOWNEY,,,
250,Taste on Melrose,,"American (New), Breakfast & Brunch, Bars",2631.0,4.0,$$,34.0825734070693,-118.374798180805,B-JY4uOniEo9WHbz1i8mig,TASTE,8454 MELROSE AVE,WEST HOLLYWOOD,,,
251,Papa John's Pizza,,Pizza,40.0,2.0,$,34.17254,-118.56625,6ty980H5qTNVEwPAtvRx5g,PAPA JOHN'S PIZZA,19907 VENTURA BLVD,WOODLAND HILLS,,,
252,Zkb Chevron,,Gas Stations,7.0,2.0,,34.0328,-118.35047,59vHpxx5iih_iPnzS3C6Dg,SAM'S CHEVRON,2546 S LA BREA AVE,LOS ANGELES,,,
253,,,,,,,,,,SNOW ZONE,1408 S PACIFIC COAST HWY,REDONDO BEACH,,,
254,Bliss Bakery,,"Bakeries, Desserts, Cupcakes",107.0,3.5,$,34.0443222,-118.2382339,y_Q2BbD9loT2Iy7gx_7g_w,BLISS BAKERY,333 S ALAMEDA ST STE 100,LOS ANGELES,,,
255,McDonald's,,"Fast Food, Burgers, Coffee & Tea",40.0,2.0,$,34.3830933,-118.5697318,-RJtzUsJBFuXK-LUWpn8hA,MCDONALD'S #3735,25450 THE OLD RD,STEVENSON RANCH,,,
256,Jamba,,Juice Bars & Smoothies,188.0,3.5,$,34.0381317,-118.1451569,KWcqRrpiduhJEOE3QYMjcA,JAMBA JUICE #1339,2212 S ATLANTIC BLVD,MONTEREY PARK,,,
257,Panamericana Bakery,,Bakeries,33.0,4.0,$,33.9296497061855,-118.352431452759,0vFypLjS6d4l9q0IiI5K1Q,PANAMERICA BAKERY #2,11540 S HAWTHORNE BLVD STE D,HAWTHORNE,,,
258,Godmother's Saloon,,Dive Bars,65.0,3.5,$,33.7379226833582,-118.283713683486,cjqokUcgPgxg0ek_nrZBSw,THE GODMOTHER'S SALOON,302 W 7TH ST,SAN PEDRO,,,
259,Subway,,"Sandwiches, Fast Food",12.0,4.5,$,34.1164003829046,-117.836029667969,DGai0Utqz79ok9lAPGGrBw,SUBWAY #39335,1365 E GLADSTONE ST STE #200,GLENDORA,,,
260,South Bay Galleria,,Shopping Centers,327.0,3.0,$$,33.871012,-118.355028,fO9YuF5JMQ5-C7lis2lMKA,SOUTH BAY GALLERIA TRAYROOM,1815 HAWTHORNE BLVD,REDONDO BEACH,,,
261,Ross Dress for Less,,"Women's Clothing, Department Stores, Home Decor",36.0,2.0,$$,33.944027,-118.331578,NJVAJa2BvU4EBUOK1JH8mQ,ROSS DRESS FOR LESS #847,3460 W CENTURY BLVD,INGLEWOOD,,,
262,Craft Hill - South Pasadena,,"American (New), Salad, Cocktail Bars",200.0,4.5,$$,34.12042,-118.14916,aBKP4MjIj_Hq6JegAlj7Jg,CRAFT HILL,424 FAIR OAKS AVE,SOUTH PASADENA,,,
263,NORMS Restaurant,,"American (Traditional), Diners, Breakfast & Brunch",421.0,2.5,$$,33.989074,-118.227431,We5aj9pZlhtLHbGmACDKXg,NORM'S RESTAURANT,2500 E SLAUSON AVE,HUNTINGTON PARK,,,
264,,,,,,,,,,LUPE SANTANA,24 OLVERA ST,LOS ANGELES,,,
265,Ono Hawaiian BBQ,,"Barbeque, Hawaiian",171.0,3.0,$,34.0245637,-118.2780347,i6opHMcHFaMU905pRhRcYg,ONO HAWAIIAN BBQ,3010 S FIGUEROA ST,LOS ANGELES,,,
266,,,,,,,,,,SNACK TIME MARKET,547 S BROADWAY ST,LOS ANGELES,,,
267,Bird Pick Tea & Herb,,"Coffee & Tea, Tea Rooms, Herbs & Spices",218.0,4.5,$,33.9853431,-118.3955544,P-tW4t0V5tYBLkj3eH8vWA,BIRD PICK TEA & HERB,6000 S SEPULVEDA BLVD STE 1230,CULVER CITY,,,
268,Avalon Donuts & Deli,,"Donuts, Delis",15.0,4.5,$,33.8883814854452,-118.265630993848,5H4i9eJcsEoMY-X1dQaN-Q,AVALON DONUTS & DELI,15801 S AVALON BLVD #B,GARDENA,,,
269,Chronic Tacos,,"Mexican, Gluten-Free, Tapas/Small Plates",284.0,3.0,$,34.443444,-118.510731180845,g2cOtzZ7hQ7qhonzQ8qssg,CHRONIC TACOS SAUGUS,27665 BOUQUET CANYON RD,SAUGUS,,,
270,"Tavern Service, Inc",,Balloon Services,44.0,4.5,,34.228408,-118.530677,XXwYMRlMUbZ0zGZBbNa6Qg,TAVERN SERVICE,18228 PARTHENIA ST,NORTHRIDGE,,,
271,Shinano Restaurant,,"Sushi Bars, Tapas/Small Plates, Cocktail Bars",276.0,3.5,$$,34.0478947350183,-118.139419555664,akLOiM72Ze-gQsQLzV8x9g,SHINANO RESTAURANT,1106 S ATLANTIC BLVD,MONTEREY PARK,,,
272,,,,,,,,,,THE DELI UP,7701 PAINTER AVE,WHITTIER,,,
273,,,,,,,,,,SPIRITS N MORE,42145 SIERRA HWY,LANCASTER,,,
274,Lowe's Home Improvement,,Hardware Stores,67.0,2.5,$$,34.599364,-118.143848,AmKsIPdhrnTvlThLPU3euQ,LOWE'S #791,39500 LOWE'S DR,PALMDALE,,,
275,Winchell's Donuts,,"Donuts, Coffee & Tea, Sandwiches",53.0,2.5,$,34.1694183349609,-118.535591125488,4S5I0wG8ybTB11f01Oa_BQ,WINCHELL'S DONUT HOUSE FRANCHISE # 9319 G,5416 RESEDA BLVD,TARZANA,,,
276,Walgreens,,"Drugstores, Cosmetics & Beauty Supply, Convenience Stores",71.0,3.0,$$,34.048015,-118.257159,2mcdZy7K_4wrGkeypy9ilw,WALGREENS #12460,617 W 7TH ST,LOS ANGELES,,,
277,,,,,,,,,,AMIGOS MARKET,2703 TWEEDY BLVD # #2,SOUTH GATE,,,
278,Sutadonya,,Japanese,99.0,3.5,$,33.833522,-118.309971,31gpvGLl4rq78TCaKUsiBA,SUTADONYA,21515 S WESTERN AVE # 148,TORRANCE,,,
279,,,,,,,,,ak5GtoP9QGDiO0IRLkcfPw,CVS/PHARMACY #9685,2240 FAIR PARK AVE,LOS ANGELES,,,
280,,,,,,,,,,JEN MEAL,15596 E GALE AVE,HACIENDA HEIGHTS,,,
