,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
330,California Chicken Cafe,,"Salad, Wraps, American (Traditional)",95.0,4.0,$$,34.044336,-118.256204,G_Z-MgQ1OL5GlkIJ6w_fFw,CALIFORNIA CHICKEN CAFE,809 S HILL ST,LOS ANGELES,,,
331,Chicken Coupe,,Chicken Shop,1.0,5.0,,34.421987298546,-118.599886447191,GnFbX_yXcisNS1zH8iEc9g,CHICKEN COUP,26101 MAGIC MOUNTAIN PKWY,VALENCIA,,,
332,Norwalk Dollar Center,,Discount Store,4.0,5.0,,33.914,-118.08313,KvwO0P1ckFimCGg-pNtpOw,NORWALK DOLLAR CENTER,11723 FIRESTONE BLVD,NORWALK,,,
333,Captain Tony's Pizza & Pasta Emporium,,"Pizza, Italian",69.0,4.0,$$,34.659401,-118.210718,Tuo_t525IOFe930BieREFQ,CAPTAIN TONY'S PIZZA WEST,42741 W 45TH ST,QUARTZ HILL,,,
334,Sunshine Donuts & Water,,Donuts,21.0,3.5,$,34.0150299,-118.0972977,L85ZXqEaBJGcVnOoQ_mQMg,SUNSHINE DONUTS & WATER,201 E BEVERLY BLVD STE 1,MONTEBELLO,,,
335,Krust Bakery &Cafe,,"Coffee & Tea, Bakeries, Breakfast & Brunch",202.0,4.5,$,33.82335,-118.38498,se317gADw_GTw1ipk7YYUQ,KRUST,1300 S PACIFIC COAST HWY STE 108,REDONDO BEACH,,,
336,Yifang Taiwan Fruit Tea,,"Bubble Tea, Tea Rooms, Juice Bars & Smoothies",107.0,4.5,,34.0633877158,-118.303697559,b6IyTzXdRzDwm-ojVvZPiw,YIFANG TAIWAN FRUIT TEA,3726 W 6TH ST,LOS ANGELES,,,
337,Pollos El Bronco,,Chicken Shop,19.0,4.5,,34.3222718067369,-118.479417241155,X3C7t0z6fwLTFKvCg78Nlw,POLLOS EL BRONCO,15963 YARNELL ST,SYLMAR,,,
338,Hokkaido Ramen Santouka,,"Ramen, Noodles",59.0,4.5,$$,34.4168515957938,-118.557865,c0a335YnvFTsxeRgnduCpw,RAMEN SANTOUKA,24201 VALENCIA BLVD # FC12,VALENCIA,,,
339,Jim's Famous Quarterpound Burger,,"Burgers, Ice Cream & Frozen Yogurt, Sandwiches",384.0,4.0,$,34.131783,-118.018178,tnO7WVqcQMFpI9mAxLrKmA,JIM'S FAMOUS BURGER,915 W DUARTE RD,MONROVIA,,,
340,antojitos los cuates,,"Mexican, Food Trucks",10.0,4.5,,33.908255,-118.2090983,zVZHBglYktI07cChFQJ9Mw,ANTOJITOS JALISCIENSES LOS CUATES,1811 N LONG BEACH BLVD,COMPTON,,,
341,,,,,,,,,,SLIDERS,3118 W BURBANK BLVD,BURBANK,,,
342,Los Jaliscienses,,"Grocery, Mexican",17.0,5.0,$$,33.8823089599609,-118.352043151855,NX2syJ-zK5tqrwKzk_XkGw,LOS JALISCIENSES MEAT MARKET,16310 HAWTHORNE BLVD,LAWNDALE,,,
343,Intiraymi Restaurant Peruvian Food,,Peruvian,186.0,4.0,$$,34.0587559,-118.2386076,kfZIEkkCy4OMglRnEjziBA,INTIRAYMI RESTAURANT,637 N SPRING ST,LOS ANGELES,,,
344,,,,,,,,,,MR. K LIQUOR 4 INC,1216 W 7TH ST,LOS ANGELES,,,
345,KOTSU Ramen & Gyoza,,Ramen,161.0,4.5,$$,34.201486,-118.19427,rV0n0HerCVJHFU5DB0h_3g,KOTSU RAMEN & GYOZA,712 FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
346,Winsome,,"Coffee & Tea, Breakfast & Brunch, Cocktail Bars",3.0,4.0,,33.9768605330136,-118.391962105418,5mCI7v1NOmnP_PRph3A-aA,WINSOME RESTAURANT - CAFE / BAR,6080 CENTER DR,LOS ANGELES,,,
347,Saloon Osaka,,"Japanese, Sushi Bars, Poke",9.0,5.0,,33.93064,-118.41677,Mq-_v4VPCdzVEJ68PVlxYw,SALOON OSAKA,100 W IMPERIAL HWY # H,EL SEGUNDO,,,
348,Liquor Town,,"Beer, Wine & Spirits",8.0,3.0,,34.0504801,-118.3440951,6OSymY1zj-_p5Y3rBg2VZw,LIQUOR TOWN,1298 S LA BREA AVE,LOS ANGELES,,,
349,Chiguacle Sabor Ancestral de Mexico,,Mexican,102.0,4.5,$$,34.22092,-118.36789,kUkqnvoG-B5BXXUW1oXFpw,CHIGUACLE RESTAURANT & BAKERY,8255 SUNLAND BLVD,SUN VALLEY,,,
350,Wendy's Tortas,,"Tacos, Breakfast & Brunch",34.0,4.5,,34.02065483,-118.13048367,ChrO_MK03zg-cXo_mCRA7Q,WENDY'S TORTAS,2551 W BEVERLY BLVD,MONTEBELLO,,,
351,Numero Uno Market,,Grocery,14.0,2.5,,34.114605,-118.07302,oQ2CaGDjIRSrHdwKQeK_Wg,NUMERO UNO MARKET # 122 - MAIN MARKET,6340 N ROSEMEAD BLVD,TEMPLE CITY,,,
352,Yalla Eat,,"Mediterranean, Lebanese",16.0,5.0,,34.190977,-118.604285,3ou_9KVcnuItZQd0F3MkBA,YALLA EATS,6600 TOPANGA CANYON BLVD # 1008,CANOGA PARK,,,
353,Sands Chinese Restaurant,,Chinese,12.0,4.5,,34.106526,-117.938259,0Ipg2TiUYoAXOL-6mRXvKw,SANDS CHINESE RESTAURANT,15706 ARROW HWY,IRWINDALE,,,
354,Wienerschnitzel,,"Hot Dogs, Fast Food, Sandwiches",26.0,2.5,$,34.67457,-118.16181,UUflqL6Is-vb45FmPRzJ-A,WIENERSCHNITZEL #402,1714 W AVENUE K,LANCASTER,,,
355,Tinder's Pizza,,Pizza,147.0,4.5,,34.20796,-118.5530986,ewMPI_uTSDyATk63P_QrkA,TINDER'S PIZZA,7550 TAMPA AVE # G,RESEDA,,,
356,The Renegade,,"Gastropubs, Lounges, Venues & Event Spaces",32.0,4.5,$$,34.164653,-118.373743,AwXzDX_IEdI-e6QIqobDEg,THE RENEGADE - UPSTAIRS BAR,11136 MAGNOLIA BLVD,NORTH HOLLYWOOD,,,
357,Chick-fil-A,,Fast Food,60.0,3.0,$$,34.2201271,-118.6056518,8DSQHZiDMBEHYWpQlt-ZnA,CHICK FIL A,8300 TOPANGA CANYON BLVD,CANOGA PARK,,,
358,Teya Thai Restaurant,,Thai,421.0,4.0,,34.16931,-118.39613,dW4eBm6e82JUGExnxwkvaw,TEYA THAI RESTAURANT,5424 LAUREL CANYON BLVD # J,VALLEY VILLAGE,,,
359,ALDI,,"Grocery, Fruits & Veggies, Organic Stores",19.0,3.5,$,34.027123,-117.837444,aJpTgOQASanYZM2Eose1Rg,ALDI #79,21555 VALLEY BLVD,WALNUT,,,
360,El Tarasco Burrito,,Mexican,264.0,3.0,$,33.894847869873,-118.361869812012,82vaZQnM-MezI3i2CTA1hw,EL T'S GRILL INC,4809 MARINE AVE,LAWNDALE,,,
361,,,,,,,,,,YI FANG,534 E VALLEY BLVD # 6,SAN GABRIEL,,,
362,Fusion Wings,,"Chinese, Chicken Wings, Bubble Tea",74.0,5.0,,34.017455,-118.108970245237,qmowlh-EBifwjHrLF8bKWA,FUSION WINGS,1001 W BEVERLY BLVD,MONTEBELLO,,,
363,Casa Jimenez Restauramt,,Mexican,1.0,5.0,,34.0112344169,-118.081952893,QR1BKvR553V5AdbpfVn8oQ,CASA JIMENEZ RESTAURANT,8923 BEVERLY BLVD # A,PICO RIVERA,,,
364,Old Town Monrovia,,Community Service/Non-Profit,56.0,4.5,,34.1479038,-118.0008251,Y9agcw7kNecBCtBoElFz8g,BURGERIM OLD TOWN MONROVIA,406 S MYRTLE AVE,MONROVIA,,,
365,Green Maya,,Coffee & Tea,9.0,4.5,,34.07199517,-118.36022917,etC-98xIiyqvD6RsxDPklQ,GREEN MAYA COFFEE STORE,6333 W 3RD ST UNIT 614,LOS ANGELES,,,
366,Pho Hut,,"Vietnamese, Soup, Sandwiches",621.0,3.5,$$,34.150434,-118.254655,kLmr3fgwk6DGT3GX7DZO2A,PHO HUT,312 N BRAND BLVD,GLENDALE,,,
367,Thai Daily BBQ,,"Thai, Barbeque",163.0,4.0,$,34.0403724,-118.187652,B279bvhbpOzOLyA2KHYmCA,THAI DAILY BBQ,3552 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
368,,,,,,,,,,DELICA,3525 W CARSON ST # 164-N,TORRANCE,,,
369,,,,,,,,,,"FACEBOOK, INC",12105 W WATERFRONT DR,LOS ANGELES,,,
370,Violet Bistro,,"Cooking Schools, American (Traditional)",51.0,5.0,,34.06044,-118.4443,fGgJQpJSicSfqZjCwwArhQ,VIOLET,1121 GLENDON AVE,LOS ANGELES,,,
371,Los Tapatios,,Mexican,8.0,4.5,,34.578978,-118.084277,crmQ0tiyEgkE34zd8osFjg,LA COMIDA DE LOS TAPATIOS,2520 E PALMDALE BLVD # K12,PALMDALE,,,
372,,,,,,,,,,ALONDRA OIL INC,220 W ALONDRA BLVD,COMPTON,,,
373,,,,,,,,,,BUDDY CHICKEN,500 LAKEWOOD CENTER MALL # 003,LAKEWOOD,,,
374,Gold Rail Cocktail Bar,,Cocktail Bars,29.0,4.5,,34.1613185,-118.26448083,m5EcolgkIFRXVOGY4A5Hyg,GOLD RAIL,1114 N PACIFIC AVE,GLENDALE,,,
375,ChopSpoon,,"Fast Food, Asian Fusion, Chinese",66.0,4.5,$,34.298237,-118.43899,XZxbeIDdPMQLobH5SGjGxw,CHOP SPOON,2040 GLENOAKS BLVD STE D,SAN FERNANDO,,,
376,A’SHI BOWL,,"Chinese, Bubble Tea, Ramen",6.0,3.5,,34.0433950077601,-118.284332122634,1vSplpuV40F31OeQgFsOwQ,A'SHI BOWL,1605 S HOOVER ST STE 109,LOS ANGELES,,,
377,Dragon Garden,,Vietnamese,4.0,4.0,,34.0339658260828,-118.153446167707,Wd5lvWPeXvZErmYfJT2pAw,DRAGON GARDEN LLC,5161 POMONA BLVD STE 103,LOS ANGELES,,,
378,,,,,,,,,,PARI PASSU CAFE & ART,1500 E DUARTE RD BLDG 174,DUARTE,,,
379,Hillhurst Liquor,,"Beer, Wine & Spirits",32.0,4.0,$$,34.1093254089355,-118.287071228027,we7fJnDEZStN7BjEoJ74tQ,HILLHURST LIQUOR INC,2060 HILLHURST AVE,LOS ANGELES,,,
380,7-Eleven,,"Coffee & Tea, Convenience Stores",1.0,1.0,,34.036298,-118.219171,qzM1Dm_UgXzeGnvpyg8Rig,7-ELEVEN STORE 38117A,2189 WHITTIER BLVD,LOS ANGELES,,,
381,Johnys Liquor,,"Beer, Wine & Spirits",4.0,5.0,$,33.99266,-118.11259,JZnT5iw6G_IUsQhh2kQLFQ,JOHNY'S LIQUOR,400 WASHINGTON BLVD,MONTEBELLO,,,
382,,,,,,,,,,MARY'S DISCOUNT STORE,8622 S CENTRAL AVE,LOS ANGELES,,,
383,Caps & Corks,,"Beer, Wine & Spirits, Breakfast & Brunch, Sandwiches",140.0,4.5,$,33.838215,-118.35318333,KFPJn5XcDTC8MPbfDiS-zQ,CAPS & CORKS,21186 HAWTHORNE BLVD,TORRANCE,,,
384,,,,,,,,,,LA AXE BAR,611 S WESTERN AVE,LOS ANGELES,,,
385,Olivetta,,"Modern European, Cocktail Bars",196.0,3.5,,34.08053,-118.38815,-Z-9YfCsSJCyfz0mtHG14w,OLIVETTA,9010 MELROSE AVE,WEST HOLLYWOOD,,,
386,Inka King Peruvian Food,,Peruvian,11.0,3.5,,33.90240833,-118.12480333,-MNMScpukehkytTAh5y7-A,INKA KING,14230 BELLFLOWER BLVD,BELLFLOWER,,,
387,Yard Vibzz Cuisine,,Caribbean,1.0,1.0,,34.2024549697,-118.411081742,etGG4UwLRZwmGnI3B6EnFg,YARD VIBZZ CUISINE,12727 SHERMAN WAY STE B06,NORTH HOLLYWOOD,,,
388,Jersey Mike's Subs,,"Fast Food, Delis, Sandwiches",34.0,2.5,,34.2759396211811,-118.572556537854,tWwIXk0U9MQSv3BYT9YrSQ,JERSEY MIKE'S SUBS,20101 W RINALDI ST # 110,PORTER RANCH,,,
389,Big Wok Mongolian BBQ,,"Barbeque, Mongolian",723.0,4.0,$$,33.8855175,-118.3955615,uC3sM7n5fvCLw-rkp5ccBg,BIG WOK,926 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
390,,,,,,,,,,BURGER KING,13310 TELEGRAPH RD,SANTA FE SPRINGS,,,
391,Lanzhou Noodle House,,Noodles,44.0,4.0,$$,34.019964,-117.864279,5Zj1JYMOq_o1Pha9zhTjzw,LANZHOU NOODLE HOUSE,358 N LEMON AVE,WALNUT,,,
392,ALDI,,"Grocery, Fruits & Veggies, Organic Stores",13.0,4.0,,33.887722,-118.12611483,UJvm2ts8QK5vsQWmbzqPdg,ALDI #71,16123 BELLFLOWER BLVD,BELLFLOWER,,,
393,,,,,,,,,,NUMERO UNO MARKET #121 - BAKERY-DELI,970 W 1ST ST,SAN PEDRO,,,
394,The Maybourne Beverly Hills,,Hotels,12.0,4.5,,34.067676,-118.398841,Zi-sIEVWBg308Pgw3nVerg,THE MAYBOURNE BEVERLY HILLS - THE RESTAURANT (1ST FLOOR),225 N CANON DR,BEVERLY HILLS,,,
395,Smile Hotdog,,Hot Dogs,63.0,4.5,$,34.04448,-118.23824,jqjR8zBq7AOBPPS1pteU4A,SMILE HOT DOGS,333 S ALAMEDA ST STE 104,LOS ANGELES,,,
396,Kourosh Restaurant,,"Persian/Iranian, Mediterranean",36.0,4.5,,34.16763033,-118.62052067,9yyJfqc3XUH67tc5vIpdVg,KOUROSH RESTAURANT,22635 VENTURA BLVD # A,WOODLAND HILLS,,,
397,,,,,,,,,,MILAGRO SALVADORIAN RESTAURANT,3007 S CENTRAL AVE,LOS ANGELES,,,
398,,,,,,,,,,AMECIA RANCHO VISTA,3869 W RANCHO VISTA BLVD # C,PALMDALE,,,
399,El Pollo Loco,,"Fast Food, Mexican",43.0,2.0,$,34.04864,-118.2127,S8V9Ebk9Fnlprz_JmnBkAA,EL POLLO LOCO 3861,2000 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
400,Sweet Alpaca Parlor,,"Ice Cream & Frozen Yogurt, Bubble Tea",17.0,5.0,$,34.0279010800439,-117.760357996493,toW8DDdPQ6Kclq5ugIiUOg,SWEET ALPACA PARLOR,12 RANCHO CAMINO DR,POMONA,,,
401,The Boy & The Bear,,Coffee Roasteries,31.0,4.5,,33.97058,-118.3799,qX40Yqzn-Hq-coaMoDjv-Q,THE BOY AND THE BEAR COFFEE ROASTERY,7403 LA TIJERA BLVD,LOS ANGELES,,,
402,Tang Huo Kung Fu Spicy Hot Pot,,"Hot Pot, Chinese",41.0,5.0,,34.063224,-118.297207,mu-sqebqz9DEQRTNP3vKLg,TANG HUO KUNGFU SPICY HOT POT,3450 W 6TH ST # 108,LOS ANGELES,,,
403,Smart & Final,,Grocery,7.0,3.0,,33.9476232,-118.2302348,9pQNBfgoB6SqJd-0f8gA4A,SMART AND FINAL EXTRA! - MAIN MARKET,9850 S LAUREL ST,LOS ANGELES,,,
404,,,,,,,,,,A'S LIQUOR MARKET,715 S CENTRAL AVE,GLENDALE,,,
405,dd's DISCOUNTS,,"Women's Clothing, Home Decor, Discount Store",5.0,2.0,$,34.222039414785,-118.44876715761,o1Eas3Znk8y-dsAhUVpvbw,DD'S DISCOUNTS #5417,8340 VAN NUYS BLVD # B,PANORAMA CITY,,,
406,Gaon Korean Restaurant,,Korean,2.0,4.5,,33.832853,-118.063573,3O909KBoI7qKIzPTWN4wrQ,GAON-TANG KOREAN RESTAURANT,12573 CARSON ST,HAWAIIAN GARDENS,,,
407,E’s Smoke & Vape Mini Mart,,"Vape Shops, Tobacco Shops",1.0,2.0,,34.6870105151,-118.148565115,oK_wScIA4biIvALz7UFn7A,E'S SMOKE & VAPE MINI MART,44245 W 10TH ST # 102,LANCASTER,,,
408,,,,,,,,,,3 D'S PARTY RENTAL,12737 GLENOAKS BLVD # 17,SYLMAR,,,
409,Il Fornaio,,"Italian, Seafood, Pizza",614.0,3.5,$$,33.9016079115554,-118.381160221064,G2qGbNGJfp4yo7hcl4kOYA,IL FORNAIO,1800 ROSECRANS AVE # F,MANHATTAN BEACH,,,
410,Big Chicken,,American (Traditional),200.0,3.5,$$,34.1428539,-118.2547951,uvexvgiX_G-KuL19Xo-tyg,BCLA 1 LLC BIG CHICKEN,252 S BRAND BLVD # B,GLENDALE,,,
411,Tu Madre - West Hollywood,,"Mexican, Breakfast & Brunch, Cocktail Bars",236.0,4.5,$$,34.091274,-118.36317,PLfZ1ACQRAC1bgOTzS5rBA,TACOS TU MADRE,1111 N HAYWORTH AVE,WEST HOLLYWOOD,,,
412,La Chula Cocina Del Mar,,"Mexican, Seafood, Breakfast & Brunch",111.0,4.0,,33.93997,-118.13367,wML1O4wTGqJZ8gtOruhtcA,LA CHULA,8262 FIRESTONE BLVD,DOWNEY,,,
413,Coco Kitchen USA,,"Barbeque, Thai",225.0,3.5,$$,34.1717008,-118.543626,iFp8PGmz4bbKFxqPhjY6Tg,COCO KITCHEN,18818 VENTURA BLVD,TARZANA,,,
414,Coconut Jelly King,,"Desserts, Specialty Food, Coffee & Tea",70.0,4.5,$,33.9888132,-117.9046236,91HkPe3O1uMUNNPTuQ-xNg,COCONUT JELLY KING,18349 COLIMA RD,ROWLAND HEIGHTS,,,
415,iSno,,"Desserts, Shaved Snow, Coffee & Tea",655.0,4.5,$,34.01711833,-118.49813667,VlsXCIM2sK8stdU4rRbdSQ,ISNO,1260 3RD ST PROMENADE,SANTA MONICA,,,
416,Menchie's Frozen Yogurt,,"Ice Cream & Frozen Yogurt, Custom Cakes",202.0,4.0,$,34.0746837255547,-117.881541252136,G5k17f3-up2SpLxCs1wMJA,MENCHIE'S FROZEN YOGURT,245 N BARRANCA AVE STE 14,WEST COVINA,,,
417,Ding Tea Lomita,,"Coffee & Tea, Bubble Tea, Juice Bars & Smoothies",77.0,4.0,$,33.80046,-118.32029,H_oQwZ8-10ppXg3ogWGm8Q,DING TEA LOMITA,24705 NARBONNE AVE # 101,LOMITA,,,
418,,,,,,,,,,NEDA'S KITCHEN,101 W 3RD ST,LOS ANGELES,,,
419,El Rio De Paz,,Salvadoran,2.0,1.0,,34.0605664540963,-118.030335120857,FCWX94nJAFHxgQnF1SAvzw,EL RIO DE PAZ,2714 PECK RD,EL MONTE,,,
420,,,,,,,,,,PRO CAFE @ HOME DEPOT,9700 LOWER AZUSA RD,EL MONTE,,,
421,,,,,,,,,,NUMERO UNO MARKET #121 - MAIN MARKET,970 W 1ST ST,SAN PEDRO,,,
422,,,,,,,,,,BEACH FRONT MARKET,8255 VISTA DEL MAR,PLAYA DEL REY,,,
423,,,,,,,,,,BON TEA CAFE,7275 MELROSE AVE # C,LOS ANGELES,,,
424,,,,,,,,,,FLOW,6224 CRENSHAW BLVD,LOS ANGELES,,,
425,Andy Liquor,,"Beer, Wine & Spirits",1.0,5.0,,34.058534,-118.026296,kgGeqDRhvvo6L7Lq6-jKpg,ANDY LIQUOR,2602 MOUNTAIN VIEW RD,EL MONTE,,,
426,Anthem Blue Cross,,Health Insurance Offices,5.0,2.0,,34.1737180611,-118.595639504,tB3uZYJUtArbrMdRj8dv9A,BLUE CROSS ANTHEM EMPLOYEE CAFETERIA,21215 BURBANK BLVD,WOODLAND HILLS,,,
427,Reventaco,,Tacos,107.0,4.5,$$,33.91900833,-118.01024,EhLOaDKqgldohL8vObwi4g,REVENTACO,12240 LA MIRADA BLVD,LA MIRADA,,,
428,American Street Tacos,,Tacos,51.0,4.0,,33.95433,-118.35273,GjJw6IoboIfp9mqzNYWotA,AMERICAN STREET TACOS,701 S LA BREA AVE,INGLEWOOD,,,
429,Salaya Plant-Based Kitchen,,"Vegan, Thai, Asian Fusion",115.0,4.5,$$,34.102134,-118.3032177,vqcc71SjfMpocLHvYSmy9w,SALAYA,5185 HOLLYWOOD BLVD,LOS ANGELES,,,
430,,,,,,,,,,POKE TO,1819 N CAHUENGA BLVD,LOS ANGELES,,,
431,Ilobasco Restaurante El Original,,Salvadoran,2.0,5.0,,33.895069,-118.34343,eiNUEKAqvoWEM4be257AIw,ILOBASCO RESTAURANT,15022 PRAIRIE AVE,HAWTHORNE,,,
432,SomiSomi,,"Desserts, Korean, Ice Cream & Frozen Yogurt",76.0,4.5,$,34.103914,-118.0733451,UOTRKXuot7-S5fphjPkTwg,SOMISOMI TEMPLE CITY,5708 ROSEMEAD BLVD # 105,TEMPLE CITY,,,
433,Sandwich City & Burgers #2,,"Sandwiches, Salad, Burgers",5.0,4.5,,33.89983,-118.0293,ZfrOHVWmjI_WvvrPa2K2Jw,SANDWICH CITY & BURGERS #2,14565 VALLEY VIEW AVE,SANTA FE SPRINGS,,,
434,Papa Pizza Pie,,"Pizza, Italian",358.0,4.0,$$,34.1157486,-117.8732206,39Ti6rK2Klr1Je6kHZpMRw,PAPA PIZZA PIE,1311 S GRANDE AVE # 100,GLENDORA,,,
435,Dave's Hot Chicken,,Chicken Shop,319.0,4.0,$$,34.06161,-118.29964,aVOeM9zGvIcyKuJWEMxc5w,DAVE'S HOT CHICKEN,3462 WILSHIRE BLVD,LOS ANGELES,,,
436,Juices Fountain,,"Juice Bars & Smoothies, Sandwiches",175.0,4.5,$,34.1014751,-118.32774,YnfPUHnQumILxQaotuJb9w,THE JUICES FOUNTAIN,6332 HOLLYWOOD BLVD,LOS ANGELES,,,
437,Popeye's Louisana Kitchen,,"Fast Food, Chicken Wings",111.0,2.0,,33.917657,-117.993976,csdccY5I5qkswELqLE9z-g,POPEYE'S #12496,15809 IMPERIAL HWY,LA MIRADA,,,
438,Michexgod,,"Food Trucks, Seafood, Mexican",48.0,4.5,$$,34.30814,-118.450012,I_ntPp1R6Pq3IHo14Wzd1w,MICHE X GOD,13066 GLENOAKS BLVD,SYLMAR,,,
439,,,,,,,,,,STAR MSO INC. #63234,6810 SEPULVEDA BLVD,VAN NUYS,,,
440,,,,,,,,,,"AV MINI MARKET-NO PHF ALLOWED, FACILITY DOES NOT HAVE A MOP SINK",8223 S BROADWAY BLVD,LOS ANGELES,,,
441,Jamba Juice,,Juice Bars & Smoothies,17.0,3.0,,34.273462,-118.426035,7hlO3RdT7ZEBzD35rSK1KA,JAMBA JUICE,13250 PAXTON ST STE A1,PACOIMA,,,
442,La California Meat Market,,Meat Shops,1.0,5.0,,33.9569089,-118.2058406,6uuRVvGI0RR0ya59bYFihQ,CALIFORNIA MARKET,8611 CALIFORNIA AVE # D,SOUTH GATE,,,
443,,,,,,,,,,AGUAS Y ANTOJITOS EL MANANTIAL,706 W FLORENCE AVE,LOS ANGELES,,,
444,Pavilions,,"Grocery, Pharmacy",349.0,3.5,$$,34.0837913,-118.3866193,tbaHrizfUidjkm5JWwxPMA,PAVILIONS #2739 - PRODUCE PREP ROOM,8969 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
445,BBQ Chicken - Cerritos,,"Korean, Chicken Wings",171.0,4.0,$$,33.857035,-118.092669,Wb6dq2poliwfDNYKxDDNXA,BBQ CHICKEN CERRITOS,11322 SOUTH ST,CERRITOS,,,
446,,,,,,,,,,MANGOOS SALT & PEPPER,2134 MONTEBELLO TOWN CTR,MONTEBELLO,,,
447,Coffee Tomo,,Coffee & Tea,27.0,4.0,,34.090543,-118.349405,dBJFTtnjJO77Mu7_m-mzDg,COFFEE TOMO,7326 SANTA MONICA BLVD # 15,WEST HOLLYWOOD,,,
448,,,,,,,,,,SOL,12775 MILLENIUM DR STE 160,PLAYA VISTA,,,
449,7-Eleven,,"Convenience Stores, Gas Stations, Coffee & Tea",9.0,3.5,$,34.1936029632796,-118.431544303894,_V2I7e3JNtcbRp-ei0S-Uw,7 - ELEVEN 22666D,13700 VANOWEN ST,VAN NUYS,,,
450,,,,,,,,,,LIQUOR DEPOT,1805 W 7TH ST,LOS ANGELES,,,
451,,,,,,,,,,PACIFIC DINING GLENDALE-DOWNSTAIRS CAFE,1500 N VERDUGO RD,GLENDALE,,,
452,L.A. Banquets - The Landmark,,Venues & Event Spaces,2.0,5.0,,34.26335,-118.45581,ShkLo12mXXJqXtCrguTohw,ANOUSH CATERING AT LANDMARK BALLROOM,10635 WOODMAN AVE,MISSION HILLS,,,
453,Phorage WeHo,,Vietnamese,57.0,4.0,$$,34.0906151,-118.3496401,fp3o_H2qW8OgScWO4F4udA,PHORAGE,7326 SANTA MONICA BLVD # 10,WEST HOLLYWOOD,,,
454,,,,,,,,,,AJ'S SMOKE SHOP & MINI MARKET,2918 W FLORENCE AVE,LOS ANGELES,,,
455,By The Way Burger,,Burgers,82.0,4.5,$$,34.1647005,-118.44805483,jfZexqBN3ZYEJsM061MYFQ,BY THE WAY BURGER,5162 VAN NUYS BLVD,SHERMAN OAKS,,,
456,,,,,,,,,,B & Z OSORIO RESTAURANT,2137 6TH ST,LOS ANGELES,,,
457,Vegan Studio,,"Thai, Salad, Coffee & Tea",43.0,4.5,,34.14061,-118.37156,NB6jz5z8RI9lSi_Bfg9u3A,VEGAN STUDIO,11044 VENTURA BLVD,STUDIO CITY,,,
458,Bella Blanca Event Center,,Venues & Event Spaces,48.0,5.0,,34.16359,-118.37853,8-R6hHo_uyfO9dl-OkQ15w,BELLA BLANCA EVENT CENTER,5122 TUJUNGA AVE,NORTH HOLLYWOOD,,,
459,Lao Ma Tou Hot Pot,,"Hot Pot, Szechuan",58.0,4.5,$$,33.992839,-117.8906166,_N1KKZiPuPHsxLPyVDyarA,LAO MA TOU,18938 LABIN CT # A102,ROWLAND HEIGHTS,,,
460,Cheesetella,,"Desserts, Coffee & Tea, Bakeries",146.0,4.0,$,34.0551603,-118.3083861,g-4tT-LIx22JprrkLv7OqA,CHEESETELLA,1102 S WESTERN AVE,LOS ANGELES,,,
461,,,,,,,,,,THE MAYBOURNE BEVERLY HILLS - THE ROOF TOP GRILL & BAR (9TH FLOOR),225 N CANON DR,BEVERLY HILLS,,,
462,NoHo Butcher Shop,,"Meat Shops, Grocery, Delis",21.0,5.0,,34.17232,-118.37072,Zqt7irjPExq79dBhWeFzqg,NOHO BUTCHER SHOP,11009 BURBANK BLVD # 125,NORTH HOLLYWOOD,,,
463,Trimana,,"American (Traditional), Breakfast & Brunch",50.0,3.5,$$,34.17828,-118.600286,tXtJD1rjh3JawPIsYyhQZQ,TRIMANA FRESH MARKET,21800 OXNARD ST # 130,WOODLAND HILLS,,,
464,Numero Uno,,Grocery,5.0,2.0,,33.967008,-118.352717,VzAy158j4rqxbqKZm81JPg,NUMERO UNO MARKET #114 BAKERY & CAFE,250 N LA BREA AVE,INGLEWOOD,,,
465,Tacos La Estrella,,Mexican,76.0,3.0,$,34.139191,-117.981506,WiIYXft_VIQbNR1SlHxq9w,TACO ESTRELLA,1112 HUNTINGTON DR,DUARTE,,,
466,,,,,,,,,,MAYFAIR HOTEL - POOL DECK BAR,1256 W 7TH ST,LOS ANGELES,,,
467,Neighbarista,,"Breakfast & Brunch, Coffee & Tea",17.0,4.5,,34.379072,-118.537669,gjul4gj7cnA3PSU5oI4vHg,NEIGHBARISTA,23120 LYONS AVE # 24/25,SANTA CLARITA,,,
468,,,,,,,,,,EL BOTANITAS,3632 E IMPERIAL HWY,LYNWOOD,,,
469,Buzz Liquor Store,,"Beer, Wine & Spirits",10.0,4.5,,34.09833,-118.30019,4IbGvHhUihLhgNPUAaTGyQ,BUZZ LIQUOR,5063 W SUNSET BLVD,LOS ANGELES,,,
470,Taste of Mexico,,Mexican,73.0,3.0,$,34.0152882861134,-117.974484060776,bTfIUuPGlfNlJrzCqdtThw,TASTE OF MEXI CO.,15223 GALE AVE,INDUSTRY,,,
