,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
138,Hillstone,,"American (New), Sushi Bars",1071.0,4.0,$$$,34.0175,-118.49981,H5l2f2uUCuhG0KQFFmBiVQ,HILLSTONE SUSHI,202 WILSHIRE BLVD,SANTA MONICA,,,
139,Bene Italian Restaurant,,"Pizza, Fast Food, Italian",13.0,4.0,$$,34.0224325,-118.3999714,N_QIrhu7qGmXNvSjGFddWg,PIZZA BENE,10026 VENICE BLVD,CULVER CITY,,,
140,Papa John's Pizza,,Pizza,102.0,2.0,$,34.0357257,-118.2838751,cwDLOu2G8ElhbCrVlOhu9A,PAPA JOHN'S PIZZA #2623,2222 S HOOVER ST,LOS ANGELES,,,
141,,,,,,,,,,WAL-MART-BAKERY,14530 NORDHOFF ST,PANORAMA CITY,,,
142,Panda Wok,,Chinese,64.0,3.0,$,34.2162775,-118.3884654,yvUn6qXUC9_QbUhVj9o21A,PANDA WOK,8025 WEBB AVE,NORTH HOLLYWOOD,,,
143,Pecorino Restaurant,,"Italian, Steakhouses, Vegetarian",258.0,4.0,$$$,34.05337,-118.46197,bLBVtX9I7sn0xfVMPC7xoA,PECORINO,11604 SAN VICENTE BLVD,LOS ANGELES,,,
144,Sprouts Farmers Market,,"Grocery, Health Markets, Organic Stores",263.0,3.5,$$,34.14728,-118.07407,8b_8a6wWK0wI4wtXL1eVhA,SPROUTS FARMERS MARKET -MEAT,39 N ROSEMEAD BLVD,PASADENA,,,
145,,,,,,,,,,PIZZA HUT # 1443,17630 VANOWEN ST,VAN NUYS,,,
146,,,,,,,,,,MF MINI MARKET #2,4509 W PICO BLVD,LOS ANGELES,,,
147,Renaud's Patisserie,,"Bakeries, Breakfast & Brunch, Sandwiches",27.0,3.5,$$,34.2016074016602,-118.193110195777,GFXQ7O_g5tfFFWpZ6IIT9A,RENAUD'S PATISSERIE & BISTRO,635 W FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
148,Running Goose,,"Tapas/Small Plates, Gastropubs, Latin American",1078.0,4.5,$$,34.10052,-118.32927,RVbZaawgEGmto6TxOoVBdQ,RUNNING GOOSE,1620 N CAHUENGA BLVD,LOS ANGELES,,,
149,Dock & Carry Seafood,,Seafood Markets,14.0,3.5,$$,33.9452056884766,-118.292839050293,1pADwlLEpBv94xKHcYp08w,DOCK N CARRY SEAFOOD,1026 W CENTURY BLVD,LOS ANGELES,,,
150,Chinese Food Bowl,,Chinese,7.0,3.5,$,34.0287,-118.26008,mvXRXSiyJMH8mkEpJNsVvw,CHINESE FOOD BOWL,524 E WASHINGTON BLVD,LOS ANGELES,,,
151,Sharky's Woodfired Mexican Grill,,Mexican,241.0,4.0,$,34.1021565,-118.3295097,ELVjiXuScL94Sw05HTaWqg,SHARKY'S WOODFIRED MEXICAN G,1716 N CAHUENGA BLVD,LOS ANGELES,,,
152,PGA Learning Centers - Whittier Narrows Golf Course,,"Golf Equipment, Golf, Golf Lessons",1.0,5.0,,34.0533638000488,-118.074798583984,PWeUUYyxoBine_O5nqjTjg,WHITTIER NARROWS GOLF COURSE RESTAURANT,8640 RUSH ST,ROSEMEAD,,,
153,,,,,,,,,,FARMERS BELLY CAFE,1555 VINE ST #19,LOS ANGELES,,,
154,Islands Restaurant,,"Burgers, American (Traditional), Sandwiches",357.0,3.5,$$,33.899813,-118.393996,t_B4c2Ozd_sJF-ea_2K1LQ,ISLANDS FINE BURGERS & DRINK,3200 N SEPULVEDA BLVD STE D1,MANHATTAN BEACH,,,
155,Alberts Mexican Food,,Mexican,158.0,2.5,$,33.92938,-118.16217,ITlPlHO1zDxgqkkkEd0wRg,ALBERTO'S MEXICAN FOOD,7347 E IMPERIAL HWY,DOWNEY,,,
156,Sol y Luna,,"Mexican, Cocktail Bars",2082.0,4.0,$$,34.173,-118.560223,HQ3B84f0gwOmerM8t70bfw,SOL Y LUNA,19601 VENTURA BLVD,TARZANA,,,
157,,,,,,,,,,ALL AMERICAN BURGER STAND #15590,1101 W MCKINLEY AVE,POMONA,,,
158,Paris Baguette,,"Bakeries, Coffee & Tea, Patisserie/Cake Shop",326.0,4.0,$$,34.1581929155824,-118.263625772461,tugF_-udHldzYEF9ISRiYA,PARIS BAGUETTE,818 N PACIFIC AVE STE E&F,GLENDALE,,,
159,Enterprise Fish,,"Seafood, Venues & Event Spaces, Sports Bars",1988.0,4.0,$$,33.998649,-118.4809364,5hSEDBkSabGSfZRgiePPKQ,THE FAMOUS ENTERPRISE FISH,174 KINNEY ST,SANTA MONICA,,,
160,Del Taco,,Mexican,80.0,2.5,$,34.1361649,-117.8719945,eh36VIs0-3gIz9M_JvwD8g,DEL TACO #308,445 W FOOTHILL BLVD,GLENDORA,,,
161,,,,,,,,,,HO WON DANG,833 S WESTERN AVE STE #24,LOS ANGELES,,,
162,Charcoal Venice,,"American (New), Breakfast & Brunch, Wine Bars",523.0,4.0,$$$,33.98171,-118.46299,_06fGyjWYRDBSdfc-M63Qw,CHARCOAL VENICE,425 WASHINGTON BLVD,VENICE,,,
163,New Time,,"Korean, Sushi Bars, Barbeque",32.0,3.0,$,33.98334,-118.22438,vZ4KPuXUPMKRcqb3pmHP0w,NEW TIMES,2620 CLARENDON AVE,HUNTINGTON PARK,,,
164,McDonald's,,"Burgers, Fast Food, Coffee & Tea",88.0,2.0,$,34.4928438678341,-118.197274804115,ZDy1FfG-2iSnY1BjxOUGXw,MCDONALD'S #11947,3750 SIERRA HWY,ACTON,,,
165,Chow King,,"Filipino, Chinese",129.0,2.0,$,33.83214,-118.27946,Aqf95h43X998XnS6sP88cw,CHOWKING,131 W CARSON ST STE # D,CARSON,,,
166,Domenico's Italian Restaurant Monrovia,,Italian,272.0,3.0,$$,34.140228,-118.004476,hA8_eKmYwxU-GY9BYP-bzg,DOMENICO'S ITALIAN RESTAURANT,236 W HUNTINGTON DR,MONROVIA,,,
167,Lemongrass Thai,,Thai,68.0,3.5,$,34.158905,-118.4485779,tomcHxi29dTqPPgC33PE3w,MINI GARDEN THAI CUISINE,4850 VAN NUYS BLVD,SHERMAN OAKS,,,
168,,,,,,,,,,MARKET,25340 CHIQUELLA LN,NEWHALL,,,
169,,,,,,,,,,MCDONALDS #5534,2457 LINCOLN BLVD,VENICE,,,
170,Smart & Final,,Grocery,8.0,4.0,,34.07844524957,-117.753736004233,oGf-lj_DvM8zxXBLbQW7KA,SMART & FINAL #308,160 W WILLOW ST,POMONA,,,
171,,,,,,,,,,ARCO AM/PM,10808 LAKEWOOD BLVD,DOWNEY,,,
172,The Flame Broiler,,"Asian Fusion, Fast Food",34.0,3.5,$,34.0863264,-117.9666616,vpP7V3dGzaOrf7qrfiTF_A,THE FLAME BROILER #158,14103 RAMONA BLVD,BALDWIN PARK,,,
173,,,,,,,,,,GOLDEN DOLLAR PLUS DISCOUNT,7108 S CENTRAL AVE,LOS ANGELES,,,
174,El Appetiz,,"Italian, Salad, Sandwiches",217.0,4.0,$$,34.079131,-117.9698725,Qygz_uPaYjiYG2oIvoKNSQ,EL APPETIZ,3709 BALDWIN PARK BLVD,BALDWIN PARK,,,
175,99 Cents Only Stores,,"Discount Store, Party Supplies",24.0,3.0,$,34.009889,-117.962097,n_Yt8-PsDFjCTqmyvEgZMA,99 -  ONLY STORE #198,1120 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
176,Wild Thyme Pizza,,"Pizza, Salad, Italian",336.0,4.5,$,34.1390526431106,-117.967081403688,IoXrNtTS0AI8SgTB1ubJhA,WILD THYME PIZZA,1740 HUNTINGTON DR # 304,DUARTE,,,
177,,,,,,,,,,LA DAEKWANRYEONG,4017 W PICO BLVD,LOS ANGELES,,,
178,,,,,,,,,,IN-PLANT FEEDING FOR CHEVRON,160 W EL SEGUNDO BLVD,EL SEGUNDO,,,
179,,,,,,,,,,OUMI SUSHI @ SPROUTS 236,1011 N SAN FERNANDO BLVD,BURBANK,,,
180,Lady Di's Cookies,,"Desserts, Bakeries, Cupcakes",288.0,4.5,$$,34.4106595,-118.5789562,_30-DFxgNF3uRSMJ5X2FFw,LADY DI'S COOKIES,26882 THE OLD RD,STEVENSON RANCH,,,
181,Subway,,Sandwiches,14.0,4.0,$,33.8879313,-118.2074682,rURzc-UGsjF59XnUifMK4A,SUBWAY #37969,961 S LONG BEACH BLVD # 101,COMPTON,,,
182,Tam's Burgers,,Burgers,134.0,3.5,$,33.8968658447266,-118.124931335449,u0wRorSCtS7uaQFJseGvrw,TAM'S BURGERS #19,14760 BELLFLOWER BLVD,BELLFLOWER,,,
183,Impresso,,"Coffee & Tea, Breakfast & Brunch, Bakeries",261.0,4.0,$,34.042,-118.26376,6M_j-aBU0OM7qp3dAFaVTg,IMPRESSO,1115 S HOPE ST,LOS ANGELES,,,
184,,,,,,,,,,F AND A LIQUOR,10712 S AVALON BLVD,LOS ANGELES,,,
185,Tortas Ahogadas,,Mexican,23.0,4.5,$,34.178707,-118.369964,1alzT-pfBLNEhLEhJ_ysPA,TORTAS AHOGADAS LA RAMADITA,5938 VINELAND AVE,NORTH HOLLYWOOD,,,
186,Lucian's Pizza - Norwalk,,"Pizza, Fast Food, Chicken Wings",63.0,3.5,$,33.8945556735533,-118.082048141278,eL67HS4MWaYVA8uilF5kSQ,LUCIAN'S PIZZA,15008 PIONEER BLVD,NORWALK,,,
187,,,,,,,,,,CHANG ROBERTA & JAMES ROBERT,15025 DOWNEY AVE,PARAMOUNT,,,
188,Caruso's II Restaurant,,"Pizza, Italian",77.0,3.5,$$,34.419301,-118.454769,qYCAzO2d1L2OI0Ed-09LtA,CARUSOS II,18340 SIERRA HWY,CANYON COUNTRY,,,
189,The Flame Broiler,,"Fast Food, Korean",65.0,3.5,$,33.8939731,-118.3617059,v5XkhuSAcE-0WyYL91Nq7A,THE FLAME BROILER REDONDO BEACH,4051 INGLEWOOD AVE STE #105,REDONDO BEACH,,,
190,,,,,,,,,,PERSEPOL'S PIZZA & SUBS,6900 RESEDA BLVD,RESEDA,,,
191,Gaby's,,Mediterranean,91.0,3.0,$$,33.98184,-118.40867,VGDUIyrnDw5olqm0nMJL8A,GABY'S JEFFERSON,12219 W JEFFERSON BLVD,CULVER CITY,,,
192,Skylight Gardens,,"Italian, Cocktail Bars, American (New)",706.0,4.0,$$,34.06003,-118.44397,08k0jjos42MrcMxtiOlPxA,SKYLIGHT GARDENS,1139 GLENDON AVE,LOS ANGELES,,,
193,Subway,,Sandwiches,25.0,2.0,$,34.065534,-118.412051069246,X6et8r5goP0C1XQECft96g,SUBWAY SANDWICHES,9907 S SANTA MONICA BLVD,BEVERLY HILLS,,,
194,Sam's Club,,"Wholesale Stores, Grocery, Tires",305.0,2.5,$$,34.093669,-118.028698,5ORrxVAoxkbEIFX8xxvTaw,SAM'S CLUB (BAKERY/DELI),4901 SANTA ANITA AVE,EL MONTE,,,
195,Royal Vista Golf Club,,Golf,107.0,3.0,,33.989896,-117.866382,gYFjRUVwC1TvVulxKc5ngA,ROYAL VISTA GOLF CLUB,20055 E COLIMA RD,WALNUT,,,
196,Chateau Liquor Store,,"Beer, Wine & Spirits, Convenience Stores",10.0,4.0,$$,33.826549,-118.360826,XTwQOH9jM2-u-bWnYVm-bg,CHATEAU LIQUOR,4545 SEPULVEDA BLVD,TORRANCE,,,
197,Tamales Guadalajara,,"Mexican, Breakfast & Brunch",78.0,4.0,$,33.9590034,-118.1074617,d-AWrOP47kOISnmBfkqDtw,TAMALES GUADALAJARA,9134 TELEGRAPH RD,DOWNEY,,,
198,Michaels,,"Knitting Supplies, Hobby Shops, Art Supplies",167.0,2.5,$$,34.159964,-118.508202,-MPL8TcahHD0Acy0Wbe4Hg,MICHAELS # 9187,17230 VENTURA BLVD,ENCINO,,,
199,American Honda Motor,,Auto Repair,4.0,1.0,,33.837783,-118.314601,AavyuLfjxZ-8KLwVmwbMng,STARBUCKS KIOSK-AMERICAN HONDA,1919 TORRANCE BLVD,TORRANCE,,,
200,Carnitas Michoacan,,Mexican,54.0,3.5,$,34.420933,-118.489441,acHsXauMTbYcWfEBHdsSKA,CARNITAS MICHOACAN,26972 S RAINBOW GLEN DR STE #C,CANYON COUNTRY,,,
201,Que Paisa,,Mexican,95.0,4.0,$,34.5214653015137,-117.985382080078,OpP8kzB2Stl0S4jxXcZSIQ,QUE PAISA RESTAURANT,8115 PEARBLOSSOM HWY,LITTLEROCK,,,
202,Coupa Cafe,,"Coffee & Tea, Venezuelan, Burgers",361.0,4.0,$$,34.070869,-118.4013313,8mSzKwY1VVSG15o4Hsy2qA,COUPA CAFE,419 N CANON DR,BEVERLY HILLS,,,
203,Carl's Jr,,"Fast Food, Burgers",41.0,2.0,$,34.1332102808965,-117.924660978556,KuBlp1_C_n54jQaf7W4Xrg,CARL'S JR,1190 W FOOTHILL BLVD,AZUSA,,,
204,Yogurtland,,Ice Cream & Frozen Yogurt,168.0,4.0,$,33.988937,-117.906005,s9MOoUoTC4QQCMpvrEEbRQ,YOGURTLAND,18253 COLIMA RD # 103,ROWLAND HEIGHTS,,,
205,El Caney Market,,"Grocery, Mexican",9.0,4.5,$,34.06313,-118.05331,SuzcejYTChSWG6__T1KsHw,EL CANEY MARKET,9869 GARVEY AVE,SOUTH EL MONTE,,,
206,De Luca's Restaurant,,"Italian, Wine Bars",349.0,4.0,$$,33.9402921,-117.978501,DTmSPWMomAqrfkDWZtIU3w,DE LUCA'S ITALIAN RESTAURANT,16503 WHITTIER BLVD,WHITTIER,,,
207,Target,,"Department Stores, Furniture Stores, Electronics",193.0,2.5,$$,33.85304,-118.13982,7Mamy3_IDPDSquRcAhireA,TARGET STORES #1409 FOOD AVE,141 LAKEWOOD CENTER MALL,LAKEWOOD,,,
208,Four Leaf,,"Coffee & Tea, Creperies, Juice Bars & Smoothies",907.0,4.0,$,34.0487226,-118.2413578,zFMh2NQQ7aplivsT8_PC6A,FOUR LEAF,318 E 2ND ST STE A,LOS ANGELES,,,
209,Donut King,,Donuts,1.0,4.0,,34.0309578193882,-118.291024379432,SJJLMZOjOtP1F24rlUqbXQ,DONUT KING,2604 S VERMONT AVE # 104C,LOS ANGELES,,,
210,Tan Nam,,Specialty Food,4.0,3.0,$,34.0616716379083,-118.07199981863,ksvX3rl2Oc1SNlXzFEKwMA,TAN NAM TOFU CO,9014 GARVEY AVE STE J,ROSEMEAD,,,
211,Baklava Factory,,"Bakeries, Desserts, Lebanese",147.0,4.0,$,34.1615513,-118.5154639,P9pLHqxYF9zNICXm36xkDQ,THE BAKLAVA FACTORY,17540 VENTURA BLVD,ENCINO,,,
212,The Slaw Dogs,,"Hot Dogs, American (New), Breakfast & Brunch",386.0,4.0,$,34.13985,-117.97582,MZyP2FYddet-eSqsATqUfg,"THE SLAW DOGS, DUARTE",1355 HUNTINGTON DR,DUARTE,,,
213,WinCo Foods,,Grocery,301.0,4.0,$,34.0259823366685,-117.761560013024,Mz6Cbf4xrQL1pUpfGo_3mw,WINCO FOODS #57 BAKERY,90 RIO RANCHO RD,POMONA,,,
214,Caffé bene,,Cafes,250.0,3.0,$,34.0630584,-118.3093132,Vpcchr-cjXnqILNkSs06xQ,CAFFE BENE,611 S WESTERN AVE,LOS ANGELES,,,
215,,,,,,,,,,CAPTAINS GRILL,16173 ROSCOE BLVD,NORTH HILLS,,,
216,El Caporal Restaurant,,Mexican,73.0,4.0,$,34.3074635,-118.430529,za17g7s1qU-R3-vcSmu8Fg,EL CAPORAL,13634 FOOTHILL BLVD,SYLMAR,,,
217,,,,,,,,,,TESORO USA # 63066,3101 W EL SEGUNDO BLVD,HAWTHORNE,,,
218,Starbucks,,Coffee & Tea,6.0,3.0,$$$$,34.054942,-118.39791,uRcc4SOAPdMlaPjhXfSPRQ,STARBUCKS,9616 W PICO BLVD,LOS ANGELES,,,
219,,,,,,,,,,A&A MARKET,6709 S NORMANDIE AVE,LOS ANGELES,,,
