,name,address,categories,review_count,rating,price,latitude,longitude,yelp_id,name_input,address_input,city_input,hours
1937,,,,,,,,,,LABARATA MEAT MARKET,8025 VINELAND AVE,SUN VALLEY,
1938,Birrieria Tlaquepaque,,Mexican,90.0,3.5,$$,33.97442,33.97442,KAvvuHFEtWEK3C4kl5VTPg,BIRRIERIAS TLAQUEPAQUE,1753 E FLORENCE AVE,LOS ANGELES,
1939,Hong Kong Bowl Louisiana Fried Chicken,,"Chicken Shop, Fast Food",11.0,3.5,$,33.9885342,33.9885342,T60rhp0wqE7qwrWqYISVdg,HONG KONG BOWL,5834 S VERMONT AVE,LOS ANGELES,
1940,The Shrimp Lover,,"Cajun/Creole, Seafood, Thai",482.0,3.5,$$,33.839456,33.839456,qSuKs9wHgtWVO6C3kvAlvg,THE SHRIMP LOVER,125 W TORRANCE BLVD,REDONDO BEACH,
1941,Ching Hai,,Chinese,8.0,3.5,,34.0447693,34.0447693,inYIPfGekeTqNVCcnsdCdQ,CHING HAI CHINESE FAST FOOD,1514 S VERMONT AVE STE B,LOS ANGELES,
1942,Mama D's,,"Italian, Chicken Shop, Seafood",2055.0,4.5,$$,33.88486,33.88486,W478o_jMfr2FQb02xxdd5g,MAMA D'S,1125 MANHATTAN AVE,MANHATTAN BEACH,
1943,Little Caesars Pizza,,"Pizza, Fast Food",29.0,3.5,$,33.9590862,33.9590862,h26ffb3jR-TaCC8QjCnfTA,LITTLE CAESARS PIZZA #5947,7369 FLORENCE AVE,DOWNEY,
1944,,,,,,,,,,LA PRINCESITA MINI MARKET,11400 S LONG BEACH BLVD,LYNWOOD,
1945,,,,,,,,,,TOY R US,11340 E SOUTH ST,CERRITOS,
1946,Auntie Dee's Pan De Manila,,"Bakeries, Filipino",103.0,4.0,$,34.119541,34.119541,JJwFfIdILacHFTfvKLXgVQ,AUNTIE DEES PAN DE MANILA,3756 W AVENUE 40 # #G,LOS ANGELES,
1947,Cups Frozen Yogurt,,"Desserts, Ice Cream & Frozen Yogurt",35.0,3.5,$,34.23996,34.23996,Ld_yiwAni4zaDOEdkMX5tw,CUPS FROZEN YOGURT,9301 TAMPA AVE #146,NORTHRIDGE,
1948,Winterfest at Santa Anita Park,,Festivals,27.0,3.5,,34.13809,34.13809,_wdq8i3IZ2rn9gy7j-1YUw,SANTA ANITA PARK - STAND 39,285 W HUNTINGTON DR,ARCADIA,
1949,,,,,,,,,,NANI'S 99 CENTS PLUS,37935 E 47TH ST E,PALMDALE,
1950,Ono Hawaiian BBQ,,"Hawaiian, Specialty Food",54.0,2.5,$,33.9746852964163,33.9746852964163,tsJ5KxruWUDFBdfXYGvomQ,ONO HAWAIIAN BBQ RESTAURANT,2114 E FLORENCE AVE,HUNTINGTON PARK,
1951,Ralphs,,Grocery,88.0,3.0,$$,33.8867818428097,33.8867818428097,icGVMZuUgWWcfVksh5SEIg,AFC SUSHI @ RALPHS #0111,2201 W REDONDO BEACH BLVD,GARDENA,
1952,Main Event-La Coliseum,,Sporting Goods,2.0,3.0,$$$,34.01367,34.01367,CnNEDnnSbSJ3XCk_JgmCjg,LA COLISEUM UC4,3911 S FIGUEROA ST,LOS ANGELES,
1953,Brickhouse Pizza,,"Pizza, Italian, Beer Bar",325.0,4.0,$,33.9782273,33.9782273,oFKRwaaoHHuovQBMoF8fkQ,BRICKHOUSE PIZZA,7028 BRIGHT AVE,WHITTIER,
1954,Roy's Liquor,,"Beer, Wine & Spirits",5.0,3.0,$,34.1913261413574,34.1913261413574,4nlk4YrEkPIjRk8VecRkdQ,ROY'S LIQUORS,1627 SAN FERNANDO BLVD,BURBANK,
1955,Pioneer Liquor,,"Beer, Wine & Spirits",3.0,2.5,,33.8831977844238,33.8831977844238,_qAoOCIzE-UvhQ9HjJvhYw,PIONEER LIQUOR,16310 S PIONEER BLVD,NORWALK,
1956,India's Oven,,"Indian, Vegan, Gluten-Free",1217.0,4.5,$$,34.05029,34.05029,CiOuPxuFKEMD2nJaifUWjg,INDIAS OVEN,11645 WILSHIRE BLVD STE #200,LOS ANGELES,
1957,Lovi's Delicatessen,,"Delis, American (Traditional), Breakfast & Brunch",883.0,3.5,$$,34.15338,34.15338,OPsAaOBxHSsZT89i6gKeuw,LOVI'S DELICATESSEN INC,24005 CALABASAS RD,CALABASAS,
1958,New England Fish & Chips & Chinese Food,,"Chinese, Fish & Chips, Seafood",196.0,3.5,$,34.0921232981319,34.0921232981319,xvSaSSmaz0zJiW3nmo5dTw,NEW ENGLAND FISH & CHIPS,1705 W MAIN ST,ALHAMBRA,
1959,Cho Cho San,,"Sushi Bars, Desserts, Ramen",574.0,3.5,$$,34.159949,34.159949,IcjDxnbZLRbAVSwQas9wrg,CHO CHO SAN,04928 BALBOA BLVD,ENCINO,
1960,Kassi Club,,"Mediterranean, Greek",141.0,4.0,,34.07284,34.07284,pawC25mpYNi3Jxgg-RIaMw,KASSI CLUB,8422 W 3RD ST,LOS ANGELES,
1961,El Pollo Loco,,"Fast Food, Mexican",79.0,2.5,$,33.95642,33.95642,0pyoyz2GQhfsWvLwBdlImA,EL POLLO LOCO,14227 E WHITTIER BLVD,WHITTIER,
1962,Royal Meat Market & Deli,,"Meat Shops, Delis",1.0,5.0,,34.1354218,34.1354218,RiixyEDC75dxbkzWgcMjbQ,MEAT MARKET & DELI,911 S GLENDALE AVE,GLENDALE,
1963,Azabu Restaurant,,"Sushi Bars, Japanese",315.0,3.5,$$,33.9792249,33.9792249,MmaI5-UD8Du7tSRYECneGw,AZABU JAPANESE RESTAURANT,13119 E PHILADELPHIA ST,WHITTIER,
1964,New Seafood Town,,Seafood,22.0,4.0,$$,33.9284401,33.9284401,wqtCRew1jZ3czjYeQ9bNOA,NEW SEAFOOD TOWN,11053 ATLANTIC AVE,LYNWOOD,
1965,Bua Siam,,Thai,230.0,4.0,$,34.201046,34.201046,uXB0qxiNJ7fbfn6Ljv5SHA,BUA SIAM,12924 SHERMAN WAY,NORTH HOLLYWOOD,
1966,Nothing Bundt Cakes,,"Bakeries, Desserts, Cupcakes",288.0,4.5,$$,34.0676666,34.0676666,MeSgfyxuyUSq7B6N-0AT0w,NOTHING BUNDT CAKE,1012 W WEST COVINA PKWY STE A,WEST COVINA,
1967,Baja Ranch Market,,"Grocery, Bakeries, Mexican",126.0,2.5,$,34.0816274,34.0816274,7yHokuWLCUcMXIAPpFriFw,BAJA RANCH SUPERMARKET-MEAT,425 S CITRUS AVE,COVINA,
1968,Kitchen Story,,"Korean, Soup",448.0,4.0,$$,34.0388357,34.0388357,ksrxBKCPd5MJqy0nsMzIIQ,KITCHEN STORY,2129 SAWTELLE BLVD,LOS ANGELES,
1969,Best Western Plus Redondo Beach Inn,,Hotels,89.0,4.0,$$,33.8167225882597,33.8167225882597,ZXP7jsUnw51TxWxrOMkhYg,BEST WESTERN PLUS REDONDO BEACH INN,1850 S PACIFIC COAST HWY,REDONDO BEACH,
1970,Su Tierra Restaurant,,Mexican,48.0,3.5,$$,34.07437,34.07437,ioIuoXNfhRQ35HDu7dYVWw,MI TIERRA RESTAURANT,2423 DALY ST,LOS ANGELES,
1971,Socorro's Restaurant No 2,,Mexican,84.0,3.0,$,34.2013949,34.2013949,0jDY5bIoeXbB_BjYKqjU5A,SOCORRO'S RESTAURANT,14853 SHERMAN WAY,VAN NUYS,
1972,The Admiral Risty,,"Seafood, Breakfast & Brunch, American (Traditional)",421.0,4.0,$$$,33.748235,33.748235,oDnF0fEA_cPmp4i7S0VK_w,THE ADMIRAL RISTY,31250 PALOS VERDES DR W,RANCHO PALOS VERDES,
1973,Stater Bros. Markets,,"Grocery, Butcher, Delis",73.0,3.5,$$,33.9178,33.9178,0i5bTg0wNexOUPe4BrvI5A,STATER BROS MRKT #154 (BAKER,11300 E FIRESTONE BLVD,NORWALK,
1974,Jasper's Cafe,,Taiwanese,45.0,3.5,$,34.0427377,34.0427377,cILUAyVx7BdSb0ytflAOVA,JASPER'S CAFE,20781 AMAR RD # 2,WALNUT,
1975,El Oaxaco Taqueria,,Mexican,42.0,3.5,$,33.96765,33.96765,mRgTl_4hA6Kq5jHbc4ZUXw,EL OAXACO,318 N LA BREA AVE,INGLEWOOD,
1976,Jerry's Famous Deli,,"Delis, Soup, Coffee & Tea",592.0,2.5,$$,33.98426,33.98426,hiDfNPCgOWL26eCGAbg3XQ,JERRY'S FAMOUS DELI,13181 MINDANAO WAY,MARINA DEL REY,
1977,East Coast Bagel,,"Bagels, Sandwiches",106.0,3.0,$,33.8967768,33.8967768,C0e9-aKKqeFRla2S_vfjUg,EAST COAST BAGEL MANHATTAN B,3014 N SEPULVEDA BLVD,MANHATTAN BEACH,
1978,Starbucks,,Coffee & Tea,191.0,3.5,$,34.275123,34.275123,Nw-g0fFIc_PTObo2hMMQNA,STARBUCKS #5861,19759 RINALDI ST,PORTER RANCH,
1979,Taco Bell,,"Fast Food, Mexican",73.0,2.0,$,33.8246899,33.8246899,xjAUdTdB6MQDJxTp_sqJww,TACO BELL/PIZZA HUT EXPRES,22235 S MAIN ST,CARSON,
1980,Northgate Market,,"Grocery, Bakeries, Mexican",95.0,3.0,$$,33.9003562927246,33.9003562927246,PYLhaTNnV3I2ZFjp7lyClA,NORTHGATE GONZALES MARKET #25 - MEAT/SEAFOOD,3930 W ROSECRANS AVE,HAWTHORNE,
1981,,,,,,,,,,JAZZMAN'S CAFE,12401 WASHINGTON BLVD,WHITTIER,
1982,Wing Hip Fung Herbal & Ginseng Inc,,"Traditional Chinese Medicine, Herbs & Spices",2.0,4.5,$$,34.0617090013845,34.0617090013845,z3Rv8MrCUqhECPE2XG7cxg,WING HIP FUNG HERBAL & GINSENG,8118 GARVEY AVE STE C,ROSEMEAD,
1983,,,,,,,,,,BUNKER HILL RESTAURANT,601 W 5TH ST #R201,LOS ANGELES,
1984,Wienerschnitzel,,"Hot Dogs, Fast Food, Sandwiches",16.0,3.0,$,34.0663909912109,34.0663909912109,XFoBZwG4vupJP3CmLZUiCQ,WIENERSCHNITZEL #55,13999 E FRANCISQUITO AVE,BALDWIN PARK,
1985,City Cafe,,"Caterers, Cafes",17.0,1.5,$$,34.0504608,34.0504608,EQPkT_nfqCzHmEvjcdItNQ,CITY CAFE REMOTE STORAGE,1000 WILSHIRE BLVD,LOS ANGELES,
1986,Ranch House BBQ & Grill,,"Barbeque, Pizza",288.0,3.0,$$,34.18194,34.18194,DDxgrbvfll4OFPyvx7ya4A,RANCH HOUSE BBQ & GRILL,6157 VAN NUYS BLVD,VAN NUYS,
1987,,,,,,,,,,PALACES RESTAURANT & KARAOKE,9251 GARVEY AVE STE G-J,SOUTH EL MONTE,
1988,Tea Bar,,"Coffee & Tea, Juice Bars & Smoothies, Taiwanese",486.0,3.5,$,33.9883439,33.9883439,NSpOyRZamv5NBAS3XJ4_Xw,TEA BAR JUNGLE,18178 COLIMA RD,ROWLAND HEIGHTS,
1989,Dickey's Barbecue Pit,,"Barbeque, American (Traditional), Chicken Wings",365.0,4.0,$$,33.9414183811726,33.9414183811726,Ig-gusDJAhNzBGJDYRiY5w,DICKEY'S BBQ RESTAURANT,13403 TELEGRAPH RD,WHITTIER,
1990,Pho Saigon,,"Vietnamese, Soup, Noodles",184.0,3.5,$,33.9163255052001,33.9163255052001,m6mWweCGTt7o8PgjHH74oA,PHO SAIGON,15816 E IMPERIAL HWY,LA MIRADA,
1991,Mama Shelter Rooftop Bar,,"American (New), Cocktail Bars, Wine Bars",509.0,3.5,$$,34.0996099751367,34.0996099751367,8LdFAPdaWMg9sVRgmRv0NQ,MAMA SHELTER RESTAURANT/BAR,6500 SELMA AVE,LOS ANGELES,
1992,,,,,,,,,,J.Z. RESTUARANT,18347 COLIMA RD,ROWLAND HEIGHTS,
1993,Pho Ha,,Vietnamese,729.0,3.5,$$,33.9955164,33.9955164,bzbwGhgT7WksQIzBK0s3tQ,PHO HA VIETNAMESE RESTAURANT,18220 E GALE AVE,ROWLAND HEIGHTS,
1994,A & B Donuts,,"Donuts, Ice Cream & Frozen Yogurt, Juice Bars & Smoothies",15.0,4.5,$,33.9769949,33.9769949,zoxEOJ7TVL2TIkvRuVCGcw,A & B DONUTS,5001 E GAGE AVE,BELL,
1995,Ysabel,,"American (New), Cocktail Bars, Wine Bars",1028.0,3.5,$$$,34.088527,34.088527,D6_mb0MZdAVvfmwYOFHK-A,YSABEL,945 N FAIRFAX AVE,WEST HOLLYWOOD,
1996,Sanamluang Cafe,,Thai,1035.0,3.5,$$,34.200886,34.200886,M2-yJSgTggfW2oh54joPzg,SANAMLUANG CAFE,12980 SHERMAN WAY STE #7,NORTH HOLLYWOOD,
1997,Mr. Pete's Burger,,Burgers,170.0,3.0,$,33.92464,33.92464,xMYDeQH169TQUq4NflLTiA,MR. PETE'S BURGERS,12050 WOODRUFF AVE,DOWNEY,
1998,Louisiana Fried Chicken,,Fast Food,6.0,3.0,$,33.93139,33.93139,AFQFkHKU9y-X6bOe-nLCXw,LOUISIANA FRIED CHICKEN,11318 S MAIN ST,LOS ANGELES,
1999,Yo! boba,,"Coffee & Tea, Ice Cream & Frozen Yogurt, Shaved Ice",31.0,3.5,$,34.0693318,34.0693318,3ScNC-yaNVHNVDAmkzm66w,YO BOBA,3525 W 3RD ST # 2,LOS ANGELES,
2000,Vincenzo's Pizza,,"Pizza, Italian",162.0,3.5,$$,34.4498411402944,34.4498411402944,BhQ25PFrNesnhfMcowyYCQ,VINCENZO'S PIZZA,20701 PLUM CANYON RD,SANTA CLARITA,
2001,The Pink Elephant Bar,,Bars,30.0,3.0,$$,33.99976,33.99976,gP3hE6lrn229c7hNF6Ki3Q,PINK ELEPHANT BAR,2810 MAIN ST,SANTA MONICA,
2002,,,,,,,,,,LA BROADWAY MARKET,8408 S BROADWAY,LOS ANGELES,
2003,,,,,,,,,,LA PUENTE SNACK BAR,555 N GLENDORA AVE,LA PUENTE,
2004,Brisas Del Pacifico,,"Mexican, Seafood, Breakfast & Brunch",10.0,4.0,$,33.9815051,33.9815051,e3EtPTtKAwdc-mvIVhLS6g,BRISAS DEL PACIFICO,2754 E GAGE AVE,HUNTINGTON PARK,
2005,El Camaron Pelado,,"Mexican, Seafood",260.0,4.0,$$,34.07869,34.07869,GS-MDD8-l0aA1gciNAJNHg,MARISCOS EL CAMARON PELADO RESTAURANT,2676 PASADENA AVE,LOS ANGELES,
2006,Entrance Bar & Lounge,,"Lounges, Cocktail Bars",166.0,4.0,$$,34.10656,34.10656,-dXtkshomZP0__zAiOdJVw,ENTRANCE BAR & LOUNGE,80 W LIVE OAK AVE,ARCADIA,
2007,,,,,,,,,,BARONE'S PIZZERIA EXPRESS,30990 RUSSELL RANCH RD #A,WESTLAKE VILLAGE,
2008,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",81.0,3.5,$$,34.03988,34.03988,bOW6g57-D2tvXdDJf-8l7w,COLD STONE CREAMERY,10875 W PICO BLVD,LOS ANGELES,
2009,Manee House,,"Thai, Juice Bars & Smoothies, Noodles",111.0,3.5,$$,34.380141,34.380141,KDNp4SNlAWZ_h0Y3gFJNzg,MANEE HOUSE,23115 LYONS AVE,NEWHALL,
2010,Ferraro's On The Hill,,"Italian, Pizza, Sandwiches",179.0,4.0,$$,33.8679338,33.8679338,VqKCqrOhia4Cy-CJ32OTJg,FERRARO'S ON THE HILL,901 W VICTORIA ST UNIT A1,RANCHO DOMINGUEZ,
2011,,,,,,,,,,LA COLONIAL MARKET,1013 CENTRE ST,SAN PEDRO,
2012,Verdugo Produce and Deli,,Grocery,23.0,4.0,$$,34.1382819,34.1382819,e6i6o5hO3_waruk9kWw3tg,VERDUGO PRODUCE AND DELI,716 S VERDUGO RD,GLENDALE,
2013,Odd Ball Cabaret Showgirls,,"Cabaret, Adult Entertainment",22.0,3.5,$$,34.225507,34.225507,c_6Uul_qqiSk9N2bU6xVvQ,ODD BALL CABARET,8532 SEPULVEDA BLVD,NORTH HILLS,
2014,Sherman Way Grill & Pizza,,Pizza,138.0,3.5,$$,34.200838,34.200838,KH_FX67kKUoUacltk-5Whw,SHERMAN WAY GRILL & PIZZA,12930 SHERMAN WAY,NORTH HOLLYWOOD,
2015,Burger King,,Burgers,21.0,2.0,$,34.200814074226,34.200814074226,Msd_VoJEJmXfY613QvC5GA,BURGER KING #3575,20056 SHERMAN WAY,CANOGA PARK,
2016,Sweet Rose Creamery,,Ice Cream & Frozen Yogurt,34.0,4.5,$$,34.0465,34.0465,aFguzyh2n9V_MZ5xkVGjmQ,SWEET ROSE,970 MONUMENT ST,PACIFIC PALISADES,
2017,,,,,,,,,,HOLLYWOOD JUICE BAR,7021 HOLLYWOOD BLVD,LOS ANGELES,
2018,Natalee Thai Restaurant,,Thai,578.0,3.5,$$,34.05969,34.05969,3jQBLJqoOeajjwVjewYIzg,NATALEE THAI,998 S ROBERTSON BLVD,LOS ANGELES,
2019,Stater Bros. Markets,,"Grocery, Butcher, Delis",51.0,2.5,$$,34.068241,34.068241,OSpm1QQsL2GEKGwKMb_WvQ,STATER BROS #19 (MARKET),1045 N GAREY AVE,POMONA,
2020,Northgate Market,,"Grocery, Bakeries, Mexican",55.0,3.0,$,34.0344499879683,34.0344499879683,jQ6wsskFMdFzsiZZAp-bsQ,GONZALEZ MARKET-BAKERY/DELI,831 N HACIENDA BLVD,LA PUENTE,
2021,City Food Market,,"Grocery, Beer, Wine & Spirits",4.0,4.0,,34.1534021,34.1534021,rOh92Z9u0NlxnavJ0bVjSg,CITY FOOD MARKET,1611 E GLENOAKS BLVD,GLENDALE,
2022,,,,,,,,,,OSCAR'S BAR,2013 N LONG BEACH BLVD,COMPTON,
2023,Vic's Liquors,,"Beer, Wine & Spirits",3.0,5.0,,34.0732594,34.0732594,0Qzr4AEIoZ1Tn5aQ1OsI9w,VIC'S LIQUOR,3714 PECK RD,EL MONTE,
2024,Dragon Herbs,,"Health Markets, Traditional Chinese Medicine, Tea Rooms",59.0,4.5,$$,34.0707861149306,34.0707861149306,BQ9HSX-2RlPr2iPEryI_wg,DRAGON HERBS,460 S ROBERTSON BLVD,LOS ANGELES,
2025,Montage Beverly Hills,,Hotels,418.0,4.5,$$$$,34.067787987164,34.067787987164,IIi3gWDTsJJOUZFK8kzzqw,MONTAGE BEVERLY HILLS - MUSE AT MONTAGE,225 N CANON DR,BEVERLY HILLS,
2026,Pepe's Drive-In Dairy,,Specialty Food,6.0,5.0,,34.09035,34.09035,HfJ3bW_5_e3WnYifM3QNEg,MILKY WAY DRIVE IN DAIRY,5400 N FIGUEROA ST,LOS ANGELES,
2027,Sticky Rice,,Thai,948.0,4.0,$$,34.050713,34.050713,B7hN8d0qkE9mPw9LVcomuQ,STICKY RICE,317 BROADWAY # B-5,LOS ANGELES,
2028,V P Tofu,,"Vietnamese, Desserts",161.0,4.0,$,34.06011,34.06011,vOzTvAJMDKc3KSu1-lgyng,V P TOFU,237 S GARFIELD AVE,MONTEREY PARK,
2029,Cabo Cabana,,Mexican,116.0,3.5,$,34.388699446496,34.388699446496,60423jrKBoCKZwTJS1TO2Q,CABO CABANA FRESH MEX GRILL,25710 THE OLD RD,VALENCIA,
2030,Sound Nightclub,,"Bars, Dance Clubs, Music Venues",415.0,3.0,$$,34.1010961634427,34.1010961634427,y0jM0i0uxdhYM6pAqq24kw,SOUND NIGHTCLUB,1642 LAS PALMAS AVE,LOS ANGELES,
2031,Mr Baguette,,"Sandwiches, Coffee & Tea, Vietnamese",319.0,3.0,$,34.0576452765381,34.0576452765381,7M1mSRLpVsWaG2HNpNSKRg,MR BAGUETTE,400 S ATLANTIC BLVD STE #288,MONTEREY PARK,
2032,Mediterranean Grill,,Mediterranean,49.0,3.0,$,34.1579246520996,34.1579246520996,QwoIPAeGzEz2GHZ78XS_dg,MEDITERRANEAN GRILL,801 N BRAND BLVD STE #170,GLENDALE,
2033,Sugar E Donuts,,"Donuts, Coffee & Tea, Bagels",27.0,4.5,$,34.690184,34.690184,uhZ5u7UJ2dJb56YXGSs3AQ,SUGARY DONUTS,1039 E AVENUE J,LANCASTER,
2034,Blaze Pizza,,"Salad, Pizza, Fast Food",641.0,3.5,$,34.0956943,34.0956943,NIHZ9m_84aKpg9aUPsj4eg,BLAZE PIZZA #1086,100 E MAIN ST,ALHAMBRA,
2035,,,,,,,,,,DAILY FOOD MARKET,2530 MAPLE AVE,LOS ANGELES,
2036,,,,,,,,,,RIVERA'S,13965 S STAGE RD STE #B,SANTA FE SPRINGS,
2037,Nijiya Market - Torrance,,"International Grocery, Bakeries, Delis",242.0,4.0,$$,33.866229,33.866229,5lvE_-X7uLA8UE8FCHUtNg,NIJIYA SUSHI BAR/KITCHEN,2121 W 182ND ST,TORRANCE,
2038,,,,,,,,,,KASHCOOL KITCHEN,20929 VENTURA BLVD # 22,WOODLAND HILLS,
2039,Marriott LAX Parking,,Parking,204.0,2.5,,33.946563,33.946563,en-mv_d6b0arZQ-3K6-5-Q,LAX MARRIOTT HANGER 18,5855 W CENTURY BLVD,LOS ANGELES,
2040,Food 4 Less,,Grocery,39.0,2.5,$,34.0513803042456,34.0513803042456,rTuHV3Y_Xt9U8kfmNGVzUA,FOOD 4 LESS #375,1091 S HOOVER ST,LOS ANGELES,
2041,,,,,,,,,,TONY'S SUBS AND PIZZA,5544 119TH ST,INGLEWOOD,
2042,Pestolini Restaurant,,"Italian, Breakfast & Brunch, American (New)",134.0,3.5,$,34.0496311650926,34.0496311650926,5X8pV958si1-i1JXKrLcbg,PESTOLINI,363 S BROADWAY,LOS ANGELES,
2043,Tea Station,,"Desserts, Juice Bars & Smoothies, Bubble Tea",795.0,3.0,$,33.888721,33.888721,KRmOy_SQIeRGszhC0hYG4g,TEA STATION,1610 W REDON BH BLVD STE #3,GARDENA,
2044,Pizza Hut,,"Pizza, Italian, Chicken Wings",54.0,1.5,$,34.091304817246,34.091304817246,txqZzLj3yw4scsdVMFEWkA,PIZZA HUT #026209,4629 SANTA MONICA BLVD # 52,LOS ANGELES,
2045,Tacos Y Bionicos Imperio,,Mexican,187.0,3.0,$$,33.86979,33.86979,lI-6jO_oxK9X08n4KukW6A,TACOS Y BIONICOS IMPERIO,17845 CLARK AVE,BELLFLOWER,
2046,Golden Spoon Frozen Yogurt,,Ice Cream & Frozen Yogurt,74.0,4.5,$,34.382224,34.382224,sbCgRXoLBGegOzUqAgLvfA,GOLDEN SPOON STEVENSON RANCH,24921 PICO CANYON RD,STEVENSON RANCH,
2047,Subway,,Sandwiches,29.0,2.0,$,34.247225547186,34.247225547186,CFchXqX2dSl-VkUD5QkfHg,SUBWAY,9724 WOODMAN AVE,PACOIMA,
2048,Jack in the Box,,"Fast Food, Burgers, Tacos",76.0,2.0,$,34.1469541,34.1469541,6_GLhPGB1RBWDHq9Jbs7Fg,JACK IN THE BOX # 323,30 N ROSEMEAD BLVD,PASADENA,
2049,Shoya Izakaya,,"Japanese, Asian Fusion",32.0,4.0,$$,33.789131,33.789131,_OE0lKv3UXKUHDmFb7GFsg,SHOYA,1920 PACIFIC COAST HWY,LOMITA,
2050,Philippe the Original,,"Sandwiches, Breakfast & Brunch, American (Traditional)",6281.0,4.0,$,34.0597229003906,34.0597229003906,AxPJlSxkCJVJk3sSTL_8OA,PHILIPPE,1001 N ALAMEDA ST,LOS ANGELES,
2051,,,,,,,,,,LITTLE OCHA RESTAURANT,13647 VICTORY BLVD,VAN NUYS,
2052,Dragon Loco,,Chinese,46.0,3.5,$,33.9747549,33.9747549,lp0dnWnh_-zNT1Kvw_Rrew,DRAGON LOCO,1011 W FLORENCE AVE,LOS ANGELES,
2053,The Coffee Bean & Tea Leaf,,Coffee & Tea,128.0,3.5,$$,34.101693,34.101693,qfiAc0NeYLKSllzvVqOjmQ,THE COFFEE BEAN & TEA LEAF,6922 HOLLYWOOD BLVD STE #103,LOS ANGELES,
2054,Asparagus Pizza,,Pizza,121.0,3.0,$$,34.10418,34.10418,PXEkChJgfeqoM100R9Gd-A,ASPARAGUS HOLY PIZZA,1809 N CAHUENGA BLVD,LOS ANGELES,
2055,Western City Bagel,,"Bagels, Breakfast & Brunch",139.0,4.0,$,33.8471574,33.8471574,FHRP_IFXJPwsNe2GrZGd1w,WESTERN CITY BAGEL,403 N PCH HWY STE 107,REDONDO BEACH,
2056,Dignity Health Sports Park,,Stadiums & Arenas,95.0,3.0,,33.8627211,33.8627211,EStU52z5EsN-kmY1qrJKGw,DIGNITY HEALTH SPORTS PARK- VENDOR DEPOT 1203,18400 AVALON BLVD STE 300,CARSON,
2057,Raspado Xpress,,"Desserts, Mexican, Juice Bars & Smoothies",139.0,3.5,$,34.219757,34.219757,tqCU3JIYL6vRz5LuYjmKlQ,RASPADOXPRESS,8202 SAN FERNANDO RD,SUN VALLEY,
2058,The Coffee Bean & Tea Leaf,,Coffee & Tea,50.0,3.5,$,34.0621581647399,34.0621581647399,mksPkeexwcuKDtdFv2IWPg,THE COFFEE BEAN & TEA LEAF,5700 WILSHIRE BLVD STE 120,LOS ANGELES,
2059,,,,,,,,,3nfZkIznzolZ4hC6dElFdg,YUMMY CHINA,12515 E CARSON ST,HAWAIIAN GARDENS,
2060,Five and Dime Candy Store,,"Candy Stores, Ice Cream & Frozen Yogurt, Chocolatiers & Shops",23.0,3.5,$$,34.697971,34.697971,WjJhlE5XZaPt-X1LY2RMAg,FIVE AND DIME CANDY CANDY STORE,709 W LANCASTER BLVD,LANCASTER,
2061,Atmosphere Mar Vista,,"Breakfast & Brunch, Wine Bars, Modern European",318.0,4.0,$$,34.00531,34.00531,U7fACjrjWD-eGGEuqMTD9g,ATMOSPHERE CAFE,12034 VENICE BLVD,LOS ANGELES,
2062,Hoops Deli,,"Delis, American (Traditional)",32.0,4.0,$,33.8743517294437,33.8743517294437,OCv4SVne0A0-5pT7x1hqVg,HOOPS DELI,17243 S MAIN ST # 243,GARDENA,
2063,Sabor Latino,,Mexican,22.0,4.0,,34.38007,34.38007,HNWA74oV9btsgSF6voR3ow,SABOR LATINO,24367 MAIN ST,NEWHALL,
2064,Toto's Seafood Grill,,"Filipino, Barbeque",87.0,4.0,$,34.2219,34.2219,2mzGOpkZ5S_wpWPOH0UQGA,TOTO'S SEAFOOD GRILL ATBP,14441 ROSCOE BLVD,PANORAMA CITY,
2065,NARA Mediterranean Bistro and Lounge,,"Middle Eastern, Mediterranean, Lounges",225.0,4.0,$$,34.164245,34.164245,CBS2m1ZMePC6fMXXllxOTQ,NARA MEDITERRANEAN BISTRO & LOUNGE,17970 VENTURA BLVD,ENCINO,
2066,Nekter Juice Bar,,"Juice Bars & Smoothies, Gluten-Free",128.0,4.0,$,34.0839207,34.0839207,cNtO5xlYGixByzHOgJu0RA,NEKTER JUICE BAR,8951 SANTA MONICA BLVD A,WEST HOLLYWOOD,
2067,Winchell's Donuts,,"Donuts, Coffee & Tea, Sandwiches",46.0,3.0,$,33.98854,33.98854,NfBPVesJv31lKV2TeGXqVw,WINCHELL'S DONUTS,18881 COLIMA RD,ROWLAND HEIGHTS,
2068,Bowlero West Covina,,"Bowling, Venues & Event Spaces, Eatertainment",61.0,3.5,,34.06408,34.06408,WsfvufBE8QXTLYBhhXKTmA,BOWLERO WEST COVINA,675 S GLENDORA AVE,WEST COVINA,
2069,El Gringo Mexican Restaurant,,Mexican,215.0,3.5,$$,33.8725226,33.8725226,aJz9LZAz3WC1rlqBAIqTXQ,EL GRINGO MEXICAN RESTAURANT,2620 HERMOSA AVE,HERMOSA BEACH,
2070,,,,,,,,,,LOS TRES NINAS BAKERY,2821 1/2 S VERMONT AVE,LOS ANGELES,
2071,Le Petit Restaurant,,French,442.0,4.0,$$,34.1466959420228,34.1466959420228,v4vZBayS6tGmc2YIEhzhPQ,LE PETIT RESTAURANT,13360 VENTURA BLVD,SHERMAN OAKS,
