,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1045,Lusy's Mediterranean Cafe & Grill,,"Mediterranean, Middle Eastern",897.0,4.5,$$,34.186598,-118.431349,PEHM9AEqq0ca3vACyOMEwA,LUSY'S INTERNATIONAL CUISINE,6357 WOODMAN AVE,VAN NUYS,,,
1046,New Town Super Buffet,,"Buffets, Seafood, Sushi Bars",413.0,3.0,$$,34.1886886712744,-118.317944123279,PDci4QrrbGln5FyM-uv0lQ,NEWTOWN BUFFET,1100 N SAN FERNANDO BLVD,BURBANK,,,
1047,Rutsu18,,"Asian Fusion, Ramen",382.0,3.5,$$,34.0985139,-118.120142,xsC_i2AWOq5fm6Dnx8ztYQ,RUTSU18,645 E MAIN ST,ALHAMBRA,,,
1048,,,,,,,,,,"GLICK,MATTHEW",6162 SEPULVEDA BLVD,VAN NUYS,,,
1049,Sweet & Savory,,"Bakeries, Cafes",317.0,4.0,$$,34.1211308,-118.1070911,H4VtkVNEO3BEOkVpfZVG-g,SWEET AND SAVORY,2142 HUNTINGTON DR,SAN MARINO,,,
1050,,,,,,,,,,SAN FERNANDO LITTLE LEAGUE,828 HARDING AVE,SAN FERNANDO,,,
1051,Subway,,"Sandwiches, Fast Food",21.0,3.5,$,33.832,-118.08759,IFJEJEfXaiNqKyKtPXvPjw,SUBWAY #20816,11529 E CARSON ST,LAKEWOOD,,,
1052,Western Doma Noodles,,"Korean, Noodles",593.0,4.0,$$,34.07888,-118.30937,3NNz-pVT_auFKzqt45D2ZA,WESTERN DOMA NOODLES,429 N WESTERN AVE STE 10,LOS ANGELES,,,
1053,,,,,,,,,,SUBWAY STORE 28618,1000 UNIVERSAL STUDIO BLVD # SPV20,UNIVERSAL CITY,,,
1054,Subway,,Sandwiches,12.0,3.0,$,34.0064853189688,-118.474715439738,yhm7mzZG8TPB7HBwd5edxA,SUBWAY,2635 LINCOLN BLVD,SANTA MONICA,,,
1055,Gelson's,,"Grocery, Delis, Beer, Wine & Spirits",230.0,3.5,$$$,34.107806,-118.27258,GUFMf_JEAP6mDeNRy8TKBw,GELSON'S MARKET DELI,2725 HYPERION AVE,LOS ANGELES,,,
1056,Subway,,Sandwiches,26.0,3.0,$,34.1106413648916,-118.191850559843,E9uxLPXUCMXqBZqUhGogTw,SUBWAY #25388,5805 N FIGUEROA ST,LOS ANGELES,,,
1057,Chili's,,"American (Traditional), Tex-Mex, Bars",311.0,3.0,$$,33.993588,-117.9203021,JJaao74u6iLYSl3n4-dlQA,CHILI'S GRILL & BAR,17588 E CASTLETON ST,INDUSTRY,,,
1058,Don-Don,,Korean,20.0,3.0,$$,33.986073,-117.888369,0hn5YlASXdDYBTwjnVnyCA,DON DON,1738 1/2 S NOGALES ST,ROWLAND HEIGHTS,,,
1059,Demitasse Wilshire,,Coffee & Tea,85.0,4.5,$$,34.06385,-118.36756,I83WLOUjuEyP_4M_g4kq0g,DEMITASSE,6363 WILSHIRE BLVD # 101,LOS ANGELES,,,
1060,Dina's Cafe,,"Cafes, Salvadoran, Sandwiches",32.0,4.5,$,34.0625290705628,-118.448187075555,E9uu-bQhnDkGvoM0lUfPwA,DINA'S CAFE,964 GAYLEY AVE,LOS ANGELES,,,
1061,,,,,,,,,,MC DONALDS,6750 DE SOTO AVE,CANOGA PARK,,,
1062,Subs R US,,Sandwiches,37.0,3.5,$,33.7561643,-118.3103415,VSCoYHTj2aQPLSD-fr67RA,SUBS R US,28901 S WESTERN AVE STE 219,RANCHO PALOS VERDES,,,
1063,Whole Foods Market,,"Grocery, Health Markets, Organic Stores",364.0,3.0,$$$,34.168103,-118.596878,KC7gCoX1sI-Vpffv-6_HEw,WHOLE FOODS MARKET #16 DELI,21347 VENTURA BLVD,WOODLAND HILLS,,,
1064,La Paloma,,"Bakeries, Mexican",90.0,3.5,$,34.131888512493,-117.97676277791,kjfV-0nqGeWvgFp50HLk6g,LA PALOMA RESTAURANT,1312 E DUARTE RD,MONROVIA,,,
1065,The Granada Coffee House,,Cafes,22.0,3.5,$,34.1134420438899,-118.150157108903,ayu1lv1dDjHzHhOFPs8sGg,GRANADA COFFEE,1106 S FAIR OAKS AVE,SOUTH PASADENA,,,
1066,Max's Mexican Cuisine,,"Mexican, Bars",402.0,3.5,$$,34.14013,-117.98167,h7QywOLu72N5bqVIHfpovg,MAX'S MEXICAN CUISINE,1101 E HUNTINGTON DR,MONROVIA,,,
1067,Yun Noodle House,,"Chinese, Taiwanese",64.0,4.0,$,34.1248245,-118.0599213,chwSiel-SRkWVELKuGyndg,YUN NOODLE HOUSE,1220 S GOLDEN WEST AVE #E,ARCADIA,,,
1068,Olive Bakery,,"Desserts, Coffee & Tea, Bakeries",4.0,4.0,$,34.1828621757962,-118.305522724986,RvKp0Ko1V_hmkIQjys2VFw,OLIVE BAKERY,130 S GLENOAKS BLVD,BURBANK,,,
1069,Ozu East Kitchen,,"Ramen, Korean, Asian Fusion",178.0,3.5,$$,34.1180625935102,-118.260446861386,YGcXgjUkVQu_LHLqIaC7yQ,OZU EAST KITCHEN,3224 GLENDALE BLVD,LOS ANGELES,,,
1070,,,,,,,,,5lvE_-X7uLA8UE8FCHUtNg,NIJIYA MARKET,2121 W 182ND ST,TORRANCE,,,
1071,The Larder at Maple Drive,,"Sandwiches, Breakfast & Brunch, Coffee & Tea",39.0,3.5,$$,34.0746127,-118.3939459,7CJxuPeyQ2LVgBUVn5htIA,LARDER AT MAPLE DR,345 N MAPLE DR STE 100,BEVERLY HILLS,,,
1072,Urban India Grill,,"Asian Fusion, Indian",222.0,4.5,$$,34.20140833,-118.41448833,IO1_ymYSWbPAaWhU53pqcw,URBAN GRILL,12907 SHERMAN WAY,NORTH HOLLYWOOD,,,
1073,Subway,,Sandwiches,28.0,2.0,$,34.1325693,-117.985639609061,A9fsVr4XjbPiIbITUkTuiQ,SUBWAY #42503,940 HAMILTON RD,DUARTE,,,
1074,Lupe's Restaurant,,"Mexican, Sandwiches",94.0,4.0,$,34.01241,-118.08611,8IV-l4VaKwHs7wU7WWWVvA,LUPE'S,8653 E BEVERLY BLVD,PICO RIVERA,,,
1075,Andy's Pizzeria And Mexican Food,,"Pizza, Mexican",52.0,4.0,$,33.979045,-118.256073,eKRzZIbPoTpk9YC3OHKw4A,ANDY PIZZA,6700 S CENTRAL AVE,LOS ANGELES,,,
1076,,,,,,,,,,FAT SAL'S (PREP),10965 WEYBURN AVE # #B,LOS ANGELES,,,
1077,Arco,,Gas Stations,9.0,2.5,,34.0681739917205,-117.963814231178,50x8QhK9nprZnDXEoGMHDg,ARCO,1870 PUENTE AVE,BALDWIN PARK,,,
1078,,,,,,,,,,HONGKONG FISHBOWL,18414 COLIMA RD,ROWLAND HEIGHTS,,,
1079,Peck Durfee Mobil,,Gas Stations,26.0,3.0,,34.0366444815876,-118.038375737747,PksvQez37Uow6opJGFDfqQ,PECK-DURFEE MOBIL,1220 PECK RD,SOUTH EL MONTE,,,
1080,Nawa Thai Cuisine,,Thai,100.0,4.0,$$,34.0235162580612,-118.133560139232,HzsOk0DPSOr7kwYzKexQUw,NAWA THAI CUISINE,525 N GARFIELD AVE,MONTEBELLO,,,
1081,,,,,,,,,,CABRILLO MART,1513 CABRILLO AVE,TORRANCE,,,
1082,Floral Market,,Grocery,3.0,3.5,,34.04439,-118.1729,J9zJNZZTzL-H6qUBS88LCQ,FLORAL MARKET,4323 E FLORAL DR,LOS ANGELES,,,
1083,Subway,,Sandwiches,11.0,3.5,$,33.9168363629493,-118.282478545797,fGreq9ZFyARTn2AZXvPp0A,SUBWAY,12730 S FIGUEROA ST STE 102,LOS ANGELES,,,
1084,North End Bar & Grill,,"Sports Bars, American (Traditional), Breakfast & Brunch",156.0,4.0,$$,33.87253,-118.40525,r6bZA5Rz7ufJHhKwES96tw,NORTH END BAR AND GRILL,2626 HERMOSA AVE,HERMOSA BEACH,,,
1085,Hye Market & Deli,,"Grocery, Beer, Wine & Spirits, Sandwiches",12.0,4.5,$$,34.1737747192383,-118.293968200684,1KzXwzBznj1gy3vYinIaTA,HYE MARKET & DELI,1900 W GLENOAKS BLVD,GLENDALE,,,
1086,7-Eleven,,"Convenience Stores, Coffee & Tea",13.0,2.5,$,34.2012600143908,-118.610831871628,LN4_dh1xzdvrRaIRZ1xywg,7-ELEVEN #22069-A,22215 SHERMAN WAY,CANOGA PARK,,,
1087,,,,,,,,,,LA BLANQUITA TORTILLERIA,13810 LOS ANGELES ST,BALDWIN PARK,,,
1088,Taco King,,Mexican,50.0,3.0,$,34.1143749,-117.9056121,mwDeNGayjOkN1bcxOE1g8A,TACO KING,245 E GLADSTONE ST,AZUSA,,,
1089,Jon's Marketplace Corporation,,"Grocery, Beer, Wine & Spirits",3.0,3.0,,34.09117,-118.30528,w5nKvxJFO2a6_Y8OzQet6Q,JON'S MARKET #7,5311 SANTA MONICA BLVD,LOS ANGELES,,,
1090,Lu & Pe Mexican Restaurant & Catering,,Mexican,218.0,4.5,$,34.5999451968835,-118.137663574091,PGfPt0ceNqNCxIV1rb4ZtA,LU & PE RESTAURANT,422 W RANCHO VISTA BLVD # B-140,PALMDALE,,,
1091,Staples,,"Printing Services, Shipping Centers, Mobile Phone Repair",92.0,3.0,,34.1899199143332,-118.333648377854,qyI_cBYOFVY2-j2Nt92A3Q,STAPLES #1347,2080 W EMPIRE AVE,BURBANK,,,
1092,Mi Rinconcito Juice Bar,,"Coffee & Tea, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt",21.0,4.5,$,33.9043396875543,-118.084496296942,6aaZW9uyyC08oJhq-n_woQ,MI RINCONCITO,11693 THE PLAZA,NORWALK,,,
1093,Teresa's Mexican Grill,,"Mexican, Seafood, Breakfast & Brunch",564.0,4.5,$,34.06096,-118.01669,qWpv33Al7BRJgTypK0OSfg,TERESA'S MEXICAN GRILL,12100 E VALLEY BLVD STE 110,EL MONTE,,,
1094,Atitlan Express,,"Breakfast & Brunch, Latin American",9.0,3.5,$,34.05702,-118.26997,J8eqGBIuSvCJ-U77HI9Sdw,ATITLAN EXPRESS,1624 W 6TH ST,LOS ANGELES,,,
1095,IHOP,,"Breakfast & Brunch, Burgers, American (Traditional)",132.0,2.0,$$,33.98313,-118.22984,3jVbUxJMgk92i1WUuBcr2A,IHOP,6300 SANTA FE AVE,HUNTINGTON PARK,,,
1096,Subway,,Sandwiches,19.0,3.5,$,34.2167031456594,-118.388231630528,zIJ5XKzgfTvMykUEEmOsgQ,SUBWAY 49108,8027 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1097,Macho Pollo,,"Mexican, Breakfast & Brunch",52.0,4.5,$,34.063404083252,-117.725494384766,CYHxcP8dzWGoY-mna6fOsg,MACHO POLLO,1245 E HOLT AVE,POMONA,,,
1098,,,,,,,,,,THAI ORIGINAL BBQ RESTAURANT,18818 VENTURA BLVD,TARZANA,,,
1099,Little Caesars Pizza,,"Pizza, Fast Food",47.0,1.5,$,34.11052,-118.191555,21imfqnnr9JaRhNRmSTvww,LITTLE CEASAR #5926,5813 N FIGUEROA ST,LOS ANGELES,,,
1100,Gaby's Express,,Mediterranean,64.0,3.5,$$,34.0907198,-118.3853534,IunnIAI5EsJAgNT5QWtgsA,GABY’S EXPRESS,8873 SUNSET BLVD,WEST HOLLYWOOD,,,
1101,Ralphs,,Grocery,54.0,3.0,$$,33.925971,-118.354042,hOKoDNQT5XuX0GzUkLNA1A,RALPHS GROCERY #269,11873 S HAWTHORNE BLVD,HAWTHORNE,,,
1102,Vons,,Grocery,52.0,2.5,$$,34.0854337,-117.8713957,2-J2cT6xe9rM495Vl2QEnQ,VONS MEAT #2056,932 E BADILLO ST,COVINA,,,
1103,An Indian Affaire,,"Indian, Pakistani, Halal",511.0,4.5,$$,34.4216763,-118.5467688,eLheqNL8dd4lhgPpA54EMQ,AN INDIAN AFFAIRE,23360 VALENCIA BLVD STE I,VALENCIA,,,
1104,Umami Burger - The Grove,,"Burgers, American (New), Gastropubs",1377.0,3.5,$$,34.0730754605064,-118.358474,KZlRMaKltCw-BFQtqCc20Q,UMAMI BURGER,189 THE GROVE DR STE C-10,LOS ANGELES,,,
1105,Hole Mole,,Mexican,287.0,3.5,$,33.8318605646954,-118.267596286097,wgbkbVvKuHOTb-qv-Zt0NA,HOLE MOLE,531 E CARSON ST # A,CARSON,,,
1106,Gingergrass,,Vietnamese,1025.0,3.5,$$,34.1,-118.25885,mYARoYlKTqGd0a9-1YxveA,GINGERGRASS KITCHEN,2388 GLENDALE BLVD # #A,LOS ANGELES,,,
1107,Bottle Bar Liquor Store,,"Beer, Wine & Spirits",2.0,2.0,$,34.0312881469727,-118.334686279297,0gVBh57sA9nqvytKFc0eKA,THE BOTTLE BAR LIQUOR STORE,2642 CRENSHAW BLVD,LOS ANGELES,,,
1108,Stella Barra Pizzeria & Wine Bar,,"Pizza, Italian, Bars",1042.0,4.0,$$,34.006628,-118.488729,YHxJr034YCR-CWk00ZUuyg,STELLA BARRA PIZZERIA,2000 MAIN ST #C,SANTA MONICA,,,
1109,Boba Tea Lounge,,"Coffee & Tea, Bubble Tea, Tea Rooms",845.0,4.5,$,34.0812695,-117.8902649,dCMyAarGq2PCsGBBD18Yjw,BOBA TEA LOUNGE,453 S CITRUS AVE,COVINA,,,
1110,Ly Chinese Kitchen,,Chinese,5.0,4.5,,34.57968,-118.0834,jDuQMRtSVMvm5b5-b3Lzug,CHINESE KITCHEN,2520 E PALMDALE BLVD # #K-08,PALMDALE,,,
1111,,,,,,,,,,SUBWAY #42247,5517 1/2 DEL AMO BLVD,LAKEWOOD,,,
1112,Rocks,,Cocktail Bars,65.0,3.5,$,33.8877349,-118.10178,GK0rAU7Eo8PrKDB4pFLJIA,ROCKS COCKTAIL LOUNGE,10919 E ALONDRA BLVD,NORWALK,,,
1113,Pioneer Donuts,,Donuts,9.0,4.0,$,33.8388701618882,-118.082267085239,xEL9Op1kjQqvgDYkxa2Dtg,PIONEER DONUT,20931 PIONEER BLVD,LAKEWOOD,,,
1114,Plancha Tacos,,Mexican,756.0,4.0,$,34.072365,-118.369731,mLQ8UtRY-NvMG-PR3jm-Yg,PLANCHA,8250 W 3RD ST STE 108,LOS ANGELES,,,
1115,,,,,,,,,,TACOMOLE,110 E 9TH ST B32,LOS ANGELES,,,
1116,Brothers Market,,Grocery,5.0,2.0,,34.0555725,-117.7365189,fHiYqphqQyqRblcJVsEbYw,BROTHERS MARKET,1025 E MISSION BLVD,POMONA,,,
1117,Ralphs,,Grocery,120.0,2.5,$$,34.0482869,-118.3396125,KlxM1wTZJaG3Quh5lUsoSA,RALPHS SERVICE DELI# 291,4760 W PICO BLVD,LOS ANGELES,,,
1118,,,,,,,,,,TRIPLE S OIL,267 S INDIAN HILL BLVD,CLAREMONT,,,
1119,Carl's Jr,,"Fast Food, Burgers",99.0,2.0,$,34.1646458786087,-118.36993096193,I4IOYGbfMme3D3WmtedUmQ,CARLS JR,5166 VINELAND AVE,NORTH HOLLYWOOD,,,
1120,,,,,,,,,,DEUS COFFEE,2318 S LINCOLN BLVD,VENICE,,,
1121,,,,,,,,,,ROLLING HILLS MARKET,2413 PACIFIC COAST HWY STE 105,LOMITA,,,
1122,,,,,,,,,,LITTLE CEASAR #5942,7903 ATLANTIC AVE STE B,CUDAHY,,,
1123,,,,,,,,,,ADELI TA MINI MARKET,4150 S AVALON BLVD,LOS ANGELES,,,
1124,Vallarta Supermarkets,,Grocery,108.0,3.0,$$,33.924652,-118.153964,SoR8iLAhtv2sbVFep6J7QQ,VALLARTA SUPERMARKETS #48 (3),7900 IMPERIAL HWY,DOWNEY,,,
1125,Papa John's Pizza,,Pizza,67.0,2.0,$,34.177512,-118.297975,-smKC6nVyQInAobqfHzmnQ,PAPA JOHN'S PIZZA,904 S GLENOAKS BLVD,BURBANK,,,
1126,Cowboys and Turbans,,"Indian, Mexican, Beer Gardens",602.0,3.0,$$,34.0822219848633,-118.271705627441,2fr1wtS9i76NFUA_O29E3Q,COWBOYS AND TURBANS,2815 W SUNSET BLVD STE #102,LOS ANGELES,,,
1127,Arco Sepulveda Smog Pros,,"Auto Repair, Smog Check Stations",37.0,3.5,,33.825475,-118.354733,5TMuchEJd20Gpy_EUciumg,SEPULVEDA ARCO,3900 SEPULVEDA BLVD,TORRANCE,,,
1128,Las Gavíotas Juice Bar,,Juice Bars & Smoothies,19.0,4.0,$,33.969669753546,-118.098100796342,P1pmOBN5T6qyWpjZCJ4pCQ,LAS GAVIOTAS JUICE BAR,9311 SLAUSON AVE,PICO RIVERA,,,
1129,La Placita Del D F,,Mexican,89.0,3.5,$,34.0467651423252,-118.217819711777,tOeZHwxrX50zjrIILpNY5g,LA PLACITA DEL D&F RESTAURAN,1859 E 1ST ST,LOS ANGELES,,,
1130,New Seoul Restaurant,,Korean,7.0,3.5,$$,34.052067,-118.290113,cDiIoIeHqmjI5g6T1WsgLA,NEW SEOUL RESTAURANT,2666 W OLYMPIC BLVD,LOS ANGELES,,,
1131,Darna Mediterranean Cuisine,,"Kosher, Mediterranean",361.0,4.5,$$,34.1725419617189,-118.563603579199,cNBnA_FjmNI3beAtYvE1Gg,DARNA MEDITERRANEAN CUISINE,19737 VENTURA BLVD,WOODLAND HILLS,,,
1132,Venice Grind,,"Coffee & Tea, Desserts",340.0,3.5,$,34.00416,-118.43174,BDNP3XSSb0LjKpRfyAFywQ,VENICE GRIND,12224 VENICE BLVD,LOS ANGELES,,,
1133,Vons,,"Grocery, Pharmacy",97.0,2.5,$$,34.259236,-118.3012683,TyVobDnoRwaSI5qrpVKIdw,VONS BAKERY #2124,7789 FOOTHILL BLVD,TUJUNGA,,,
1134,El Caballero Country Club,,"Golf, Country Clubs, Venues & Event Spaces",16.0,4.0,,34.160108,-118.532846,qsBfbepg5nSoG-N-HSPydg,EL CABALLERO COUNTRY CLUB,18300 TARZANA DR,TARZANA,,,
1135,,,,,,,,,,MC DONALD'S #16007,928 N AZUSA AVE,COVINA,,,
1136,,,,,,,,,,AMERICAN MINI MARKET,6672 HOLLYWOOD BLVD,LOS ANGELES,,,
1137,McDonald's,,"Burgers, Fast Food, Coffee & Tea",107.0,2.0,$,34.08863,-118.30955,Q-qKmndDeCyh-aI3kwocBA,MCDONALD'S,1007 N WESTERN AVE,LOS ANGELES,,,
1138,Steak & Whisky,,"Steakhouses, American (New), Bars",431.0,3.5,$$$,33.86252,-118.39974,6X5K3-ayTYFOmzm05oW26g,STEAK AND WHISKY,117 PIER AVE,HERMOSA BEACH,,,
1139,Kun Tak Bakery,,Bakeries,2.0,3.0,,34.0628776550293,-118.101142883301,45Mz72KPe22QfMdJarsjpQ,KUN TAK BAKERY,7731 GARVEY AVE,ROSEMEAD,,,
1140,Pacific Coast Food,,"Grocery, Bakeries, Meat Shops",101.0,4.0,$,34.1941149,-118.3645557,7lp3w8MzEpbrjyapJm1NXw,PACIFIC FOOD DELI,10703 VANOWEN ST,NORTH HOLLYWOOD,,,
1141,Pharmaca Integrative Pharmacy,,Pharmacy,46.0,3.5,,34.045757,-118.524406,MFg3z2qzj3RM3ZBP7sTF7g,PHARMACA INTEGRATIYE PHARMAC,15150 W SUNSET BLVD # #301,PACIFIC PALISADES,,,
1142,,,,,,,,,,MO MO KOREAN BBQ,1720 S SOTO ST,LOS ANGELES,,,
1143,,,,,,,,,,WAL-MART #4762 - DELI/BAKERY,1080 S DIAMOND BAR BLVD,DIAMOND BAR,,,
1144,Cafe Talesai,,"Thai, Salad, Noodles",79.0,3.0,$$,34.0592251,-118.3918199,iwF5RVbKuhweYfjSGfQjZA,CAFE TALESAI,9198 W OLYMPIC BLVD,BEVERLY HILLS,,,
1145,Rita's Italian Ice,,"Desserts, Ice Cream & Frozen Yogurt, Shaved Ice",216.0,4.0,$,34.1248723421995,-118.056589762886,uV_tX7SIRZ1e0ywf3lLRow,RITA'S ICE-CUSTARD-HAPPINESS,733 W NAOMI AVE #I,ARCADIA,,,
1146,,,,,,,,,,M.C. VERONICA'S MINI MARKET,7914 S VERMONT AVE,LOS ANGELES,,,
1147,Eureka!,,American (Traditional),644.0,4.0,$$,33.9222608403661,-118.327292203903,bHbAxaX5S4kZ9GC6YmQfHg,EUREKA! TASTING KITCHEN (HAWTHORNE),12101 CRENSHAW BLVD STE 200,HAWTHORNE,,,
1148,Remy S Oriental Market,,Grocery,21.0,4.0,$,34.6757639,-118.155729,dU00n9qnYYpoKSFxNe_Jvg,REMY'S ORIENTAL MARKET,43659 W 15TH ST W,LANCASTER,,,
1149,Pizza Hut,,"Pizza, Italian, Chicken Wings",59.0,2.0,$,33.91762,-118.073684,XbdKaSLB6--hAswxEx0pTA,PIZZA HUT,12125 IMPERIAL HWY #A1,NORWALK,,,
1150,CUT,,"Steakhouses, American (New)",1631.0,4.0,$$$$,34.0666496318509,-118.40068417791,AMiUog-9o-qT-uNWfTwuLg,CUT,9500 WILSHIRE BLVD,BEVERLY HILLS,,,
1151,Cha Cha Chili,,"Asian Fusion, Korean, New Mexican Cuisine",1292.0,4.0,$,34.0629229631588,-118.183407918999,PMvpUog_kNz7wOJWMGrJvg,CHA CHA CHILI,4625 E VALLEY BLVD,LOS ANGELES,,,
1152,The Congee,,"Chinese, Noodles",272.0,4.0,$,34.0787838,-118.1225745,6Cj9Os9jxgfWL-wAob48CQ,THE CONGEE,19 E VALLEY BLVD,ALHAMBRA,,,
1153,Arby's,,"Fast Food, Sandwiches",37.0,3.5,$,34.4162592,-118.4557373,OgUZgnmwlp1-1UDGioClUA,ARBY'S # 5141,27590 SIERRA HWY,CANYON COUNTRY,,,
1154,El Huero,,"Mexican, Fast Food",814.0,3.5,$,34.02479918,-118.27785659,2t-FTIdnJC1gDjpims7oMQ,EL HUERO,3000 S FIGUEROA ST,LOS ANGELES,,,
1155,Hyperion Public,,"Gastropubs, American (New), Breakfast & Brunch",866.0,4.0,$$,34.105375,-118.272702,VzDCWYpkzzpWa1s1E7M2Sg,HYPERION PUBLIC,2538 HYPERION AVE,LOS ANGELES,,,
1156,Sake 2 Me Sushi,,"Sushi Bars, Japanese",2813.0,4.0,$$,33.8576175572064,-118.089369376761,yQr0LO58WmU_8uGgdR97Yg,SAKE 2 ME,11454 SOUTH ST,CERRITOS,,,
1157,D J Bibingkahan,,Filipino,96.0,2.5,$,33.831492,-118.259597,YvlUvYpXmRdu7BNgrjvCyQ,D J BIBINGKAHAN,860 E CARSON ST STE 123,CARSON,,,
1158,O'Briens Irish Pub & Restaurant,,"Sports Bars, Burgers, Irish Pub",342.0,4.0,$$,34.0331641,-118.4806434,f1GPDSXDplLlyvXxDTsdyg,OBRIENS IRISH PUB,2226 WILSHIRE BLVD,SANTA MONICA,,,
1159,Whole Foods Market,,"Grocery, Health Markets",204.0,3.0,$$,34.273752,-118.555608,UFYHPnkPU5KdQ1ZXv-NecA,WHOLE FOODS MARKET - DELI,19340 RINALDI ST # 24,PORTER RANCH,,,
1160,Yang's Dining Room,,Chinese,63.0,4.0,$$,34.0918907,-118.0397116,mCRmgBYFZrb96RpcQEcQHA,YANG'S DINING ROOM,10502 LOWER AZUSA RD,EL MONTE,,,
1161,Hale Hawaii Lounge,,Lounges,22.0,3.0,$,33.798023,-118.3411256,MZOSHoeuOOLlca1xvdQJOw,HALE HAWAII,3144 W PACIFIC COAST HWY,TORRANCE,,,
1162,La Guadalupana,,Mexican,51.0,4.0,$,34.0563267,-118.2679035,gZEUgEzxGosPd-qGQGNXBQ,RESTAURANT   LA   GUADALUPANA,1422 W 6TH ST,LOS ANGELES,,,
1163,,,,,,,,,,GENERAL NUTRITION CENTER,14519 RAMONA BLVD STE #F-6,BALDWIN PARK,,,
1164,,,,,,,,,,KENTUCKY FRIED CHICKENS,12209 NORWALK BLVD,NORWALK,,,
1165,Lory's Restaurant,,"Middle Eastern, Mediterranean, Vegetarian",50.0,4.5,$,34.0983351,-118.2977342,RaKnMxcrsFtx6ii7yO353Q,LORY'S RESTAURANT,4963 W SUNSET BLVD,LOS ANGELES,,,
1166,Flame Broiler,,Asian Fusion,54.0,3.0,$,33.8716536015272,-118.248810768127,ljPcIITkIu3phavAcDjm5A,THE FLAME BROILER,17535 S CENTRAL AVE,CARSON,,,
1167,The Habit Burger Grill,,"Burgers, Salad, Sandwiches",251.0,3.5,$$,34.2020857049678,-118.449070779217,Ph-fsF-O5T7FYPilUmrHsA,THE HABIT BURGER GRILL # 67,7221 VAN NUYS BLVD STE B2,VAN NUYS,,,
1168,Dominguez Pizza,,"Pizza, Italian, Sandwiches",110.0,4.0,$,33.831905,-118.217635,iS44XmoRXc2Kj7ZG5hGKhw,DOMINGUEZ CAFETERIA,2713 E CARSON ST,CARSON,,,
1169,Giuliano's Delicatessen & Bakery,,"Delis, Italian, Sandwiches",228.0,3.0,$$,33.8708305358887,-118.382049560547,_bl18kd5l1FefONI-QFrZA,GIULIANO'S DELI & BAKERY_RESTAURANT,1700 AVIATION BLVD,REDONDO BEACH,,,
1170,Pizza Man,,"Pizza, Chicken Shop, Sandwiches",43.0,2.5,$,34.0603724867105,-118.274397030473,Pjiw4olX6fasgWUGbPseBg,PIZZA MAN #48,509 S ALVARADO ST,LOS ANGELES,,,
1171,Wing House,,"Chicken Wings, Sandwiches, Sports Bars",404.0,3.0,$$,33.942863,-118.1958,EDheymA9pAnm1u0XTQFHLA,WING HOUSE,4336 TWEEDY BLVD,SOUTH GATE,,,
1172,,,,,,,,,,STO. DOMINGO BAKERY,3418 W 8TH ST,LOS ANGELES,,,
1173,Trader Joe's,,"Grocery, Beer, Wine & Spirits, Florists",135.0,4.0,$$,33.8876384,-118.379888,GzAOMK_9OHw0Ci1k_qqYjw,TRADER JOE'S #034,1821 MANHATTAN BEACH BLVD,MANHATTAN BEACH,,,
1174,,,,,,,,,,STATER BROS #48 (DELI ),2090 W FOOTHILL BLVD,LA VERNE,,,
1175,,,,,,,,,,BANK LIQOUR,1740 E FLORENCE AVE,LOS ANGELES,,,
1176,,,,,,,,,,RALPHS MARKET #39 - MURRAY'S CHEESE,260 S LA BREA AVE,LOS ANGELES,,,
1177,Subway,,"Sandwiches, Fast Food",4.0,2.5,$,34.0105999,-117.96354,Yto4wKTsU_7VQjC-ac1fHQ,HACIENDA SUBWAY,1107 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
1178,El Zarape Mexican Food,,Mexican,20.0,4.0,$,34.0620040893555,-117.718933105469,9GBqQJM4J-49KiS0Rv9pdw,EL ZARAPE MEXICAN FOOD,1600 E HOLT AVE # SPH18,POMONA,,,
1179,Mission Hill Market,,Grocery,1.0,5.0,,34.26424,-118.46654,VjrJuABGzuDAsJ3rJnRXBA,MISSION HILLS MARKET,15340 CHATSWORTH ST,MISSION HILLS,,,
1180,Wingstop,,Chicken Wings,225.0,2.5,$$,34.0399779077834,-118.465654961765,fVB1E6J3H9fRvLBc9TX6_g,WINGSTOP,12241 SANTA MONICA BLVD,LOS ANGELES,,,
1181,Canada Liquors Sundries & Groceries,,"Beer, Wine & Spirits, Grocery",12.0,4.5,$$,34.18389,-118.22938,a5nv3ogHPsnzTs8N4GV9mw,CANADA LIQUOR,2523 CANADA BLVD,GLENDALE,,,
1182,Jersey Mike's Subs,,"Sandwiches, Fast Food, Delis",105.0,3.5,$,34.048449,-118.337422,a9E_R4-VgT24Qj7cqOBXkQ,JERSEY MIKE'S SUBS #20153,4700 W PICO BLVD #D,LOS ANGELES,,,
1183,Boiling Point,,"Taiwanese, Hot Pot, Comfort Food",1668.0,3.0,$$,34.07932,-118.103174,op7eANMUcmgGdx6UJ1oiQg,BOILING POINT,250 W VALLEY BLVD STE J,SAN GABRIEL,,,
