,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
2062,Ralphs,,Grocery,101.0,2.5,$$,33.9791367995451,-118.371380451259,moQboLqGSq5HjK0dOGjOkg,RALPHS MARKET #185 - MEAT DEPT,5245 W CENTINELA AVE,LOS ANGELES,,,
2063,Three Amigos Produce,,Grocery,11.0,4.5,$,34.0797386,-118.3611374,t8GobW74lWgpUI5cRTZfvg,THREE AMIGOS,525 N FAIRFAX AVE,LOS ANGELES,,,
2064,The Flame Broiler,,"Korean, Asian Fusion, Fast Food",55.0,2.5,$,33.9780315555278,-118.373532468648,GSx-ZXooipk6ypCvIWoPgQ,THE FLAME BROILER,5383 W CENTINELA AVE,LOS ANGELES,,,
2065,Happa Restaurant,,"Izakaya, Tapas/Small Plates, Japanese Curry",143.0,4.0,$$,33.889886,-118.305665,fUOyyF8X3F4iTKZBESlTFQ,HAPPA RESTAURANT,1641 W REDONDO BEACH BLVD,GARDENA,,,
2066,Pimai It's Thai,,Thai,519.0,4.0,$$,34.105592,-118.316766,-Gh7ATA3l3-3kaIRH9_G5w,PIMAI THAI CUISINE,5833 FRANKLIN AVE,LOS ANGELES,,,
2067,Daily Donuts,,"Donuts, Coffee & Tea",6.0,3.5,$,34.22164,-118.47615,iiHTSqBZqer3q5dp0WLGiQ,DAILY DONUTS,15757 ROSCOE BLVD,NORTH HILLS,,,
2068,Jack in the Box,,"Fast Food, Burgers, Tacos",55.0,2.0,$,34.0407827647929,-118.174002617598,IB--oYa7lKc6kRzp4ZMnow,JACK IN THE BOX #299,4255 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
2069,,,,,,,,,,PURPLE EAST,11668 W PICO BLVD,LOS ANGELES,,,
2070,Walmart,,"Grocery, Department Stores",4.0,3.0,,33.900224,-118.362405,Kf58VsL0vml9IEWEfK3mBA,WALMART #5604 BAKERY,14441 INGLEWOOD AVE,HAWTHORNE,,,
2071,Takuma,,"Izakaya, Desserts, Soup",396.0,4.5,$$,34.0367896,-118.4770312,KW8pWhyYbmsDp3cK6OTtHQ,TAKUMA,2627 WILSHIRE BLVD,SANTA MONICA,,,
2072,Placita Cafe,,"Mexican, Juice Bars & Smoothies",114.0,4.0,$,34.0586431324482,-118.237561583519,MS2_MmU40l6eqbcQ-vHjtA,PLACITA CAFE,711 N MAIN ST STE #105,LOS ANGELES,,,
2073,Subway,,Sandwiches,25.0,3.5,$,34.1506944811614,-118.37836382209,mJEBjTirJcolQJLp9d2y0Q,SUBWAY SANDWICHES,11341 MOORPARK ST,STUDIO CITY,,,
2074,Pizza Hut,,"Pizza, Italian, Chicken Wings",72.0,2.0,$,34.0190402916871,-118.421794096939,6SXitpTQTzcCVqACjFs3KQ,PIZZA HUT,11146 PALMS BLVD,LOS ANGELES,,,
2075,,,,,,,,,wEB4klEHoRTMSeqVM4WqQQ,161 STREET PIZZERIA,3252 CAHUENGA BLVD W,LOS ANGELES,,,
2076,Food 4 Less,,Grocery,29.0,3.0,$,34.243804,-118.417423,A-Vdy_MuIEvHeun3N1JGzA,FOOD 4 LESS #309,9635 LAUREL CANYON BLVD,LOS ANGELES,,,
2077,H Salt Fish & Chips,,"Fish & Chips, Seafood Markets",78.0,4.0,$,34.1138161,-118.0734285,VBgANGeiyIBh4K5bdzPZJw,H SALT FISH & CHIPS,6326 N ROSEMEAD BLVD,TEMPLE CITY,,,
2078,Panda Express,,"Chinese, Fast Food",40.0,2.0,$,33.932752,-118.3262851,uEqG6vxyksET4fvhAr6pWg,PANDA EXPRESS # 1550,11222 CRENSHAW BLVD,INGLEWOOD,,,
2079,Carnitas Don Cuco,,Mexican,95.0,4.5,$,34.269155,-118.407619,WXbM_K17nxmNPJ8s8GmGyg,CARNITAS DON CUCO #2,10979 GLENOAKS BLVD,PACOIMA,,,
2080,Mar Vista Ranch Market,,"Grocery, Farmers Market",17.0,4.0,$,34.00297,-118.43404,61Qu0wJoZVt_3s4oz1XdUg,MARVISTA RANCH MARKET MEAT,12420 VENICE BLVD STE 105,LOS ANGELES,,,
2081,Coco's,,"American (New), Soup, Breakfast & Brunch",63.0,3.0,$,33.763528,-118.311206,LF4wu8G2s1Uede8EFzdIMQ,COCO'S #111,28300 S WESTERN AVE # 111,RANCHO PALOS VERDES,,,
2082,Wendy's,,"Fast Food, Burgers",57.0,2.0,$,34.0859,-117.87077,UNyE7T9ByOh_PIBqWxOnxA,WENDY'S #9079,970 E BADILLO ST,COVINA,,,
2083,Yanagi Sushi,,"Sushi Bars, Japanese",297.0,4.0,$$,34.2334428,-118.5621751,dtaD6vCQOps0ZpohIX2JvQ,YASAGI SUSHI JAPANESE RESTAURANT,8966 CORBIN AVE,NORTHRIDGE,,,
2084,Numero Uno Pizza,,"Pizza, Italian",259.0,4.0,$$,34.0618640680724,-118.339277663405,EkFwjxKg5vXpjnT1XPXUPg,NUMERO UNO PIZZA,5044 WILSHIRE BLVD,LOS ANGELES,,,
2085,,,,,,,,,,RALPH'S DELI #55,521 FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
2086,,,,,,,,,,RALPH'S #283 (DELI),5080 RODEO RD,LOS ANGELES,,,
2087,Agave Junction Cantina,,"Mexican, Sports Bars, American (New)",128.0,3.5,$$,33.91097,-118.07787,oSkplVFrRSseNDbo23JNuA,AGAVE JUNCTION,11957 FIRESTONE BLVD,NORWALK,,,
2088,Ed's Market,,Grocery,3.0,2.5,$,34.2932849,-118.4273996,hQj8Ma4z2J0wYknxPF9ccA,ED'S MARKET-MEAT DEPT,972 N MACLAY AVE,SAN FERNANDO,,,
2089,Bristol Farms - Westwood,,"Grocery, Beer, Wine & Spirits, Specialty Food",213.0,3.5,$$$,34.0535212152442,-118.440533067364,cPgSFudnMciyExc62crkoQ,BRISTOL FARMS DELI,1515 E WESTWOOD BLVD,LOS ANGELES,,,
2090,Starberry Farms,,Fruits & Veggies,44.0,4.0,$$,34.12386,-117.80345,b5QfiewTxzptP08eGeA2jQ,STARBERRY FARMS,264 E FOOTHILL BLVD,SAN DIMAS,,,
2091,Wei's Cuisine Kitchen,,Cantonese,32.0,4.0,$,34.0605866085834,-118.091218265603,pPfS2o72JtGaTMYuSg7Pew,WEI'S CUISINE KITCHEN,8150 GARVEY AVE # 117F,ROSEMEAD,,,
2092,Amapola Super Deli & Market,,International Grocery,78.0,2.5,$,33.9740636160781,-118.247941906746,LHGjcC9-G1pQNP_rgvHAEw,AMAPOLA TORTILLERIA,7223 S COMPTON AVE,LOS ANGELES,,,
2093,Flappers Comedy Club & Restaurant,,"Comedy Clubs, American (New)",127.0,3.5,$$,34.0942871,-117.7211782,tSAMc47CU5l2N1H-EvxtSw,FLAPPERS COMEDY CLUB,532 W 1ST ST STE 29,CLAREMONT,,,
2094,,,,,,,,,,DUKES LIQUOR STORE,818 S SAN PEDRO ST,LOS ANGELES,,,
2095,Shakey's Pizza Parlor,,"Pizza, Buffets",223.0,3.5,$$,34.105268721098,-117.907330691814,mcs0YgG0PYFmSA8x6lChxw,SHAKEY'S PIZZA & GRILL #26,1422 N AZUSA AVE,COVINA,,,
2096,Ed's Market,,Grocery,3.0,2.5,$,34.2932849,-118.4273996,hQj8Ma4z2J0wYknxPF9ccA,ED'S MARKET,972 N MACLAY AVE,SAN FERNANDO,,,
2097,Rock'N Fish,,"Seafood, Gastropubs",1401.0,4.0,$$,33.88436,-118.41107,oclpV2d1KGl1Zi80sFt5QA,ROCKN FISH,120 MANHATTAN BEACH BLVD,MANHATTAN BEACH,,,
2098,Bäco Mercat,,"Mediterranean, Sandwiches, African",2580.0,4.0,$$,34.0477539,-118.2473573,xLN_-pgHhbaM8uazk_Uv7A,BACO MERCAT,408 S MAIN ST,LOS ANGELES,,,
2099,,,,,,,,,,DREYER'S FUN ICE CREAM,77 BERTH PORTS O CALL P20,SAN PEDRO,,,
2100,168 Market,,"Fruits & Veggies, International Grocery, Seafood Markets",129.0,3.5,$$,34.104350798041,-118.0874096283,zB3nEPSmRKHT6mutSBFFUg,168 MARKET #803-BAKERY,933 E LAS TUNAS DR,SAN GABRIEL,,,
2101,Burger King,,"Burgers, Fast Food",47.0,2.5,$,34.05145,-118.34391,pgDfrRZe8bYZ_vMwdtk_vg,BURGER KING #9945,1250 S LA BREA AVE,LOS ANGELES,,,
2102,Divino Salvador,,Salvadoran,52.0,4.0,$,34.11816,-118.19164,YyrZtR7bj1SrSDh9RN8_xQ,NUESTRO DIVINO SALVADOR,5816 YORK BLVD,LOS ANGELES,,,
2103,,,,,,,,,,FRATELLI'S,2064 W VERDUGO BLVD STE #B,MONTROSE,,,
2104,,,,,,,,,,EL PEPETO RESTAURANT,2343 W WHITTIER BLVD,MONTEBELLO,,,
2105,Ramona's Mexican Delicatessen,,Mexican,306.0,2.5,$,33.8827257324041,-118.326154947281,-UfPZq115pD3pfSzje7F9A,RAMONA'S MEXICAN FOOD,16300 CRENSHAW BLVD STE #104,TORRANCE,,,
2106,,,,,,,,,,NABOR'S 99 CENT AND UP,1517 FIRESTONE BLVD,LOS ANGELES,,,
2107,Cracking Crab,,"Cajun/Creole, Seafood, American (New)",625.0,4.0,$$,34.2052965,-118.2269419,L_IFAjQTbxpOfmAMipOsGA,CRACKING CRAB,2256 HONOLULU AVE,MONTROSE,,,
2108,Frutibar and Bionicos,,Juice Bars & Smoothies,7.0,5.0,,33.9353849,-118.0112717,kvvjeaf1_raGGGvSsGoBSA,FRUITTY BAR BIONICOS JUICE,15029 MULBERRY DR,WHITTIER,,,
2109,,,,,,,,,,MARIELAS TACOS,3662 1/2 W 3RD ST,LOS ANGELES,,,
2110,Taco Bell,,"Fast Food, Mexican",50.0,2.0,$,33.934598,-118.143806,oXKoY2tM7RXnwwYEyckeSA,TACO BELL,11905 PARAMOUNT BLVD,DOWNEY,,,
2111,Bud's Submarine,,Sandwiches,28.0,4.0,$,33.897028,-118.0467249,4lbToKx5sSJjXVMnWvZnlg,BUD'S DELI,14785 S CARMENITA RD,NORWALK,,,
2112,El Pollo Loco,,"Fast Food, Mexican",124.0,1.5,$,34.067285,-117.927554,FWKMNPjggegI5qAolFVUTg,EL POLLO LOCO,451 S VINCENT AVE,WEST COVINA,,,
2113,Musso & Frank Grill,,"Steakhouses, American (Traditional), Bars",1669.0,4.0,$$$,34.101802,-118.335394,ld3O8sfn0-z-JKBJdofz2g,MUSSO & FRANK'S GRILL,6667 HOLLYWOOD BLVD,LOS ANGELES,,,
2114,CoCo Fresh Tea & Juice,,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",179.0,3.5,$,34.0420073,-118.2634734,3RgJoUpn0UvC0PMECV2qHQ,COCO FRESH TEA & JUICE,1113 S HOPE ST,LOS ANGELES,,,
2115,Omnilife,,Vitamins & Supplements,4.0,3.0,,33.98406033,-118.139566,mozKEXrHO3wW4PNRL2Lc2g,OMNILIFE,3426 GARFIELD AVE,COMMERCE,,,
2116,JCB Refreshments,,"Coffee & Tea, Juice Bars & Smoothies",17.0,3.5,$,33.994244,-117.927322,nQPpdlaoRADaJh5MOkiZfw,JCB REFRESHMENTS,1600 S AZUSA AVE # 234,INDUSTRY,,,
2117,The Lahmajune Factory,,"Bakeries, Armenian, Pizza",89.0,4.0,$,34.1463588,-118.239982,gHPV7TYuCmEQPk7Yjk0QMA,THE LAHMAJUNE FACTORY,1139 E BROADWAY,GLENDALE,,,
2118,Shell,,Gas Stations,24.0,2.0,,34.160753,-118.343323,DvdgQtnLyZnK9pxRVOUO0Q,SHELL MINIMART,550 N HOLLYWOOD WAY,BURBANK,,,
2119,Hungry Ninja,,Japanese,78.0,3.0,$,34.25685,-118.59184,G9H3gx7uZBMJ4k9UH3bMBQ,THE HUNGRY NINJA,21032 DEVONSHIRE ST STE 101,CHATSWORTH,,,
2120,Fresh Healthy Cafe,,"Juice Bars & Smoothies, Cafes",39.0,1.5,$,34.41398,-118.55664,7zTGyqdXieYSFqeyYmiOTw,FRESH HEALTHY CAFE,24201 W VALENCIA BLVD # FC12,VALENCIA,,,
2121,Rosti Tuscan Kitchen,,"Italian, Pizza, Gluten-Free",596.0,3.5,$$,34.0291527183799,-118.499225997223,sCf08SsxvTJR5uXytFkjMQ,ROSTI TUSCAN KITCHEN,931 MONTANA AVE,SANTA MONICA,,,
2122,Caioti Pizza Cafe,,"Pizza, Italian, Breakfast & Brunch",600.0,3.5,$$,34.149089,-118.3788451,MJ4IgfUGlj5V1gjBmcVDpg,CAIOTI PIZZA CAFE,4346 TUJUNGA AVE,STUDIO CITY,,,
2123,Finish Line Sports Grill,,"Sports Bars, American (Traditional)",104.0,3.0,$$,34.0908432797159,-117.765753679522,kafM7-xpDKM_wiv5w-4jDg,FINISH LINE SPORTS GRILL,2201 N WHITE AVE # GATE1,POMONA,,,
2124,,,,,,,,,,DONUT KING,14851 VICTORY BLVD STE J,VAN NUYS,,,
2125,,,,,,,,,,PACIFIC OIL & GAS CO,4654 LAUREL CANYON BLVD,VALLEY VILLAGE,,,
2126,Winchell's Donuts,,"Coffee & Tea, Donuts, Sandwiches",22.0,2.5,$,33.8884477568878,-118.208723031441,IO4CYBoSSgz8VnIWeK8ZNg,WINCHELL'S DONUT HOUSE #9255,1300 E ALONDRA BLVD,COMPTON,,,
2127,,,,,,,,,,BARBARELLA BAR,2601 N HYPERION AVE,LOS ANGELES,,,
2128,Rosie's BBQ & Grillery,,"Barbeque, American (Traditional)",571.0,4.0,$$,34.23337,-118.56166,toQZU_6FrKKdmmwuv_H-qA,ROSIE'S BBQ & GRILLERY,8930 CORBIN AVE,NORTHRIDGE,,,
2129,Taco Bell,,"Fast Food, Mexican, Tex-Mex",69.0,2.5,$,34.062719,-118.446769,sEfWYORvlOCJptFIAGg2eQ,TACO BELL,10937 WEYBURN AVE,LOS ANGELES,,,
2130,Tony's Liquor Store,,"Beer, Wine & Spirits",22.0,3.5,$$,34.1468180716038,-118.424318432808,AA6rpsAIwR5n0PnaSH4Yzg,TONYS LIQUOR,13368 VENTURA BLVD,SHERMAN OAKS,,,
2131,,,,,,,,,,MORE 4 LESS,10207 S VERMONT AVE,LOS ANGELES,,,
2132,Tan Khai Hoan,,"Vietnamese, Seafood",86.0,3.0,$,34.0624618530273,-118.089454650879,4ttv4v_pD8_SkWoQN2LTJQ,TAN KHAI HOAN,8232 GARVEY AVE STE #101,ROSEMEAD,,,
2133,Dog Haus,,"Hot Dogs, Burgers, Ice Cream & Frozen Yogurt",705.0,4.0,$,34.07002,-117.8884422,-SQt_VkXFAk5UUAj4oTq6Q,DOG HAUS WEST COVINA,2678 E GARVEY AVE S,WEST COVINA,,,
2134,Mi Latin Kitchen,,Colombian,67.0,4.0,$$,34.174338,-118.351411,qXCPVLn2rOQLMudQxp81Mw,MI LATIN KITCHEN,3803 W BURBANK BLVD,BURBANK,,,
2135,Anosh Liquor,,"Beer, Wine & Spirits",3.0,3.0,,34.2385149,-118.3754042,Tx15opwaz89nqTXhfl_-AA,SUN VALLEY LIQUOR,9340 GLENOAKS BLVD # #A,SUN VALLEY,,,
2136,Martinez Boyz BBQ,,Barbeque,65.0,4.0,$,33.9012319,-118.299764526984,PDFpI7MczbmQ3RrN_s4hSA,MARTINEZ BOYZ BBQ,1322 W ROSECRANS AVE,GARDENA,,,
2137,Johnny's Bar,,Bars,265.0,4.0,$,34.121139,-118.206665,yXYdxJuqFG0hO_eWdgSQaQ,JOHNNY'S BAR,5006 YORK BLVD,LOS ANGELES,,,
2138,China Wok Express,,Chinese,13.0,3.5,$,33.779702,-118.262697,ioqc0b2iyx89qVm6iCoz9g,CHINA WOK EXPRESS,104 W ANAHEIM ST # B,WILMINGTON,,,
2139,,,,,,,,,,ALBERTSON'S #3859 -MEAT DEPT.,200 E SEPULVEDA BLVD,CARSON,,,
2140,Opica Adult Day Care Center,,Community Service/Non-Profit,3.0,5.0,,34.0378749,-118.4530013,5zNiL4S7firAhon4quJtqQ,OPICA ADULT DAY CARE,11759 MISSOURI AVE,LOS ANGELES,,,
2141,,,,,,,,,,COFFEE BERRY,2232 D ST STE 102,LA VERNE,,,
2142,Big Mama's & Papa's Pizzeria,,"Pizza, Sandwiches, Salad",165.0,4.0,$,34.0861051,-118.2915951,bXy9vJs341uXsL6WPoebRw,BIG MAMA'S & PAPA'S PIZZERIA,812 N VERMONT AVE,LOS ANGELES,,,
2143,,,,,,,,,,QUARTZ HILL 76,42344 W 50TH ST W,LANCASTER,,,
2144,Top Wok RPV,,Chinese,210.0,3.0,$$,33.74983,-118.309665,-exHuFV0LDs1u9tMv79Hng,TOP WOK RPV,29505 S WESTERN AVE STE #103,RANCHO PALOS VERDES,,,
2145,,,,,,,,,,BACK CONCESSION,8630 GARFIELD AVE EAST,SOUTH GATE,,,
2146,Mendocino Farms,,"Sandwiches, Salad",1140.0,4.5,$$,34.072104,-118.361725,z959VbY5YuiAyJhTS_PgWA,MENDOCINO FARMS,175 S FAIRFAX AVE STE B,LOS ANGELES,,,
2147,The Original Peppers,,"Sports Bars, Mexican",238.0,3.5,$$,34.141487,-118.038291,W3Uc7y8uZPbQQix3w6oQ2A,ORIGINAL PEPPERS MEXICAN GRI,181 W COLORADO PL,ARCADIA,,,
2148,,,,,,,,,,S & B MARKET LIQUOR,20028 SATICOY ST,WINNETKA,,,
2149,Souplantation,,"Buffets, Vegetarian, Salad",630.0,3.0,$$,33.8357123,-118.356559,9GTGGdzM2OjjKybhL482bQ,SOUPLANTATION/SWEET TOMATOES,21309 HAWTHORNE BLVD,TORRANCE,,,
2150,MOSS Supermarket,,International Grocery,37.0,4.0,$,34.21341,-118.24253,CKwFAhrJoxJY0xRAlsPSuQ,MOSS SUPERMARKET - MAIN MARKET,2931 HONOLULU AVE,GLENDALE,,,
2151,Il Tramezzino - Beverly Hills,,Italian,596.0,4.0,$$,34.0717186,-118.4017288,PIZ8NNL-JBWjKAJYJhsOXg,IL TRAMEZZINO,454 N CANON DR,BEVERLY HILLS,,,
2152,Uncle Ernie's Pizza 4-U,,Pizza,324.0,4.0,$,34.2494255,-118.6063377,6PiEnSZDJTC-NiI0di88ig,UNCLE ERNIE'S PIZZA 4-U,9841 TOPANGA CANYON BLVD,CHATSWORTH,,,
2153,Family Dollar,,Discount Store,4.0,3.0,$,34.6159431495123,-117.828103937209,zH5wWRYgxcqy5329dIjGPQ,FAMILY DOLLAR STORE#10626,16830 E AVENUE O,PALMDALE,,,
2154,Addi's Darbar,,"Indian, Pakistani, Seafood",566.0,4.5,$$,33.838135,-118.378578,YhL95P6Fg6UUxrDRZhcCHw,ADDI'S TANDOOR,800 TORRANCE BLVD STE 101,REDONDO BEACH,,,
2155,,,,,,,,,,K 98C N PLUS,1860 E 1ST ST,LOS ANGELES,,,
2156,Mandarin Taste Restaurant,,Chinese,180.0,4.0,$$,34.0180799,-117.8102828,SjfqtvLyycLNq5pNiUpfxA,MANDARIN TASTE RESTAURANT,23391 E GOLDEN SPRINGS DR,DIAMOND BAR,,,
2157,Hannam Chain Supermarket,,"Grocery, Fruits & Veggies, Seafood Markets",200.0,3.5,$$,34.052027,-118.293267,2lYfNi6kgFbXRobHSFSd7g,HANNAM CHAIN SUPERMARKET,2740 W OLYMPIC BLVD,LOS ANGELES,,,
2158,7-Eleven,,"Convenience Stores, Coffee & Tea",10.0,1.5,$,33.9023809285776,-118.291385471821,8NReF5lpWJqRHEUFbDYIiw,7-ELEVEN STORE 24440F,861 W ROSECRANS AVE,GARDENA,,,
2159,Virgil Square Market,,Grocery,3.0,3.5,$,34.08432,-118.28705,0TUrU1EfCEvUj1EHzt5SLg,VIRGIL FARM MARKET,868 N VIRGIL AVE,LOS ANGELES,,,
2160,,,,,,,,,,MAX'S OF MANILLA,313 W BROADWAY,GLENDALE,,,
2161,Subway,,Sandwiches,28.0,2.5,$,34.2030999747514,-118.605325884775,LQRFgtoVuBvzgASrJNfVYw,SUBWAY,7300 TOPANGA CANYON BLVD STE #3,CANOGA PARK,,,
2162,El Pollo Loco,,"Fast Food, Mexican",58.0,2.0,$,34.052839,-118.291276,FIHfKCuNNYZF1MWNOKnbYw,EL POLLO LOCO #5906,986 S VERMONT AVE,LOS ANGELES,,,
2163,Orchard Supply Hardware,,"Hardware Stores, Building Supplies, Nurseries & Gardening",70.0,3.5,$$,34.17178,-118.56426,EJnAfcMQHNgfZwecMtWy4g,ORCHARD SUPPLY HARDWARE,19800 VENTURA BLVD,WOODLAND HILLS,,,
2164,Paradise Pizza,,"Pizza, Salad, Chicken Wings",78.0,3.5,$,34.010797,-117.859426,zjGbHNKL_qKXtzBPR87a2g,PARADISE PIZZA TM,376 S LEMON AVE,WALNUT,,,
2165,Presto Deli,,"Coffee & Tea, Sandwiches, Bagels",43.0,4.5,$,34.04251,-118.44539,HNw13609RySMcKdOJvlctQ,PRESTO DELI,1849 SAWTELLE BLVD,LOS ANGELES,,,
2166,Orochon Ramen,,"Ramen, Noodles, Soup",3069.0,3.5,$$,34.0498759087342,-118.242309727081,SobfuYn0_6o-oxq4Yzw0_w,OROCHON RAMEN,123 ASTRONAUT ELLISON ONIZUKA ST #303,LOS ANGELES,,,
2167,,,,,,,,,,ME DOLLAR MART,14048 S CRENSHAW BLVD,GARDENA,,,
2168,Pachanga,,"Mexican, Fast Food",181.0,4.0,$,33.9010164162534,-118.384571289084,j4XEUeegM_7K8bOHgNFRBw,PACHANGA MEXICAN GRILL #1,1590 ROSECRANS AVE E,MANHATTAN BEACH,,,
2169,,,,,,,,,,IVY MINI MARKET,663 N HELIOTROPE DR,LOS ANGELES,,,
2170,Orchid Thai,,Thai,380.0,4.5,$,34.0637519948275,-117.966770114231,V8KS1hrjV9qeJsNLOlDqzw,ORCHID THAI,1634 PUENTE AVE,BALDWIN PARK,,,
2171,Gramercy Market,,Grocery,5.0,3.0,$$$,33.89439,-118.31367,MVu8JE-2AVWn8P-Q0nREPw,GRAMERCY MARKET,2004 W MARINE AVE,GARDENA,,,
2172,SusieCakes,,"Bakeries, Cupcakes",325.0,4.0,$$,33.9806681944649,-118.437694841986,zdAJoqtjUCOtD_HQ2vwaxw,SUSIECAKES,4714 LINCOLN BLVD,MARINA DEL REY,,,
2173,The Flame Broiler,,"Chicken Shop, Korean, Asian Fusion",45.0,2.0,$,33.8730849,-118.3079143,YVBzYyKzEvYpejhjM6zB9A,THE FLAME BROILER,1743 W ARTESIA BLVD,GARDENA,,,
2174,Uptown Mexican Cafe,,Mexican,104.0,3.5,$$,33.9780587,-118.0372451,U5B0fga7sMELntKyKDNXGw,UPTOWN MEXICAN CAFE,7040 GREENLEAF AVE,WHITTIER,,,
2175,DC Library Cafe,,"Sandwiches, Coffee & Tea",93.0,4.0,$,34.0859499,-118.29133,bOUHpVCduIS-IDmNzJJ9cg,DC LIBRARY CAFE,800 N VERMONT AVE,LOS ANGELES,,,
2176,Chronis' Famous Sandwich Shop,,"Hot Dogs, Sandwiches, American (Traditional)",336.0,4.0,$,34.01821,-118.14536,9YnWmbDBk_ERpgYkp39CjA,CHRONIS FAMOUS SANDWICH SHOP,5825 E WHITTIER BLVD,LOS ANGELES,,,
2177,KPB Asian Bistro,,"Asian Fusion, Chinese",177.0,4.5,$$,33.94172,-118.0773,8lT1qyaLQzMESS87BDjHqg,KPB ASIAN BISTRO,10370 SLUSHER DR UNIT 1,SANTA FE SPRINGS,,,
2178,Bakers & Baristas,,"Cafes, Coffee & Tea, Bakeries",1402.0,4.0,$$,33.8571965,-118.0844036,e8G_VFAFCoeNS8jdwMnGjg,BAKERS & BARISTAS,11700 SOUTH ST,ARTESIA,,,
2179,,,,,,,,,,R & R MANAGEMENT,525 N ATLANTIC BLVD,ALHAMBRA,,,
2180,Chuan Chim,,Thai,189.0,4.0,$,34.10132,-118.31294,5Oq2vHv--VRUIyI5J889Lw,CHUAN CHIM,5644 HOLLYWOOD BLVD,LOS ANGELES,,,
2181,Subway,,Sandwiches,51.0,2.0,$,34.1055936592866,-118.286925334142,DyMV3wbaiDWJmh-TA5Po0A,SUBWAY SANDWICHES SALADS,1900 N HILLHURST AVE,LOS ANGELES,,,
2182,Superior Grocers,,Grocery,24.0,2.0,$,33.897397,-118.223832,m_smeMagUzMHWjAnkfOG7w,SUPERIOR BAKERY,111 E COMPTON BLVD,COMPTON,,,
2183,Denny's,,"Diners, American (Traditional), Breakfast & Brunch",84.0,2.5,$$,34.4248901074291,-118.422514647245,SS12YkCDXVDqrcK_5btg3Q,DENNY'S # 7899,16401 DELONE ST,CANYON COUNTRY,,,
2184,Asakuma Rice,,Japanese,288.0,3.5,$$,34.15148,-118.45017,gaVHcG2_V9kNnitpg-DHhA,ASAKUMA RICE,14543 VENTURA BLVD,SHERMAN OAKS,,,
2185,,,,,,,,,,LA FORTUNA MARKET,9237 E WHITTIER BLVD,PICO RIVERA,,,
2186,Denny's,,"Diners, Breakfast & Brunch, American (Traditional)",290.0,2.5,$$,34.0612711,-118.3080282,RdeZhDHDnwvuiNHvG4QV0g,DENNY'S #6865,3750 WILSHIRE BLVD,LOS ANGELES,,,
2187,Panaderia Los Reyes,,Bakeries,8.0,3.0,$,34.0403,-118.17471,gF0jmpgxEGsn-1DGCTy4Tg,PANADERIA LOS REYES #2,4230 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
2188,Candlewood Country Club,,"Venues & Event Spaces, Country Clubs",29.0,3.5,,33.9314465,-118.0341136,eZP5Vy4uJOcvF5OmiHGw-g,CANDLEWOOD COUNTRY CLUB,14000 TELEGRAPH RD,WHITTIER,,,
2189,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",73.0,2.5,$,33.986682,-117.890396,ELFCvf32Rg2QWjzstkIlXg,DOMINO'S PIZZA,1725 S NOGALES ST STE #110,ROWLAND HEIGHTS,,,
2190,,,,,,,,,,CHAPIN RESTAURANT,10500 S INGLEWOOD AVE,INGLEWOOD,,,
2191,Kung Pao Bistro,,"Chinese, Asian Fusion, Noodles",939.0,3.5,$$,34.0909549,-118.3603617,QkQGT5BAVnuMsFY6FWP6MQ,KUNG PAO BISTRO,7853 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
2192,Costco Wholesale,,Wholesale Stores,368.0,3.0,$$,34.2308374033242,-118.550374205189,p_Ai-qF5qsGXdhQNot3p9w,COSTCO #437-BAKERY,8810 TAMPA AVE,NORTHRIDGE,,,
2193,,,,,,,,,,LCF GARDEN GROUP,5500 GODBEY DR,LA CANADA FLINTRIDGE,,,
2194,Carl's Jr,,"Burgers, Fast Food",75.0,2.0,$,34.032539,-117.913737023314,_FN3HreK9ctSgPWqfycSww,CARL'S JR,2400 S AZUSA AVE,WEST COVINA,,,
2195,El Chilaquil Mexican and Seafood Restaurant,,"Mexican, Seafood",74.0,3.5,$,34.6893582,-118.1106584,yOc8jnwnIb8iu-RpjWbtrQ,EL CHILAQUIL,1052 E AVENUE J,LANCASTER,,,
2196,,,,,,,,,,STARBUCKS COFFEE,1101 BALDWIN PARK BLVD,BALDWIN PARK,,,
2197,,,,,,,,,,ROCKY'S LIQUOR AND FOOD MART,15711 S CRENSHAW BLVD,GARDENA,,,
2198,Bristol Farms - South Pasadena,,"Grocery, Specialty Food, Beer, Wine & Spirits",352.0,3.5,$$,34.1187651,-118.149906,r1IHWTjOUcJxUT02mTe5ZQ,BRISTOL FARMS MEATSEAFOODSUS,606 FAIR OAKS AVE,SOUTH PASADENA,,,
2199,Wienerschnitzel,,"Hot Dogs, Fast Food, Sandwiches",50.0,3.0,$,34.22877,-118.24814,I8XFDHxO0EI14UVJygfp7w,WIENERSCHNITZEL,3140 FOOTHILL BLVD,LA CRESCENTA,,,
