,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1994,Reel Inn Malibu,,"Seafood, Fish & Chips, Bars",989.0,3.5,$$,34.039803,-118.581652,6qcpm02BhcspgZdmy3x0Bg,REEL INN,18661 PACIFIC COAST HWY,MALIBU,,,
1995,,,,,,,,,,59TH PL MINI MARKET,5943 S AVALON BLVD,LOS ANGELES,,,
1996,China Gate,,Chinese,102.0,4.0,$,33.9256880432367,-118.238958343863,eq503c6_NW4hzwI4so0IOw,CHINA GATE,11814 S WILMINGTON AVE,LOS ANGELES,,,
1997,JJ Bakery,,"Bakeries, Coffee & Tea, Desserts",140.0,3.5,$,33.9967,-117.96625,cCsUq8sYkgbXObjCRPbkuw,JJ BAKERY,15842 E HALLIBURTON RD,HACIENDA HEIGHTS,,,
1998,GNC,,"Vitamins & Supplements, Health Markets",1.0,5.0,$$$,34.5748696766436,-118.045982850892,BEnJmXusnWA2u9e10rZyVQ,GNC #3136,38045 47TH ST E,PALMDALE,,,
1999,Tacos Guadalajara,,Mexican,74.0,3.0,$,33.9027855402428,-118.318521715701,yBxMClhlULeGqoN8x9pOsQ,TACOS GUADALAJARA,2241 W ROSECRANS AVE,GARDENA,,,
2000,,,,,,,,,,JACK'S SNACK SHOP,14400 ERWIN STREET MALL MALL,VAN NUYS,,,
2001,Clementine,,"Bakeries, Salad, Comfort Food",1048.0,4.0,$$,34.0603059013255,-118.420859099482,2FyPXlPXz1yEbQWy-qJDUw,CLEMENTINE,1751 ENSLEY AVE,LOS ANGELES,,,
2002,Lori Market,,"Grocery, Delis",1.0,5.0,$$,34.146725,-118.244652,1bjsOTkt0cW1durCJQIOmA,LORI GROCERY MARKET,109 N CEDAR ST,GLENDALE,,,
2003,Burger King,,"Burgers, Fast Food",27.0,2.5,$,34.2012056,-118.5952513,wcRAeKVXCVRI9F4pfj38dg,BURGER KING #1036,21227 SHERMAN WAY # #260,CANOGA PARK,,,
2004,Walmart Supercenter,,"Department Stores, Grocery, Electronics",133.0,2.0,$,34.6116537,-118.1444833,owqeZO-DCkkoakNT3AXhDA,WALMART SUPERCENTER,40130 W 10TH ST W,PALMDALE,,,
2005,La Mexicana Meat Market,,Mexican,4.0,5.0,$,33.959899,-118.240992,HDnyNOSMbVmujO0OGY2EFA,LA MEXICANA MEAT MARKET,1778 E FIRESTONE BLVD,LOS ANGELES,,,
2006,,,,,,,,,,ALBERTSON'S #561 -  MEAT DEPT,298 E LIVE OAK AVE,ARCADIA,,,
2007,,,,,,,,,,BETTER LIFE NUTRITIONAL CENTER,5051 E 3RD ST,LOS ANGELES,,,
2008,,,,,,,,,,VON'S #1638 (DELI),4226 WOODRUFF AVE,LAKEWOOD,,,
2009,Lucille's Smokehouse Bar-B-Que,,"Barbeque, Southern, Smokehouse",1075.0,3.5,$$,34.1835826780932,-118.604982079623,UYRhSv_8ryGw67qHIBlr6w,LUCILLE'S SMOKE HOUSE BBQ,6220 TOPANGA CANYON BLVD # 1480,WOODLAND HILLS,,,
2010,TJ Maxx,,Department Stores,91.0,3.5,$$,34.02719,-117.83703,krSiJwFiBPXvJ7GLnZ8KVA,TJ MAXX #682,535 N GRAND AVE,WALNUT,,,
2011,The Rusten House,,Mexican,142.0,3.5,$$,34.6811099,-118.15697,khdIemUPg6AtycSxsweDww,THE RUSTEN HOUSE,43953 15TH ST W,LANCASTER,,,
2012,Winterfest at Santa Anita Park,,Festivals,27.0,3.5,,34.13809,-118.04,_wdq8i3IZ2rn9gy7j-1YUw,SANTA ANITA PARK - STAND 41 & BAR 30,285 W HUNTINGTON DR,ARCADIA,,,
2013,Golden Corral Buffet & Grill,,"Buffets, American (Traditional)",500.0,3.0,$$,33.994202,-117.918493,2jBLZ39FOQvDIseunoZFVA,GOLDEN CORRAL # 2597,17635 CASTLETON ST,ROWLAND HEIGHTS,,,
2014,Peppe's Pollo,,Colombian,77.0,4.0,$,34.055601,-117.9391,t5jf_d8cziViLaNrNIlWpA,PEPPE'S POLLO,1209 S GLENDORA AVE,WEST COVINA,,,
2015,Richie's Cafe,,"Breakfast & Brunch, Burgers, Mexican",9.0,3.0,$,34.05848,-118.2323,Sn-d3joD8X9j5Ef9JlDzsQ,RICHIE'S CAFE & GRILL,965 N VIGNES ST STE #6,LOS ANGELES,,,
2016,Bizen,,"Sushi Bars, Japanese",128.0,4.0,$$,34.1473283,-118.4263409,3LMt4JxJRTP6lJg0kvgPfQ,BIZEN,13447 VENTURA BLVD,SHERMAN OAKS,,,
2017,Jimmy's Bar and Grill,,"American (Traditional), Sports Bars, Burgers",196.0,4.0,$$,33.858597,-118.361011,wwQHqEwC7Z9ctMEDSHFtaA,JIMMY'S BAR & GRILL,2701 190TH ST STE 100,REDONDO BEACH,,,
2018,Winchell's Donuts,,"Donuts, Coffee & Tea, Sandwiches",17.0,2.5,$,33.9744851,-118.2904416,AGrLeXy0scj0hB9qI8tUEg,WINCHELL'S DONUTS #9201,928 W FLORENCE AVE,LOS ANGELES,,,
2019,,,,,,,,,,MAR' SEL,100 TERRANEA WAY,RANCHO PALOS VERDES,,,
2020,Urbane Cafe,,"Salad, Sandwiches, American (New)",367.0,4.5,$$,34.2347995171591,-118.535608600018,fCw9iSMOc2_NRFjPoipCvg,URBANE CAFE,9020 RESEDA BLVD STE 103,NORTHRIDGE,,,
2021,Main Event-La Coliseum,,Sporting Goods,2.0,3.0,$$$,34.01367,-118.28649,CnNEDnnSbSJ3XCk_JgmCjg,LA COLISEUM UC20,3911 S FIGUEROA ST,LOS ANGELES,,,
2022,Reyna's Pupuseria,,Salvadoran,8.0,4.0,,33.98728,-118.30041,Nn2kDQCHyxoezu4VMctJVg,PUPUSERIA & RESTAURANT AMOPULAPA,5901 S NORMANDIE AVE,LOS ANGELES,,,
2023,,,,,,,,,,KIKKA,20060 VENTURA BLVD,WOODLAND HILLS,,,
2024,Las Palmitas Fruit,,"Mexican, Juice Bars & Smoothies",62.0,3.0,$,34.03346,-118.18944,d2XN1ckPGtUxubwvHuDMEA,LAS PALMITAS FRUIT #4,3691 E 3RD ST,LOS ANGELES,,,
2025,Armen Market,,Grocery,20.0,3.5,$,34.16439,-118.27979,zO7Kamvx0utijmPLKkD6Bw,ARMEN MARKET,1101 W GLENOAKS BLVD,GLENDALE,,,
2026,Boston Market,,"American (Traditional), Comfort Food, Sandwiches",164.0,2.5,$,33.95574,-118.39672,Bzt6rk7Sh_YtgUeY8drH9A,BOSTON MARKET #850,8901 S SEPULVEDA BLVD,LOS ANGELES,,,
2027,Tacos El Unico,,Mexican,105.0,3.0,$,33.9044652791788,-118.193694726389,1r_kR4Fetc3T-MthY1P1yg,TACO EL UNICO,12920 S ATLANTIC AVE,COMPTON,,,
2028,Rawvolution,,"Vegetarian, Live/Raw Food, Vegan",443.0,4.0,$$,34.0049882,-118.4862807,h9Xral1K4ACVUSGeTbYYPw,RAWVOLUTION,2301 MAIN ST,SANTA MONICA,,,
2029,Pinball Pizza,,Pizza,118.0,3.5,$,34.17344,-118.33113,viOP--autQZfRTjhs983FQ,PINBALL PIZZA,2109 W MAGNOLIA BLVD,BURBANK,,,
2030,Carnitas Loya Fast Food,,Mexican,111.0,4.0,$,34.2595520019531,-118.432540893555,RbXECP_E59X8uh0UqObpCw,CARNITAS LOYA FAST FOOD,10424 LAUREL CANYON BLVD,PACOIMA,,,
2031,El Super,,Grocery,41.0,2.5,$,34.06415,-117.7198,Pexjbdg4FhR71zhLvmkTaQ,EL SUPER,1575 E HOLT AVE,POMONA,,,
2032,Mendocino Farms,,"Salad, Sandwiches",480.0,4.5,$$,34.0212318214108,-118.49606529218,8m7LfA9274dVS1wFkcEg2A,MENDOCINO FARMS - REMOTE KITCHEN,631 WILSHIRE BLVD STE C,SANTA MONICA,,,
2033,Panera Bread,,"Sandwiches, Salad, Soup",264.0,3.0,$$,34.16752,-118.37556,7kjGwoMDpTkGpZOJPsHnoQ,PANERA BREAD,5300 LANKERSHIM BLVD STE 120,NORTH HOLLYWOOD,,,
2034,Roast To Go,,Mexican,165.0,4.0,$,34.0505289,-118.2486189,IvFnmLx33hSzwTiiIiRY2g,ROAST TO GO,317 S BROADWAY # C7-8,LOS ANGELES,,,
2035,Golden Deli - Temple City,,"Vietnamese, Noodles, Soup",839.0,4.0,$,34.1067,-118.05866,i1J8Hbco-Ox8pe0gqo8WOA,GOLDEN DELI EXPRESS,9664 LAS TUNAS DR,TEMPLE CITY,,,
2036,Basket Burger Cafe,,American (Traditional),168.0,4.5,$,34.0143508911133,-118.158790588379,Trwdc23j_qHHK2xh4d85Qw,BASKET BURGER,1264 S ATLANTIC BLVD,LOS ANGELES,,,
2037,85°C Bakery Cafe,,"Coffee & Tea, Bakeries, Patisserie/Cake Shop",652.0,3.0,$,34.093434,-118.130165,ebkfmsE_ttcBElK0LiTZcw,85C BAKERY CAFE,300 W MAIN ST STE 101,ALHAMBRA,,,
2038,El Ranchero,,Mexican,232.0,3.5,$,34.0897581,-118.12345115215,noPloO4cU2QaVECfvd5EEg,EL RANCHERO RESTAURANT,511 S GARFIELD AVE,ALHAMBRA,,,
2039,The Sunset Room,,"Restaurants, Music Venues",7.0,2.5,$$,34.0970153808594,-118.329139709473,vKRftTOwpsojs0hv5EaNAA,SUNSET ROOM #1 (KITCHEN),1430 N CAHUENGA BLVD,LOS ANGELES,,,
2040,El Puerto Escondido,,"Mexican, Seafood, Karaoke",105.0,3.0,$$,33.9160842895508,-118.347877502441,Uw15iWMpttiib7qICpCuQg,EL PUERTO ESCONDIDO,4182 W EL SEGUNDO BLVD,HAWTHORNE,,,
2041,Western Soondae,,Korean,52.0,3.5,$$,33.86825,-118.30954,-uwF1cBxugu6iNfUBLKWBA,WESTERN TASTE HOUSE,17905 S WESTERN AVE,GARDENA,,,
2042,,,,,,,,,,MOO BONG RI,1300 S SAN PEDRO ST STE 201,LOS ANGELES,,,
2043,California Pizza Kitchen at Santa Anita,,"Pizza, American (New), Salad",534.0,3.5,$$,34.134035,-118.051888,BuhfBef2IXahol9nB7Ezww,CALIFORNIA PIZZA KITCHEN #64,400 S BALDWIN AVE STE #115,ARCADIA,,,
2044,Best Bargain,,Grocery,24.0,2.0,$,33.953037,-118.358586,FO5SrJmF1x6wTbFP4oJptg,BEST BARGAIN MEAT,209 W ARBOR VITAE ST,INGLEWOOD,,,
2045,Sergio's Tacos,,Mexican,133.0,3.5,$,34.00929,-118.11998,oVLM_KfYamKtFJZ8JRFo8w,SERGIO'S TACOS,308 S VAIL AVE,MONTEBELLO,,,
2046,KFC,,"Fast Food, Chicken Wings, Chicken Shop",53.0,2.0,$,34.0529233335952,-118.295184,CGHABdjlazFq-3Zd1YZYdg,KFC,2801 W OLYMPIC BLVD,LOS ANGELES,,,
2047,Fortyone Fortyone,,"American (New), Scandinavian",71.0,4.5,$$,34.1451963,-118.3629646,MJ8Ff6y-pf6Z4pIFGt0-wg,FORTYONE FORTYONE,4141 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
2048,Marshalls,,Department Stores,55.0,3.0,$$,34.102031,-118.309521,7WB-_r0ceB1lSM4RRGLRKw,MARSHALLS #1276,5507 HOLLYWOOD BLVD STE B,LOS ANGELES,,,
2049,McDonald's,,"Fast Food, Burgers, Coffee & Tea",56.0,2.0,$,34.2153943645217,-118.449317961931,V8mc6VmCt47w660fdbciXg,MCDONALD'S #24621,7945 VAN NUYS BLVD,PANORAMA CITY,,,
2050,Vatican Banquet Hall,,Venues & Event Spaces,78.0,3.5,,34.1963063,-118.4488849,BUzLMI0bVpQB0x_tic8XWg,VATICAN BANQUET HALL,6913 VAN NUYS BLVD,VAN NUYS,,,
2051,The Burbank Studios,,"Performing Arts, Television Stations",7.0,4.0,,34.155073,-118.335515,4v5Uhzq1FTYS8biWQugYXA,BURBANK STUDIOS CAFE,3000 W ALAMEDA AVE,BURBANK,,,
2052,Ramen By Omae,,"Soup, Ramen",328.0,4.0,$$,34.1508249,-118.4473683,lxCJ2peAe0fGlsW6E2gvsw,RAMEN BY OMAE,14425 VENTURA BLVD,SHERMAN OAKS,,,
2053,Leprechaun Liquor & Mini Market,,"Beer, Wine & Spirits",1.0,2.0,$,34.076972,-117.907241,eAt0KZOVw8mZpyM3mi-c_g,LEPRECHAUN LIQUORS,334 N AZUSA AVE,WEST COVINA,,,
2054,Vallarta Supermarkets,,Grocery,29.0,2.5,$$,34.027744,-118.200093,3OCOsziOQXQNTu3rQJcvig,VALLARTA SUPERMARKET MEAT DE,3425 WHITTIER BLVD,LOS ANGELES,,,
2055,Greens Up Salads,,"Salad, American (New), Vegetarian",133.0,4.0,$$,33.9980768,-118.4793535,rDcre-MbVZepuhmAYgj-Yw,GREENS UP,3101 MAIN ST STE #B,SANTA MONICA,,,
2056,Buna Ethiopian Restaurant & Market,,Ethiopian,376.0,4.5,$$,34.0570974,-118.3641842,FqyTKMzJVf54TlRnfp5lCQ,BUNA ETHIOPIAN MARKET,1034 S FAIRFAX AVE,LOS ANGELES,,,
2057,,,,,,,,,,JK GIFTS & SNACKS,18321 VENTURA BLVD STE 525,TARZANA,,,
2058,Buca di Beppo Italian Restaurant,,Italian,1436.0,3.5,$$,34.10727,-117.722666,IBwhFsMu78fFKY4NlyvKog,BUCA DI BEPPO,505 W FOOTHILL BLVD,CLAREMONT,,,
2059,,,,,,,,,,MICHOACAN MEAT MARKET,5137 COMPTON AVE,LOS ANGELES,,,
2060,The Terrace at  L.A. LIVE,,Venues & Event Spaces,6.0,5.0,,34.0448487394728,-118.264540739148,kUN1McoyAlJtygRWmOErxg,TARGET TERRACE  NORTH BAR,800 W OLYMPIC BLVD STE A-335,LOS ANGELES,,,
2061,Pizza Hut,,"Pizza, Italian, Chicken Wings",53.0,2.0,$,33.9720571063991,-118.187516927719,OJjBOI38E4inW5MH2QRZug,PIZZA HUT #024831,7000 ATLANTIC AVE,BELL,,,
2062,Numero Uno Market,,Grocery,34.0,2.0,$,34.0468246,-118.2831435,3EXn2lD8ad1t9_OGa322OQ,NUMERO UNO MARKET (MEAT)#102,1309 S ALVARADO ST,LOS ANGELES,,,
2063,Art's Coffee Shop,,"Mexican, Coffee & Tea",29.0,4.0,$,34.06102,-118.20757,I47ncCKa5Gx8Mk3V3HxO0A,ART COFFEE SHOP,1917 ZONAL AVE,LOS ANGELES,,,
2064,The Crawfish Spot,,"Cajun/Creole, Sports Bars, Seafood",483.0,3.5,$$,34.057875,-117.93759,JuIdoAfnhZHzNSYolHcP7g,THE CRAWFISH SPOT,1011 S GLENDORA AVE,WEST COVINA,,,
2065,,,,,,,,,,NEW IMPRESSIONS RESTAURANT AND BANQUET HALL,1132 E BROADWAY,GLENDALE,,,
2066,Gongsugan,,"Korean, Asian Fusion",61.0,3.5,$,33.998259,-117.843381,Rw3KAzwBmFZG_BBSx3DvIw,GONGSUGAN,1131 BREA CANYON RD,DIAMOND BAR,,,
2067,Tony's Burgers,,,4.0,2.5,,34.04238,-118.24837,G9ouMgkw99zvcharpP6ujw,TONY'S BRUGER 2,649 S WALL ST STE,LOS ANGELES,,,
2068,Seafood City Supermarket,,"Filipino, Seafood Markets, International Grocery",93.0,3.0,$$,34.0320674144158,-117.91300034037,pQ5uhhzJLJMZ45Q5y9WVMQ,SEAFOOD CITY - MEAT DEPT,1525 E AMAR RD,WEST COVINA,,,
2069,,,,,,,,,,RUSTY DOG SALOON,5550 PEARBLOSSOM HWY,PALMDALE,,,
2070,Cafe Sierra,,"American (New), Buffets, Seafood",970.0,3.5,$$$,34.137063,-118.358529,jIu7TUg3cDAmK07KbwAOKw,HILTON-CAFE SIERRA KITCHEN,555 UNIVERSAL HOLLYWOOD DR,UNIVERSAL CITY,,,
2071,La Sierra Nightclub,,Dance Clubs,26.0,2.5,$$,34.227111,-118.449563,HCmvnjz-d-wNHwvLXPWTGA,LA SIERRA,8632 VAN NUYS BLVD,PANORAMA CITY,,,
2072,Brand Fish & Meat Market,,"Grocery, Meat Shops",1.0,5.0,$$,34.13202,-118.25445,Sbqw60vbCFUtJsjJLniMxw,BRAND MEAT & FISH MARKET,1200 S BRAND BLVD STE 2,GLENDALE,,,
2073,Golfo De Fonseca,,Salvadoran,27.0,3.5,$,34.0570068359375,-118.26993560791,u9OBrsQG_mu7pzhq0EGXjw,GOLFO DE FONSECA,1618 W 6TH ST,LOS ANGELES,,,
2074,,,,,,,,,,LIVINGSTON MARKET,9720 S VERMONT AVE,LOS ANGELES,,,
2075,,,,,,,,,,EL MESQUITE MARKET,1180 PHILADELPHIA ST STE 9,POMONA,,,
2076,Texas Best BBQ,,Barbeque,637.0,3.5,$$,34.1576549662147,-118.397475441934,7-u0YVtTeaEpkYA_wvNfrg,TEXAS BEST BBQ RESTAURANT,12123 RIVERSIDE DR,VALLEY VILLAGE,,,
2077,Vallarta Supermarkets,,Grocery,19.0,2.5,$,34.19431,-118.43195,zSX9eNQx5MfZUPVifrbNBQ,VALLARTA SUPERMARKET,13715 VANOWEN ST,VAN NUYS,,,
2078,The Orange Tree Juice Bar,,"Juice Bars & Smoothies, Breakfast & Brunch, Sandwiches",65.0,4.5,$$,34.1491763,-118.378758,fCwxixsCVdYzlTj8Js0PPw,THE ORANGE TREE JUICE BAR,4361 1/2 TUJUNGA AVE,STUDIO CITY,,,
2079,Carl's Jr,,"Fast Food, Burgers",70.0,3.5,$,34.795749,-118.850502,ntt9zaAziqqVttK-yj7pOw,CARL'S JR #660,49669 GORMAN POST RDS,GORMAN,,,
2080,,,,,,,,,,"DC PAVILION - IMPRESSARIO RISTORANTE, 5TH FL",135 N GRAND AVE FL 2,LOS ANGELES,,,
2081,Mom's Bar-B-Que,,Barbeque,172.0,3.5,$$,33.9308351,-118.2937549,GA4wY7ec1Qt_1VtJo-bcbQ,MOM'S BBQ,1050 W IMPERIAL HWY,LOS ANGELES,,,
2082,Seasons Cafe,,Chinese,164.0,4.0,$,34.0184992,-117.8105972,k9Alg8T8y9e-c1e3Afj4wA,SEASONS CAFE,23415 GOLDEN SPRINGS DR,DIAMOND BAR,,,
2083,,,,,,,,,,BAKERY,6240 FOOTHILL BLVD,TUJUNGA,,,
2084,Pavilions,,Grocery,165.0,2.5,$$,33.9850682,-118.4395059,OT_5LLi1YKc98zfdeSU_Ig,PAVILIONS BAKERY,4365 GLENCOE AVE,MARINA DEL REY,,,
2085,,,,,,,,,,LA NOCHE BUENA (KITCHEN),638 1/2 N SPRING ST,LOS ANGELES,,,
2086,Yum Yum Donuts,,"Donuts, Coffee & Tea, Sandwiches",26.0,2.5,$,33.95835,-118.14038,mPdadpEEzbqQe1xay6x4GA,YUM YUM DONUTS,7410 FLORENCE AVE,DOWNEY,,,
2087,Los Petates,,Mexican,30.0,4.0,$,34.01648,-118.1393995,VBNe6rqY30C94hiD-bnu8A,LOS PETATES RESTAURANT,6116 1/2 E WHITTIER BLVD,LOS ANGELES,,,
2088,Lux Restaurant,,"Armenian, Venues & Event Spaces",27.0,5.0,$$$,34.0985785,-118.304128,bn4RPSsu3T8LOfSdAWCmPw,LUX RESTAURANT,5237 W SUNSET BLVD,LOS ANGELES,,,
2089,Taco Bell,,"Mexican, Fast Food",112.0,2.0,$,34.168314,-118.535166,xYAd9i6yJbHV7YnnGQ9KVg,TACO BELL #28470,18450 VENTURA BLVD,TARZANA,,,
2090,Hayakawa,,"Sushi Bars, Japanese",293.0,4.0,$$$,34.07613,-117.88888,KR2KdWlNCoeioF4vK6--6A,HAYAKAWA,750 S TERRADO PLZ STE #33,COVINA,,,
2091,Mariscos Bahia Restaurant,,"Seafood, Tacos",44.0,4.5,$,33.983341217041,-118.186508178711,FMC0oEiVDOpZLg8nmfKn-Q,MARISCOS BAHIA,6103 ATLANTIC BLVD,MAYWOOD,,,
2092,,,,,,,,,,VIVA MEXICO,11020 ATLANTIC AVE,LYNWOOD,,,
2093,Clasico Tacos,,Mexican,111.0,4.0,$,34.65084,-118.21901,dWmVxRVDUSzZuDO4Wvptyw,CLASICO TACOS AND PIZZA,42263 W 50TH ST W STE 103,LANCASTER,,,
2094,,,,,,,,,,ALBERTSON'S #3554 - MAIN MARKET,1235 S DIAMOND BAR BLVD,DIAMOND BAR,,,
2095,,,,,,,,,,FOOD FOR LIFE INC,401 E 6TH ST,LOS ANGELES,,,
2096,Rubio's Coastal Grill,,"Mexican, Seafood, Salad",196.0,3.5,$,33.9211276624051,-118.395917637701,Dsj4cjDADgLLgdB-VyFlcg,RUBIO'S,400 N PACIFIC COAST HWY # C,EL SEGUNDO,,,
2097,Dandy's Fast Food,,"Burgers, Fast Food",113.0,3.5,$,34.2493001,-118.579415,HmURG79b6q1j1dzB41XZew,DANDY'S FAST FOODS,9846 MASON AVE,CHATSWORTH,,,
2098,,,,,,,,,,BEA'S COUNTRY KITCHEN,5550 PEARBLOSSOM HWY,PALMDALE,,,
2099,Yard House,,"American (New), Bars, Vegetarian",1462.0,3.5,$$,34.238817,-118.556166,IXzqbQnqs_Yjz-dR7c4BjQ,YARD HOUSE,9301 TAMPA AVE UNIT 216,NORTHRIDGE,,,
2100,Burger King,,"Burgers, Fast Food",32.0,2.0,$,34.115281,-118.245893,kaqnNEf6oXwuMhJD_jSphw,BURGER KING #5180,3101 N SAN FERNANDO RD,LOS ANGELES,,,
2101,A Grocery Warehouse,,International Grocery,112.0,4.0,$,34.07588,-118.25457,3IKpSShy4IhcZRrPB2F7EQ,A GROCERY WAREHOUSE MEAT,1487 W SUNSET BLVD,LOS ANGELES,,,
2102,,,,,,,,,,#245 BASE BOWLS,1000 VIN SCULLY AVE,LOS ANGELES,,,
2103,Curley's Cafe,,"American (Traditional), Cafes, Cocktail Bars",271.0,4.0,$$,33.8047103881836,-118.168273925781,lAqr9rVmcElFKI2QZU9UWQ,CURLEY'S CAFE,1999 E WILLOW ST,SIGNAL HILL,,,
2104,,,,,,,,,,MICHAELS,12100 LAKEWOOD BLVD,DOWNEY,,,
2105,Pho Show,,Vietnamese,1766.0,3.0,$$,34.003702,-118.408468,2j1vcfmb5kBhPtZ0MzjH_g,PHOSHOW,4349 SEPULVEDA BLVD,CULVER CITY,,,
2106,Woodland Hills Market,,"Grocery, Bakeries, Persian/Iranian",176.0,3.0,$$,34.171554,-118.568107,GBAIBJ6O9GKg7Yczxc_n2g,WOODLAND HILLS MEAT MARKET,19964 VENTURA BLVD,WOODLAND HILLS,,,
2107,Polo Lounge,,"American (Traditional), Lounges, Breakfast & Brunch",1.0,5.0,,34.081199,-118.414206,LpQMxCLzgkVPOs5h22lpQw,B.H.HOTEL - CRYSTAL LOUNGE,9641 SUNSET BLVD,BEVERLY HILLS,,,
2108,,,,,,,,,,DOUGH BOY;S DONUTS & BAGELS,24200 CRENSHAW BLVD,TORRANCE,,,
2109,BJ's Restaurant & Brewhouse,,"American (New), Breweries, Pizza",1116.0,3.0,$$,34.146969,-118.255467,KtQN4hJ0RjJkMyvpIeQ1fA,B J'S RESTAURANT & BREW HOUS,101 N BRAND BLVD,GLENDALE,,,
2110,,,,,,,,,,RESTAURANT SANTA CECELIA,1707 PLEASANT AVE,LOS ANGELES,,,
2111,Rubio's Coastal Grill,,"Mexican, Seafood, Salad",196.0,3.5,$,34.027317,-117.837148,ng-XpfyZgZLeyO-mHAs3Cw,RUBIO'S FRESH MEXICAN GRILL,515 N GRAND AVE STE D,WALNUT,,,
2112,,,,,,,,,,V.F.W. POST # 8620,2328 W MERCED AVE,WEST COVINA,,,
2113,Pizza Pie Eatery,,"Pizza, Sandwiches",275.0,4.0,$$,34.1630180196999,-118.264328017831,HCdg2-Mixcxlp-o1K5K44A,PIZZA PIE EATERY,1200 N PACIFIC AVE STE #105,GLENDALE,,,
2114,Cravings Kitchen,,"Asian Fusion, Bubble Tea, Cafes",80.0,4.5,$$,34.20177,-118.46801,CYILLRFeOWlGYuESYBgJrw,CRAVINGS KITCHEN,15355 SHERMAN WAY # O,VAN NUYS,,,
2115,Metro Balderas Restaurant,,Mexican,53.0,3.5,$,34.22542,-118.44854,pGS6i5QZhmEVc430P3Isyw,METRO ESTACION BALDERAS INC,8520 VAN NUYS BLVD,PANORAMA CITY,,,
2116,Jack in the Box,,"Burgers, Fast Food, Tacos",62.0,1.5,$,33.961850191305,-118.03000420332,54czDV0-qyr6wUbOpALTOg,JACK IN THE BOX #3221,13561 E WHITTIER BLVD,WHITTIER,,,
2117,Normandie Casino,,"Casinos, Sports Bars",70.0,3.5,$$,33.90242,-118.29344,kUXKRk7c4kTFCet16TTetA,NORMANDIE CASINO KITCHEN,1045 W ROSECRANS AVE,GARDENA,,,
2118,Little Caesars Pizza,,"Pizza, Fast Food",21.0,2.0,$,33.97544,-118.22945,eZHj1iwZ_nQvbG4OBtHdWg,LITTLE CAESARS #5767,7000 SANTA FE AVE,HUNTINGTON PARK,,,
2119,Senfuku,,"Japanese, Sushi Bars",172.0,4.0,$$,33.7388916015625,-118.285247802734,H9me-yobV9-qMRCnfQh7Lg,SENFUKU,380 W 6TH ST,SAN PEDRO,,,
2120,City Club Restaurant,,"Dive Bars, Mexican",18.0,4.0,$,34.0310385078192,-118.230038657784,4Ci1Go2yuau36vRnwBqEkw,CITY CLUB,1029 S SANTA FE AVE,LOS ANGELES,,,
2121,,,,,,,,,,SABZEE MARKET,17461 VENTURA BLVD,ENCINO,,,
2122,Pizza Hut,,"Pizza, Italian, Chicken Wings",74.0,2.0,$,34.10832572454,-118.025436401367,ow5wT9eBoBslEc9VkLlHHw,PIZZA HUT #024911,161 E LIVE OAK AVE,ARCADIA,,,
2123,,,,,,,,,,FAIR WAYS CAFE,10400 GLENOAKS BLVD,PACOIMA,,,
2124,Van Bakery,,"Bakeries, Custom Cakes, Cupcakes",48.0,3.5,$,34.14597,-118.24285,tzPFsU_Zwnnk7SVnSIaFtg,VAN BAKERY AND RESTAURANT,1000 E BROADWAY # A,GLENDALE,,,
2125,Rite Aid,,"Drugstores, Convenience Stores",78.0,2.5,$,34.068971,-118.406421,QKlzeatP31eCEIgjLwOChw,RITE AID #05461 - MARKET,463 N BEDFORD DR,BEVERLY HILLS,,,
2126,Denny's,,"Diners, American (Traditional), Breakfast & Brunch",130.0,2.5,$,33.8600257837486,-118.124275133014,ufC7JTjaFDwB8L6iBcTw4A,DENNY'S #8151,5520 SOUTH ST,LAKEWOOD,,,
2127,Wakana Sushi,,"Japanese, Sushi Bars",20.0,3.0,$$,34.05275,-118.255313,zFR_UHWftwtPJdnEALw_aQ,SUSHI WAKANA,404 S FIGUEROA ST #404,LOS ANGELES,,,
2128,,,,,,,,,,WEST PICO MARKET,2555 W PICO BLVD,LOS ANGELES,,,
2129,The Coffee Bean & Tea Leaf,,Coffee & Tea,58.0,4.0,$,34.1858276218058,-118.604604452848,HYCp3p6J9vQrI6Hkh1bdUw,THE COFFEE BEAN & TEA LEAF,6316 TOPANGA CANYON BLVD # 1100,WOODLAND HILLS,,,
2130,Ralphs,,Grocery,33.0,2.5,$$,33.9888751,-118.329594,3nQoVJvPzW82uOMzSIdz-w,RALPHS DELI #48,3300 W SLAUSON AVE,LOS ANGELES,,,
2131,Wendy's,,"Fast Food, Burgers",87.0,2.0,$,34.221892,-118.45119,S_BPbHn892tQ2kDXnBae8w,WENDY #22,14645 ROSCOE BLVD,PANORAMA CITY,,,
2132,Subway,,Sandwiches,25.0,2.5,$,34.0893532024503,-117.926002718403,lLCr8hwpvfbpg05F0fOMgw,SUBWAY #44088,443 N VINCENT AVE,COVINA,,,
2133,Veggie Grill,,"Vegan, American (New), Vegetarian",991.0,4.5,$$,34.0975154567746,-118.365265698114,dKSWJ5qaim_laqn8q34reg,THE VEGGIE GRILL,8000 W SUNSET BLVD # 112,LOS ANGELES,,,
