,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
648,The Dragon Restaurant,,"Chinese, Desserts, Seafood",308.0,3.5,$$,34.0534820556641,-118.29125213623,OfV5hJbLmKsnfi3k4B3aeQ,THE DRAGON RESTAURANT,966 S VERMONT AVE,LOS ANGELES,,,
649,,,,,,,,,,STARBUCKS EVENING,600 WORLD WAY # 622,LOS ANGELES,,,
650,,,,,,,,,,THIRD BASE PANTRY,1000 VIN SCULLY AVE,LOS ANGELES,,,
651,,,,,,,,,,KENTUCKY FRIED CHICKEN #111,1550 S LA CIENEGA BLVD,LOS ANGELES,,,
652,NSS Nutritional Sport Supplements,,Vitamins & Supplements,4.0,5.0,$$,33.985269,-118.100441,LD-vsM5eiB4DhlLTMLEFOQ,NUTRITIONAL SPORT SUPPLEMENTS,8709 WASHINGTON BLVD,PICO RIVERA,,,
653,Big Lots,,"Discount Store, Department Stores",44.0,3.5,$,34.0259927098624,-118.427996110265,OKLdXIcuZOxxCAYyxPuRgw,BIG LOTS #4600,3115 S SEPULVEDA BLVD,LOS ANGELES,,,
654,,,,,,,,,,TRUMAN FUEL,1601 TRUMAN ST,SAN FERNANDO,,,
655,,,,,,,,,,HANKS LIQUOR,1436 SANTA MONICA BLVD,SANTA MONICA,,,
656,Taco Bell,,"Fast Food, Mexican",87.0,2.5,$,33.873065407346,-118.37253972888,q6q9nHEapsI7faotN3v-3A,TACO BELL #28544,2201 ARTESIA BLVD,REDONDO BEACH,,,
657,,,,,,,,,,T & K WATER,7444 E FLORENCE AVE STE #E,DOWNEY,,,
658,Kung Fu Soy,,"Desserts, Bubble Tea, Coffee & Tea",139.0,3.0,$,34.0633238,-118.1344049,d30HkgMcAvUaB6yHHMl1lg,KUNG FU SOY,141 N ATLANTIC BLVD STE 107,MONTEREY PARK,,,
659,Wateria,,Water Stores,10.0,2.5,,33.887052,-118.161669,02Z7zh2KGzHNZ3RRBL-Ghg,WATERIA,16239 S PARAMOUNT BLVD STE C,PARAMOUNT,,,
660,,,,,,,,,,RJM VALLEJO MINI MARKET,13340 ROSECRANS AVE,NORWALK,,,
661,Kingburg Kitchen,,"Chinese, Taiwanese, Noodles",167.0,4.0,$,34.1027746219432,-118.1104952842,H58wLAqOmsV3a5lzyhJq1Q,KINGBURG KITCHEN,715 W LAS TUNAS DR,SAN GABRIEL,,,
662,,,,,,,,,,PALETERIA Y DULCERIA,660 W AVENUE J,LANCASTER,,,
663,Tom's Junior Burger,,"Diners, Burgers",48.0,2.0,$,33.91667,-118.26997,1wkC7-OXlCzaIUX22X7Cnw,TOMS JUNIOR BURGERS,245 E EL SEGUNDO BLVD,LOS ANGELES,,,
664,,,,,,,,,,#102 ALL INCLUSIVE (AYCE),1000 VIN SCULLY AVE,LOS ANGELES,,,
665,Topline Wine & Spirit,,"Beer, Wine & Spirits",113.0,4.5,$$,34.1375525,-118.2668541,p1EIkPrzx2j6sMs_kTh4Rw,TOPLINE BEVERAGE & SPIRIT CO,4718 SAN FERNANDO RD,GLENDALE,,,
666,Thrifty Shopper Mkt,,"Beer, Wine & Spirits",3.0,2.5,,34.4163820942924,-118.465876913296,LVRSCIkl1cdXq3q45z0kyw,THRIFTY SHOPPER MARKET,18925 SOLEDAD CANYON RD,CANYON COUNTRY,,,
667,Mariscos Costamar,,"Mexican, Seafood",43.0,3.5,$$,34.5796253741594,-118.123659775463,y1NtON1-JzU6gw1SqfL0hg,MARISCOS COSTA MAR,336 E PALMDALE BLVD,PALMDALE,,,
668,Fatburger,,"Burgers, Fast Food",210.0,2.5,$$,34.047352,-118.443782,JauWHFChLLBzbHLavZStSw,FATBURGER,11090 SANTA MONICA BLVD,LOS ANGELES,,,
669,Ralphs Pharmacy No 21,,Drugstores,10.0,4.0,$,34.10532,-118.13528,o35yVsXQJaXQ2gblGJxV8A,RALPH'S BAKERY # 21,1745 GARFIELD AVE,SOUTH PASADENA,,,
670,Louie's Of Mar Vista,,"American (Traditional), Sports Bars, Burgers",470.0,4.0,$$,34.0041589039679,-118.431018926203,7sxXOloJi9JKM5tI9w0y-g,LOUIE'S OF MAR VISTA,3817 GRAND VIEW BLVD,LOS ANGELES,,,
671,Seafood & Tacos Raul,,"Mexican, Food Stands, Seafood",61.0,3.0,$,33.93578,-118.12514,Xc6fC8iP5oFMEO6urrhplA,TACOS RAUL,8740 FIRESTONE BLVD,DOWNEY,,,
672,Sprouts Farmers Market,,"Grocery, Health Markets, Organic Stores",290.0,3.5,$$,34.095342,-118.125038,-tX_rTfxcCV0dhx0hge6DA,SPROUTS FARMERS MARKET - MEAT MARKET,150 E MAIN ST STE 150,ALHAMBRA,,,
673,The Coffee Bean & Tea Leaf,,Coffee & Tea,49.0,3.0,$$,34.05561,-118.39649,YDBmmsm7Bmk9Vy1BB5pX2g,THE COFFEE BEAN & TEA LEAF,9541 W PICO BLVD,LOS ANGELES,,,
674,,,,,,,,,,IRWINDALE COMMUNITY CENTER,16102 ARROW HWY,IRWINDALE,,,
675,Ernie's Burgers,,"Burgers, Breakfast & Brunch",119.0,4.0,$,34.07621,-118.15762,wVHe_GABu5It3_WY10YaEw,ERNIE'S BURGERS,2970 W VALLEY BLVD,ALHAMBRA,,,
676,Dream Bakery,,Bakeries,34.0,4.0,$,34.2010451,-118.4141974,JlTqrfoBaeOEPVHCtJNrgQ,DREAM BAKERY,12908 SHERMAN WAY,NORTH HOLLYWOOD,,,
677,,,,,,,,,,DISTRIBUIDORA C.COR.INC.,1106 SAN FERNANDO RD,SAN FERNANDO,,,
678,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",57.0,2.5,$$,33.8968,-118.394,OC65u0AzjTOtwQ804wHhmA,CVS/PHARMACY #9496,2900 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
679,Spicy Girls,,Szechuan,4.0,4.5,,34.0650405883789,-118.122268676758,hs75hqx9NmTP2xjdBrbAzw,SPICE GIRLS,306 N GARFIELD AVE STE 12,MONTEREY PARK,,,
680,Prime Time Nutrition,,"Grocery, Health Markets",1.0,5.0,,34.08488,-118.07581,kOACuGc0i0tkbQvxIkZvpA,PRIME TIME NUTRITION,8868 MISSION DR STE A,ROSEMEAD,,,
681,,,,,,,,,,BAR HAYAMA,11300 NEBRASKA AVE,LOS ANGELES,,,
682,Costa Del Sol,,"Mexican, Salvadoran",36.0,4.0,$,33.9160721,-118.3440149,nOXR0KpNrocyqoMSyeKNLg,COSTA DEL SOL,12817 PRAIRIE AVE,HAWTHORNE,,,
683,,,,,,,,,,MOMMY'S NUTRITIONAL CENTER,700 FAIRPLEX DR,POMONA,,,
684,,,,,,,,,,ADAM LIQUOR,255 E ADAMS BLVD,LOS ANGELES,,,
685,andSons Chocolatiers,,"Candy Stores, Chocolatiers & Shops, Cafes",228.0,4.5,$$,34.0687487,-118.4034025,RfRGUwuTUZG0D06OUGxCxA,ANDSONS CHOCOLATIERS,9548 BRIGHTON WAY,BEVERLY HILLS,,,
686,Custom Hotel,,"Hotels, Venues & Event Spaces",170.0,1.5,$$,33.95863,-118.4189,e7ssxbkhBk6-jfBGO7nhAw,CUSTOM HOTEL - EMPLOYEE CAFE,8639 LINCOLN BLVD,LOS ANGELES,,,
687,Lee's Market,,Grocery,4.0,4.5,$$,34.01576,-118.4617,PuxPBjYnvXrlxXveZMVfpw,LEES MARKET,2305 OCEAN PARK BLVD,SANTA MONICA,,,
688,Sparr Liquor,,"Beer, Wine & Spirits",1.0,3.0,$$,34.13999,-117.9773,uySibPzNUnP3N3mcSfYN7g,SPARR LIQUOR,1303 E HUNTINGTON DR,DUARTE,,,
689,Dodger Stadium Tour,,Tours,34.0,4.5,,34.0724311,-118.2481992,1qmJs630P7-QBaWpG9CaZg,#105 DODGER DOG TRADITIONAL,1000 VIN SCULLY AVE,LOS ANGELES,,,
690,Penguin's Frozen Yogurt & Coffee,,"Ice Cream & Frozen Yogurt, Coffee & Tea",150.0,4.0,$,34.11359,-118.1508,hx1ZlVOZtzTchlh82AiOyQ,PENGUIN'S FROZEN YOGURT,1105 FAIR OAKS AVE,SOUTH PASADENA,,,
691,Frontier Liquor,,"Beer, Wine & Spirits",3.0,3.5,$,33.8698271,-118.1246494,n_S8eDMgnim6z4P14DZRsQ,FRONTIER LIQUOR,17852 S BELLFLOWER BLVD,BELLFLOWER,,,
692,Stater Bros. Markets,,"Grocery, Delis, Butcher",58.0,3.0,$$,33.88871,-118.1489,QVh9YCa0qTEkfle0L6OiRA,STATER BROS. MARKET #153,8640 E ALONDRA BLVD,PARAMOUNT,,,
693,Cape Seafood and Provisions,,Seafood Markets,47.0,4.5,$$,34.08572,-118.36182,cUHVeZb216xUjn1rIM4-bg,CAPE SEAFOOD & PROVISIONS,801 N FAIRFAX AVE # 105,LOS ANGELES,,,
694,Food 4 Less,,Grocery,55.0,2.5,$,34.06207,-118.01983,5GZtiZFwO0yTxyQFjsnk6Q,FOOD 4 LESS #338 - (MEAT),11950 GARVEY AVE,EL MONTE,,,
695,El Antojito Grill,,"Mexican, Food Trucks",69.0,3.5,$,33.9167442321777,-118.282356262207,ODCG41zk-kfSl4qL9s1llg,EL ANTOJITO MARKET - STE 104,12730 S FIGUEROA ST STE 104-5,LOS ANGELES,,,
696,Gold Coast Bar,,"Gay Bars, Dive Bars",100.0,4.0,$,34.0906151,-118.3679399,pD3wUr75S7ftCcnVuRBA-A,GOLD COAST,8228 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
697,Club Mayan,,Dance Clubs,339.0,3.0,$$,34.0404,-118.25908,3k9_9He9ThzZbpvr28sdpQ,MAYAN,1038 S HILL ST,LOS ANGELES,,,
698,,,,,,,,,,DONA BLANCA,848 E AVENUE K,LANCASTER,,,
699,,,,,,,,,,TERE'S BEST CHOICE,8934 STATE ST,SOUTH GATE,,,
700,Arco,,Gas Stations,16.0,2.0,,33.80823,-118.35826,weY70S4I7aI1yh9GfZY3eg,TORRANCE ARCO,4205 PACIFIC COAST HWY,TORRANCE,,,
701,99 Cents Only Stores,,"Discount Store, Party Supplies",19.0,3.5,$,33.919812,-118.073635,7yb3E4yUH_uwWzBjioJgkQ,99 CENTS ONLY STORES,12301 NORWALK BLVD,NORWALK,,,
702,,,,,,,,,,TERRA,870 S WESTERN AVE # 32,LOS ANGELES,,,
703,Liquid Wine & Spirits,,"Beer, Wine & Spirits",46.0,4.5,$$,34.253741,-118.605647,yh4ZWgrM3OVdmkvzUx3Elw,LIQUID DISCOUNT WINE AND SPI,10100 TOPANGA CANYON BLVD,CHATSWORTH,,,
704,,,,,,,,,,GRILL,700 EXPOSITION PARK DR,LOS ANGELES,,,
705,Burger King,,"Fast Food, Burgers",88.0,2.0,$,34.09777,-118.120649,07HAUSgaD2FgFUw_V6bORQ,BURGER KING #13256,600 E MAIN ST,ALHAMBRA,,,
706,Honeymee Rowland Heights,,Ice Cream & Frozen Yogurt,467.0,3.5,$,33.987992,-117.906522,8yy_xt-583KSLDVkeSxkhw,HONEYMEE,18180 E COLIMA RD # A,ROWLAND HEIGHTS,,,
707,Baran's 2239,,"American (New), Beer Bar, Wine Bars",447.0,4.5,$$$,33.858840929558,-118.390904257004,RAZrKNR7sNKbjLtpWHUNmw,BARAN'S 2239,502 PACIFIC COAST HWY,HERMOSA BEACH,,,
708,Red Chili,,"Pakistani, Halal, Indian",355.0,3.5,$$,34.2285151940108,-118.528343377979,dsLQYf8gTxm0X6Pesqo2Yg,RED CHILI,18108 PARTHENIA ST,NORTHRIDGE,,,
709,Starbucks,,Coffee & Tea,117.0,3.5,$$,34.104272,-118.152781,-IFXfYztAlHez7T7WwAI5Q,STARBUCKS COFFEE,1318 HUNTINGTON DR,SOUTH PASADENA,,,
710,Jersey Mike's Subs,,"Sandwiches, Fast Food, Delis",91.0,3.5,$$,33.923482,-118.131835,LVDjOEOFhTNZj8c0eWUhyA,JERSEY MIKE'S SUBS,8855 APOLLO WAY,DOWNEY,,,
711,Huntley Santa Monica Beach,,Hotels,465.0,3.5,$$$,34.0187952970464,-118.501051938029,rIXeDt4m1doGK_IsRyW8cA,HUNTLEY HOTEL BANQUET,1111 2ND ST,SANTA MONICA,,,
712,Taqueria El Tapatio,,Mexican,543.0,3.5,$,34.1860888749762,-118.623774483228,KzBE3_zIAe_w9CCAU6aepA,TAQUERIA EL TAPATIO,22806 VICTORY BLVD,WOODLAND HILLS,,,
713,Mother's Nutritional Centers,,"Grocery, Health Markets",3.0,2.5,,33.98792,-118.19585,Tm-yPQDJcN3oFD-H8w8Y5g,MOTHERS NUTRITIONAL CTR #424,3820 SLAUSON AVE,MAYWOOD,,,
714,Via Dolce Coffee House,,Coffee & Tea,120.0,3.0,$,33.7548043,-118.3086651,Y4kjZn8ItJ_Tb5Lr-7VoIg,VIA DOLCE,29050 S WESTERN AVE STE #101A,RANCHO PALOS VERDES,,,
715,7-Eleven,,"Gas Stations, Convenience Stores, Coffee & Tea",34.0,3.0,$,34.069449,-118.090169,Crgz4XKD0q_4ep6wVpZiXQ,7-ELEVEN #33424B,3366 SAN GABRIEL BLVD,ROSEMEAD,,,
716,Gorman Plaza Market,,"Beer, Wine & Spirits",6.0,3.0,$$,34.7965428,-118.8526051,pi2N3TxWQGQpKdboNterEg,GORMAN PLAZA MARKET,49744 GORMAN POST RD,LEBEC,,,
717,,,,,,,,,,SNACK TRAX,26101 MAGIC MOUNTAIN PKWY,VALENCIA,,,
718,,,,,,,,,,VALUE EXPRESS,2546 W PICO BLVD,LOS ANGELES,,,
719,Mobil Oil Gas Station,,Gas Stations,2.0,1.0,,34.220729,-118.502153,JRPQgzt84-Qxc8c8zSt8OQ,ROSCOE FUEL STATION,16930 ROSCOE BLVD,VAN NUYS,,,
720,,,,,,,,,,2040 CAFE,2040 HILLHURST AVE,LOS ANGELES,,,
721,,,,,,,,,,WA SSADA ON DAL JAPANESE RES,377 N WESTERN AVE,LOS ANGELES,,,
722,Subway,,Sandwiches,38.0,2.0,$,34.0955095,-118.158427,WoQuLD2aWCgZT5aS1mCUjA,SUBWAY #42410,5593 E HUNTINGTON DR N,LOS ANGELES,,,
723,76 Canoga Union,,Gas Stations,2.0,1.0,,34.2202796936035,-118.588134765625,TSJhyGK1dXoRU21SOjoj-w,CANOGA UNION,8308 DE SOTO AVE,CANOGA PARK,,,
724,,,,,,,,,,CENTURY THEATERS,12827 VICTORY BLVD,NORTH HOLLYWOOD,,,
725,,,,,,,,,,JOY BARGAIN,7768 S CENTRAL AVE,LOS ANGELES,,,
726,Circle K,,Convenience Stores,1.0,1.0,$,33.996891,-117.967376,nakLrl-naDQ5-w_PRBlCQA,CIRCLE K,1030 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
727,Rite Aid,,"Drugstores, Convenience Stores",22.0,3.0,$$,33.974363,-118.246339,4d7sNwoBSl2ddsEZXkXnaA,RITE AID #05423,1534 E FLORENCE AVE,LOS ANGELES,,,
728,Jack in the Box,,"Burgers, Fast Food, Tacos",32.0,2.0,$,34.07162883969,-118.067088425159,3bUQTRt2Wf7H7BqkUOqZzw,JACK IN THE BOX #5335,9220 FLAIR DR,EL MONTE,,,
729,Shell / Exxon,,Gas Stations,31.0,2.5,,34.0905687,-118.365226,grsl9Ekd82bmtaqY4n5ITg,SHELL,8020 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
730,Dollar King-Arleta,,"Arts & Crafts, Cosmetics & Beauty Supply, Department Stores",27.0,3.5,$,34.2477777242657,-118.44731558407,fcNPbsIffk9nN6dxcdwDNg,DOLLAR KING ALLETA,14439 VAN NUYS BLVD,PACOIMA,,,
731,,,,,,,,,,MFI DISCOUNT DEALS,4972 W PICO BLVD # 105,LOS ANGELES,,,
732,Noah's Bagels,,Bagels,294.0,2.5,$,34.0272710418121,-118.393009100117,Mp0N-1Gp5kWQfW6HouMLuw,NOAH'S NEW YORK BAGELS#2859,8985 VENICE BLVD STE C2B,LOS ANGELES,,,
733,The Flite Room,,Dive Bars,56.0,3.0,$,33.8328595081936,-118.142821197651,dyjfqRmjLHchmq0x5dcriw,FLITE ROOM,4111 LAKEWOOD BLVD,LAKEWOOD,,,
734,,,,,,,,,,GROWING HEALTHY,13316 VICTORY BLVD,VAN NUYS,,,
735,Carniceria La Esperanza,,"Mexican, Grocery, Meat Shops",7.0,3.5,$,34.053942,-117.9749177,CfnFKN4hquDnzdnUJQGkwA,CARNICERIA LA ESPERANZA/ESCORPION INVESTMENT ENT. INC.,13825 AMAR RD STE E,LA PUENTE,,,
736,Subway,,Sandwiches,19.0,2.0,$,34.2725887080669,-118.46736218832,Md_tKhLjTq96OYAUZ5ZLfQ,SUBWAY #1987,11100 SEPULVEDA BLVD STE #11,MISSION HILLS,,,
737,Carl's Jr,,"Burgers, Fast Food",54.0,1.5,$,33.872327381903,-118.265556647239,ef0b0dCZUZsTaz74UEzggg,CARL'S JR #362,17450 S AVALON BLVD,CARSON,,,
738,Sam's Club,,"Grocery, Wholesale Stores, Tires",182.0,2.0,$$,33.949945,-118.161881,MDT4sT3e7pn7bsoljX4NWQ,SAM'S CLUB #6626-CAFE,5871 FIRESTONE BLVD,SOUTH GATE,,,
739,Plato,,"Korean, Chicken Wings, Sports Bars",429.0,4.0,$$,34.0575551,-118.3061617,EHRDheGgmdQYfwEL7X04Pw,PLATO RESTAURANT,3474 W 8TH ST,LOS ANGELES,,,
740,McDonald's,,"Fast Food, Burgers, Coffee & Tea",202.0,1.5,$,33.8579120407635,-118.354382514954,L0kFj8eHm_TIyYsdDFEPvQ,MCDONALD'S RESTAURANT M7820,19009 HAWTHORNE BLVD,TORRANCE,,,
741,,,,,,,,,,KING SNACK SHOP,500 S LOS ANGELES ST STE 95,LOS ANGELES,,,
742,Fish Market & Grill,,"Seafood, Chinese, Fish & Chips",13.0,4.0,$,34.0543746948242,-117.762710571289,05EfResU8ZIHSrtO6osjhg,FISH MARKET & GRILL,1084 W MISSION BLVD,POMONA,,,
743,Lolita Fast Food,,"Mexican, Breakfast & Brunch, Sandwiches",74.0,5.0,$,34.051467,-118.064758,JQnN_NUF_pHSnpNRq4sYDQ,LOLITA,1955 ROSEMEAD BLVD,SOUTH EL MONTE,,,
744,Sharky's Woodfired Mexican Grill,,"Mexican, Salad, Beer Bar",260.0,3.5,$$,34.2577966649218,-118.578468852692,EvSaypTXFsbtSskaHRNHmA,SHARKY'S WOOD FIRED GRILL,20419 DEVONSHIRE ST,CHATSWORTH,,,
745,,,,,,,,,,OUMI SUSHI @ SPROUTS 260,400 W HUNTINGTON DR,MONROVIA,,,
746,Mission Smog,,Smog Check Stations,42.0,5.0,,34.11604,-118.16086,Kms-mmgLZkkdWscZ2NugAA,SOUTH PASADENA SMOG PROS,736 MISSION ST,SOUTH PASADENA,,,
747,Superior Grocers,,Grocery,45.0,3.0,$,34.0109069,-118.1131261,eoSDizEbpYy5vaOsx306ig,SUPERIOR GROCERS #106 MARKET,1201 W WHITTIER BLVD,MONTEBELLO,,,
748,Q and Q Hawaiian BBQ,,"Hawaiian, Barbeque",136.0,3.5,$,34.59984,-118.1482,UkZzQFt2EmWXKQyBVFXsjQ,Q & Q HAWAIIN BBQ,39445 W 10TH ST W STE C,PALMDALE,,,
749,El Monte Seafood Market,,Seafood Markets,8.0,4.5,$,34.0625457763672,-118.022476196289,qFlWrWnGFuaSeuZP9fOtXw,EL MONTE SEAFOOD MARKET INC,2859 MOUNTAIN VIEW RD E,EL MONTE,,,
750,Vallarta Supermarkets,,Grocery,77.0,3.0,$,34.704614,-118.163705,buLQJpcvY219d__bVMwmGw,VALLARTA SUPERMARKET MEATS,1801 W AVENUE I,LANCASTER,,,
751,Dollar Tree,,Discount Store,38.0,2.5,$,33.8610882,-118.1253049,bv62HNtkZeC0q82xjWRUbg,DOLLAR TREE,5825 BELLFLOWER BLVD,LAKEWOOD,,,
752,The Habit Burger Grill,,"Burgers, Salad, Sandwiches",205.0,3.5,$,33.9902970386883,-117.924792543054,LE7Hlh0mUPNbVV_rm1faRw,THE HABIT BURGER GRILL # 138,17490 COLIMA RD #A,ROWLAND HEIGHTS,,,
753,Marshalls,,Department Stores,58.0,3.5,$$,33.8540482513612,-118.3523783,268Xlg-dg1rWDgL5yjFvJw,MARSHALLS #114,19800 HAWTHORNE BLVD,TORRANCE,,,
754,Party Time Liquors,,"Beer, Wine & Spirits",14.0,3.0,$$,34.2863485534198,-118.501395800026,NBpFuOlYz70jQIgvE2Ab_A,PARTY TIME LIQUOR,11902 BALBOA BLVD,GRANADA HILLS,,,
755,Papa John's Pizza,,Pizza,45.0,3.0,$,34.119632,-118.227459,WkgLwJyQkqylD8hgf8XGqg,PAPA JOHN'S PIZZA,3756 W AVENUE 40 # #H,LOS ANGELES,,,
756,Rockview Dairy,,Grocery,4.0,4.0,$,33.91978,-118.36093,rKzqJtY8uz8GXbT6Qs5jvA,ROCKVIEW DAIRY,12402 S INGLEWOOD AVE,HAWTHORNE,,,
757,Bionicos El Bardo,,Fruits & Veggies,1.0,4.0,,33.9779575914145,-118.1861127913,c5lvGx8wXldHbmthAHYcyA,BIONICOS EL BARDO,4521 GAGE AVE,BELL,,,
758,Birdies Driving Range,,Golf,16.0,4.0,,34.6371562,-118.1468838,uLPxnoRnigcRpdYrOQW9Xw,BIRDIES DRIVING RANGE,41520 10TH ST WEST,PALMDALE,,,
759,,,,,,,,,,SAN JOSE MARKET,2600 IDELL ST,LOS ANGELES,,,
760,Perfectly Sweet,,Bakeries,605.0,4.0,$$,34.09413,-118.12826,Hb4MpNirCKPNHZbzIIIEFA,PERFECTLY SWEET,126 W MAIN ST,ALHAMBRA,,,
761,Tom's Burgers,,"Burgers, Fast Food, Mexican",65.0,4.0,$,34.0359717607498,-118.189936950803,Psx-Y_PDOSNf12PyzJ4Lcw,TOM'S BURGERS,3566 E 1ST ST,LOS ANGELES,,,
762,Jazz Melody Thai BBQ,,"Thai, Barbeque",263.0,4.0,$,33.8701192163724,-118.124570657672,aHo_yzoc9ciKqE-z2xXzqA,JAZZ & MELODY THAI BBQ,17844 S BELLFLOWER BLVD,BELLFLOWER,,,
763,,,,,,,,,,YWCA OF GREATER LA/SENIOR,4315 UNION PACIFIC AVE,LOS ANGELES,,,
764,Amigo's Liquor & Market,,"Beer, Wine & Spirits, Grocery, Tobacco Shops",5.0,3.0,,34.0596151,-118.2894636,KivZZIPMF1Zzazxkt7Cb3Q,AMIGOS LIQUOR,3010 W 7TH ST,LOS ANGELES,,,
765,El Granero Restaurant,,Mexican,71.0,4.0,$$,33.97718,-118.22281,PlFqlLis5Z_V7Kd6wvalpQ,EL GRANERO GRILL,6823 SEVILLE AVE,HUNTINGTON PARK,,,
766,Family Market,,Convenience Stores,1.0,5.0,$,33.9184418,-118.344223,UcvlXk589h0y5G-HGmQkSA,FAMILY MARKET - MEAT DEPT & COOKING FACILITIES,12539 S PRAIRIE AVE,HAWTHORNE,,,
767,Krikorian Premiere Theatres Monrovia Cinema,,Cinema,212.0,4.0,,34.14752,-118.00008,8MqguQn3aWxZmLXve4Pk1A,MONROVIA CINEMA CONCESSION,410 S MYRTLE AVE,MONROVIA,,,
768,Burger King,,"Burgers, Fast Food",19.0,2.5,$,33.9598731994629,-118.253608703613,2zmk-ixbAdCywKIh_0alQw,BURGER KING # 13331,1202 FIRESTONE BLVD,LOS ANGELES,,,
769,,,,,,,,,,#210 ON DECK,1000 VIN SCULLY AVE,LOS ANGELES,,,
770,Superior Grocers,,"Grocery, Bakeries, Meat Shops",25.0,2.0,$,33.9328956,-118.3262851,M4EwyeeHFT3ZWzqn-SkhNA,SUPERIOR SUPERWAREHOUSE,11202 S CRENSHAW BLVD,INGLEWOOD,,,
771,,,,,,,,,,KELLY'S,26453 FRIENDLY VALLEY PKWY,NEWHALL,,,
772,,,,,,,,,,"PAGOULATOS,ILOIS",5624 PACIFIC BLVD,HUNTINGTON PARK,,,
773,Fruzion,,"Creperies, Waffles, Desserts",315.0,5.0,$,34.2571950347753,-118.60014208124,ePLo6qu9jkj5Wgq9wXLeEg,FRUZION,21534 DEVONSHIRE ST # J,CHATSWORTH,,,
774,Shakey's Pizza Parlor,,"Pizza, Buffets",189.0,3.5,$$,33.8477585132566,-118.263465980999,TxKXYBIUg834L20sSrcb-g,SHAKEY'S PIZZA PARLOR #16,665 E DEL AMO BLVD,CARSON,,,
775,,,,,,,,,,MONTEBELLO CAT SCALE,1436 W WASHINGTON BLVD,MONTEBELLO,,,
776,Taco Bell,,"Fast Food, Mexican",36.0,2.5,$,34.0631265124332,-118.035427965224,SQvh29egTuODb79kwyedQg,TACO BELL #3148,11007 GARVEY AVE,EL MONTE,,,
777,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",38.0,3.5,$,34.60226,-118.152039,QeJev4-0Y1DQA9Lt-zKInw,COLD STONE CREAMERY #350,1201 W RANCHO VISTA BLVD,PALMDALE,,,
778,Tacontento,,"Mexican, Imported Food",8.0,3.5,,33.930172,-118.2144928,SVnaq-8uO3_OGlDgrGiNfA,TACONTENTO MEXICAN RESTAURANT,3100 E IMPERIAL HWY # P-10B,LYNWOOD,,,
779,McDonald's,,"Fast Food, Burgers, Coffee & Tea",34.0,2.0,$,33.9452069518192,-118.265528131074,MtcJ55yvY-etl_Yd5c-jEA,MCDONALD'S #1418,10011 S AVALON BLVD,LOS ANGELES,,,
780,Mom's 99,,Grocery,7.0,2.5,$,33.98286,-118.248872,66S1KuXoPtfx9PrJd0JhUQ,MOM'S 99 CENT,1423 E GAGE ST # B,LOS ANGELES,,,
781,Party City,,"Party Supplies, Costumes, Party Characters",73.0,2.5,$$,34.1889435430451,-118.624768039602,mgp-djCE3_ID9s9xS_4VzA,PARTY CITY #442,6559 FALLBROOK AVE,WEST HILLS,,,
782,Los Tres Amigos Market,,Grocery,2.0,1.0,,34.05704,-118.26849,-jXKynAfsojL0CdpVwwXZw,LOS TRES AMIGOS MARKET,1517 1/2 W 6TH ST,LOS ANGELES,,,
783,dd's DISCOUNTS,,"Discount Store, Women's Clothing, Home Decor",27.0,2.0,$,34.0618591308594,-118.01887512207,Bk40yxxrPm7g3HLx8a-zoQ,DD'S DISCOUNTS #5185,12030 VALLEY BLVD,EL MONTE,,,
784,Yum Yum Donuts,,"Donuts, Coffee & Tea, Sandwiches",55.0,2.5,$,34.23594,-118.48478,AxC4V-NaJ-A5-h_CN3t9CQ,YUM YUM DONUTS #9342,16167 NORDHOFF ST,NORTH HILLS,,,
785,Pavilions,,Grocery,83.0,2.5,$$,34.1893307,-118.6415652,N5tBZRLY1pDqrYgl5K21Bw,PAVILIONS #2225 MARKET,6534 PLATT AVE,WEST HILLS,,,
786,Maison Richard Restaurant,,Caterers,6.0,2.0,,34.0841226,-118.3565785,K275AS4YO8vh_cPwdUzB7g,MAISON RICHARD,707 N STANLEY AVE,LOS ANGELES,,,
787,Hamburger Mary's,,"American (New), Gay Bars, Dinner Theater",1452.0,3.5,$$,34.0905573,-118.3700477,Vg_g_xJwrNZypGaTXRVmyA,HAMBURGER MARY'S,8288 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
788,Zio's Merino Diner,,"American (Traditional), Italian",1.0,1.0,$,34.16931,-118.39613,lylanyomvWKGOoVsTaB6qQ,AMERICAN DINER,5424 LAUREL CANYON BLVD,NORTH HOLLYWOOD,,,
789,Asaka Sushi & Grill,,"Sushi Bars, Japanese",296.0,3.5,$$,33.74844,-118.406924,xx1zlXGZ6yYEKjoBi1tb6A,ASAKA JAPANESE RESTAURANT,31208 PALOS VERDES DR W,RANCHO PALOS VERDES,,,
