,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1212,Sugarlicious,,"Donuts, Breakfast & Brunch, Sandwiches",201.0,5.0,$,34.107806,-117.7476882,NkbeaKiAxPChPTnI72g_YQ,SUGARLICIOUS,101 E FOOTHILL BLVD # 33,POMONA,,,
1213,Juquila Restaurant,,Mexican,383.0,4.0,$$,34.044579,-118.454736,rc0LnbBdOJhUJOGN6py-Fg,JUQUILA RESTAURANTE,11619 SANTA MONICA BLVD,LOS ANGELES,,,
1214,El Torito,,"Mexican, Bars, Breakfast & Brunch",578.0,3.5,$$,33.8532697924021,-118.142187911709,CtmWBiyOG1v2a6MGDAtHmw,EL TORITO CANTINA AUTENTICA,5242 LAKEWOOD BLVD,LAKEWOOD,,,
1215,Blossom Vietnamese Restaurant,,Vietnamese,129.0,4.0,$$,34.0656423568726,-118.237418085337,G660lq1Lw8xmHnPowvudDA,RESTAURANT,475 GIN LING WAY,LOS ANGELES,,,
1216,Beverly Hills Marriott,,"Hotels, Venues & Event Spaces",124.0,3.0,$$$,34.0565660866029,-118.395503461361,6OHbLXJavA13d22z4XJZdQ,BEVERLY HILLS MARRIOTT - RESTAURANT,1150 S BEVERLY DR,BEVERLY HILLS,,,
1217,Cajun Crawfish Stop,,"Cajun/Creole, Seafood, Vietnamese",60.0,4.5,$$,34.08897,-117.926472,Bcug4YqGOFrwWSD7m8ks4A,CAJUN CRAWFISH STOP,405 N VINCENT AVE,COVINA,,,
1218,,,,,,,,,,TRIMANA CAFE METRO,1 GATEWAY PLZ FL 3RD,LOS ANGELES,,,
1219,Colorado Kitchen,,American (Traditional),15.0,3.5,,34.029848,-118.472823,sbSTrTdZC89ZthX6wivmyw,COLORADO FOOD HALL - MAIN KITCHEN,2501 COLORADO BLVD,SANTA MONICA,,,
1220,Agua Dulce Liquor,,Grocery,1.0,5.0,$$,34.495959,-118.3263349,bvDhuNJqvM_nOvKBOvzghg,AGUA DULCE LIQUOR,33355 AGUA DULCE CANYON RD,SANTA CLARITA,,,
1221,,,,,,,,,,MOO,7881 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1222,Mariscocos Culichi,,"Mexican, Seafood",64.0,3.5,$$,34.2871669,-118.4458342,go--flGN1nZ1mJOD8emhSQ,MARISCOS EL CULICHI,1419 SAN FERNANDO RD # A,SAN FERNANDO,,,
1223,Latin Fusion Kitchen,,Latin American,21.0,4.5,$$,34.07326,-118.37718,uhaGG758Hl0R1yHlBGdxyw,LATIN FUSION KITCHEN,8520 W 3RD ST,LOS ANGELES,,,
1224,Miniso,,"Accessories, Department Stores, Discount Store",35.0,4.0,$,34.1014051,-118.3411133,VJdV32Rb7fzSPzHEkhJyTg,MINISO,6922 HOLLYWOOD BLVD STE 108,LOS ANGELES,,,
1225,Silky Smooth ice cream,,"Ice Cream & Frozen Yogurt, Coffee & Tea, Desserts",159.0,4.5,,34.03361967,-118.09328817,UiTcxjSry_lQSfkFaN8SWg,SILKY SMOOTH ICE CREAM,1467 N MONTEBELLO BLVD,MONTEBELLO,,,
1226,Dino's Charboiled Burgers,,"Burgers, Fast Food",44.0,2.5,$,34.0501128,-117.9977426,GjZ9DCMeF9hyZU0_YVSVqA,DINO'S  BURGERS,13200 VALLEY BLVD,LA PUENTE,,,
1227,,,,,,,,,,KIKKA,23401 CIVIC CENTER WAY,MALIBU,,,
1228,Maruya,,"Sushi Bars, Ramen",736.0,3.5,$$,34.0490679315913,-118.239707317791,nzC9XW_7rUDnBVOiaNxgPg,MARUYA LA,104 JAPANESE VILLAGE PLAZA MALL,LOS ANGELES,,,
1229,A La Couch,,Food Delivery Services,6.0,3.5,,34.043966,-118.308544,c86xf_2CuziUYpKT83u6vw,A LA COUCH,1570 S WESTERN AVE STE 106,LOS ANGELES,,,
1230,,,,,,,,,,EL QUETZAL MINI MARKETAND PARTY SUPPLY,5019 S BROADWAY,LOS ANGELES,,,
1231,7-Eleven,,"Convenience Stores, Coffee & Tea",45.0,2.0,$,34.0629301431153,-118.117322176695,n7DrARqz9mo0373WpDt1hw,7-ELEVEN STORE 18086H,381 E GARVEY AVE,MONTEREY PARK,,,
1232,,,,,,,,,,GOLDEN EATERY,6150 VAN NUYS BLVD UNIT 25,VAN NUYS,,,
1233,Porto's Bakery & Cafe,,"Custom Cakes, Bakeries, Cafes",1465.0,4.0,$$,34.0716962,-117.9363076,yZnCs9A5Iv8nscV4RTs2JA,PORTO'S BAKERY WEST COVINA - BAKERY,584 S SUNSET AVE,WEST COVINA,,,
1234,,,,,,,,,,FRUTILANDIA EL PATITO,730 S ALVARADO ST STE G,LOS ANGELES,,,
1235,,,,,,,,,,CCONMA,1011 S HARVARD BLVD,LOS ANGELES,,,
1236,,,,,,,,,,WALEED MANSOUR,2323 W MANCHESTER BLVD,INGLEWOOD,,,
1237,La Union,,Latin American,5.0,2.0,,34.208039,-118.572938,0ueQclJS7CU1zrBHX8evmA,SF LA  UNION RESTAURANT,20154 SATICOY ST UNIT A1-A2,WINNETKA,,,
1238,Whole Foods Market,,"Grocery, Health Markets, Organic Stores",43.0,3.5,,34.038422,-118.686398,fxwqJJ6uMvlvInZlUgqqKA,WHOLE FOODS MARKET - MEAT/SEAFOOD,23401 CIVIC CENTER WAY,MALIBU,,,
1239,Earthtone Natural Kitchen & Market,,"Juice Bars & Smoothies, Acai Bowls, Health Markets",104.0,4.5,$$,34.12822,-117.83055,c64m6GZuueOSHlyP4DA3sg,EARTHTONE NATURAL KITCHEN AND MARKET,1820 E ROUTE 66,GLENDORA,,,
1240,S & S Donut and Bake Shop and Deli,,"Donuts, Delis",63.0,3.5,$,34.416408,-118.474851,hkwdsHM3j6kmVJuytIV4yA,S&S DONUT AND BAKE SHOP,19427 SOLEDAD CANYON RD,CANYON COUNTRY,,,
1241,,,,,,,,,,CALIFORNIA MARKET,7639 GREENLEAF AVE,WHITTIER,,,
1242,Meet in Paris Brentwood,,French,30.0,3.0,,34.05287,-118.46695,aSE8IwnQEVTbGhNf0Cc5EQ,MEET IN PARIS,11740 SAN VICENTE BLVD,LOS ANGELES,,,
1243,The Original Gaffey Diner,,"Diners, Breakfast & Brunch, American (Traditional)",554.0,3.5,$$,33.74497,-118.29249,UHzMj36-NA76lVgQJd420A,THE ORIGINAL GAFFEY DINER,247 N GAFFEY ST,SAN PEDRO,,,
1244,Apogee Kitchen,,Chinese,9.0,4.5,,34.051016,-118.245028,9uueIhAxUWFUuN03CKv5ZA,"APOGEE FOOD , INC .",108 W 2ND ST # 102,LOS ANGELES,,,
1245,Panda Garden,,Chinese,4.0,5.0,,34.0337996782,-118.153651995,ftuo_NS1SFoEe9RFWmYeCw,PANDA GARDEN,5161 POMONA BLVD STE 103,LOS ANGELES,,,
1246,El Torito,,"Mexican, Bars, Breakfast & Brunch",431.0,3.5,$$,33.92636,-118.35388,R_j51qhFSNzb9Kr0Bez2sA,EL TORITO CANTINA AUTENTICA,11855 S HAWTHORNE BLVD,HAWTHORNE,,,
1247,Squiz Up,,Juice Bars & Smoothies,2.0,2.5,,34.144875,-118.258932,07PVYIKvu6b2O5dKArhJFg,SQUIZ UP,3221 GLENDALE GALLERIA WAY # LU04,GLENDALE,,,
1248,Jack's Place,,"American (New), Breakfast & Brunch, American (Traditional)",156.0,4.5,$$,34.6172355,-118.288544,uDei8NZGvVtU8xb5mfZhaA,JACK'S PLACE,40352 90TH ST,LEONA VALLEY,,,
1249,Glady Doughnuts,,Donuts,3.0,4.0,$,33.8961869,-118.1256861,M5blmUUgWFcDRfU-DqVtJA,GLADY'S DONUTS,15107 BELLFLOWER BLVD,BELLFLOWER,,,
1250,Ding Tea Pomona,,"Tea Rooms, Bubble Tea, Coffee & Tea",173.0,4.5,$,34.0898351,-117.7382221,YkMeVvdvWLVzYW66fWxdEg,DING TEA POMONA,660 E ARROW HWY,POMONA,,,
1251,Flo's Coffee Shop,,"Breakfast & Brunch, Coffee & Tea, Tex-Mex",157.0,4.0,$,34.13332367,-117.90988183,jnHz9Bs115rIwtDJqbpMaQ,FLO'S COFFEE SHOP,248 W FOOTHILL,AZUSA,,,
1252,7-Eleven,,"Convenience Stores, Coffee & Tea",35.0,2.5,$,34.1390128932522,-118.208974599838,F_X8FHKkYuhmDyGwy_5Ruw,7-ELEVEN STORE 17497L,1910 COLORADO BLVD,EAGLE ROCK,,,
1253,Crave Cakes & Pastries,,"Bakeries, Coffee & Tea, Custom Cakes",8.0,4.0,,34.08817,-117.88985,s_q_7s_R7HMf_AOR3zQVIw,CRAVE CAKES & PASTRIES,230 N CITRUS AVE,COVINA,,,
1254,Liaison Restaurant + Lounge,,"Bars, Venues & Event Spaces, Breakfast & Brunch",145.0,3.5,$$$$,34.10086,-118.33578,VnbV-I8_Idze-SG3aYetdw,LIAISON KITCHEN + LOUNGE,1638 N LAS PALMAS AVE,LOS ANGELES,,,
1255,Fresh & Meaty Burgers,,Burgers,71.0,4.5,,34.150035,-118.396133,TGUsr5vH5HVT-anpLBVOVw,FRESH AND MEATY BURGERS STUDIO CITY,4350 LAUREL CANYON BLVD,STUDIO CITY,,,
1256,7-Eleven,,"Convenience Stores, Coffee & Tea",8.0,2.5,$,33.960264,-118.37584216,Mqod938tyxvodMCTAtQFcA,7-ELEVEN STORE 26166D,1117 W MANCHESTER BLVD,INGLEWOOD,,,
1257,La Fresita,,"Desserts, Mexican, Juice Bars & Smoothies",4.0,2.5,,33.913861,-118.072152,_Ovrn67Z8-qHVlsTQqJzdw,LA FRESITA,122 CIVIC CENTER DR UNIT C,NORWALK,,,
1258,Wilton Market & Liquor,,"Grocery, Beer, Wine & Spirits",4.0,4.5,$,34.0473799,-118.31486,Mr3BTQgzwtuVz7UjtuF1Wg,VEER LIQUOR,3271 W PICO BLVD,LOS ANGELES,,,
1259,Nekter Juice Bar,,"Juice Bars & Smoothies, Gluten-Free, Acai Bowls",37.0,3.0,$,33.792254,-118.332276,2qLWLeiJx_IXs_jZ6-2u0Q,NEKTER JUICE BAR,25426 CRENSHAW BLVD,TORRANCE,,,
1260,Alberto's Mexican Food,,Mexican,219.0,3.5,$,34.194164239243,-118.449794000275,3a8cSnh24YtTpedqD4gymw,ALBERTOS MEXICAN FOOD VAN NUYS,14525 1/2 VANOWEN STRA,VAN NUYS,,,
1261,,,,,,,,,,HANNA RESTAURANT,3915 W OLYMPIC BLVD,LOS ANGELES,,,
1262,El Torito,,"Mexican, Bars, Breakfast & Brunch",340.0,3.5,$$,34.602417,-118.151729,k9XbVV1aowJyPoffav32Yg,EL TORITO CANTINA AUTENTICA,1161 W AVE P AVE,PALMDALE,,,
1263,Angler,,"American (New), Seafood, Steakhouses",111.0,4.0,,34.07534,-118.377495,hlIN5wF96r3ry8QJ9xI-GQ,ANGLER,8500 BEVERLY BLVD STE 117,LOS ANGELES,,,
1264,Fuego Grill,,"American (Traditional), Mexican, Burgers",1.0,4.0,,33.985528,-118.291887,tcDPEM7vd_SuowRWY9pJMw,FUEGO GRILL,6001 S VERMONT AVE # B,LOS ANGELES,,,
1265,Choony's Donuts & Bagels,,"Donuts, Bagels",40.0,3.5,$,34.3097,-118.4337692,Eioxp19ynFnuGsPHSpeYOg,CHOONY'S DONUTS & BAGEL INC.,13796 FOOTHILL BLVD # 110,SYLMAR,,,
1266,Quickmart,,"Tobacco Shops, Vape Shops, Convenience Stores",2.0,3.0,,34.04419,-118.24867,WKHczcJ2aV9D8uTAp8H4ig,QUICKMART,216 E 6TH ST,LOS ANGELES,,,
1267,Colapasta,,Italian,228.0,4.5,$$,34.019184,-118.496009,iRhIi1Fmw2baLLLjSeCgVA,COLAPASTA RESTAURANT,1241 5TH ST # 102,SANTA MONICA,,,
1268,Yogurtland San Dimas,,Ice Cream & Frozen Yogurt,101.0,3.5,$,34.111668,-117.828374698629,Z8jaayTWBDYr_pnExiFO8Q,YOGURTLAND SAN DIMAS,468 N LONE HILL AVE,SAN DIMAS,,,
1269,Urban Kebab,,"Mediterranean, Wraps",217.0,4.5,,34.16464,-118.37212,PpeWJ-pqhC4x5vNiGv5EMg,URBAN KEBAB,11046 MAGNOLIA BLVD,NORTH HOLLYWOOD,,,
1270,Jameson's Pub,,"Irish Pub, Piano Bars, Sports Bars",94.0,3.5,$$,34.00072,-118.48263,3xGaFndV9BokzouhN0dMmA,JAMESON'S PUB,2702 MAIN ST,SANTA MONICA,,,
1271,Twist & Grill,,"Mediterranean, Wraps",137.0,3.5,$,34.0491055,-118.260503,EgRkCh4c4i8uFrCrMQFSvg,TWIST AND GRILL,735 FIGUEROA ST # 114,LOS ANGELES,,,
1272,Presidente,,Mexican,206.0,2.5,$$,34.2573949,-118.5351349,oyEqOY5cYGoBlfPGNecyWg,PRESIDENTE III LLC,18441 DEVONSHIRE ST,NORTHRIDGE,,,
1273,Carnitas Michoacan,,Mexican,115.0,4.0,$,34.2494815,-118.60634,D2A747G8mqphKA0o-4v1jQ,CARNITAS MICHOACAN,9849 TOPANGA CANYON BLVD,CHATSWORTH,,,
1274,,,,,,,,,,COMPTON GOURMET KITCHEN,2201 N LONG BEACH BLVD # B210,COMPTON,,,
1275,,,,,,,,,,SUPER PAN BAKERY,4951 S CENTRAL AVE,LOS ANGELES,,,
1276,Mariscos La Doña,,"Seafood, Mexican, Food Trucks",32.0,4.0,$$,34.024752,-118.259765,UMvVJxxL3kcVGc2NPbd0BQ,LA DONA MARISCOS,2201 S SAN PEDRO ST STE D,LOS ANGELES,,,
1277,Joe's Diner House,,Diners,3.0,4.5,,33.941273,-118.344279,H_zHvXO3t1N_auaPWqzOBg,JOE'S DINER HOUSE,10417 S PRAIRE AVE,INGLEWOOD,,,
1278,Streets Of India Cafe,,"Indian, Buffets",798.0,4.0,$$,34.156722,-118.487681,Sm0rx5XacefovY6VqhOLBA,STREETS OF INDIA CAFE,16260 VENTURA BLVD # 130,ENCINO,,,
1279,,,,,,,,,,FIRST ROUND SPORTS BAR,16451 VANOWEN ST,VAN NUYS,,,
1280,Coin & Candor,,"Brasseries, American (New), Cocktail Bars",82.0,4.5,$$$,34.15148,-118.804076,h11cK2OItoatleiZPgTpCQ,COIN & CANDOR,2 DOLE DR,WESTLAKE VILLAGE,,,
1281,Shanghai Dumpling House,,"Shanghainese, Dim Sum",186.0,3.5,$,34.0800231,-118.1026794,eAdWTbnrKSYZg3zU5saiSQ,SHANGHAI DUMPLING HOUSE,227 W VALLEY BLVD # 128B,SAN GABRIEL,,,
1282,Giorgio's Pizza & Subs,,Pizza,75.0,4.5,$,34.192625,-118.357283,P2UngLd8krDIyYUAGJjf_w,GIORGIOS PIZZA & SUB,4210 W VANOWEN PL,BURBANK,,,
1283,Griffith Park Golf Shop,,Golf Equipment,11.0,2.5,,34.1328912,-118.2802771,G7lvRj5A2Mv0-T4nEMyvQg,GRIFFITH PARK HALFWAY CLUBHOUSE,4730 CRYSTAL SPRINGS DR,LOS ANGELES,,,
1284,Los Angeles New York Pizza,,"Pizza, Desserts, Salad",116.0,3.0,$,34.04821,-118.25496,1tZfrsndf4-9rcLfYWVvCQ,LOS ANGELES NEW YORK PIZZA #1,518 W 6TH ST,LOS ANGELES,,,
1285,Bonelli Bluffs RV Resort & Campground,,"RV Parks, Campgrounds, Resorts",151.0,3.5,,34.086157,-117.79574,pwkpI9u8_mUrypL-cpmXkQ,BONELLI BLUFF RV RESORT & CAMPGROUND,1440 CAMPER VIEW RD,SAN DIMAS,,,
1286,Coffee Dose,,Coffee & Tea,71.0,4.0,$,34.08401,-118.36615,1xgOMI5RELQIuh7Zn952Bg,COFFEE DOSE,8101 MELROSE AVE,LOS ANGELES,,,
1287,Cassidy's Corner Cafe,,"Bagels, Sandwiches",34.0,4.5,$,33.8845,-118.12493,na0qPgsP8CxeChg2K-4jsw,CASSIDY'S CORNER CAFE OF BELLFLOWER,16500 BELLFLOWER BLVD # 105,BELLFLOWER,,,
1288,Uncle Chuang’s Bakery,,"Bakeries, Desserts",33.0,4.0,$,34.048727,-117.811438,w9edJbVhQNEFAb1Pe_aj5g,UNCLE CHUANG'S BAKERY,3580 W TEMPLE AVE STE G,POMONA,,,
1289,Sala Coffee & Wine,,"Coffee & Tea, Beer, Wine & Spirits",78.0,5.0,$,33.971682,-118.032929,uh7D6gT5Bm_r4OwxzaSlYA,SALA COFFEE,7701 PAINTER AVE,WHITTIER,,,
1290,Familia Barrios Taco Grill,,Tacos,68.0,4.0,$,34.52082,-117.99206,CSTYcYAeNZKbtanRc3OX8w,FAMILIA BARRIOS TACO GRILL,7704 PEARBLOSSOM HWY,LITTLEROCK,,,
1291,Haidilao Hot Pot,,"Do-It-Yourself Food, Hot Pot, Chinese",251.0,4.5,$$$,33.9944664,-117.9279928,8_XiwZMmPz-KDYMsm0ZXRA,HAI DI LAO HOT POT,1600 S AZUSA AVE #174 &178,INDUSTRY,,,
1292,Mr Angelo's Pizza,,"Pizza, Salad, American (Traditional)",35.0,3.0,$$,34.012505,-118.3090549,_kmgIi-NOgXyoRCVm74T5g,MR. ANGELOS PIZZA,3961 S WESTERN AVE,LOS ANGELES,,,
1293,Lu Dumpling House,,Chinese,48.0,4.0,$,34.0653439611197,-118.122819364071,a1U-rdL7N6zFsTN3aGJpKA,LU'S DUMPLING GOURMET,330 N GARFIELD AVE,MONTEREY PARK,,,
1294,,,,,,,,,,ANANTRA,9029 DESOTO AVE,CANOGA PARK,,,
1295,Fuegos HP,,"American (Traditional), Steakhouses",1.0,5.0,,33.98442,-118.22478,phcC4H5ij39WR8O3FKCdSA,FUEGOS RESTAURANT,6136 PACIFIC BLVD,HUNTINGTON PARK,,,
1296,Taras Himalayan Cuisine,,"Himalayan/Nepalese, Indian",80.0,4.5,$$,34.046956,-118.4905744,7KT1z-nx9gBZGccx1hpdwA,TARA'S HIMALAYAN CUISINE,262 26TH ST,SANTA MONICA,,,
1297,Northern Thai Food Club,,Thai,173.0,5.0,$,34.098273,-118.306147,10cBgJc-d8biKAAL_Bk0CA,AMPHAI NORTHERN THAI FOOD,5301 W SUNSET BLVD STE# 11,LOS ANGELES,,,
1298,LetterPress Chocolate,,"Chocolatiers & Shops, Food Tours, Ice Cream & Frozen Yogurt",63.0,5.0,$$,34.03617,-118.38924,W0rSbBU1kULtI6vtTHWHDA,LETTERPRESS CHOCOLATE,2835 S ROBERTSON BLVD,LOS ANGELES,,,
1299,Glory Liquor & market,,"Beer, Wine & Spirits, Grocery",1.0,5.0,,33.79087,-118.27342,7aeSG0i2bgQ12NSh_pRL0A,GLORY LIQUOR,835 PACIFIC COAST HWY,WILMINGTON,,,
1300,Linda's Market,,Grocery,1.0,5.0,,34.0554804,-118.1787154,3m5_tl7VolqU_xn8q3IdBw,ABE'S MINI MARKET,4004 CITY TERRACE DR,LOS ANGELES,,,
1301,Subway,,Sandwiches,37.0,1.5,$,33.9317862148153,-118.184061695934,QdorbDYU8oZnN5b-0-Z5Uw,SUBWAY #22962,10921 ATLANTIC AVE,LYNWOOD,,,
1302,Burgerim,,"Burgers, Sandwiches, American (Traditional)",263.0,3.5,$$,34.3787670641931,-118.550281338394,LYlWgcIH2ZaRjufjhcZzIg,BURGERIM SCV,23740 LYONS AVE,NEWHALL,,,
1303,Baja Subs Market & Deli,,"Sri Lankan, Mexican, Sandwiches",59.0,4.5,$,34.23091,-118.53648,JYQDM-vYFnqtwZEBuE7UNg,BAJA SUB,8801 RESEDA BLVD STE A,NORTHRIDGE,,,
1304,Cow Up,,"Chicken Wings, Barbeque, Kebab",19.0,3.5,,33.992388,-117.891039,FLQN--UVg8Ub-m1Lvg6iZw,COW UP,18888 LABIN CT # 209,ROWLAND HEIGHTS,,,
1305,Guisados,,Mexican,123.0,4.5,$,34.0664336144617,-118.407324291766,XnSa5BylQdcy0VwhmhTdPA,GUISADOS,120 S LINDEN DR,BEVERLY HILLS,,,
1306,Tan Khai Hoan,,"Vietnamese, Seafood",86.0,3.0,$,34.0624618530273,-118.089454650879,4ttv4v_pD8_SkWoQN2LTJQ,TAN KHAI HOAN,8232 E GARVEY AVE # 101,ROSEMEAD,,,
1307,Fika Fika,,"Coffee & Tea, Waffles",224.0,4.5,$,34.131362,-118.066954,klPTA5XMQnWAs2--Y2o_qg,FIKA ARCADIA,1127 W HUNTINGTON DR,ARCADIA,,,
1308,Judi's On Wilshire,,American (Traditional),16.0,4.5,,34.06355,-118.37015,nbP_uO7Z4lLwzZo2rOnNpA,JUDI'S ON WILSHIRE,6500 WILSHIRE BLVD STE 130,LOS ANGELES,,,
1309,El Torito,,"Mexican, Bars, Breakfast & Brunch",805.0,4.0,$$,34.07285,-117.8775,b5n1TPu33WHBB39QJvCmWw,EL TORITO CANTINA AUTENTICA,3133 E GARVEY N,WEST COVINA,,,
1310,,,,,,,,,,SILOGY PICO,11940 W PICO BLVD,LOS ANGELES,,,
1311,Maka Grill,,"Asian Fusion, Chicken Shop, Korean",20.0,4.5,,33.874326,-118.2475914,N-8zhlsFm4n3FHJXaGrUqw,MAKA GRILL,1929 W ARTESIA BLVD # B,COMPTON,,,
1312,Mad Bee Cafe,,Mediterranean,21.0,4.5,,34.254185,-118.396365,KaYB27XlpDudKG7uEp3b3g,MADD BEE CAFE,12065 BRANFORD ST,SUN VALLEY,,,
1313,Hong Kong Express,,Chinese,23.0,2.5,$,34.0434705,-117.7498579,0pARJ45TydR_ylDxzv5aBw,HONG KONG EXPRESS,1533 S GAREY,POMONA,,,
1314,,,,,,,,,,EIH INC (GAS STATION),4000 REDONDO BEACH BLVD,TORRANCE,,,
1315,Bryan's Pit Barbeque,,Barbeque,167.0,2.5,$$,34.072236,-118.35989,dFW-gPVRhHnoqP5ZZ91Q3A,BRYAN'S BBQ,6333 W 3RD ST # 740,LOS ANGELES,,,
1316,Tom's Jr,,"Burgers, Fast Food",122.0,3.0,$,33.94156,-118.18092,OYT4yQWLuwz20kPnDJMWOg,TOM'S JR,9856 ATLANTIC AVE,SOUTH GATE,,,
1317,Billionaire Burger Boyz,,"Food Trucks, Burgers",304.0,4.0,$$,33.8893305,-118.2074657,1ON2XXttBB7k5Z5LvZrVlw,BILLIONAIRE BURGER BOYZ,811 S LONG BEACH BLVD,COMPTON,,,
1318,,,,,,,,,,BARGAIN DICA,2022 W 7TH ST,LOS ANGELES,,,
1319,,,,,,,,,,FATBURGER,1331 S LONE HILL AVE STE 110,GLENDORA,,,
1320,Yorkshire Square Brewery,,Brewpubs,125.0,4.5,$,33.8371071930607,-118.316684165082,q0dp9KpPfvacD5x0nRIQMw,YORKSHIRE SQUARE BREWING CO,1109 VAN NESS AVE,TORRANCE,,,
1321,Acapulco Restaurant & Cantina,,"Mexican, Bars, Breakfast & Brunch",886.0,3.5,$$,33.935483,-118.122821,MNCsx1VtXkOxwvGV7n2-kg,ACAPULCO RESTAURANT Y CANTINA,9021 E FIRESTONE BLVD,DOWNEY,,,
1322,Pita Sliders,,"Mediterranean, Fast Food",34.0,4.5,$,33.88179,-118.12346,EIr4Wnuyjomj4jQ7E14czA,PITA SLIDER,9840 FLOWER ST,BELLFLOWER,,,
1323,Texas Donuts,,Donuts,3.0,3.5,,34.10812,-117.748,Lsxxb7rsWsZDm32rJA9tSA,MISS DONUTS AND PASTRIES,101 E FOOTHILL BLVD STE 33,POMONA,,,
1324,Meat Your Seoul,,"Asian Fusion, Japanese, Korean",106.0,3.5,$$,34.0599319,-118.446551132506,FB_mLYx-NQdPWl16nhRW3Q,MEAT YOUR SEOUL,1101 GAYLEY AVE,LOS ANGELES,,,
1325,,,,,,,,,,JENNY CRAIG WEIGHT LOSS CENTER #101,1430 MOUNTAIN AVE # 105,DUARTE,,,
1326,El Taco Valiente,,Tacos,20.0,3.5,$,34.061887,-117.758618,YO7Yhw7qNach36WwhsC7JQ,EL TACO VALIENTE,598 W HOLT AVE # A,POMONA,,,
1327,Damasquino,,Mediterranean,165.0,4.5,$,34.12183,-117.87293,lBRp6TugrLbyOaIF8XTZ2Q,DAMASQUINO,535 W BASELINE RD,GLENDORA,,,
1328,coffee and donut,,Donuts,9.0,4.0,,34.17892,-118.39694,rk1ufnFrJgfAMw04-Q4lLQ,SC DONUT COFFEE & DONUTS,5957 LAUREL CANYON BLVD # 1,NORTH HOLLYWOOD,,,
1329,SUGARFISH By Sushi Nozawa- Manhattan Beach,,"Sushi Bars, Japanese",139.0,4.0,,33.88580267,-118.409838,wONvD6s4nKBWFV3UICWGOg,SUGARFISH BY SUSHI NOZAWA,302 12TH ST,MANHATTAN BEACH,,,
1330,Dangling Carrot Confections,,"Bakeries, Custom Cakes, Coffee & Tea",51.0,4.5,,34.414396,-118.463766,mDE3DANOCwkAX-Hh91Ow0g,DANGLING CARROT CONFECTIONS LLC,18836 SOLEDAD CANYON RD,SANTA CLARITA,,,
1331,Jerry's Soda Shop,,Ice Cream & Frozen Yogurt,106.0,5.0,$,34.2494940847694,-118.60669657588,KB73gSj1H0HDat7kaWMmjg,JERRY'S SODA SHOP,9853 TOPANGA CANYON BLVD,CHATSWORTH,,,
1332,Bon Temps,,"French, Cocktail Bars, Wine Bars",146.0,4.0,$$$,34.03396,-118.22965,DbPQOXEwWDNeZmsBWKMttQ,BON TEMPS,712 S SANTA FE # 101,LOS ANGELES,,,
1333,,,,,,,,,,JR & D'S 99 CENTS AND MORE,11854 S MAIN ST,LOS ANGELES,,,
1334,Corner Cuisine,,Mediterranean,105.0,4.0,$$,34.117489,-118.248207,9FDt9PxIZdXgH38ZruZHjQ,CORNER CUISINE,3277 N SAN FERNANDO RD,LOS ANGELES,,,
1335,Calimex Super Mercado,,Grocery,1.0,4.0,$$,34.03136,-118.20822,8HnxEgTttMh2orC88JC7Eg,CALIMEX MARKET - MEAT,2901 E WHITTIER BLVD STE K,LOS ANGELES,,,
1336,Super Pizza Veloz,,Pizza,46.0,4.0,$,33.963622,-118.166022,SXt7Akc5UrhWp-Lr9LRsRQ,LA SUPER PIZZA VELOZ,7625 EASTERN AVE # A,BELL GARDENS,,,
1337,Bocata Kitchen,,"Peruvian, Seafood, Chicken Shop",58.0,4.0,$$,34.0171681217419,-118.30868650386,5wXc5ZhVHUcEEhIqlVoK7w,BOCATA KITCHEN,3806 WESTERN AVE,LOS ANGELES,,,
1338,By The Way Burger - Beverly Hills,,Burgers,92.0,4.0,$$,34.064608,-118.374935,vBVmzMWjA_iyAQ6ush94ug,BY THE WAY BURGER,8442 WILSHIRE BLVD,BEVERLY HILLS,,,
1339,CALI PHO NIA,,"Vietnamese, Bubble Tea",99.0,4.0,$,34.066502,-118.309496,BEPXvRTMiYRrTPLqodox7g,CALI PHO NIA,425 S WESTERN AVE STE #A,LOS ANGELES,,,
1340,Pizzana - West Hollywood,,Pizza,219.0,4.0,$$,34.07977,-118.38458,n7aG6-OOBPy_PYlaG4ZI1w,PIZZANA,460 N ROBERTSON BLVD,WEST HOLLYWOOD,,,
1341,,,,,,,,,,LIMON & SALT,2814 JAMES M WOOD BLVD,LOS ANGELES,,,
1342,Subway Restaurants,,Sandwiches,18.0,2.5,$,34.09756,-118.3357,TVihb2K5KLsgjAne9aF4mw,SUBWAY #44832,6660 W SUNSET BLVD STE L,LOS ANGELES,,,
1343,,,,,,,,,,UNITED PACIFIC #0212,5960 CANOGA AVE,WOODLAND HILLS,,,
1344,Aji Peruvian Cuisine,,Peruvian,16.0,4.0,,34.250492,-118.589246,nPlFZFhC1djZ_lq8C06C8A,AJI PERUVIAN CUISINE,20905 LASSEN ST,CHATSOWRTH,,,
1345,NY Crust Pizza,,"Pizza, Chicken Wings, Pasta Shops",165.0,4.0,$,34.09103,-118.30762,rATll-xwVa_NYlCBB0UaxA,NY CRUST PIZZA,5421 SANTA MONICA BLVD STE C,LOS ANGELES,,,
