,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1821,Meals by Genet,,Ethiopian,766.0,4.5,$$,34.05671,-118.36483,0mDwFahV2qgGYM2sL1m0Pw,MEALS BY GENET,1053 S FAIRFAX AVE,LOS ANGELES,,,
1822,El Rinconcito,,Mexican,22.0,4.5,$,33.8079223632812,-118.265937805176,6rK9Q_A_HT8yUe2Xlx19Bw,EL RINCONCITO DELI,510 E SEPULVEDA BLVD,CARSON,,,
1823,Swadesh,,"Grocery, Bangladeshi, Halal",103.0,4.0,$,34.06917,-118.30448,w-lX_cOGKsrwnznSKoNZ-w,SWADESH RESTAURANT,4153 W 3RD ST,LOS ANGELES,,,
1824,Buenos Aires Grill,,"Argentine, Steakhouses",786.0,4.0,$$,34.231739,-118.56115,hBIg8S4VNJyUmf52FnMDhg,BUENOS AIRES GRILL,8856 CORBIN AVE,NORTHRIDGE,,,
1825,Rite Aid,,"Drugstores, Convenience Stores",47.0,3.0,$,33.944363,-118.1406162,YdSf-qZ21vpuz60hrE_L0Q,RITE AID #05466,7859 E FIRESTONE BLVD,DOWNEY,,,
1826,Panera Bread,,"Sandwiches, Salad, Soup",394.0,2.5,$$,33.84419369989296,-118.26209324491896,OWrHDwHVsIyUn_WbjB0H3Q,PANERA BREAD #4864,20700 AVALON BLVD,CARSON,,,
1827,7-Eleven,,"Convenience Stores, Coffee & Tea",11.0,3.0,$,34.208938,-118.571307,tM6WBQK9eC0K_OZqB0Afdw,7 ELEVEN STORE 26640B,20103 W SATICOY ST,CANOGA PARK,,,
1828,Topz Burger,,"Burgers, Salad, American (Traditional)",198.0,3.5,$,34.1887505439035,-118.596838660713,UI3fCNldQ1v4G6X5eDWUGw,TOPZ REST. WARNER CENTER,6500 CANOGA AVE # B,CANOGA PARK,,,
1829,Cabo Cantina,,"Mexican, Sports Bars, Breakfast & Brunch",980.0,2.5,$$,34.0174608170356,-118.498346981545,R_WuvlqKYgW6QNW4X_7I0A,CABO CANTINA,1240 3RD STREET PROMENADE,SANTA MONICA,,,
1830,Vons,,"Grocery, Pharmacy",104.0,2.5,$$,33.722977,-118.3108107,qAGMNdfhwHBGHGjJBgEDug,VONS #2162 - STARBUCKS,1440 W 25TH ST,SAN PEDRO,,,
1831,Jamba Juice,,Juice Bars & Smoothies,96.0,3.0,$,34.160868,-118.510961,H81OdzQ4OkI0qGrSZJnc6Q,JAMBA JUICE,17340 VENTURA BLVD,ENCINO,,,
1832,Silverlake Coffee,,"Coffee & Tea, Breakfast & Brunch",349.0,4.0,$,34.0998743,-118.259153,69tOUW61gu2s8mKICPZuvw,SILVERLAKE COFFEE,2388 GLENDALE BLVD # #B,LOS ANGELES,,,
1833,Tomboy's Chiliburgers,,"Burgers, Sandwiches, Breakfast & Brunch",221.0,3.5,$,33.8870735168457,-118.38013458252,cJ9rGNJ35CjJq4M3qn9Vog,TOMBOY'S FAMOUS CHILI HAMBURGER,1816 MANHATTAN BEACH BLVD,MANHATTAN BEACH,,,
1834,Curry House CoCo Ichibanya,,Japanese Curry,497.0,3.5,$$,34.063425,-118.298127,tGLnYj10jHDZjxUbjzEtAg,CURRY HOUSE COCOICHIBANYA,3500 W 6TH ST # 110,LOS ANGELES,,,
1835,WaBa Grill,,"Fast Food, Asian Fusion",139.0,3.5,$,34.0917886538653,-118.291515255763,A-jKHpR2qqewHJg73A6bdw,WABA GRILL,1134 N VERMONT AVE,LOS ANGELES,,,
1836,Gumri Shish Kabab,,Middle Eastern,24.0,4.5,$$,34.18635,-118.42215,2bto_qkmb47J0SL1OMcDrQ,GUMRI SHISHKABOB RESTAURANT,13256 VICTORY BLVD,VAN NUYS,,,
1837,Moran's Liquor,,"Beer, Wine & Spirits, Convenience Stores",1.0,5.0,$$$,33.7890205383301,-118.324638366699,MwLeL89Rt9743XKRTxOXog,MORAN'S LIQUOR,2354 PACIFIC COAST HWY,LOMITA,,,
1838,,,,,,,,,,THE DONUT HOUSE #4,11873 S HAWTHORNE BLVD,HAWTHORNE,,,
1839,Sarku Japan,,"Sushi Bars, Japanese",98.0,2.0,$,33.9858014880016,-118.393310869893,LAc_ch9Q3JU1KIc59gGuhA,SARKU JAPAN SUSHI BAR #252,6000 SEPULVEDA BLVD STE 3224,CULVER CITY,,,
1840,,,,,,,,,,TUTTI FRUTTI,9224 PLAZA DR,WEST COVINA,,,
1841,Zankou Chicken,,"Mediterranean, Armenian",817.0,4.0,$$,34.143226,-118.233953,RHYVZyNRnP-pIqo5MFQEmw,ZANKOU CHICKEN,1415 E COLORADO ST # D,GLENDALE,,,
1842,Verdugo Bar,,"Lounges, Music Venues",569.0,4.0,$$,34.1137390136719,-118.235038757324,tU-LWiCu9sncQpbyCl9eIQ,VERDUGO,3408 VERDUGO RD,LOS ANGELES,,,
1843,Fun On Food Bakery,,Bakeries,5.0,5.0,$$,34.0594904,-118.2381742,1iJEace5tCp7HsuTzXsvFQ,FUN ON FOODS,677 1/2 N SPRING ST,LOS ANGELES,,,
1844,Mar Azul,,"Salvadoran, Mexican",11.0,4.5,,34.076541,-118.297721,jnI8i2h04Z6p9Of0_-vHLA,RESTAURANT MAR AZUL SALVADORIAN & MEXICAN CUISINE,4067 BEVERLY BLVD,LOS ANGELES,,,
1845,The Robertson Nightclub,,Gay Bars,41.0,2.0,$$,34.0825441,-118.3856449,alQ17X4ykkjmZ7RrzZ5b-Q,ROBERTSON,665 N ROBERTSON BLVD,WEST HOLLYWOOD,,,
1846,Pizza Hut,,"Pizza, Italian, Chicken Wings",63.0,2.0,$,34.260247,-118.314792,fki1pol99_3pZ2Jw6AI82Q,PIZZA HUT,8337 FOOTHILL BLVD,SUNLAND,,,
1847,The Melt - Sunset,,"American (Traditional), Sandwiches, Burgers",361.0,3.0,$,34.0978518862886,-118.32625194376,dV98AbOQRXVl-C1M30TASw,THE MELT,6290 W SUNSET BLVD STE #B,LOS ANGELES,,,
1848,,,,,,,,,,LUZCA SENSCIONAL,14607 RAMONA BLVD STE #F,BALDWIN PARK,,,
1849,,,,,,,,,,DELICIOUS FRUITS,2787 E DEL AMO BLVD # J-6,COMPTON,,,
1850,Wendy's,,"Fast Food, Burgers",69.0,4.0,$,34.167737,-118.61929,byBAHtde2ttOfdFPZ4GPFQ,WENDY'S,22611 VENTURA BLVD,WOODLAND HILLS,,,
1851,New Downtown Cafe And Mini Market,,"Grocery, Convenience Stores",2.0,3.5,$,34.0426881,-118.2493355,JaoLAQehqg2Fbc9YnDHKcg,NEW DOWNTOWN CAFE & MINIMART,241 E 7TH ST,LOS ANGELES,,,
1852,Tacos El Guero,,Mexican,217.0,4.0,$,33.9091973,-118.0748813,8Ri-_CHrLHmMcp_-37v3Sg,TACOS LOS GUERRO,12115 FIRESTONE BLVD,NORWALK,,,
1853,Great Steak,,"Sandwiches, Cheesesteaks",25.0,3.0,$,34.605456,-118.152842,5wtBwHgYojxjKEalAY8Jdg,GREAT STEAK AND POTATO CO,1233 W RNCH VST BLVD STE 827,PALMDALE,,,
1854,El Michoacano,,Mexican,21.0,4.0,$,34.165092,-118.359491626295,Ia1daUD-4gdqk7r6o7xLrg,EL MICHUACANO,10501 MAGNOLIA BLVD,NORTH HOLLYWOOD,,,
1855,Fruit Yogurt,,Ice Cream & Frozen Yogurt,50.0,4.5,$,34.1118497,-117.7600153,ZmZWLHD0CSd2OcKDA96z1Q,FRUIT YOGURT,2355 FOOTHILL BLVD,LA VERNE,,,
1856,Fox Studio Commissary,,"Coffee & Tea, Seafood, Sandwiches",32.0,4.0,$$,34.0535664481662,-118.413560186064,Mo7FY7XWYTZULKsF2lz93A,COMMISSARY,10201 W PICO BLVD,LOS ANGELES,,,
1857,McDonald's,,"Fast Food, Burgers, Coffee & Tea",58.0,2.5,$,33.8632341629749,-118.392909765244,so7xpCNvVwptP8UO91sBnA,MCDONALD'S #14332,1107 PACIFIC COAST HWY,HERMOSA BEACH,,,
1858,Moy's Meat Market,,Meat Shops,62.0,4.5,$,33.906167,-118.361659,zIxOUZp5AQ-A1JLpqeEeBw,MIRELLA'S MEAT MARKET,13763 INGLEWOOD AVE,HAWTHORNE,,,
1859,,,,,,,,,,JAMES SERVICE CENTER,3950 W MLK BLVD,LOS ANGELES,,,
1860,,,,,,,,,,SUBWAY,701 W CESAR E CHAVEZ AVE,LOS ANGELES,,,
1861,,,,,,,,,,SIERRA FOODS,14360 E FRANCISQUITO AVE,LA PUENTE,,,
1862,7-Eleven,,"Convenience Stores, Coffee & Tea",23.0,2.0,$,34.1790478259182,-118.439585487408,xEpFxqQV7AaaVXhMfyrhdA,7-ELEVEN STREET# 18949,14060 OXNARD ST,VAN NUYS,,,
1863,Denny's,,"American (Traditional), Breakfast & Brunch, Diners",267.0,2.5,$$,34.171279,-118.466451,pnI7bkQv-QlrXVQTfv2nKQ,DENNY'S,5525 SEPULVEDA BLVD,VAN NUYS,,,
1864,Yogurtland,,Ice Cream & Frozen Yogurt,276.0,4.0,$,34.1825748,-118.3107983,qE3yF_jTaczJWFkINIrM8Q,YOGURTLAND,304 N SAN FERNANDO RD,BURBANK,,,
1865,Hsi Lai Temple,,Buddhist Temples,372.0,4.5,,33.97542,-117.96751,oT7g-I7sHIoa9X5YcNmu5A,BUDDIST TEMPLE: HSI LAI,3456 S GLENMARK DR,HACIENDA HEIGHTS,,,
1866,,,,,,,,,,SUBWAY #45819,6130 E WASHINGTON BLVD,COMMERCE,,,
1867,Foothill Mobil,,Gas Stations,4.0,1.5,,34.30744,-118.42983,Rs9F5FVH2RlxV3E0GIfBzg,FOOTHILL MOBIL,13617 FOOTHILL BLVD,SYLMAR,,,
1868,,,,,,,,,,GARCIA'S MINI MARKET,450 E VERNON AVE,LOS ANGELES,,,
1869,Breeze Sushi & Hot Pot,,"Sushi Bars, Japanese, Hot Pot",16.0,2.5,,34.0705326153023,-117.930688100291,zyKmzScOFwRwiaric1SfXQ,BREEZE SUSHI & HOTPOT,1042 PLAZA DR,WEST COVINA,,,
1870,,,,,,,,,,COSTCO WHOLESALE-#476 FOOD,2751 SKYPARK DR,TORRANCE,,,
1871,Ur Shell,,Gas Stations,21.0,2.0,,33.93265,-118.11725,Vw0Pqx6c_EH5U4URfYCHpA,ST. MARY & ST. GEORGE SHELL,9305 FIRESTONE BLVD,DOWNEY,,,
1872,C Jang Mart,,"Grocery, Convenience Stores, Tobacco Shops",42.0,3.5,$,34.062267,-118.246245,GxHZyTD05VAxZndbrQMojA,C JANG MARKET,570 N FIGUEROA ST,LOS ANGELES,,,
1873,Costco Wholesale,,Wholesale Stores,231.0,3.0,$$,34.03291,-118.09746,0STC4p3oMf6oLbb1RMP0-g,COSTCO WHOLESALE (DELI),1345 N MONTEBELLO BLVD,MONTEBELLO,,,
1874,Menchie's Frozen Yogurt,,Ice Cream & Frozen Yogurt,357.0,4.0,$,33.8731952225131,-118.364925963847,6JxW_CkRZfCPwt32uHba2g,MENCHIE'S FROZEN YOGURT,2515 ARTESIA BLVD E,REDONDO BEACH,,,
1875,Food 4 Less,,Grocery,32.0,2.5,$,34.03449,-117.74809,LFfj2JML6A3xXDI9gM3cdA,FOOD 4 LESS #358 (DELI),2090 S GAREY AVE,POMONA,,,
1876,Viva Bargain,,Discount Store,5.0,5.0,$,33.9878463745117,-118.329010009766,yzxlpWjoi2mgXVUHczO6Pg,VIVA BARGAIN CENTER II,3236 W SLAUSON AVE,LOS ANGELES,,,
1877,McDonald's,,"Fast Food, Burgers, Coffee & Tea",236.0,1.5,$,33.8311438326644,-118.303348124027,E4qV6dRBdZOOFZ-KI2N_Cg,MCDONALD'S #5547,1452 W CARSON ST,TORRANCE,,,
1878,Buffalo's Cafe,,"Chicken Wings, American (Traditional), Burgers",175.0,2.5,$$,34.55862,-118.04684,zmhFWXZ-5cM51nVzLC326g,BUFFALO'S CAFE,4611 E AVENUE S,PALMDALE,,,
1879,Subway,,Sandwiches,47.0,2.5,$,34.0122411981807,-118.41694261432,ahfItfLSTcm-I7KodOBcoA,SUBWAY #25468,3817 SEPULVEDA BLVD,CULVER CITY,,,
1880,Tepeyac at Heritage Park,,Mexican,25.0,3.5,$,33.9409270137548,-118.075727820396,oSmdD1btQ9rryWMDc12lNQ,TEPEYAC AT HERITAGE PARK,12100 MORA DR,SANTA FE SPRINGS,,,
1881,Amy Bakery,,Bakeries,19.0,3.5,$,34.0587559,-118.2386076,Y3aALaf6Fi8rQ3rOpaL7sA,AMY'S BAKERY,633 N SPRING ST #6,LOS ANGELES,,,
1882,Panini Kabob Grill,,Mediterranean,608.0,4.5,$$,33.976181,-118.41654,Lf1sE4W38l4oF2z3mP3M-Q,PANINI KABOB GRILL,12751 MILLENNIUM ST # B155,PLAYA VISTA,,,
1883,Sophe's Donuts,,"Donuts, Coffee & Tea, Breakfast & Brunch",78.0,4.5,$,34.0995647214116,-117.90720295161,Dcqf_rESP3ERYjkmY4YG-g,SOPHE'S DONUTS,1102 N AZUSA,COVINA,,,
1884,Uno Produce Market,,Grocery,1.0,1.0,,34.008946,-118.2782351,bos-bbmVkVNa-NDdiP7qBA,UNO WATER,4100 S BROADWAY ST,LOS ANGELES,,,
1885,Zenbu Shabu Shabu,,Japanese,489.0,4.0,$$,33.857005,-118.092483,5JODWUUwaC3WUueSUkXUkA,KING SHABU SHABU,11328 SOUTH ST,CERRITOS,,,
1886,Panda King Chinese Food,,"Chinese, Soup, Fast Food",12.0,3.5,$,34.0058036989304,-118.255966171867,9pSUKf01n5D8P46HD6vNrA,PANDA KING CHINESE FOOD,4310 S CENTRAL AVE,LOS ANGELES,,,
1887,Taco Love,,Mexican,134.0,3.5,$,33.9996365457773,-118.464408069849,LYE1JPnJ7dF7KQKlCe1CVQ,TACO LOVE VENICE,705 LINCOLN BLVD,VENICE,,,
1888,,,,,,,,,,GREEN APPLE,10815 VALLEY MALL,EL MONTE,,,
1889,Reno's Pizzeria & Restaurant,,Pizza,370.0,4.0,$,34.1396525,-118.3793338,JM-pxwh9hfFZ14y2wrG2Jg,RENO'S PIZZERIA,11412 VENTURA BLVD,STUDIO CITY,,,
1890,Lakewood Mobil Service,,Gas Stations,19.0,2.0,,33.8455581665039,-118.095321655273,R8wlTi9DsSynXMnUOIzj4A,LAKEWOOD MOBIL SERVICE,11160 DEL AMO BLVD,LAKEWOOD,,,
1891,Kai Yuen Tong,,Traditional Chinese Medicine,10.0,4.5,,34.06282,-118.11777,c-tenC1nS0dNukE_6A1d9A,KAI YUEN TONG,345 E GARVEY AVE STE A,MONTEREY PARK,,,
1892,Sal's,,"Italian, Breakfast & Brunch, Pizza",447.0,4.0,$$,34.083463,-118.350136,qyoXF1QSRHskSOzqyISDxA,SAL'S,7356 MELROSE AVE,LOS ANGELES,,,
1893,Blue Plate,,"Breakfast & Brunch, Seafood",491.0,3.5,$$,34.0326339030205,-118.494906992055,jJ0ZZx8Wr3pAno19RW0ZBw,BLUE PLATE,1415 MONTANA AVE,SANTA MONICA,,,
1894,Z Garden,,"Mediterranean, Middle Eastern, Greek",990.0,3.5,$$,34.02171,-118.46474,avoCoHA8cjT7SJOtpY_0_g,Z GARDEN,2350 PICO BLVD,SANTA MONICA,,,
1895,Pizza Man,,"Pizza, Burgers, Chicken Wings",141.0,4.0,$,34.09839,-118.30072,n5pBv_e0bChNWwQbxWk_ow,PIZZA MAN,5101 W SUNSET BLVD,LOS ANGELES,,,
1896,La Bamba ,,"Salvadoran, Mexican",35.0,2.5,$,34.24256,-118.42602,Ko8-OQYjx-Pfn8g-LfhAFg,LA POTOSINA,13439 OSBORNE ST STE #5,PACOIMA,,,
1897,Yo Yo Bakery,,Bakeries,44.0,3.5,$,34.08003,-118.10265,gv3lYMUI5mIxanz8TpW2kg,YO-YO BAKERY,227 W VALLEY BLVD STE 128A,SAN GABRIEL,,,
1898,Santa Monica Yacht Club,,"Seafood, Cocktail Bars",315.0,4.5,$$$,34.0184869609353,-118.492335084656,ZUPxsdTq4c7Ec3e4zDwDqQ,SANTA MONICA YACHT CLUB,620 SANTA MONICA BLVD #100,SANTA MONICA,,,
1899,Torta El Toro,,Mexican,6.0,5.0,,34.2806456,-118.4394961,qEmat6dKShYwRSqXCyxr7Q,TORTAS EL TORO,209 CHATSWORTH DR,SAN FERNANDO,,,
1900,Copenhagen Pastry,,Bakeries,213.0,4.5,$,34.14651,-118.072233,5Fiav6jze09NwLUedrMwrg,COPENHAGEN PASTRY,3731 E COLORADO BLVD,PASADENA,,,
1901,,,,,,,,,,TOGO'S EATERY,1253 E FOOTHILL BLVD,LA VERNE,,,
1902,Buenavista Bakery & Cafe,,"Coffee & Tea, Cuban, Sandwiches",53.0,3.5,$,34.2085438,-118.5200505,d4uGlfOiukKrVRXrO_qu0g,BUENAVISTA BAKERY,17743 SATICOY ST,RESEDA,,,
1903,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",47.0,3.0,$,34.6472434997559,-118.21802520752,yr0kJeg9xlSh38s1XwV9Aw,DOMINO'S PIZZA 8116,42056 N 50TH ST W,LANCASTER,,,
1904,Nestle Toll House Cafe by Chip,,"Desserts, Coffee & Tea, Cafes",10.0,3.0,$,34.19116,-118.60398,eYvUCiZwGzf_1nTtVRq6CQ,HAAGEN DAZINESTLE TOLL HOUSE,6600 TOPANGA CANYON BLVD UNIT #1008,CANOGA PARK,,,
1905,Wendy's,,"Fast Food, Burgers",211.0,3.0,$,34.19057917932,-118.3277892405,mkmChLg4j4opB-YJfeq2xg,WENDY'S,1575 N VICTORY PL,BURBANK,,,
1906,Gold Yaki Burger,,Burgers,166.0,4.5,$,34.152563,-118.447623,JKKisOOI_cYjicLuwWBgEw,GOLD YAKI BURGER,4454 VAN NUYS BLVD STE M,SHERMAN OAKS,,,
1907,Karina's Mexican Food,,Mexican,52.0,3.5,$,34.011902,-118.086377,BKRrL8M3l74-YIPc0Ol2cA,KARINA'S MEXICAN FOOD,8652 E BEVERLY BLVD,PICO RIVERA,,,
1908,Pizza Hut,,Pizza,32.0,2.0,,33.790768,-118.2743831,LDtCE162AzPw7D2weFqSYQ,PIZZA HUT # 024933,909 W PACIFIC COAST HWY,WILMINGTON,,,
1909,Chronic Tacos,,Mexican,239.0,3.0,$,33.8581951,-118.0926498,dCXSKrNAdL-OGdd3p6xllQ,CHRONIC TACOS,11308 SOUTH ST,CERRITOS,,,
1910,,,,,,,,,,SALUD Y ALEGRIA,10759 GLENOAKS BLVD,PACOIMA,,,
1911,Flame Broiler,,Japanese,42.0,3.0,$,33.9844615869309,-118.100270032883,HbVkuBa7eFwYrld-nX80og,THE FLAME BROILER # 115,8748 WASHINGTON BLVD,PICO RIVERA,,,
1912,Sonoma Grill,,American (New),41.0,3.5,$$,33.9115791,-118.0707926,xkTPhBQqsoE_9kAN8m1dxQ,SONOMA GRILL,13111 SYCAMORE DR,NORWALK,,,
1913,Pacific Fish Grill,,Seafood,671.0,3.5,$$,34.073739,-117.88302,lOaJfwDRBlxDoU77QePjnA,PACIFIC FISH GRILL,2851 EASTLAND CENTER DR # 5,WEST COVINA,,,
1914,Cafe Bliss,,"Bars, Karaoke",85.0,3.5,$$,34.0637349,-118.2973124,PE4a4KUf6TiMQnXh_WuapA,CAFE CIELITO,3465 W 6TH ST STE 80,LOS ANGELES,,,
1915,Sushi Day,,"Sushi Bars, Salad, Soup",289.0,4.0,$$,33.8887767,-118.3087566,53cy44TTAoyVDYoDnC6Ggw,SUSHI DAY,1745 W REDONDO BEACH BLVD,GARDENA,,,
1916,Vallarta Supermarkets,,Grocery,15.0,2.5,,34.579154,-118.122293,JVR6w_31A0YDFGidxMC13A,VALLARTA DELI,440 E PALMDALE BLVD,PALMDALE,,,
1917,Memo's Place,,Sports Bars,1.0,5.0,$,34.0174054,-118.142475,mtFuK7Mjm8kkNK6TrU6LzA,MEMO'S PLACE,5953 E WHITTIER BLVD,LOS ANGELES,,,
1918,Carl's Jr,,"Fast Food, Burgers",54.0,2.0,$$,34.090959,-117.9081742,YLY0jTIHuoaWfNYgIXQ9vw,CARLS JR,573 N AZUSA AVE,COVINA,,,
1919,,,,,,,,,,TOKYO GRILL,900 N AVALON BLVD,WILMINGTON,,,
1920,Uncle Fossil Wine & Spirits,,"Beer, Wine & Spirits",35.0,4.5,$$,34.1028,-118.09682,l9w9yfzo4IPafB227AIUdA,UNCLE FOSSIL WINE AND SPIRITS,300 E LAS TUNAS DR,SAN GABRIEL,,,
1921,Panda Express,,"Chinese, Fast Food",50.0,2.0,$,33.833254,-118.348959,awz24bIRk3UHRNSgXexJjg,PANDA EXPRESS #2274,3525 W CARSON ST STE VC01,TORRANCE,,,
1922,Armani's Mediterranean Bakery & Food,,"Mediterranean, Bakeries, Armenian",312.0,4.5,$,34.571153,-118.045661,znq6DOv69ngbSAycqZW0HQ,ARMANI'S MEDITERRANEAN BAKER,37935 E 47TH ST E STE A29,PALMDALE,,,
1923,Lu's Garden,,"Chinese, Taiwanese",1887.0,4.5,$$,34.0796599,-118.09324,R68u8lNcN2a1ZbqqJzugCg,LU'S GARDEN,534 E VALLEY BLVD STE 12,SAN GABRIEL,,,
1924,The Chicken Bowl,,"Asian Fusion, Korean, Fast Food",202.0,4.5,$,33.9933321,-118.1159683,E8DPWFZu5bFLRk1OUN-ikw,THE CHICKEN BOWL,725 WASHINGTON BLVD,MONTEBELLO,,,
1925,NORMS Restaurant,,"American (Traditional), Breakfast & Brunch, Diners",438.0,3.0,$,33.949925,-118.009722,4-A7GcMrihc1mPGf2Ux21A,NORM'S RESTAURANT,14810 E WHITTIER BLVD,WHITTIER,,,
1926,Lousiana Famous Fried Chicken and Pizza,,"Fast Food, Chicken Wings",30.0,3.0,$,34.69025247,-118.11121448,DdXzAyc3-uiEmlVtU879Bw,LOUISIANA FRIED CHICKEN,1043 E AVENUE J,LANCASTER,,,
1927,TGI Fridays,,American (Traditional),439.0,2.0,$$,33.9524371734926,-118.186746798456,EtEG3t1IGb5sELjxfgjybw,TGI FRIDAYS  RESTAURANT #2511,4701 FIRESTONE BLVD,SOUTH GATE,,,
1928,,,,,,,,,,BEST BARGAIN,13010 S AVALON BLVD,LOS ANGELES,,,
1929,,,,,,,,,,CASTANO'S  MINI  MARKET,5979 S BROADWAY,LOS ANGELES,,,
1930,Tacos Reyes,,"Mexican, Breakfast & Brunch",613.0,4.0,$,34.2085423775659,-118.605518956209,nHfT_5oodSfoVPWJRej2SA,TACOS REYES,21929 SATICOY ST,CANOGA PARK,,,
1931,El Chile Taqueria,,Mexican,92.0,3.0,$,34.09115,-118.36111,7-TP0SKiHTi7ogKpqgPJbg,EL CHILE,7881 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1932,Johnny's Famous Hamburgers,,"Burgers, Fast Food",161.0,3.0,$,34.09034,-117.7488,gTPm6YTwMSUzx-g18pUeuQ,JOHNY'S FAMOUS HAMBURGERS,2302 N GAREY AVE,POMONA,,,
1933,Pho Legend Noodle & Grill,,"Vietnamese, Noodles",482.0,3.5,$,34.0699979,-118.2918276,UF5R6WX7bIIJGBDfN8hCzQ,LEGEND NOODLE & GRILL,209 S VERMONT AVE,LOS ANGELES,,,
1934,Sara J Pastries & Cakes,,"Bakeries, Custom Cakes",156.0,4.5,$$,34.203136,-118.597967,AoCkNZIIMMf8dUY07m5HUQ,SARA J. PASTRIES & CAKES,7307 CANOGA AVE,CANOGA PARK,,,
1935,California Donuts,,Donuts,35.0,2.5,$,34.05473,-118.27837,3tNWRjT7qVyKYwlXPeEVYg,CALIFORNIA DONUTS,801 S ALVARADO ST,LOS ANGELES,,,
1936,Cali 4 Tacos,,Mexican,102.0,4.5,$,33.88068,-118.14199,P2F70PAQO1qtsiEe6_irsg,CALI 4 TACOS,16900 LAKEWOOD BLVD STE 203,BELLFLOWER,,,
1937,Momed - Beverly Hills,,"Mediterranean, Vegetarian, Breakfast & Brunch",658.0,4.0,$$,34.063809,-118.399432,ttYkfCu15N6hRdCrwTguZA,MOMED,233 S BEVERLY DR STE C,BEVERLY HILLS,,,
1938,Bristol Farms - Westwood,,"Grocery, Beer, Wine & Spirits, Specialty Food",213.0,3.5,$$$,34.0535212152442,-118.440533067364,cPgSFudnMciyExc62crkoQ,BRISTOL FARMS MARKET,1515 E WESTWOOD BLVD,LOS ANGELES,,,
1939,Pizza Hut,,"Pizza, Italian, Chicken Wings",96.0,2.0,$,34.0903696620092,-117.749581933022,m3lDRELsiTt5H1IVKgFCaw,PIZZA HUT # 024916,2301 N GAREY AVE,POMONA,,,
1940,Yuris Restaurant,,Mexican,21.0,4.5,$,34.02088,-118.15804,jYJ84JAmEi0xJ02w7_8-vA,TACOS YURIS #2,5165 E WHITTIER BLVD # 105,LOS ANGELES,,,
1941,Denny's,,"American (Traditional), Diners, Breakfast & Brunch",336.0,2.5,$$,34.0719599,-118.0244283,GkthfkasgaivNvINXkBJAQ,DENNY'S #6988,3540 PECK RD,EL MONTE,,,
1942,Cake By Marce,,"Bakeries, Custom Cakes, Cupcakes",56.0,4.0,$$,33.97048,-118.21021,Q4vXnX_87P1m2Cw5sl_ROA,CAKES BY MARCE,7415 STATE ST,HUNTINGTON PARK,,,
1943,,,,,,,,,,RALPH'S BAKERY #55,521 FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
1944,Arbat Grocery,,Grocery,31.0,4.0,$,34.1019076321175,-118.298534799645,z34WgagVeolWviR3WYXaOg,ARBAT GROCERY & DELI,5001 HOLLYWOOD BLVD,LOS ANGELES,,,
1945,Tamales Lilianas,,Mexican,111.0,3.5,$,34.036312,-118.193456,JlB0HCNhnECLjOYFKp5Hog,TAMALES LILIANA'S,3448 E 1ST ST,LOS ANGELES,,,
1946,Revolution Speakeasy,,"Lounges, Cocktail Bars, American (New)",131.0,4.0,$$,34.1425383,-118.7571876,_bf4uluMXYkA-63twmP-oA,REVOLUTION SPEAKEASY,29020 AGOURA RD A-10,AGOURA HILLS,,,
1947,Graff Gennaro's Ristorante,,Italian,133.0,3.5,$$$,34.16186,-118.25565,sgLYtwB1ljCGsmO2L50-CQ,GENNARO'S,1109 N BRAND BLVD,GLENDALE,,,
1948,Hot Dog On A Stick,,Hot Dogs,30.0,3.0,$,34.0050466679922,-118.152898475587,sV3uxT_uVdnwN7bHAtiPKw,HOT DOG ON A STICK,150 CITADEL DR STE D,COMMERCE,,,
1949,,,,,,,,,,TAQUERIA,14692 1/2 PARTHENIA ST,PANORAMA CITY,,,
1950,Panera Bread,,"Sandwiches, Salad, Soup",320.0,3.0,$$,34.1817779098444,-118.31117539633,cwJYMf8F-jNl43HISHP_4A,PANERA BREAD,132 E PALM AVE,BURBANK,,,
1951,Paris Baguette,,"Bakeries, Coffee & Tea, Patisserie/Cake Shop",234.0,3.5,$$,34.062786,-118.309532,Q_XX1qp8lv4GwXKnM6_DRw,PARIS BAGUETTE CAFE,621 S WESTERN AVE STE 105,LOS ANGELES,,,
1952,El Antojito Grill,,"Mexican, Food Trucks",69.0,3.5,$,33.9167442321777,-118.282356262207,ODCG41zk-kfSl4qL9s1llg,EL ANTOJITO GRILL - STE 105,12730 S FIGUEROA ST STE 104-5,LOS ANGELES,,,
1953,Vons,,Grocery,90.0,2.0,$$,33.8539431,-118.3802574,SAHIzE8JpImwRNHuFT7dhw,VONS (BAKERY&DELI) #2108,1212 BERYL ST,REDONDO BEACH,,,
1954,HomeTown Buffet,,"Buffets, American (Traditional)",170.0,2.5,$,33.830252,-118.34745,5JN6OT3ECPzGIr1ETdtSOA,HOMETOWN BUFFET #337,3520 W CARSON ST,TORRANCE,,,
1955,,,,,,,,,,BELAIR OIL INC,800 N SEPULVEDA BLVD,LOS ANGELES,,,
