,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
2217,Vons,,Grocery,154.0,3.0,$$,34.1548744,-118.346552,EGV92hSve3QD4NADJ_8uwQ,VONS BAKERY #3083,301 N PASS AVE,BURBANK,,,
2218,Superior Grocers,,"Grocery, Bakeries, Meat Shops",44.0,3.0,$,34.0432838,-118.0305271,4x7lF_K7y4fgn-jXMe40GA,SUPERIOR GROCERS-BAKERY,1858 DURFEE AVE,SOUTH EL MONTE,,,
2219,,,,,,,,,,SILVER DRAGON CHINESE RESTAU,1129 W WEST COVINA PKWY,WEST COVINA,,,
2220,,,,,,,,,,RALPH'S DELI # 165,5951 E DEL AMO BLVD,LAKEWOOD,,,
2221,,,,,,,,,,"CHANG LONG GINSENG CO., INC.",1625 S DEL MAR AVE,SAN GABRIEL,,,
2222,,,,,,,,,,MOON CAT,108 E LIME AVE,MONROVIA,,,
2223,Jack in the Box,,"Fast Food, Burgers, Tacos",34.0,3.0,$,34.16658,-118.62031,zRAivCbQgZuHoZgSeI53lg,JACK IN THE BOX # 343,22664 VENTURA BLVD,WOODLAND HILLS,,,
2224,LucaBella Fine Foods,,"Italian, Breakfast & Brunch, Burgers",415.0,4.5,$$,34.138949,-117.865113,92Y5SgHGE5M6N0Jegu0eqA,LUCABELLA FINE FOODS,216 GLENDORA AVE 100- 102,GLENDORA,,,
2225,Bistro On The Boulevard,,"Breakfast & Brunch, American (Traditional)",196.0,4.5,$,34.060958,-118.298398,ssQVXX5Mxdjj54m6gaPAlA,BISTRO ON THE BOULEVARD,3424 WILSHIRE BLVD,LOS ANGELES,,,
2226,Korner Grill,,"American (Traditional), Burgers",10.0,4.0,$,34.0955963134766,-118.281005859375,rtlEtkfeAQiJiFegvbFLpw,KORNER GRILL,4206 FOUNTAIN AVE,LOS ANGELES,,,
2227,,,,,,,,,,ACE HOTEL DOWNTOWN LOS ANGELES - COFFEE BAR,929 S BROADWAY ST,LOS ANGELES,,,
2228,Whole Foods Market,,Grocery,636.0,3.5,$$,34.04571,-118.257232,Dn_V3mScbXOpVPn0w2gcMg,KIKKA @ WHOLE FOODS MARKET,770 S GRAND AVE,LOS ANGELES,,,
2229,Target,,"Department Stores, Furniture Stores, Electronics",207.0,2.0,$$,34.001125,-118.085999,QiBbSQbEqdIZgC5eE2lkgA,TARGET STORES #1425 FOOD AVE,8800 WHITTIER BLVD,PICO RIVERA,,,
2230,N'ice Cream,,Ice Cream & Frozen Yogurt,61.0,4.0,$,33.99226,-118.478,5sdB-Nh3eNADJYTa2tpqZg,NICECREAM,619 OCEAN FRONT WALK # C,VENICE,,,
2231,El Adobe Market,,"Grocery, Beer, Wine & Spirits",11.0,2.0,$,34.1018849,-118.3037274,YGjPuSAvtIxTsJg0N0nRXg,EL ADOBRE MARKET & LIQUOR,5201 HOLLYWOOD BLVD,LOS ANGELES,,,
2232,Queen of Jewels,,Jewelry,5.0,2.0,$$,33.9854088,-118.395087,1xCF-P53N0rmiHMR-NLhUQ,DAIRY QUEEN/ORANGE JULIUS,6000 SEPULVEDA BLVD STE 1557,CULVER CITY,,,
2233,Dragon Restaurant,,Chinese,254.0,3.0,$$,34.000994,-118.39452,XMiH8iMF6so7gugBV1LCQw,DRAGON,10814 JEFFERSON BLVD STE I,CULVER CITY,,,
2234,Swan Exotic Thai Restaurant,,Thai,303.0,4.0,$$,34.20083,-118.41054,gDLbpr9Ng9DHPhQufdlRMQ,SWAN AUTHENTIC THAI RESTAURANT,12728 SHERMAN WAY,NORTH HOLLYWOOD,,,
2235,Produce For Less Market,,Grocery,9.0,3.5,$$,34.083797454834,-118.310531616211,rDKRf5UTXcvjzi-tCYEuzA,PRODUCE FOR LESS,5059 MELROSE AVE,LOS ANGELES,,,
2236,Hollywood Service Station,,Gas Stations,1.0,1.0,,34.179096,-118.370613,hzOvFi8zxxM9y7FpvzllPA,JACKI'S SERVICES STATION,5957 VINELAND AVE,NORTH HOLLYWOOD,,,
2237,,,,,,,,,,THE CAPRI,1134 N PACIFIC AVE,GLENDALE,,,
2238,Para-Rose Liquor,,"Beer, Wine & Spirits",1.0,5.0,,33.9034309387207,-118.159210205078,uY1fxHmgzd5AAly9jbHnIw,PARAROSE LIQUOK,8020 E ROSECRANS AVE,PARAMOUNT,,,
2239,Hollywood Hookah Lounge,,Hookah Bars,317.0,2.5,$$,34.1014551,-118.3315337,xH9WwnuJjoGGD0Uh758s-g,HOLLYWOOD HOOKAH LOUNGE,6512 HOLLYWOOD BLVD,LOS ANGELES,,,
2240,Alameda Deli Market,,"Grocery, Delis",8.0,3.0,$$,34.1774416,-118.297998,G_jfzgCHhfNqwkJTx5DpCA,"ALAMEDA DELI MARKET, INC.",906 S GLENOAKS BLVD,BURBANK,,,
2241,Diamond Buffet & Grill,,"American (Traditional), Buffets",247.0,3.5,$$,34.0556347,-118.2746478,y4T1r65LDjG_zaVSkxb8bg,DIAMOND BUFFET AND GRILL,1901 W 7TH ST,LOS ANGELES,,,
2242,Pier Express,,Restaurants,2.0,4.0,$,33.838877,-118.392117,TiEJJa9eZpklXVnnD0eOqg,PIER EXPRESS,116 FISHERMANS WHARF,REDONDO BEACH,,,
2243,Islands Fine Burgers & Drinks,,"Burgers, Sports Bars, American (Traditional)",414.0,3.5,$$,33.7921486951164,-118.330562840198,KBAUmzbrz-kGYnntGlU6VQ,ISLANDS RESTAURANT #301,2647 PACIFIC COAST HWY # #301,TORRANCE,,,
2244,Vons,,"Grocery, Pharmacy",286.0,2.5,$$,34.0970657,-118.287983,Z2XUyJo7gLC31N4RGKA9VA,VONS #2665 DELI,4520 W SUNSET BLVD,LOS ANGELES,,,
2245,Vons,,Grocery,132.0,2.5,$$,34.0302639,-118.401574,Rt0MSk0iZyvdW9NHdpVjTg,VONS DELI #2100,9860 NATIONAL BLVD,LOS ANGELES,,,
2246,Perfect Donuts,,Donuts,42.0,4.0,$,34.172475,-118.370872,xgPFILaoT8ZERYBVG0JF6g,PERFECT DONUTS #2,11009 BURBANK BLVD STE #109,NORTH HOLLYWOOD,,,
2247,Bionicos Tropicoso,,"Juice Bars & Smoothies, Ice Cream & Frozen Yogurt",37.0,4.0,$,33.88729,-118.16103,h5Yp1p4OjLgO01KWj1RcOQ,BIONICOS TROPICOSO,16239 S PARAMOUNT BLVD STE D,PARAMOUNT,,,
2248,Yakiniku Japanese Grill,,Japanese,5.0,3.0,$,34.010433,-118.33667,5LufHfYiHWE4sLloVp3-jg,YAKINIKU GRILL,3650 W MARTIN LUTHER KING BLVD #140,LOS ANGELES,,,
2249,Ralphs,,"Grocery, Drugstores, Delis",80.0,3.0,$$,34.2603718077552,-118.326804742206,7go2tLhRJAVI_C_Q3iD8XQ,RALPHS GROCERY CO #49-BAKERY,10455 SUNLAND BLVD,SUNLAND,,,
2250,R & G's Food Basket,,"Bakeries, Meat Shops, Imported Food",24.0,3.0,$,33.90001,-118.08307,ZnEiii7CQli4VenOpNU4OA,R&G'S FOOD BASKET MEAT DEPT,14407 S PIONEER BLVD,NORWALK,,,
2251,Beard Papa's,,Desserts,11.0,3.5,$,34.1353610157967,-118.054151460528,uL8nalhoTdViQP8rA6YLzQ,BEARD PAPAS,400 S BALDWIN AVE STE 9270,ARCADIA,,,
2252,Tea Bar Metro,,"Bubble Tea, Tea Rooms, Taiwanese",320.0,4.0,$,33.865985006197,-118.081971097712,r1oDP8XQSBv3hcZg7pJZDQ,TEA BAR,18174 PIONEER BLVD,ARTESIA,,,
2253,Robeks Juice,,"Juice Bars & Smoothies, Fruits & Veggies",15.0,3.5,$,34.0988556,-118.2914743,nlTSSOP4rtKflsRyr2Iptw,ROBEK'S JUICE,1528 N VERMONT AVE # #B,LOS ANGELES,,,
2254,Fluff Ice,,"Ice Cream & Frozen Yogurt, Desserts, Shaved Ice",789.0,3.5,$,34.06828,-118.13367,az4OyfYzJ2D9pFm1qpYUOw,FLUFF ICE,500 N ATLANTIC BLVD STE #153,MONTEREY PARK,,,
2255,Amapola Super Deli & Market,,Grocery,185.0,2.5,$$,33.957677,-118.14012,vHZh5bU7bV0ui3IfqCGHEA,AMAPOLA SUPER DELI & MARKET,7420 FLORENCE AVE,DOWNEY,,,
2256,Pick Up Stix,,"Chinese, Asian Fusion",147.0,3.5,$,34.1425399,-118.3944,VWNrQxTv9yhRN1ScuJOneQ,PICK UP STIX 7304,3960 LAUREL CANYON BLVD,STUDIO CITY,,,
2257,Polly's Pies Restaurant,,"Bakeries, American (Traditional), Breakfast & Brunch",431.0,4.0,$$,34.018926,-118.112614,4esnRxLnSnEvgHH3-hDgQA,POLLY'S PIES,1322 W BEVERLY BLVD,MONTEBELLO,,,
2258,Subway,,"Fast Food, Sandwiches",24.0,2.5,$,34.2013369971428,-118.386361369499,g0HszzDIZkVf83c7JQbkMQ,SUBWAY,11657 SHERMAN WAY,NORTH HOLLYWOOD,,,
2259,La Blanquita,,"Mexican, Bakeries",11.0,3.0,$,34.06431,-118.02066,ixmMhN7VYnUon3Pjp_3PCQ,LA BLANQUITA - RESTAURANT,11863 E VALLEY BLVD,EL MONTE,,,
2260,,,,,,,,,,LA PUENTE SENIOR CENTER,16001 E MAIN ST,LA PUENTE,,,
2261,Birrieria Lalo's,,"Diners, Beer Bar",14.0,2.0,$,34.00547,-118.27434,1-VmEF7AUc2OcQmium3qaQ,BIRRIERIA LALO'S,4303 S MAIN ST,LOS ANGELES,,,
2262,,,,,,,,,,JUNIORS CANDY,2520 E PALMDALE BLVD,PALMDALE,,,
2263,El Mariachi Grill,,"Mexican, Sports Bars",496.0,3.0,$$,34.155451,-118.474258,pqytzyyrLk0Mp6MJG0FOMQ,EL MARIACHI BAR & GRILL,15627 VENTURA BLVD,ENCINO,,,
2264,Cafe Nho,,Vietnamese,25.0,4.0,$,33.8965538,-118.3435451,b-LxLu6XI2rUtCH28faz7g,CAFE NHO,14940 PRAIRIE AVE,HAWTHORNE,,,
2265,Knights of Columbus,,Community Service/Non-Profit,1.0,5.0,,34.2159199,-118.59899,nWQZwYwXNxavelSxpuPx5w,KNIGHTS OF COLUMBUS,21433 STRATHERN ST,CANOGA PARK,,,
2266,Three Jays Liquor,,"Beer, Wine & Spirits",7.0,3.5,$,34.04015,-118.31274,Dza_sOW7Focp7Y419TbtPg,THREE JAYS LIQUOR,2333 W WASHINGTON BLVD,LOS ANGELES,,,
2267,Ozen Sushi,,"Sushi Bars, Ramen",662.0,4.0,$$,33.8805328,-118.0824574,XRYd7WsFQCSsNdQXoF9Tig,OZEN SUSHI,16511 S PIONEER BLVD,NORWALK,,,
2268,,,,,,,,,,THE CREPE CAFE,1000 UNIVERSAL STUDIO BLVD STE 154,UNIVERSAL CITY,,,
2269,McDonald's,,"Fast Food, Burgers, Coffee & Tea",51.0,2.0,$,33.9458244703617,-118.344633947136,HrcyxQsEn5SC7WQhK4zGyQ,MCDONALD'S HAMBURGERS,4015 W CENTURY BLVD,INGLEWOOD,,,
2270,International Ice Cream Parlor,,"Ice Cream & Frozen Yogurt, Shaved Ice",18.0,3.5,$,33.840627,-118.3907856,Qutmph0HuWYpRInMWOp70g,INTERNATIONAL ICE CREAM,110 N INTERNATIONAL BDWK,REDONDO BEACH,,,
2271,The Good Pizza,,"Italian, Pizza",529.0,4.0,$$,33.958889,-118.438275,KjLq97qskv6jPcA2v5VVpA,THE GOOD PIZZA,8115 W MANCHESTER AVE,PLAYA DEL REY,,,
2272,Subway,,Sandwiches,25.0,3.5,$,34.0897155527075,-117.7371999,9J1_tgNpApzwKNLaQcY1Qg,SUBWAY #21364,760 E ARROW HWY,POMONA,,,
2273,Rancheritas Mexican Grill,,Mexican,152.0,4.0,$,34.6970934085472,-118.170980087423,e9Q0Ru3k68lEycWBrqU9sw,RANCHERITAS,44830 VALLEY CENTRAL WAY,LANCASTER,,,
2274,,,,,,,,,,FOOD TO GO,111 W 9TH ST,LOS ANGELES,,,
2275,Food 4 Less,,Grocery,28.0,2.5,$,33.9015579223633,-118.25227355957,bBafQvuUheZvMYSt9xiYAw,FOOD 4 LESS #379 MEAT DEPT,1900 W ROSECRANS AVE,COMPTON,,,
2276,,,,,,,,,,UN RINCONCITO DE MICHOACAN,7147 BELLAIRE AVE,NORTH HOLLYWOOD,,,
2277,Little Caesars Pizza,,"Pizza, Fast Food",42.0,1.5,$,34.1818275,-118.3846817,9aIMC90jqfuEsp-P5KRxuQ,LITTLE CAESAR'S #5723,6104 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
2278,Habayit,,"Kosher, Mediterranean, Breakfast & Brunch",194.0,4.5,$$,34.0301026,-118.4490463,wziCOCpF-KP_Jm-ZsFV-2Q,HABAYIT RESTAURANT,11921 W PICO BLVD,LOS ANGELES,,,
2279,Las Islas Marias Restaurant,,"Seafood, Mexican",48.0,2.5,$$,34.0550421,-118.0187106,x6-s9lFfJ56cpw-hjnppgw,LAS ISLAS MARIAS #4,2713 DURFEE AVE,EL MONTE,,,
2280,Tacos La Estrella,,Mexican,100.0,4.0,$,34.1192,-118.24025,EXmC1BCDdWRYuT4ToXATnQ,TACOS LA ESTRELLA,3415 FLETCHER DR,LOS ANGELES,,,
2281,,,,,,,,,,AZUSA ARCO,300 W AZUSA AVE,WEST COVINA,,,
2282,Rose Bakery,,Bakeries,325.0,4.5,$$,34.193251,-118.465151,UnxIEyCVo3idYnO-fS9plg,ROSE BAKERY,15232 VANOWEN ST,VAN NUYS,,,
2283,Thai Food To Go,,"Thai, Noodles, Soup",203.0,3.5,$,33.8377247,-118.3454255,fhPBDNzqGD_NnzSnUh9mmQ,THAI FOOD TO GO,3417 TORRANCE BLVD,TORRANCE,,,
2284,,,,,,,,,,BELLA VISTA,10826 VENICE BLVD STE 110,CULVER CITY,,,
2285,Hollywood Pies,,"Italian, Pizza",915.0,4.0,$$,34.0529729425907,-118.374519869685,dFBpwpzYjsKyY2DzbHylaQ,HOLLYWOOD PIES,6116 1/2 PICO BLVD,LOS ANGELES,,,
2286,,,,,,,,,,DBA 256,256 S MAIN ST,POMONA,,,
2287,,,,,,,,,,99 CENT + BARGAIN,125 W PACIFIC COAST HWY,WILMINGTON,,,
2288,Ezzz Stop Food Store,,Grocery,4.0,3.0,$$,34.187541,-118.131668,0VAoiU-EN2lqS5y9vylxFw,E222 STOP FOOD STORE,2427 N LAKE AVE,ALTADENA,,,
2289,Our Place,,Dive Bars,60.0,3.5,$,34.1284255981445,-117.861343383789,pJ3ECFKbZlz8Aj5_wNAfqg,OUR PLACE,240 E ROUTE 66,GLENDORA,,,
2290,Starbucks,,Coffee & Tea,78.0,3.5,$,34.04315,-118.431594,v_IoWH8feN7ksO6rd78KQw,STARBUCKS COFFEE,2215 WESTWOOD BLVD,LOS ANGELES,,,
2291,Greystoke Grill,,"American (Traditional), Breakfast & Brunch, Cafes",102.0,4.5,$$,34.1687880983865,-118.53277670487,YoyDho3msao5sp6GVshJ_Q,GREYSTOKE GRILL,18395 VENTURA BLVD,TARZANA,,,
2292,Canton Low,,Chinese,166.0,3.5,$,33.92184,-118.41631,hzmjqYPQDWVrNQJnYILJnw,CANTON LOW,439 S MAIN ST,EL SEGUNDO,,,
2293,Flavor of India,,Indian,500.0,4.5,$$,34.14326,-118.40163,_ilI4Knop17ZFODCoYsUxQ,FLAVOR OF INDIA,12321 VENTURA BLVD,STUDIO CITY,,,
2294,Sprouts Farmers Market,,"Grocery, Health Markets, Organic Stores",231.0,3.5,$$,34.169474,-118.602934,So_exq3bpospkKljgFjudQ,SPROUTS FARMERS MARKET-DELI,21821 VENTURA BLVD,WOODLAND HILLS,,,
2295,King Torta,,"Mexican, Sandwiches, Salad",717.0,4.0,$,34.0627391226613,-118.186321733592,QjP7NoFpb7dRb9cDaZ2Sww,KING TORTA,4521 E VALLEY BLVD,LOS ANGELES,,,
2296,,,,,,,,,,PATSYS,6333 W 3RD ST STE #448,LOS ANGELES,,,
2297,McDonald's,,"Burgers, Fast Food, Coffee & Tea",63.0,2.0,$,33.987885456379,-118.365218639374,P07aq3mEBU1w6oGSVAVkew,MCDONALD'S,5015 W SLAUSON AVE,LOS ANGELES,,,
2298,DC Cafe Donuts,,"Donuts, Coffee & Tea, Sandwiches",148.0,4.5,$,34.18694,-118.53643,MBX0xOZx9XlMrsggLVXeMQ,D.C. CAFE DONUTS,18501 VICTORY BLVD # #1,RESEDA,,,
2299,,,,,,,,,,POPEYE'S CHICKEN #3313,1013 W VALLEY BLVD,ALHAMBRA,,,
2300,Malibu Farm Restaurant,,"Salad, Sandwiches, Burgers",1302.0,4.0,$$,34.0356260579186,-118.675627378077,pjXxukY-PNnB6WFxZNQ_RQ,MALIBU FARM RESTAURANT ON THE PIER,23000 PACIFIC COAST HWY BLDG A,MALIBU,,,
2301,Pizza Hut,,"Pizza, Italian, Chicken Wings",38.0,1.5,$,33.9751711,-118.162417,vaQIs3ZNFTAfc2Sox6nzzA,PIZZA HUT #024923,5736 GAGE AVE,BELL GARDENS,,,
2302,n8s Muscle Market,,Health Markets,28.0,5.0,$$,33.7582527,-118.3122583,upF-ozZhj-m8wmTFWW0G0Q,MUSCLE MARKET,28721 S WESTERN AVE,RANCHO PALOS VERDES,,,
2303,,,,,,,,,,AFC SUSHI AT RALPH'S # 283,5080 RODEO RD,LOS ANGELES,,,
2304,Togo's Sandwiches,,"Sandwiches, Delis, Fast Food",87.0,3.5,$,33.8539549,-118.1385132,MHPJcVFIprdehWqVqJIKuA,TOGO'S,4629 CANDLEWOOD ST,LAKEWOOD,,,
2305,Rattler's Bar B Que,,"Barbeque, Salad, American (Traditional)",836.0,3.5,$$,34.417102764061,-118.503087999129,oacsqFDrYJLjkb_71wUKfA,RATTLERS BAR-B-QUE INC.,26495 GOLDEN VALLEY RD,SANTA CLARITA,,,
2306,The Bagel Factory,,"Bagels, Breakfast & Brunch, Sandwiches",237.0,3.5,$,34.0272203,-118.4283597,k4k4sN5FPHJsy8X_AUPsqA,THE BAGEL FACTORY,3004 S SEPULVEDA BLVD,LOS ANGELES,,,
2307,,,,,,,,,,KENTUCKY FRIED CHICKEN,3814 PECK RD,EL MONTE,,,
2308,Chipotle Mexican Grill,,"Mexican, Fast Food",256.0,2.0,$,34.0621302,-118.2913879,SDdkKuTbZDx2hSyKAxHkiw,CHIPOTLE,3183 WILSHIRE BLVD #195,LOS ANGELES,,,
2309,McCormick & Schmick's Seafood & Steaks,,"Seafood, Steakhouses",587.0,3.0,$$$,33.9027378920889,-118.38805995023,pI8rgru5IDkNpYbEUQ5QQQ,MCCORMICK & SCHMICK'S,2101 ROSECRANS AVE,EL SEGUNDO,,,
2310,Luisa & Sons Bake Shop,,"Bakeries, Desserts",140.0,4.0,$,33.8879249,-118.0646983,FF6pDOAdJWSf802jMGAgaw,LUISA & SON BAKERY-RETAIL SP,12543 ALONDRA BLVD,NORWALK,,,
2311,Starbucks,,Coffee & Tea,83.0,3.5,$,34.168584,-118.615847,xQRpJx_MrVQkQW-z0k5RcQ,STARBUCKS COFFEE,22435 VENTURA BLVD,WOODLAND HILLS,,,
2312,Big Al's,,Pizza,52.0,3.5,$,34.615334,-117.826174,wVjIUzjl83sEglEZyRqsuw,BIG AL'S PIZZA,40340 E 170TH ST E STE A,PALMDALE,,,
2313,,,,,,,,,,WHATSUB,2333 N LAKE AVE STE #C,ALTADENA,,,
2314,Favorite Donuts,,Donuts,3.0,4.5,$,33.78639,-118.26333,5NK9mj_h4oRjoHvhdrYp-Q,FAVORITE DONUTS,1161 N AVALON BLVD STE F,WILMINGTON,,,
2315,9th Street Pizza,,"Pizza, Italian, Pasta Shops",170.0,4.0,$,34.040291,-118.2533727,7TmYOOioRjcHK23TH2JIfw,9TH STREET & PASTA,227 E 9TH ST,LOS ANGELES,,,
2316,McDonald's,,"Fast Food, Burgers, Coffee & Tea",195.0,2.0,$,34.0966335320659,-118.327110488008,568kyGe1J--6ObRnr8kxsw,MC DONALDS,1413 N VINE ST,LOS ANGELES,,,
2317,,,,,,,,,,INDO-PHILI,3950 W OLYMPIC BLVD,LOS ANGELES,,,
2318,Pizza Hut,,"Pizza, Italian, Chicken Wings",72.0,2.0,$,34.0456323,-118.3504611,wL3Ls-vGzt78qfsr2yH7Sg,PIZZA HUT #026154,5101 W VENICE BLVD,LOS ANGELES,,,
2319,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",110.0,2.5,$,34.102093,-118.321806,uw46RuhqrO_wy8K-aBqsbg,DOMINO'S PIZZA #8131,6051 HOLLYWOOD BLVD STE 106,LOS ANGELES,,,
2320,Subway,,Sandwiches,5.0,4.0,$,34.4924203761374,-118.198857674631,bYzFUMW_Yien0DxDgNbLSQ,ACTON SUBWAY,3820 W SIERRA HWY,ACTON,,,
2321,Winchell's Donuts,,"Donuts, Coffee & Tea, Sandwiches",14.0,2.0,$,33.9748549,-118.238347,ByGvkWeRaM_uWWcxGtJbqw,WINCHELL'S DONUT,1931 E FLORENCE AVE,LOS ANGELES,,,
2322,Rite Aid,,"Drugstores, Convenience Stores",12.0,3.0,$,34.074506,-118.040498,ThA3BVCeo2DvxV37i-kUiQ,RITE AID # 05588,3570 SANTA ANITA AVE,EL MONTE,,,
2323,Hannam Chain Supermarket,,"Grocery, Fruits & Veggies, Seafood Markets",200.0,3.5,$$,34.052027,-118.293267,2lYfNi6kgFbXRobHSFSd7g,HANNAM CHAIN SNACK BAR,2740 W OLYMPIC BLVD,LOS ANGELES,,,
2324,,,,,,,,,,VALLEY PERFORMING ARTS CENTER #4,18111 NORDHOFF ST,NORTHRIDGE,,,
2325,Yum Yum Donuts,,"Donuts, Coffee & Tea, Sandwiches",39.0,3.0,$,33.9151523262262,-118.02941814065,ADKIWnaNSpbnJ3YTFh4nFA,YUM YUM DONUTS #9252,12821 S VALLEY VIEW AVE,LA MIRADA,,,
2326,,,,,,,,,,MARKET PLACE SWEDE SHOP,600 N SAN FERNANDO BLVD,BURBANK,,,
2327,Umai Teriyaki,,Japanese,188.0,4.0,$,34.2050819396973,-118.227378845215,tZ8dLMLaCL-J2QcozMzFTg,UMAI TERIYAKI,2268 HONOLULU AVE,MONTROSE,,,
2328,Mexican American Oportunity Foundation,,Community Service/Non-Profit,1.0,5.0,,34.01921,-118.13371,yp0WxMU8YD0w7XnPIlDztw,MEXICAN AMERICAN OPPORTUNITY,401 N GARFIELD AVE,MONTEBELLO,,,
2329,Le Pain Quotidien,,"Bakeries, Breakfast & Brunch, Coffee & Tea",313.0,4.0,$$,34.06937998557564,-118.40577267513297,Hsg4NdEPgv_Vx7H0JRX-VA,LE PAIN QUOTIDIEN,9630 SANTA MONICA BLVD,BEVERLY HILLS,,,
2330,Don Paquito Restaurant,,"Peruvian, Latin American",59.0,4.0,$$,34.2010539,-118.4101545,n9us_jdwR7-HpPtbA7bHXw,DON PAQUITO RESTAURANT,12708 SHERMAN WAY STE B,NORTH HOLLYWOOD,,,
2331,Popeyes Louisiana Kitchen,,"Fast Food, Chicken Wings",162.0,2.0,$,34.0783673,-117.7196747,Vje4Ik0Vu-6cuFphGHqVuA,POPEYES CHICKEN,1911 INDIAN HILL BLVD,POMONA,,,
2332,The T Room,,Tea Rooms,377.0,4.5,$$,34.206582,-118.2306243,jD3ZYXkZCKWaDnldCNwJ-w,THE T ROOM,2405 HONOLULU AVE,MONTROSE,,,
2333,,,,,,,,,,LA VAQUITA,14539 BLYTHE ST,PANORAMA CITY,,,
2334,Tasty Noodle House,,"Chinese, Noodles, Juice Bars & Smoothies",57.0,3.5,$,34.0440789936642,-117.849488855645,qcPaf-Hm6QJOjTwtX6Sjkg,TASTY NOODLE HOUSE,1233 N GRAND AVE,WALNUT,,,
2335,Bar Bouchon,,"Wine Bars, French, Venues & Event Spaces",155.0,4.0,$$$,34.06826,-118.39905,jGWR8HoCbLDgM4gor6Reow,BOUCHON B.H. OYSTER WINE BAR,235 N CANON DR,BEVERLY HILLS,,,
2336,Aleppo Kitchen,,"Middle Eastern, Syrian, Mediterranean",312.0,4.5,$,34.1984539786671,-118.326764347508,MPddSlDnmizjttUqZaTa2A,ALEPPO KITHCEN,2128 N GLENOAKS BLVD # 101,BURBANK,,,
2337,Thai Pepper,,Thai,333.0,4.5,$,34.10547,-118.32482,T1vMKOwXSnZF2AYbWfQUYg,THAI PEPPER RESTAUTANT,6219 FRANKLIN AVE,LOS ANGELES,,,
2338,,,,,,,,,,CHARTER OAK LIQUOR,20040 E ARROW HWY,COVINA,,,
2339,Taco Bell,,"Mexican, Fast Food",16.0,1.5,$,33.985148,-118.330693,6spUeO5TDCynkchOvCXdOA,TACO BELL #1178,6000 S CRENSHAW BLVD,LOS ANGELES,,,
2340,Sushi Ike,,Sushi Bars,381.0,4.0,$$$,34.10196,-118.321817,de4wIjS1fNwoyLPY_QtbWQ,SUSHI IKE,6051 HOLLYWOOD BLVD,LOS ANGELES,,,
2341,Ruby Thai,,Thai,76.0,2.0,$,34.238668,-118.555583,tGyGR_R8gZeDlmargnUqrQ,RUBY THAI,9301 TAMPA AVE #107,NORTHRIDGE,,,
2342,Versailles,,"Cuban, Sandwiches, Caribbean",1489.0,4.0,$$,34.05271,-118.37648,QRp8xguSU7XeXH72LDnRFw,VERSAILLES,1415 S LA CIENEGA BLVD STE 1,LOS ANGELES,,,
2343,Tacos Estilo Guadalajara,,Mexican,96.0,4.0,$,33.909964,-118.1429537,0zNZM_9HGfR-z7zB8dPQBA,TACOS ESTILO GUADALAJARA,13121 LAKEWOOD BLVD,DOWNEY,,,
2344,,,,,,,,,,ALBERTSON'S #2935 -  BAKERY/DELI,110 E CARSON ST,CARSON,,,
2345,HomeTown Buffet,,"Buffets, American (New), Breakfast & Brunch",55.0,2.0,$$,33.8920392,-118.2969477,K-PW-IW-IS3hPRxIy_23Xw,HOMETOWN BUFFET #766,1230 W REDONDO BEACH BLVD,GARDENA,,,
2346,Wok Inn Restaurant,,Chinese,22.0,4.0,$,34.0524521,-118.2418137,iFCQVNwLr-2yGUJUATCURQ,WOK INN,201 LOS ANGELES ST UNIT 102,LOS ANGELES,,,
2347,Chinatown Express No 6,,Chinese,7.0,2.5,$,34.06036683,-118.2756555,nNBJEDsyIIYM3LBoKZ6aYQ,CHINATOWN EXPRESS,2137 W 6TH ST,LOS ANGELES,,,
2348,Starbucks,,Coffee & Tea,190.0,2.0,$,34.040164,-118.330504,p6H7zDrApPSvYL8sbrd_mA,STARBUCKS #9505,4177 W WASHINGTON BLVD,LOS ANGELES,,,
2349,Taco Bell,,"Fast Food, Mexican",21.0,2.0,$,33.90266,-118.24966,XPxXilGtooTe8y0RmTnVJg,TACO BELL #4576,1914 W ROSECRANS AVE,COMPTON,,,
2350,Yogurtland San Pedro,,Ice Cream & Frozen Yogurt,109.0,4.5,$,33.752452,-118.308568,mHtRPqvCDFN7D_MIyycYHQ,YOGURTLAND,1000 N WESTERN AVE STE #102,SAN PEDRO,,,
2351,Cigarette 4 Sale,,"Tobacco Shops, Head Shops",1.0,3.0,$$,34.22219,-118.46714,znAe2-GT-KE3n5Em_ez-cw,CIG 4 SALE,8332 SEPULVEDA BLVD # 13,NORTH HILLS,,,
2352,LA Furniture Store - Westfield Topanga Mall,,"Furniture Stores, Home Decor, Mattresses",31.0,3.5,$$,34.1900772,-118.6042674,fKA5EJUpe-esQaR3QqaWig,PEET'S COFFEE TOPANGA MALL,6600 TOPANGA CANYON BLVD # 1058G,CANOGA PARK,,,
2353,Mimi's Cafe,,"American (Traditional), Breakfast & Brunch, French",564.0,3.5,$$,34.41886,-118.55848,5qH3NOgZ9b3MqaTQWwYyQQ,MIMI'S CAFE,24201 MAGIC MOUNTAIN PKWY,VALENCIA,,,
2354,,,,,,,,,,OASISTKOS,2201 W 54TH ST,LOS ANGELES,,,
