,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
781,,,,,,,,,,JOE'S FOODMART & LIQUOR,10641 IMPERIAL HWY,NORWALK,,,
782,,,,,,,,,,WILMINGTON USA MART #63082,1025 W ANAHEIM ST,WILMINGTON,,,
783,SpireWorks,,"Sandwiches, Mediterranean, Salad",279.0,4.0,$,34.0612869262695,-118.44645690918,xanuE4E44066cHXFCGhHyQ,SPIREWORKS,1061 BROXTON AVE,LOS ANGELES,,,
784,Hall's Krispy Krunchy Chicken,,"Chicken Wings, American (New), Cajun/Creole",106.0,3.5,$,33.988606,-118.353524,bcwhlJEJS_NdV3ribNDF-A,KRISPY KRUNCHY CHICKEN,4448 W SLAUSON AVE,LOS ANGELES,,,
785,CREAM,,"Desserts, Ice Cream & Frozen Yogurt, Caterers",423.0,4.0,$,34.23429,-118.53529,92T3ZQDdVwLXCul26NNuSg,CREAM,9000 RESEDA BLVD # 103,NORTHRIDGE,,,
786,Korea BBQ House,,"Korean, Barbeque, Beer Bar",234.0,4.0,$$,34.04982,-118.242202002803,4xvuYoCRCdDBCvcGALUO3g,KOREAN BBQ HOUSE,123 S ONIZUKA ST # 302,LOS ANGELES,,,
787,,,,,,,,,,HISTORIC BAR,5168 MELROSE AVE,LOS ANGELES,,,
788,,,,,,,,,,S M AND B LIQUORS INC,9467 S NORMANDIE AVE,LOS ANGELES,,,
789,Just Nutrition,,"Nutritionists, Health Markets",9.0,4.5,$,34.1037127,-118.0761759,zscn7KupUhK8_VBBJr7A0w,JUST NUTRITION,8829 LAS TUNAS DR,TEMPLE CITY,,,
790,,,,,,,,,,THE DESSERT TREE,6600 TOPANGA CANYON BLVD,CANOGA PARK,,,
791,Honeyfish Poke,,Poke,387.0,3.5,$$,34.2311977033934,-118.552932542674,p03ZgZVWpNAtJfnSDcLNYQ,HONEYFISH POKE,8850 TAMPA AVE STE 107,NORTHRIDGE,,,
792,99 Ranch Market,,"Seafood Markets, Fruits & Veggies, International Grocery",277.0,3.5,$,34.077623,-118.100896,cBUbm1BbBtBidM0Uw67XCQ,99 RANCH MARKET #208 - MAIN MARKET,140 W VALLEY BLVD STE 150,SAN GABRIEL,,,
793,168 Market,,"Fruits & Veggies, International Grocery, Seafood Markets",194.0,3.0,$,34.0802602597286,-118.109925731352,RdZ2FnJVSJNxFi5DfkqyDQ,168 MARKET #801,1421 E VALLEY BLVD,ALHAMBRA,,,
794,Fins or Tails Poke Bar,,Poke,114.0,4.0,$$,34.1401251,-118.00904,ZOcgYYwj9B4PapYzuYbTtw,FINS OR TAILS,442 W HUNTINGTON DR,MONROVIA,,,
795,O+O Sicilian Kitchen & Bar,,"Cocktail Bars, Pizza, Sicilian",172.0,4.0,$$,34.01018,-118.49203,rGiND9f4A8PW27miZI3asQ,O + O,1705 OCEAN AVE # 111,SANTA MONICA,,,
796,Papa John's Pizza,,Pizza,85.0,2.5,$,34.068377,-118.149337,g-rM5cACiKv_Ps-5VcON7g,PAPA JOHN'S PIZZA,2136 S FREMONT AVE STE A,ALHAMBRA,,,
797,,,,,,,,,,GOOD GREEK GRILL,6363 YUCCA ST,LOS ANGELES,,,
798,Mother's Nutritional Centers,,"Grocery, Health Markets",1.0,5.0,$,33.9734627,-118.2167765,MG41swiJ_FqP96GSJI4gQQ,MOTHERS NUTRITIONAL CTR #434,2919 E FLORENCE AVE,HUNTINGTON PARK,,,
799,Monkey Bar,,"Cocktail Bars, Gastropubs, Breakfast & Brunch",440.0,4.0,$$,34.1337614,-118.0523229,jX6k8-sgbPobY_zf1j8p1g,MONKEY BAR,400 S BALDWIN AVE # 2200,ARCADIA,,,
800,Blackbeard's Crafts,,"Beer, Wine & Spirits",174.0,5.0,$$,34.0434366,-118.4455956,Ng8Dlg8aq-IMrsNZp1GTRw,BLACK BEARDS CRAFTS,1820 SAWTELLE BLVD,LOS ANGELES,,,
801,Poke Hana,,Poke,299.0,4.5,$,34.256071,-118.5373908,gBnMaTK35vcr8kalVs98wA,POKE HANA,10201 RESEDA BLVD UNIT 106,NORTHRIDGE,,,
802,Ben & Jerry’s,,"Ice Cream & Frozen Yogurt, Custom Cakes, Caterers",90.0,3.5,$,34.0034506279715,-118.48480899101,nPc79n-4C8sKOa_UvWR4BA,BEN & JERRY'S SANTA MONICA,2441 MAIN ST,SANTA MONICA,,,
803,The Home Depot,,"Nurseries & Gardening, Appliances, Hardware Stores",145.0,3.0,$$,33.9577953895804,-118.370912969112,PtB-HRP50VnTe8s4NoD28Q,THE HOME DEPOT # 6855,8801 S LA CIENEGA BLVD,INGLEWOOD,,,
804,Red Car Coffee Shop,,"Coffee & Tea, Breakfast & Brunch, Ice Cream & Frozen Yogurt",7.0,4.0,,34.128417,-118.114419,DdyZNZstEzM0-Wg6gVIVaQ,RED CAR COFFEE SHOP,1151 OXFORD RD,SAN MARINO,,,
805,Continental Gourmet,,"Grocery, Empanadas, Latin American",87.0,4.5,$,33.89439,-118.31367,DIs6qd9dnR1kxTw2l0qhaA,CONTINENTAL GOURMET GARDENA,2004 MARINE AVE,GARDENA,,,
806,,,,,,,,,,JERRY'S LIQUOR,11010 SATICOY ST,SUN VALLEY,,,
807,Blaze Pizza,,"Salad, Gluten-Free, Pizza",404.0,4.0,$,34.0946703,-117.7194449,EUF_6nv0XWKguk1z4OQh_Q,BLAZE PIZZA,1 N INDIAN HILLS BLVD,CLAREMONT,,,
808,Taqueria of Hollywood,,Mexican,81.0,4.5,$,34.0908587498275,-118.337643320946,itRbyolX26ukjA-me2SJaw,TAQUERIA OF HOLLYWOOD,6751 SANTA MONICA BLVD,LOS ANGELES,,,
809,Shell,,Gas Stations,10.0,2.5,,34.0106773376465,-117.963478088379,V8E8pC5OJf3kG_yJeTqiFw,SHELL,1107 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
810,Mother Nature's Remedy,,"Organic Stores, Herbal Shops, Acai Bowls",56.0,4.5,$,34.1660184,-118.624032,LAhKBKiMm-660dtjObxhog,MOTHER NATURES REMEDY,22817 VENTURA BLVD,WOODLAND HILLS,,,
811,Azure Mediterranean Restaurant & Lounge,,"Mediterranean, Lounges",80.0,4.0,$$,34.16782,-118.61636,XBS6Fw3efLUF0LtKmza-zA,AZURE RESTAURANT,22458 VENTURA BLVD,WOODLAND HILLS,,,
812,,,,,,,,,,MONARCAS MINI MARKET,3601 SAN PEDRO ST,LOS ANGELES,,,
813,Perez Market,,Grocery,11.0,4.5,$,34.0609967004013,-117.795794047415,1vSSXlKuH4JqOjDL-iiFUA,PEREZ MARKET - RESTAURANT,2400 VALLEY BLVD,POMONA,,,
814,,,,,,,,,,TRAVEL TRADERS #3128,5985 CENTURY BLVD,LOS ANGELES,,,
815,Mama Jan's,,"Sandwiches, Delis, Armenian",59.0,4.5,$,34.1791839,-118.5361549,wu64veJQqub_0ysAAx9wgw,MAMA JAN'S,6027 RESEDA BLVD,TARZANA,,,
816,Papa John's Pizza,,Pizza,60.0,1.5,$,33.7499601869302,-118.309703849897,kwTqbsygZj2qcFwaScKJWQ,PAPA JOHN'S PIZZA #2049,29505 S WESTERN AVE # 100,RANCHO PALOS VERDES,,,
817,,,,,,,,,,AL ITALIANO,23701 ROSCOE BLVD,CANOGA PARK,,,
818,Edible Arrangements,,"Florists, Gift Shops, Chocolatiers & Shops",67.0,2.5,$$,33.7563275737361,-118.310712182278,yDqCjgY7brYIOnWD_bfqeQ,EDIBLE ARRANGEMENTS #1164,28901 S WESTERN AVE # 117,RANCHO PALOS VERDES,,,
819,Kabob World,,"Mediterranean, Armenian, Middle Eastern",40.0,4.5,$,34.1505791991949,-118.236314356327,22NBS9UsBt3xbS96jukQSA,KABOB WORLD,325 VERDUGO RD,GLENDALE,,,
820,Jo-Ann Fabric and Craft,,"Fabric Stores, Art Supplies",28.0,3.0,$$,34.1051155273481,-117.904381977458,HxsTLzAAFqNRK1Y3N3KgMg,JO-ANN FABRIC AND CRAFT STORES #2449,1460 N AZUSA AVE,COVINA,,,
821,The Chestnut Club,,"Cocktail Bars, Whiskey Bars, Beer, Wine & Spirits",233.0,3.5,$$,34.024198,-118.486102,7prnlqaFD3f1RV-bAt_AmA,THE CHESTNUT CLUB,1348 14TH ST,SANTA MONICA,,,
822,Mc Tobacco,,Tobacco Shops,3.0,2.5,,33.8164558410645,-118.30583190918,kZ2skf4pu_sMj_0beWYCBQ,MC TOBACCO,1585 W SEPULVEDA BLVD STE M,TORRANCE,,,
823,Sam's Mobil,,Gas Stations,15.0,2.5,,33.99974,-117.84363,ZeM3JM1di8KfZpdpCoZUVg,SAM'S MOBIL,1024 S BREA CANYON RD,WALNUT,,,
824,Ta' Carbon Mexican Taqueria,,"Mexican, Breakfast & Brunch",239.0,4.0,$,33.947591,-118.14893,kffFPLFA7FF_CivGdpnpKQ,TA CARBON MEXICAN TAQUERIA,11219 OLD RIVER SCHOOL RD,DOWNEY,,,
825,Ralphs,,Grocery,132.0,3.0,$$,34.1054993,-118.0640717,KoDUkWQ-SuEJiuA3zrPsMQ,RALPHS #53 - MAIN MARKET,9470 LAS TUNAS DR,TEMPLE CITY,,,
826,King Maywood Carwash,,Car Wash,6.0,1.0,,33.98729,-118.1841,E5JiS37zqJD75y64uHl4rg,MAYWOOD CAR WASH,4535 E SLAUSON AVE,MAYWOOD,,,
827,Montrose Candy Co,,Candy Stores,69.0,4.5,$,34.2058681,-118.2287561,c1Ks7vtHZHeyZKCeQ9PtrA,MONTROSE CANDY CO.,2317 HONOLULU AVE # #A,MONTROSE,,,
828,Valley Stores Liquor Dept,,"Beer, Wine & Spirits",6.0,3.0,$,34.15008,-118.37976,Vz474zwWpBx2UnCTu8HDsg,VALLEY STORES,11418 MOORPARK ST,STUDIO CITY,,,
829,Godiva Chocolatier,,Chocolatiers & Shops,3.0,3.5,$$,33.8586989,-118.092483,UGWjgWMIOYwod9ri5acQKQ,GODIVA,270 LOS CERRITOS CTR A74,CERRITOS,,,
830,India Sweets & Spices,,"Indian, Vegetarian",406.0,3.5,$,34.02564,-118.39557,QUOt7iFHaWijBKIMJpwxbQ,INDIA SWEETS AND SPICES CHAI,9409 VENICE BLVD,CULVER CITY,,,
831,,,,,,,,,,TURNING FIRE,2146 COLORADO BLVD,LOS ANGELES,,,
832,Little Caesars Pizza,,"Pizza, Fast Food",15.0,3.0,$,34.0270149,-118.2576405,-9TLdqCoD_AarBgkjUqlnQ,LITTLE CAESAR #5909,1910 S SAN PEDRO ST,LOS ANGELES,,,
833,Piara Pizza,,Pizza,45.0,4.0,$,33.9706094,-118.1044828,vwSLp426UXHaPLzuUjrJ8A,PIARA PIZZA PICO RIVERA,9010 E SLAUSON AVE,PICO RIVERA,,,
834,Tuccio's,,"Bars, Italian",141.0,3.5,$$,34.17873,-118.59969,gvfJEyvticYAMF2uQ58Lqw,TUCCIO'S,21550 OXNARD ST STE 125,WOODLAND HILLS,,,
835,,,,,,,,,,GUADALUPE MINI-MARKET,4433 S ALAMEDA ST D-5C,LOS ANGELES,,,
836,,,,,,,,,,SOTO'S KIDS NUTRITION,1260 S SOTO ST STE 2,LOS ANGELES,,,
837,The 1776,,"American (New), Beer Bar, Barbeque",249.0,4.0,$$,34.146803,-118.0007448,GnGnKiwP46hnWHDCGYYz_g,THE 1776,504 S MYRTLE AVE,MONROVIA,,,
838,The Food Hub,,"Pasta Shops, Bakeries, Burgers",466.0,4.0,$$,34.03756,-117.91244,cFLTWyi2JJDihwsuJoe_hg,THE FOOD HUB,2200 S AZUSA AVE,WEST COVINA,,,
839,,,,,,,,,,HAI BAO INC.,915 1/2 E LAS TUNAS DR,SAN GABRIEL,,,
840,Espresso Cielo,,"Coffee & Tea, Breakfast & Brunch",194.0,4.0,$$,34.0143965,-118.496036343277,t231yYWoTODos_sjDJJPdQ,CAFFE CIELO,1431 2ND ST # C,SANTA MONICA,,,
841,Mono Poke,,"Hawaiian, Poke, Salad",312.0,4.0,$,33.9569892,-118.3957129,ROOiqA2eu6NL6mrjh9muVg,MONO POKE,8800 SEPULVEDA BLVD STE 3,LOS ANGELES,,,
842,Kopan Sushi & Ramen Bar - Glendale,,Ramen,1027.0,4.0,$$,34.1471167,-118.2548151,hIMqxJWwu9WaeM9P2GGWGQ,KOPAN RAMEN,126 N BRAND BLVD,GLENDALE,,,
843,Cafe West,,American (New),8.0,2.5,$,34.0044958015758,-118.386790309296,CM2hDVNI52YK6oCcX3A2Ag,THE CAFE  AT WEST @ WEST LA COLLAGE,9000 OVERLAND AVE,CULVER CITY,,,
844,Taste of Universal,,"Barbeque, Shaved Ice, Sandwiches",60.0,4.5,$$,34.04552,-118.25087,lZ27EQXnSSl_fi2UNRIvpg,TASTE OF UNIVERSAL,600 S SPRING ST # 108,LOS ANGELES,,,
845,Cardenas Markets,,"Grocery, Mexican",29.0,2.0,$,34.0624890743039,-117.7782798931,9-1bwurakA_XGcF2nntLPg,CARDENAS MARKET #20 - RESTAURANT/DELI,1645 W HOLT AVE,POMONA,,,
846,The Original Rinaldi's Deli and Cafe,,"Sandwiches, Italian, Delis",169.0,4.0,$,33.88143,-118.39557,mTZBCE3DPdwQwT8ePTqfkA,THE ORIGINAL RINALDI'S,350 N SEPULVEDA BLVD STE #1,MANHATTAN BEACH,,,
847,Tacos El Fogon,,Mexican,156.0,3.5,$,33.9038429,-118.1693497,9ahWH4gZMpFjKrWuFNgSPw,TACOS EL FOGON GRILL - RESTAURANT SUPPORT KITCHEN,7351 ROSECRANS AVE STE F,PARAMOUNT,,,
848,Super Plus Mart,,"Discount Store, Convenience Stores",1.0,5.0,,33.9030937702578,-118.027873326194,nG1pCntwFRARUJk79Lsonw,SUPER MART,13956 VALLEY VIEW AVE,LA MIRADA,,,
849,Cetana Mon Myanmar Restaurant,,Burmese,96.0,4.5,$,34.0767822265625,-118.020523071289,R-oJN1wEcW-wPQRWo4JgXA,CETANA MON MYANMAR RESTAURANT,3944 N PECK RD STE 8,EL MONTE,,,
850,Simply Splendid Bakery,,Bakeries,55.0,3.5,$,34.0793457,-118.1105777,-USFFgpD_uksA67yxPJ7Gw,SIMPLY SPLENDID BAKERY,1273 E VALLEY BLVD,ALHAMBRA,,,
851,,,,,,,,,6fyKjuxY3ZZ_1NcBrQDibw,WABA GRILL,1194 GRAND AVE,DIAMOND BAR,,,
852,The Coffee Bean & Tea Leaf,,Coffee & Tea,93.0,4.0,$,33.84838,-118.354034,n-fK8rbeNJB5NKFhC-tGrQ,COFFEE BEAN & TEA LEAF,20301 HAWTHORNE BLVD # A,TORRANCE,,,
853,Garfield Liquor & Market,,"Beer, Wine & Spirits",3.0,1.5,,33.95802,-118.1591,V9EqXyocPzCIgB2W2DNOUA,GARFIELD LIQUOR,8045 GARFIELD AVE,BELL GARDENS,,,
854,Papa John's Pizza,,Pizza,45.0,3.0,$,34.119632,-118.227459,WkgLwJyQkqylD8hgf8XGqg,PAPA JOHN'S PIZZA,3756 W AVENUE 40 UNIT 1H,LOS ANGELES,,,
855,Bottlefish,,"Bars, Seafood",274.0,4.5,$$$,34.053981,-118.464876,__cvgBooF6k2Ra0nA14NGg,BOTTLEFISH,11677 SAN VICENTE BLVD # 200,LOS ANGELES,,,
856,Robeks Fresh Juices & Smoothies,,Juice Bars & Smoothies,123.0,4.0,$,33.9557,-118.396443,hFI59E3zMtD6tHRIok_IJw,ROBEKS JUICE WESTCHESTER,8905 SEPULVEDA BLVD,LOS ANGELES,,,
857,,,,,,,,,,SHAWN'S MARKET,6101 AVALON BLVD,LOS ANGELES,,,
858,Pollo a La Brasa Western,,"Latin American, Peruvian, Chicken Shop",847.0,4.0,$$,34.057823,-118.308776,5K-jAlFfFX1nnaeT8zsufw,POLLO A LA BRASA,764 S WESTERN AVE,LOS ANGELES,,,
859,Village Bakery & Cafe,,"Bakeries, Desserts, Breakfast & Brunch",147.0,4.5,$,34.157104,-118.757714,nR6cGip5yjmVZKwKzD92HA,THE VILLAGE BAKERY & CAFE,5879 KANAN RD,AGOURA HILLS,,,
860,Cardenas Markets,,Grocery,44.0,2.0,$$,34.06201,-117.73772,ZWmzV1Qu5GcydsSeJFhyvQ,CARDENAS MARKETS #16 - BAKERY,690 E HOLT AVE,POMONA,,,
861,,,,,,,,,,MERCI,525 N CHANDLER AVE,MONTEREY PARK,,,
862,Cardenas Markets,,Grocery,44.0,2.0,$$,34.06201,-117.73772,ZWmzV1Qu5GcydsSeJFhyvQ,CARDENAS MARKETS #16 - MEAT,690 E HOLT AVE,POMONA,,,
863,SLG Crenshaw Shell,,Gas Stations,5.0,2.0,,33.91615,-118.32613,Mox3iE-6lh8AC5K205VrQQ,SLG CRENSHAW,12810 S CRENSHAW BLVD,GARDENA,,,
864,Sushi Day,,"Sushi Bars, Salad, Soup",289.0,4.0,$$,33.8887767,-118.3087566,53cy44TTAoyVDYoDnC6Ggw,SUSHI DAY,1745 W REDONDO BEACH BLVD # 118,GARDENA,,,
865,Hampton Inn & Suites Los Angeles - Glendale,,Hotels,60.0,3.5,$$,34.1420059,-118.2552496,j-sGOby_ac465-B8ZMtg9A,HAMPTON INN & SUITES LOS ANGELES - CONTINENTAL BREAKFAST,114 W COLORADO ST,GLENDALE,,,
866,Clay Pit Indian Kitchen,,"Indian, Coffee & Tea, Juice Bars & Smoothies",116.0,4.5,$$,34.11666,-118.46444,wGMjdu1sRxJCdZ01SGZ-bg,CLAY PIT INDIAN KITCHEN,2337 ROSCOMARE RD # 4,LOS ANGELES,,,
867,Whole Foods Market,,"Grocery, Health Markets, Organic Stores",338.0,3.0,$$,33.976675,-118.418204,r2_6n0mMMNuQHrAmFA9jag,WHOLE FOOD MARKET- JUICE BAR,12746 W JEFFERSON BLVD,LOS ANGELES,,,
868,,,,,,,,,,THE BUFFALO STOP,123 LOS CERRTOS MALL,CERRITOS,,,
869,See's Candies,,"Chocolatiers & Shops, Candy Stores, Gift Shops",13.0,4.5,$$,34.4148,-118.474,llYh_86btyzXmaeaJ9YXbA,SEE'S CANDY SHOP #LA107,19372 SOLEDAD CAYNON RD,SANTA CLARITA,,,
870,Ramona Liquor & Deli Market,,"Beer, Wine & Spirits, Delis",6.0,2.5,$$,34.083272,-117.972976,FhSJh-IE5JCYos9pREikbw,RAMONA LIQUOR & DELI MARKET,13750 E RAMONA BLVD,BALDWIN PARK,,,
871,,,,,,,,,,CHENG DU SPICY KISS,810 N NOGALES AVE,WALNUT,,,
872,Occidental College,,Colleges & Universities,40.0,4.0,,34.127144872463,-118.21085385975,MIs0E0qCF737wUphQJw90Q,OCCIDENTAL COLLEGE-TIGER COOLER,1600 CAMPUS RD,LOS ANGELES,,,
873,Vons,,Grocery,90.0,2.0,$$,33.8539431,-118.3802574,SAHIzE8JpImwRNHuFT7dhw,ACE SUSHI @ VONS #2108,1212 BERYL ST STE 303,REDONDO BEACH,,,
874,,,,,,,,,,RUKSA LIQUOR MART,1805 7TH ST,LOS ANGELES,,,
875,Sweet Lab,,Ice Cream & Frozen Yogurt,17.0,4.0,$$,34.1370999,-118.0517,GjvkClNI0oFuADio3PwQSQ,SWEET LAB ICE CREAM,400 S BALDWIN AVE # 9022,ARCADIA,,,
876,Fat Bowl Tofu,,Korean,14.0,4.0,$$,33.988496,-117.9033804,QTPB2G2k_kVtcZxv8SbXAA,A RI RANG TOFU HOUSE,18409 COLIMA RD,ROWLAND HEIGHTS,,,
877,7-Eleven,,"Convenience Stores, Coffee & Tea",13.0,2.5,$,34.2082264790255,-118.387297463887,4mA19kJEguwfqPG05rlmNg,7-ELEVEN #18833-B,7568 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
878,Jamba Juice,,Juice Bars & Smoothies,57.0,3.0,$,34.0335603747173,-117.758217626594,gFgk9AOY-9bfIygtqZrTKg,JAMBA JUICE,2063 RANCHO VALLEY DR # 330,POMONA,,,
879,8oz Poke,,"Poke, Ramen",184.0,4.0,$$,34.085223,-118.384033,y6Ckpp3yN2xg5KispT0eTQ,8OZ POKE,8871 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
880,Rose Kabob Restaurant,,Persian/Iranian,2.0,4.0,,34.1869639047207,-118.457029648125,wGb1P9yw6wx7r7sfg3iZXQ,ROSE KABOB RESTAURANT,14851 VICTORY BLVD UNIT H,VAN NUYS,,,
881,,,,,,,,,,RANCHO FIESTA MARKET,2816 E GAGE AVE,HUNTINGTON PARK,,,
882,Exotic Thai Cuisine,,"Thai, Asian Fusion",488.0,4.0,$$,34.18939,-118.31973,NsSFpFFcEhFGjVVxb4dbGw,EXOTIC THAI CUISINE,1212 N SAN FERNANDO BLVD STE H,BURBANK,,,
883,Doma Kitchen,,"Russian, Modern European, Uzbek",406.0,4.5,$$,33.986024,-118.439841,LM4n2w9x_O3nP55slTx2PQ,DOMA KITCHEN,4325 GLENCOE AVE # C-8,MARINA DEL REY,,,
884,El Super,,Grocery,34.0,2.5,$,33.9480794,-118.1684027,0idxS4-h2mci1suGziIk2A,EL SUPER ( MARKET),5702 E FIRESTONE BLVD,SOUTH GATE,,,
885,,,,,,,,,,WAL-MART #2251,17150 GALE AVE,HACIENDA HEIGHTS,,,
886,Uno Tea House - Whittwood,,"Juice Bars & Smoothies, Bubble Tea, Shaved Snow",244.0,4.0,$,33.9416846472848,-117.99505141653,XfwKpBi5uhSBZ6GMUQwvcQ,UNO TEA HOUSE,15636 WHITTWOOD LN,WHITTIER,,,
887,Waku Waku Sakebar,,"Sushi Bars, Ramen, Poke",155.0,4.0,$$,34.09829,-118.32972,gEZzvxvK0VtlTXQKelsSxw,WAKU WAKU,1511 N CAHUENGA BLVD,LOS ANGELES,,,
888,Freshwater Dumpling And Noodle House,,"Chinese, Noodles",118.0,2.5,$$,34.127605,-118.11646,a1rIZdLWKWj_XrQ5bf59aw,FRESHWATER DUMPLING AND NOODLE HOUSE,1151 OXFORD RD,SAN MARINO,,,
889,Trader Joe's,,Grocery,191.0,4.0,$$,34.4282513,-118.5366688,WTIWWFga_4QXQ3EmxsXc_A,TRADER JOES #13,26517 BOUQUET CANYON RD,SANTA CLARITA,,,
890,Wok on Soto,,Chinese,143.0,4.5,$,34.04725,-118.20791,KuejNcD-FgSl-fsWPR-V_g,WOK ON SOTO CHINESE RESTAURANT,305 N SOTO ST # C,LOS ANGELES,,,
891,Guatemala Kitchen,,Restaurants,1.0,4.0,,33.9603351,-118.3529727,700KqpNC1ZtH_9KCnKu9pQ,GUATEMALA KITCHEN,226 E NUTWOOD ST,INGLEWOOD,,,
892,7-Eleven,,"Convenience Stores, Coffee & Tea",10.0,3.5,$,33.9520886983851,-118.182796239853,rx9Gqc_j5qXq44nJ58OAhg,7-ELEVEN STORE 18526D,8708 ATLANTIC AVE,SOUTH GATE,,,
893,Manzanitas Las Originales,,Desserts,190.0,4.0,$,34.284566,-118.439194,RcLGkwsE_RqiNhgaD8r_kA,MANZANITAS LAS ORIGINALES,120 N MACLAY AVE # A,SAN FERNANDO,,,
894,,,,,,,,,,RINCOSITO TAQUERIA,13273 VAN NUYS BLVD # C,PACOIMA,,,
895,Harkins Theatres Cerritos 16,,Cinema,475.0,4.5,,33.862879,-118.094789,NbpnJFROIdr0OW5ypPBa0A,HARKINS THEATER,239 LOS CERRITOS MALL,CERRITOS,,,
896,,,,,,,,,,RALPHS MARKET #39 - MAIN MARKET,260 S LA BREA AVE,LOS ANGELES,,,
897,Pascal Patisserie and Cafe,,"Desserts, Sandwiches, Patisserie/Cake Shop",307.0,4.5,$$,34.18797,-118.59216,KhQmJM_Jhhn4G8u2aFkyJQ,PASCAL PATISSERIE,21040 VICTORY BLVD # B,WOODLAND HILLS,,,
898,Sheraton Universal Hotel,,"Hotels, Venues & Event Spaces",695.0,2.5,$$$,34.137508,-118.35977,hYjNX12mHeERvrLvedAUjA,SHERATON UNIVERSAL LOBBY BAR,333 UNIVERSAL HOLLYWOOD DR,UNIVERSAL CITY,,,
899,Laemmle Town Center 5,,Cinema,97.0,3.5,,34.1598074680858,-118.507740971201,Hy2sGp-joy7026WB37XKRw,LAEMMLE THEATRES,17200 VENTURA BLVD,ENCINO,,,
900,Century Market,,Grocery,2.0,3.0,,33.9461822509766,-118.299980163574,kdb3DWW5AFFEv0HgwwF-yw,CENTURY MARKET,9816 S NORMANDIE AVE,LOS ANGELES,,,
901,North South Supermarket,,International Grocery,21.0,4.0,$$,34.011537,-117.885312,2a71mpF1hCaebUVo1zCw5Q,NORTH SOUTH SUPERMARKET - MARKET,3650 S NOGALES ST,WEST COVINA,,,
902,Atticus Creamery & Pies,,"Desserts, Ice Cream & Frozen Yogurt, Coffee & Tea",672.0,4.5,$$,34.03996,-118.42951,ix1vfX7-V4Ma6wzq_Dx98Q,ATTICUS ICECREAM AND PIES,10893 W PICO BLVD,LOS ANGELES,,,
903,Stein Mart,,Department Stores,4.0,3.0,$$,33.9184914,-117.9954224,kX-uV-eJ_Nc5nkgOx0ENCw,STEIN MART,15745 E IMPERIAL HWY,LA MIRADA,,,
904,St Anthony Greek Orthodox Church,,Churches,5.0,4.5,,34.1335105895996,-118.072708129883,yNEjmgGhvL5lNtl_kzY9DA,ST. ANTHONY'S PARISH CENTER,778 S ROSEMEAD BLVD,PASADENA,,,
905,Marukai Japanese Supermarket,,International Grocery,120.0,3.5,$$,33.82499,-118.3528,-jSJAuCu1BXt2fOcv9QPuw,MARUKAI MARKET,3832 SEPULVEDA BLVD,TORRANCE,,,
906,7-Eleven,,"Convenience Stores, Coffee & Tea",4.0,2.5,$,34.0668745680664,-118.2697539,IQmwqvR0hPvKogzhJyIhrw,7-ELEVEN,2041 BEVERLY BLVD,LOS ANGELES,,,
907,Veggie Grill,,"Vegan, American (New)",972.0,4.0,$$,34.0321,-118.48287,_c77oeG7ukc4B5zrqjplNA,VEGGIE GRILL,2025 WILSHIRE BLVD # B,SANTA MONICA,,,
908,Studeo Gyms,,"Trainers, Gyms",28.0,5.0,,34.0601862677287,-118.368012111868,r6FEN42yLrVyQPTN7qiNbw,STUDEO,6310 SAN VICENTE BLVD # 107,LOS ANGELES,,,
909,Lilly's Made Fresh Snacks & Deli,,"Delis, Juice Bars & Smoothies, Breakfast & Brunch",5.0,3.5,,34.0622482299805,-118.321838378906,QkJzYySwiTTX7MPD7cSoxA,LILLY'S SNACKS & DELI,4311 WILSHIRE BLVD # 102,LOS ANGELES,,,
910,Lemon Zest Cafe,,"Mediterranean, Greek, Kebab",666.0,4.5,$$,34.14668,-118.23995,dN2NGyvzQN6mIuuvjZGRUg,LEMON ZEST CAFE,109 N CHEVY CHASE DR UNIT A,GLENDALE,,,
911,Scottles's Gumbo and Grill,,"Soul Food, Barbeque, Southern",46.0,4.0,$$,33.9509305,-118.3443567,KgwRQDcsR7yDhWVVz1XAkg,SCOTTLES BGB,945 S PRAIRIE AVE # 101,INGLEWOOD,,,
912,Bird Pick Tea & Herb,,Coffee & Tea,53.0,4.0,$,34.1349204,-118.0509968,PeRxJc9mbd7kBgeYQaBSsQ,BIRD PICK TEA & HERB,400 S BALDWIN AVE # 102,ARCADIA,,,
913,,,,,,,,,,COMMUNITY MINI MARKET,8025 S MAIN ST,LOS ANGELES,,,
914,Gelson's,,"Delis, Grocery, Beer, Wine & Spirits",105.0,3.5,$$,34.007018,-118.474928,FK4BC3QXWaTnFmxHHOVvBg,GELSON'S MARKET #29 - MEAT/SEAFOOD,2627 LINCOLN BLVD,SANTA MONICA,,,
915,,,,,,,,,,GRILL & CHEESE,6600 TOPANGA CYN,CANOGA PARK,,,
916,,,,,,,,,,NEW LA MAR POULTRY MARKET,1218 VENICE BLVD,LOS ANGELES,,,
